pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1926,0.21328653770753636,-4.4270364427232565,-5.004703995455049,[-2.81361324  0.          0.        ],[-2.81361324  0.          0.        ]
1239,0.14411296197529694,-2.050528116218027,-2.050528116218027,[0. 0. 0.],[0. 0. 0.]
1243,0.1348935406485849,-2.0750924588297193,-2.0750924588297193,[0. 0. 0.],[0. 0. 0.]
1040,0.0,-2.545246118074987,1.0,[-0.86687176 -3.75832501 -3.76417141],[-0.86687176 -3.75832501 -3.76417141]
1250,0.0,-4.982239017315827,1.0,[0. 0. 0.],[0. 0. 0.]
1251,0.0,-1.9887769306432233,1.0,[0. 0. 0.],[0. 0. 0.]
1158,0.0,-1.9339786606773703,1.0,[0. 0. 0.],[0. 0. 0.]
1256,0.0,-6.057080518905422,1.0,[0. 0. 0.],[0. 0. 0.]
1968,0.19642266171462255,-4.217016881150126,-4.81087538009557,[-2.67235797  0.          0.        ],[-2.67235797  0.          0.        ]
2014,0.0,-3.506488890559512,1.0,[-0.69670419  0.          0.        ],[-0.69670419  0.          0.        ]
2065,0.0,-2.999989591746351,1.0,[-0.27580886  0.          0.        ],[-0.27580886  0.          0.        ]
867,0.2570377438273931,-3.4102307751032956,-3.9849360597894403,[0. 0. 0.],[0. 0. 0.]
868,0.0,-3.3161212230377712,1.0,[0. 0. 0.],[0. 0. 0.]
870,0.0641058475102406,-4.980869541380137,-5.6023537292814405,[0. 0. 0.],[0. 0. 0.]
1044,0.0,-7.152672176425902,1.0,[-3.72331389 -3.51281586 -0.86687176],[-3.72331389 -3.51281586 -0.86687176]
1437,0.03937546206510304,-4.102227596594801,-4.417953501121313,[-0.44548919 -3.14395724 -0.18836142],[-0.44548919 -3.14395724 -0.18836142]
1303,0.21197421803062505,-2.205047863388545,-2.205047863388545,[0. 0. 0.],[0. 0. 0.]
1304,0.03622809416423281,-4.083993626797635,-4.083993626797635,[0. 0. 0.],[0. 0. 0.]
1305,0.17595031022586355,-2.3422951055833896,-2.3422951055833896,[0. 0. 0.],[0. 0. 0.]
928,0.15558237098887645,-2.4534553481546375,-2.7243671980784905,[0. 0. 0.],[0. 0. 0.]
961,0.21305623457789902,-2.4554137286888174,-2.6537484071439756,[0. 0. 0.],[0. 0. 0.]
967,0.07003937457824433,-6.4779220941104985,-7.091237645223358,[0. 0. 0.],[0. 0. 0.]
979,0.14017251565217567,-2.941864357408308,-3.4275633564460026,[0. 0. 0.],[0. 0. 0.]
1011,0.0,-2.778230454550648,1.0,[0. 0. 0.],[0. 0. 0.]
1022,0.11190837418651098,-4.107514550990694,-4.6412389745818885,[0. 0. 0.],[0. 0. 0.]
1130,0.01266184952311229,-7.597233668370208,-8.228213221297276,[0. 0. 0.],[0. 0. 0.]
1209,0.22945273817655515,-2.965117641205425,-3.4129228303795855,[0. 0. 0.],[0. 0. 0.]
1233,0.15254682761975394,-2.7913198794677316,-3.208152680162552,[0. 0. 0.],[0. 0. 0.]
1279,0.0,-4.455984023118353,1.0,[0. 0. 0.],[0. 0. 0.]
1313,0.9,-2.649494907490951,-3.1182061794260583,[0. 0. 0.],[0. 0. 0.]
1320,0.0,-2.8305320540691814,-3.2175329857055046,[0. 0. 0.],[0. 0. 0.]
1327,0.0,-2.7808940570847365,-3.191930596155341,[0. 0. 0.],[0. 0. 0.]
1491,0.0,-4.238765213067734,1.0,[-0.58900243 -0.44548919 -3.14395724],[-0.58900243 -0.44548919 -3.14395724]
1341,0.11569468306568734,-2.219003054450747,-2.219003054450747,[0. 0. 0.],[0. 0. 0.]
1593,0.01973157257343106,-6.345719071576127,-6.732738723053738,[-3.76175292 -1.52387254 -0.58900243],[-3.76175292 -1.52387254 -0.58900243]
1344,0.0,-2.252165572580411,1.0,[0. 0. 0.],[0. 0. 0.]
1345,0.0,-1.9801564178792048,1.0,[0. 0. 0.],[0. 0. 0.]
1646,0.03536733521927434,-4.133030503994101,-4.490602441655895,[-0.5280332  -3.76175292 -1.52387254],[-0.5280332  -3.76175292 -1.52387254]
1694,0.0,-5.314165146289293,1.0,[-2.18066744 -0.5280332  -3.76175292],[-2.18066744 -0.5280332  -3.76175292]
1354,0.027542799647235498,-4.741594018653986,-4.741594018653986,[0. 0. 0.],[0. 0. 0.]
1331,0.0,-4.50057819333434,1.0,[0. 0. 0.],[0. 0. 0.]
1332,0.15176614889050458,-3.7961111267474186,-4.4291410718748585,[0. 0. 0.],[0. 0. 0.]
1334,0.019600250348364646,-4.562708411204166,-5.057784371414504,[0. 0. 0.],[0. 0. 0.]
1363,0.9,-2.675623298806136,-3.133541152195211,[0. 0. 0.],[0. 0. 0.]
1371,0.0,-2.832643989778124,-3.2185912567832196,[0. 0. 0.],[0. 0. 0.]
1463,0.9,-2.656151932570115,-3.1221450520835754,[0. 0. 0.],[0. 0. 0.]
1557,0.0,-4.358261341453473,1.0,[0. 0. 0.],[0. 0. 0.]
1564,0.058868926125926126,-3.9810400852550116,-4.399516857972546,[ 0.         0.        -1.2654391],[ 0.         0.        -1.2654391]
1568,0.0,-2.83013082696814,-3.21733155452619,[ 0.          0.         -1.20230037],[ 0.          0.         -1.20230037]
1569,0.0,-2.8316862409656633,-3.2181117803654486,[ 0.          0.         -0.80239629],[ 0.          0.         -0.80239629]
1608,0.20198391551527486,-2.7960260427420667,-3.173013441307434,[ 0.          0.         -1.60670858],[ 0.          0.         -1.60670858]
1612,0.025844254911401583,-6.037163411586122,-6.575326464853789,[ 0.          0.         -1.57724454],[ 0.          0.         -1.57724454]
1619,0.0,-2.83085727287651,-3.21769617417372,[ 0.         0.        -1.2134617],[ 0.         0.        -1.2134617]
1622,0.0,-2.8311353538817414,-3.2178356488522435,[ 0.          0.         -1.30508626],[ 0.          0.         -1.30508626]
1720,0.0,-2.8201906492164497,-3.2123090586448875,[ 0.          0.         -1.44624964],[ 0.          0.         -1.44624964]
83,0.031483865124056695,-4.63302380359163,-5.055111725244875,[ 0.          0.         -2.18066744],[ 0.          0.         -2.18066744]
1386,0.10677942398897625,-2.3229883137532146,-2.3229883137532146,[0. 0. 0.],[0. 0. 0.]
1388,0.1012903446423991,-2.3460798373718736,-2.3460798373718736,[0. 0. 0.],[0. 0. 0.]
1389,0.033924791937793346,-4.616972902953165,-4.616972902953165,[0. 0. 0.],[0. 0. 0.]
1390,0.12492149200046808,-2.1768916535434513,-2.1768916535434513,[0. 0. 0.],[0. 0. 0.]
1391,0.11098592684788816,-2.2596077475761045,-2.2596077475761045,[0. 0. 0.],[0. 0. 0.]
142,0.0,-2.579003150859686,1.0,[0. 0. 0.],[0. 0. 0.]
1394,0.03120400741945116,-4.1385379384288745,-4.1385379384288745,[0. 0. 0.],[0. 0. 0.]
1403,0.09145202073220134,-4.105769315382584,-4.105769315382584,[0. 0. 0.],[0. 0. 0.]
1406,0.20013077116116043,-2.2261748330301008,-2.2261748330301008,[0. 0. 0.],[0. 0. 0.]
1725,0.0,-2.765243633055512,-3.183595814132611,[ 0.          0.         -0.61830418],[ 0.          0.         -0.61830418]
1729,0.0,-2.490668806359716,-3.0177356883459305,[ 0.          0.         -0.44784753],[ 0.          0.         -0.44784753]
1775,0.0,-2.7608094491739386,-3.1812121836015326,[ 0.         0.        -1.6609401],[ 0.         0.        -1.6609401]
1780,0.1545995339999565,-4.471358838623199,-5.098376462101346,[ 0.          0.         -1.64505736],[ 0.          0.         -1.64505736]
1782,0.34266433520422857,-2.880247428637918,-3.3827362835882644,[ 0.          0.         -1.15723003],[ 0.          0.         -1.15723003]
1824,0.0,-2.7208256056838227,-3.159280375319124,[ 0.          0.         -1.45105568],[ 0.          0.         -1.45105568]
1912,0.3637436264392534,-3.186268294502956,-3.7868947659612866,[ 0.         -1.20230037 -1.4114283 ],[ 0.         -1.20230037 -1.4114283 ]
1926,0.21328653770753636,-4.4270364427232565,-5.004703995455049,[ 0.         -1.41311229 -1.16925815],[ 0.         -1.41311229 -1.16925815]
1968,0.19642266171462255,-4.217016881150126,-4.81087538009557,[ 0.         -1.30508626 -1.444218  ],[ 0.         -1.30508626 -1.444218  ]
2014,0.0,-3.506488890559512,1.0,[ 0.         -0.61830418 -1.307709  ],[ 0.         -0.61830418 -1.307709  ]
2065,0.0,-2.999989591746351,1.0,[ 0.         -1.52083375 -1.03794602],[ 0.         -1.52083375 -1.03794602]
1435,0.0,-2.105227002865119,1.0,[0. 0. 0.],[0. 0. 0.]
594,0.0,-2.694432455852751,1.0,[0. 0. 0.],[0. 0. 0.]
630,0.0,-5.11023491032344,1.0,[0. 0. 0.],[0. 0. 0.]
687,0.15452521233174185,-1.736583909473315,-1.9061673924037312,[0. 0. 0.],[0. 0. 0.]
1449,0.1079622519291377,-2.2566864822757493,-2.2566864822757493,[0. 0. 0.],[0. 0. 0.]
1451,0.0,-3.466507952686524,1.0,[0. 0. 0.],[0. 0. 0.]
1455,0.0,-2.6831199417042586,1.0,[0. 0. 0.],[0. 0. 0.]
867,0.2570377438273931,-3.4102307751032956,-3.9849360597894403,[-1.41311229 -1.16925815 -0.92054837],[-1.41311229 -1.16925815 -0.92054837]
868,0.0,-3.3161212230377712,1.0,[-1.60670858 -1.66003024 -1.25347071],[-1.60670858 -1.66003024 -1.25347071]
870,0.0641058475102406,-4.980869541380137,-5.6023537292814405,[-1.57724454 -1.56410746 -1.23555951],[-1.57724454 -1.56410746 -1.23555951]
928,0.15558237098887645,-2.4534553481546375,-2.7243671980784905,[-0.61830418 -1.307709   -0.94708985],[-0.61830418 -1.307709   -0.94708985]
961,0.21305623457789902,-2.4554137286888174,-2.6537484071439756,[-0.44784753 -1.24484137 -0.94410746],[-0.44784753 -1.24484137 -0.94410746]
967,0.07003937457824433,-6.4779220941104985,-7.091237645223358,[-1.64505736 -1.65059081 -0.94569751],[-1.64505736 -1.65059081 -0.94569751]
979,0.14017251565217567,-2.941864357408308,-3.4275633564460026,[-1.15723003 -1.18268569 -0.94516426],[-1.15723003 -1.18268569 -0.94516426]
1011,0.0,-2.778230454550648,1.0,[-1.04736998 -1.15185684 -0.71982595],[-1.04736998 -1.15185684 -0.71982595]
1022,0.11190837418651098,-4.107514550990694,-4.6412389745818885,[-1.45105568 -1.58399968 -1.39330072],[-1.45105568 -1.58399968 -1.39330072]
1489,0.13407404700713685,-2.149701810094644,-2.149701810094644,[0. 0. 0.],[0. 0. 0.]
1493,0.0,-2.431818653749172,1.0,[0. 0. 0.],[0. 0. 0.]
1496,0.0,-4.764100432878732,1.0,[0. 0. 0.],[0. 0. 0.]
1497,0.0,-2.053186179371467,1.0,[0. 0. 0.],[0. 0. 0.]
1499,0.0,-2.181720513647446,1.0,[0. 0. 0.],[0. 0. 0.]
1501,0.0,-4.462553842819403,1.0,[0. 0. 0.],[0. 0. 0.]
1503,0.33379883107253544,-1.8284940250592667,-1.8284940250592667,[0. 0. 0.],[0. 0. 0.]
1506,0.32344504442332145,-1.843534047070507,-1.843534047070507,[0. 0. 0.],[0. 0. 0.]
1906,0.0,-8.022659775829794,1.0,[-0.94166122 -0.11023721 -3.45658112],[-0.94166122 -0.11023721 -3.45658112]
1130,0.01266184952311229,-7.597233668370208,-8.228213221297276,[-1.66003024 -1.25347071 -1.07289232],[-1.66003024 -1.25347071 -1.07289232]
1209,0.22945273817655515,-2.965117641205425,-3.4129228303795855,[-1.05665861 -0.95639504 -1.20299564],[-1.05665861 -0.95639504 -1.20299564]
1233,0.15254682761975394,-2.7913198794677316,-3.208152680162552,[-0.97671075 -0.25560447 -1.13883035],[-0.97671075 -0.25560447 -1.13883035]
1279,0.0,-4.455984023118353,1.0,[-1.33538695 -1.06574592 -1.06219615],[-1.33538695 -1.06574592 -1.06219615]
1313,0.9,-2.649494907490951,-3.1182061794260583,[-1.24484137 -0.94410746 -1.36076029],[-1.24484137 -0.94410746 -1.36076029]
1320,0.0,-2.8305320540691814,-3.2175329857055046,[-0.94632097 -1.14969738 -1.56963555],[-0.94632097 -1.14969738 -1.56963555]
1327,0.0,-2.7808940570847365,-3.191930596155341,[-1.03794602 -0.87621656 -1.66143861],[-1.03794602 -0.87621656 -1.66143861]
1331,0.0,-4.50057819333434,1.0,[-1.63446888 -1.46391238 -0.98488733],[-1.63446888 -1.46391238 -0.98488733]
1332,0.15176614889050458,-3.7961111267474186,-4.4291410718748585,[-1.65059081 -0.94569751 -1.6611101 ],[-1.65059081 -0.94569751 -1.6611101 ]
1334,0.019600250348364646,-4.562708411204166,-5.057784371414504,[-1.18268569 -0.94516426 -1.60722046],[-1.18268569 -0.94516426 -1.60722046]
1363,0.9,-2.675623298806136,-3.133541152195211,[-1.20769741 -0.96600881 -1.44354646],[-1.20769741 -0.96600881 -1.44354646]
1371,0.0,-2.832643989778124,-3.2185912567832196,[-0.9422692  -1.06528289 -1.01169568],[-0.9422692  -1.06528289 -1.01169568]
1463,0.9,-2.656151932570115,-3.1221450520835754,[-1.23555951 -1.66115065 -1.4831349 ],[-1.23555951 -1.66115065 -1.4831349 ]
1557,0.0,-4.358261341453473,1.0,[-0.25560447 -1.13883035 -0.51927031],[-0.25560447 -1.13883035 -0.51927031]
1540,0.0,-4.165929689879173,1.0,[0. 0. 0.],[0. 0. 0.]
1542,0.0,-1.990897250062855,1.0,[0. 0. 0.],[0. 0. 0.]
1543,0.017527751266901967,-3.6202518865496947,-3.6202518865496947,[0. 0. 0.],[0. 0. 0.]
1040,0.0,-2.545246118074987,1.0,[0. 0. 0.],[0. 0. 0.]
1547,0.12199082381376278,-2.1924545985932875,-2.1924545985932875,[0. 0. 0.],[0. 0. 0.]
1556,0.3195384981312305,-1.8427755408541624,-1.8427755408541624,[0. 0. 0.],[0. 0. 0.]
1564,0.058868926125926126,-3.9810400852550116,-4.399516857972546,[-1.06574592 -1.06219615 -0.99437122],[-1.06574592 -1.06219615 -0.99437122]
1568,0.0,-2.83013082696814,-3.21733155452619,[-0.94708985 -1.49820212 -0.91080205],[-0.94708985 -1.49820212 -0.91080205]
1569,0.0,-2.8316862409656633,-3.2181117803654486,[-0.94410746 -1.36076029 -0.5066467 ],[-0.94410746 -1.36076029 -0.5066467 ]
1608,0.20198391551527486,-2.7960260427420667,-3.173013441307434,[-0.87621656 -1.66143861 -1.73148689],[-0.87621656 -1.66143861 -1.73148689]
1612,0.025844254911401583,-6.037163411586122,-6.575326464853789,[-1.46391238 -0.98488733 -1.62176259],[-1.46391238 -0.98488733 -1.62176259]
1619,0.0,-2.83085727287651,-3.21769617417372,[-0.94569751 -1.6611101  -0.92502051],[-0.94569751 -1.6611101  -0.92502051]
1622,0.0,-2.8311353538817414,-3.2178356488522435,[-0.94516426 -1.60722046 -1.05119042],[-0.94516426 -1.60722046 -1.05119042]
1720,0.0,-2.8201906492164497,-3.2123090586448875,[-0.96600881 -1.44354646 -1.29212013],[-0.96600881 -1.44354646 -1.29212013]
1725,0.0,-2.765243633055512,-3.183595814132611,[-1.06528289 -1.01169568 -0.36564806],[-1.06528289 -1.01169568 -0.36564806]
1729,0.0,-2.490668806359716,-3.0177356883459305,[-1.4314495  -1.65570662 -0.25101523],[-1.4314495  -1.65570662 -0.25101523]
1775,0.0,-2.7608094491739386,-3.1812121836015326,[-1.07289232 -1.23690312 -2.15350509],[-1.07289232 -1.23690312 -2.15350509]
1780,0.1545995339999565,-4.471358838623199,-5.098376462101346,[-1.66115065 -1.4831349  -2.45959665],[-1.66115065 -1.4831349  -2.45959665]
1782,0.34266433520422857,-2.880247428637918,-3.3827362835882644,[-1.20299564 -1.58531783 -0.85554249],[-1.20299564 -1.58531783 -0.85554249]
1824,0.0,-2.7208256056838227,-3.159280375319124,[-1.13883035 -0.51927031 -3.12033623],[-1.13883035 -0.51927031 -3.12033623]
1912,0.3637436264392534,-3.186268294502956,-3.7868947659612866,[-1.49820212 -0.91080205 -1.22563172],[-1.49820212 -0.91080205 -1.22563172]
1926,0.21328653770753636,-4.4270364427232565,-5.004703995455049,[-1.56963555 -1.22871894 -3.55840723],[-1.56963555 -1.22871894 -3.55840723]
1585,0.03438416998923557,-4.693113796630637,-4.693113796630637,[0. 0. 0.],[0. 0. 0.]
1952,0.023190851148033587,-3.9686557365934485,-4.348210687756615,[-0.8826221  -3.61408149 -0.65023023],[-0.8826221  -3.61408149 -0.65023023]
1591,0.10167467620537922,-2.3578436895258075,-2.3578436895258075,[0. 0. 0.],[0. 0. 0.]
1592,0.09871771135216056,-2.37704185178442,-2.37704185178442,[0. 0. 0.],[0. 0. 0.]
1044,0.0,-7.152672176425902,1.0,[0. 0. 0.],[0. 0. 0.]
1596,0.04194131028636201,-4.356513425332429,-4.356513425332429,[0. 0. 0.],[0. 0. 0.]
1600,0.14958495393351118,-2.3125903601556153,-2.3125903601556153,[0. 0. 0.],[0. 0. 0.]
1604,0.16769617224479652,-2.234354131269729,-2.234354131269729,[0. 0. 0.],[0. 0. 0.]
1968,0.19642266171462255,-4.217016881150126,-4.81087538009557,[-1.60722046 -1.05119042 -3.13456175],[-1.60722046 -1.05119042 -3.13456175]
2014,0.0,-3.506488890559512,1.0,[-1.01169568 -0.36564806 -1.05508348],[-1.01169568 -0.36564806 -1.05508348]
2065,0.0,-2.999989591746351,1.0,[-0.48640747 -1.45890336 -3.6923471 ],[-0.48640747 -1.45890336 -3.6923471 ]
867,0.2570377438273931,-3.4102307751032956,-3.9849360597894403,[-1.22871894 -3.55840723 -0.60928546],[-1.22871894 -3.55840723 -0.60928546]
868,0.0,-3.3161212230377712,1.0,[-1.73148689 -2.12304819 -0.97791764],[-1.73148689 -2.12304819 -0.97791764]
870,0.0641058475102406,-4.980869541380137,-5.6023537292814405,[-1.62176259 -2.83161514 -3.47638255],[-1.62176259 -2.83161514 -3.47638255]
928,0.15558237098887645,-2.4534553481546375,-2.7243671980784905,[-0.36564806 -1.05508348 -3.76133886],[-0.36564806 -1.05508348 -3.76133886]
1638,0.0,-4.473766654252342,1.0,[0. 0. 0.],[0. 0. 0.]
2033,0.0,-5.738496244582892,1.0,[-1.57412878 -3.75710587  0.        ],[-1.57412878 -3.75710587  0.        ]
1641,0.0,-2.2358811729848784,1.0,[0. 0. 0.],[0. 0. 0.]
1649,0.0,-2.0951808397748946,1.0,[0. 0. 0.],[0. 0. 0.]
1650,0.2083320764232321,-2.0592380730972475,-2.0592380730972475,[0. 0. 0.],[0. 0. 0.]
1656,0.008364175608102835,-3.6321372862978913,-3.6321372862978913,[0. 0. 0.],[0. 0. 0.]
1657,0.061867383724742105,-3.6929319675957393,-3.6929319675957393,[0. 0. 0.],[0. 0. 0.]
961,0.21305623457789902,-2.4554137286888174,-2.6537484071439756,[-0.25101523 -3.46406096 -3.76308416],[-0.25101523 -3.46406096 -3.76308416]
967,0.07003937457824433,-6.4779220941104985,-7.091237645223358,[-2.45959665 -1.98916472 -3.76216259],[-2.45959665 -1.98916472 -3.76216259]
979,0.14017251565217567,-2.941864357408308,-3.4275633564460026,[-0.85554249 -0.88634162 -3.7624741 ],[-0.85554249 -0.88634162 -3.7624741 ]
1011,0.0,-2.778230454550648,1.0,[-0.73322899 -0.84917118 -0.44087199],[-0.73322899 -0.84917118 -0.44087199]
1022,0.11190837418651098,-4.107514550990694,-4.6412389745818885,[-3.12033623 -1.64484661 -1.19314078],[-3.12033623 -1.64484661 -1.19314078]
1130,0.01266184952311229,-7.597233668370208,-8.228213221297276,[-2.12304819 -0.97791764 -3.66030748],[-2.12304819 -0.97791764 -3.66030748]
1209,0.22945273817655515,-2.965117641205425,-3.4129228303795855,[-0.74297491 -3.75553376 -0.91168126],[-0.74297491 -3.75553376 -0.91168126]
1233,0.15254682761975394,-2.7913198794677316,-3.208152680162552,[-0.66219855 -0.13578586 -3.59273029],[-0.66219855 -0.13578586 -3.59273029]
1279,0.0,-4.455984023118353,1.0,[-3.33155737 -3.66707571 -0.7488333 ],[-3.33155737 -3.66707571 -0.7488333 ]
1313,0.9,-2.649494907490951,-3.1182061794260583,[-3.46406096 -3.76308416 -3.28988023],[-3.46406096 -3.76308416 -3.28988023]
1320,0.0,-2.8305320540691814,-3.2175329857055046,[-3.76179552 -0.84662293 -2.81361324],[-3.76179552 -0.84662293 -2.81361324]
1327,0.0,-2.7808940570847365,-3.191930596155341,[-3.6923471  -0.5694843  -2.19148625],[-3.6923471  -0.5694843  -2.19148625]
1331,0.0,-4.50057819333434,1.0,[-2.53323685 -3.09284113 -0.670152  ],[-2.53323685 -3.09284113 -0.670152  ]
1685,0.33146910322940315,-1.8317189721189675,-1.8317189721189675,[0. 0. 0.],[0. 0. 0.]
1689,0.3418505817770601,-1.820215755661271,-1.820215755661271,[0. 0. 0.],[0. 0. 0.]
1691,0.3358503025465736,-1.8421629060438047,-1.8421629060438047,[0. 0. 0.],[0. 0. 0.]
1437,0.03937546206510304,-4.102227596594801,-4.417953501121313,[0. 0. 0.],[0. 0. 0.]
1491,0.0,-4.238765213067734,1.0,[0. 0. 0.],[0. 0. 0.]
1700,0.0,-2.2120284280506297,1.0,[0. 0. 0.],[0. 0. 0.]
1702,0.0,-5.118871927726354,1.0,[0. 0. 0.],[0. 0. 0.]
1703,0.0,-3.6061678341342702,1.0,[0. 0. 0.],[0. 0. 0.]
1705,0.0,-3.049586021594182,1.0,[0. 0. 0.],[0. 0. 0.]
1706,0.16561589323294368,-2.211132770423164,-2.211132770423164,[0. 0. 0.],[0. 0. 0.]
1707,0.08777608981105646,-4.1594827032641115,-4.1594827032641115,[0. 0. 0.],[0. 0. 0.]
1332,0.15176614889050458,-3.7961111267474186,-4.4291410718748585,[-1.98916472 -3.76216259 -2.16185264],[-1.98916472 -3.76216259 -2.16185264]
1334,0.019600250348364646,-4.562708411204166,-5.057784371414504,[-0.88634162 -3.7624741  -2.67235797],[-0.88634162 -3.7624741  -2.67235797]
1363,0.9,-2.675623298806136,-3.133541152195211,[-3.51210258 -3.74911871 -1.28674604],[-3.51210258 -3.74911871 -1.28674604]
1371,0.0,-2.832643989778124,-3.2185912567832196,[-3.76411742 -3.66751044 -0.69670419],[-3.76411742 -3.66751044 -0.69670419]
1463,0.9,-2.656151932570115,-3.1221450520835754,[-3.47638255 -2.23470926 -1.36966288],[-3.47638255 -2.23470926 -1.36966288]
1557,0.0,-4.358261341453473,1.0,[-0.13578586 -3.59273029 -0.29743947],[-0.13578586 -3.59273029 -0.29743947]
1564,0.058868926125926126,-3.9810400852550116,-4.399516857972546,[-3.66707571 -0.7488333   0.        ],[-3.66707571 -0.7488333   0.        ]
1568,0.0,-2.83013082696814,-3.21733155452619,[-3.76133886 -1.40393518  0.        ],[-3.76133886 -1.40393518  0.        ]
1569,0.0,-2.8316862409656633,-3.2181117803654486,[-3.76308416 -3.28988023  0.        ],[-3.76308416 -3.28988023  0.        ]
1608,0.20198391551527486,-2.7960260427420667,-3.173013441307434,[-0.5694843  -2.19148625  0.        ],[-0.5694843  -2.19148625  0.        ]
1612,0.025844254911401583,-6.037163411586122,-6.575326464853789,[-3.09284113 -0.670152    0.        ],[-3.09284113 -0.670152    0.        ]
1619,0.0,-2.83085727287651,-3.21769617417372,[-3.76216259 -2.16185264  0.        ],[-3.76216259 -2.16185264  0.        ]
1622,0.0,-2.8311353538817414,-3.2178356488522435,[-3.7624741  -2.67235797  0.        ],[-3.7624741  -2.67235797  0.        ]
1734,0.0,-2.6392220308100502,1.0,[0. 0. 0.],[0. 0. 0.]
2148,0.0,-4.101905078649129,1.0,[-1.49939048 -3.44675885  0.        ],[-1.49939048 -3.44675885  0.        ]
1739,0.3346187846230823,-1.8316119526358243,-1.8316119526358243,[0. 0. 0.],[0. 0. 0.]
1741,0.31863838797834493,-1.8772335400723428,-1.8772335400723428,[0. 0. 0.],[0. 0. 0.]
2179,0.0,-1.8592521664840636,1.0,[-0.71452034 -0.93683751  0.        ],[-0.71452034 -0.93683751  0.        ]
2184,0.026829248066184093,-5.195413830114437,-5.810126610517343,[-1.64729709 -3.01119765  0.        ],[-1.64729709 -3.01119765  0.        ]
1745,0.0,-2.141314623477362,1.0,[0. 0. 0.],[0. 0. 0.]
1746,0.0,-3.188892025988286,1.0,[0. 0. 0.],[0. 0. 0.]
1750,0.0,-4.158886470107911,1.0,[0. 0. 0.],[0. 0. 0.]
1752,0.33560366066355785,-1.7947595987843128,-1.7947595987843128,[0. 0. 0.],[0. 0. 0.]
1754,0.00010837002134205458,-3.977184710023728,-3.977184710023728,[0. 0. 0.],[0. 0. 0.]
1756,0.3388842501045994,-1.7754931688221882,-1.7754931688221882,[0. 0. 0.],[0. 0. 0.]
2220,0.0,-5.693265419363382,1.0,[-1.29964398 -1.6951327   0.        ],[-1.29964398 -1.6951327   0.        ]
1758,0.2259809918861224,-2.0156358978341404,-2.0156358978341404,[0. 0. 0.],[0. 0. 0.]
1720,0.0,-2.8201906492164497,-3.2123090586448875,[-3.74911871 -1.28674604  0.        ],[-3.74911871 -1.28674604  0.        ]
1725,0.0,-2.765243633055512,-3.183595814132611,[-3.66751044 -0.69670419  0.        ],[-3.66751044 -0.69670419  0.        ]
1729,0.0,-2.490668806359716,-3.0177356883459305,[-3.16043641 -2.0462561   0.        ],[-3.16043641 -2.0462561   0.        ]
1775,0.0,-2.7608094491739386,-3.1812121836015326,[-3.66030748 -0.95563283  0.        ],[-3.66030748 -0.95563283  0.        ]
1780,0.1545995339999565,-4.471358838623199,-5.098376462101346,[-2.23470926 -1.36966288  0.        ],[-2.23470926 -1.36966288  0.        ]
1782,0.34266433520422857,-2.880247428637918,-3.3827362835882644,[-0.91168126 -1.64947432  0.        ],[-0.91168126 -1.64947432  0.        ]
1824,0.0,-2.7208256056838227,-3.159280375319124,[-3.59273029 -0.29743947  0.        ],[-3.59273029 -0.29743947  0.        ]
1912,0.3637436264392534,-3.186268294502956,-3.7868947659612866,[-1.40393518  0.          0.        ],[-1.40393518  0.          0.        ]
1926,0.21328653770753636,-4.4270364427232565,-5.004703995455049,[-2.81361324  0.          0.        ],[-2.81361324  0.          0.        ]
1968,0.19642266171462255,-4.217016881150126,-4.81087538009557,[-2.67235797  0.          0.        ],[-2.67235797  0.          0.        ]
2014,0.0,-3.506488890559512,1.0,[-0.69670419  0.          0.        ],[-0.69670419  0.          0.        ]
2235,0.0,-3.78901684520385,1.0,[-1.19689048 -0.43679386  0.        ],[-1.19689048 -0.43679386  0.        ]
1794,0.0,-2.31556399828215,1.0,[0. 0. 0.],[0. 0. 0.]
1795,0.0,-4.1610324862313375,1.0,[0. 0. 0.],[0. 0. 0.]
1797,0.0,-5.020657457070145,1.0,[0. 0. 0.],[0. 0. 0.]
1593,0.01973157257343106,-6.345719071576127,-6.732738723053738,[0. 0. 0.],[0. 0. 0.]
1646,0.03536733521927434,-4.133030503994101,-4.490602441655895,[0. 0. 0.],[0. 0. 0.]
1801,0.21513109449518472,-1.9660878344245858,-1.9660878344245858,[0. 0. 0.],[0. 0. 0.]
1802,0.21873422648927457,-1.9626316883306116,-1.9626316883306116,[0. 0. 0.],[0. 0. 0.]
1803,0.0,-2.5491178043466087,1.0,[0. 0. 0.],[0. 0. 0.]
1804,0.16807275688363923,-2.145727111472778,-2.145727111472778,[0. 0. 0.],[0. 0. 0.]
1805,0.34454024867464406,-1.759855433770723,-1.759855433770723,[0. 0. 0.],[0. 0. 0.]
2065,0.0,-2.999989591746351,1.0,[-0.27580886  0.          0.        ],[-0.27580886  0.          0.        ]
867,0.2570377438273931,-3.4102307751032956,-3.9849360597894403,[0. 0. 0.],[0. 0. 0.]
868,0.0,-3.3161212230377712,1.0,[0. 0. 0.],[0. 0. 0.]
870,0.0641058475102406,-4.980869541380137,-5.6023537292814405,[0. 0. 0.],[0. 0. 0.]
928,0.15558237098887645,-2.4534553481546375,-2.7243671980784905,[0. 0. 0.],[0. 0. 0.]
961,0.21305623457789902,-2.4554137286888174,-2.6537484071439756,[0. 0. 0.],[0. 0. 0.]
