pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1518,0.0,-1.6091214186760878,-3.2177038285671387,[0.        0.0949075 0.       ],[0.        0.0949075 0.       ]
1523,0.0,-1.6093713738182653,-3.2186317881661215,[ 0.         -0.09087763  0.        ],[ 0.         -0.09087763  0.        ]
1558,0.0,-5.007445402111287,1.0,[0.         0.10580736 0.        ],[0.         0.10580736 0.        ]
1937,0.03468909994274036,-3.4584436476104194,-3.654609622287897,[-0.11615909 -0.00636984  0.        ],[-0.11615909 -0.00636984  0.        ]
1538,0.0,-2.5374828282570614,1.0,[0. 0. 0.],[0. 0. 0.]
632,0.0,-3.0519909319607943,1.0,[-0.43265795  0.38281202 -0.77425457],[-0.43265795  0.38281202 -0.77425457]
788,0.14268778479908747,-2.9099003562428756,-4.139431374327698,[-0.66255018 -0.05916405  0.        ],[-0.66255018 -0.05916405  0.        ]
1553,0.3478842341640726,-1.7864387372098618,-1.7864387372098618,[0. 0. 0.],[0. 0. 0.]
1557,0.07294439649248696,-2.9453922440750073,-2.9453922440750073,[0. 0. 0.],[0. 0. 0.]
1570,0.0,-1.6093991727111605,-3.2187340329250533,[0.         0.15863614 0.        ],[0.         0.15863614 0.        ]
1574,0.0,-1.6086872558242102,-3.2160705130729563,[0.         0.09597102 0.        ],[0.         0.09597102 0.        ]
1578,0.0,-1.5933793483021792,-3.1543944672823834,[0.         0.08200229 0.        ],[0.         0.08200229 0.        ]
1584,0.3324515852282205,-2.2167340752860913,-2.288779816011643,[0.        0.2826952 0.       ],[0.        0.2826952 0.       ]
1624,0.0,-1.6084828968913258,-3.2152951809600694,[ 0.         -0.08437404  0.        ],[ 0.         -0.08437404  0.        ]
1625,0.0,-1.606906075514689,-3.209219623415585,[0.        0.1200649 0.       ],[0.        0.1200649 0.       ]
1629,0.0,-1.5816663018753248,-3.10551414916459,[0.         0.01274122 0.        ],[0.         0.01274122 0.        ]
1663,0.0,-4.2524684042725385,1.0,[0.         0.04365979 0.        ],[0.         0.04365979 0.        ]
1668,0.0,-1.6064326850516537,-3.2073712155784255,[ 0.         -0.08469889  0.        ],[ 0.         -0.08469889  0.        ]
1672,0.0,-1.6085571409332537,-3.215577274504112,[ 0.         -0.11718189  0.        ],[ 0.         -0.11718189  0.        ]
1674,0.0,-1.6066270949620651,-3.208131443825972,[ 0.         -0.11618879  0.        ],[ 0.         -0.11618879  0.        ]
1675,0.0,-1.6035253106519782,-3.1958512398528076,[ 0.         -0.02034005  0.        ],[ 0.         -0.02034005  0.        ]
1678,0.0,-1.589358786611013,-3.1376824957042806,[ 0.         -0.22308292  0.        ],[ 0.         -0.22308292  0.        ]
1710,0.11498955194221769,-4.908953875539157,-5.697792105739761,[ 0.         -0.26142179  0.        ],[ 0.         -0.26142179  0.        ]
1714,0.0,-3.54087444358884,1.0,[ 0.         -0.41041454  0.        ],[ 0.         -0.41041454  0.        ]
1729,0.0,-1.5753608683445326,-3.0790745010375296,[ 0.         -0.62127396  0.        ],[ 0.         -0.62127396  0.        ]
1771,0.0,-1.6047044071481145,-3.2005534473012003,[ 0.         -0.55397185  0.        ],[ 0.         -0.55397185  0.        ]
1587,0.3203442936492187,-1.8745613443821092,-1.8745613443821092,[0. 0. 0.],[0. 0. 0.]
1592,0.10388463091952894,-2.335987808610823,-2.335987808610823,[0. 0. 0.],[0. 0. 0.]
833,0.1539420361144104,-2.0308546112309696,-2.1475493136771315,[-0.09293857  0.3389707   0.        ],[-0.09293857  0.3389707   0.        ]
1595,0.025811791775529693,-4.923892359352738,-4.923892359352738,[0. 0. 0.],[0. 0. 0.]
1599,0.1336276960626314,-2.130463938412813,-2.130463938412813,[0. 0. 0.],[0. 0. 0.]
2049,0.015868472122466188,-5.3824500874715815,-6.9576314449451475,[ 0.38491358 -0.74746583  0.        ],[ 0.38491358 -0.74746583  0.        ]
1607,0.11084838070071046,-3.800625657022722,-3.800625657022722,[0. 0. 0.],[0. 0. 0.]
1773,0.0,-1.602735783698989,-3.192683695383983,[ 0.         -0.52466585  0.        ],[ 0.         -0.52466585  0.        ]
1774,0.0,-1.5985958499522317,-3.1758824430324712,[ 0.         -0.04940564  0.        ],[ 0.         -0.04940564  0.        ]
1780,0.3296742370007049,-3.341456138298529,-4.565992888666668,[ 0.         -0.71627665  0.        ],[ 0.         -0.71627665  0.        ]
1810,0.19493534359600334,-2.9726734923580835,-3.4203077001024687,[ 0.         -0.69881167  0.        ],[ 0.         -0.69881167  0.        ]
1825,0.0,-3.968533944773862,1.0,[ 0.         -0.07517975  0.        ],[ 0.         -0.07517975  0.        ]
1861,0.36313277874288424,-2.8945709009523926,-3.521309275794682,[ 0.         -0.75825989  0.        ],[ 0.         -0.75825989  0.        ]
1862,0.24257237445884874,-3.1288239898668757,-4.103197247773297,[ 0.         -0.76700382  0.        ],[ 0.         -0.76700382  0.        ]
1867,0.3378654151632424,-3.3727768555775306,-4.851289878010911,[ 0.         -0.77721593  0.        ],[ 0.         -0.77721593  0.        ]
1869,0.0,-4.326718727725136,1.0,[ 0.         -0.77983559  0.        ],[ 0.         -0.77983559  0.        ]
1910,0.0675973921495634,-4.884032123225783,-4.987939920703044,[ 0.         -0.70299126  0.        ],[ 0.         -0.70299126  0.        ]
1913,0.01380183681945579,-4.5096389962000485,-5.568501988645162,[ 0.         -0.35653695  0.        ],[ 0.         -0.35653695  0.        ]
1927,0.20383283519157097,-3.6811242504359125,-4.986700178643195,[ 0.         -0.78279333  0.        ],[ 0.         -0.78279333  0.        ]
1928,0.0,-3.4813335797394975,1.0,[ 0.         -0.79421959  0.        ],[ 0.         -0.79421959  0.        ]
1930,0.0,-5.205754425951913,1.0,[ 0.         -0.23700006  0.        ],[ 0.         -0.23700006  0.        ]
1963,0.22821610872381004,-3.1541732340043867,-4.007087593506659,[ 0.         -0.79473166  0.        ],[ 0.         -0.79473166  0.        ]
1966,0.0,-5.206194290395226,1.0,[ 0.         -0.32788877  0.        ],[ 0.         -0.32788877  0.        ]
1637,0.0,-4.037246622815859,1.0,[0. 0. 0.],[0. 0. 0.]
1638,0.0,-2.4060414028466792,1.0,[0. 0. 0.],[0. 0. 0.]
1639,0.0,-5.526958907220951,1.0,[0. 0. 0.],[0. 0. 0.]
1643,0.0,-2.2556126909360303,1.0,[0. 0. 0.],[0. 0. 0.]
1647,0.0,-4.276596823463254,1.0,[0. 0. 0.],[0. 0. 0.]
1648,0.0981113844278522,-2.365318163479383,-2.365318163479383,[0. 0. 0.],[0. 0. 0.]
1654,0.0,-4.263934939427854,1.0,[0. 0. 0.],[0. 0. 0.]
2102,0.030648790918823676,-3.6186064900374273,-4.038540463593635,[-0.06213051 -0.63934513  0.        ],[-0.06213051 -0.63934513  0.        ]
1978,0.0,-3.296978100763976,1.0,[ 0.         -0.79542062  0.        ],[ 0.         -0.79542062  0.        ]
2021,0.0,-6.083906757988967,1.0,[ 0.         -0.76191602  0.        ],[ 0.         -0.76191602  0.        ]
2029,0.04017243334161231,-4.710272263684656,-4.766446206257535,[ 0.         -0.50550949  0.        ],[ 0.         -0.50550949  0.        ]
2124,0.0,-5.034654846314912,1.0,[ 0.         -0.62515307  0.        ],[ 0.         -0.62515307  0.        ]
818,0.24055095068771717,-3.026494991567237,-3.3466903015399962,[-0.09292346 -0.79529797  0.        ],[-0.09292346 -0.79529797  0.        ]
824,0.11727114674450688,-6.431178734941254,-6.815879678933911,[-0.07377736 -0.04180695  0.        ],[-0.07377736 -0.04180695  0.        ]
872,0.03876316905070341,-5.133227827684259,-5.858956966328383,[ 0.05474149 -0.78675081  0.        ],[ 0.05474149 -0.78675081  0.        ]
875,0.0,-4.978748450492242,1.0,[ 0.02736619 -0.79895995  0.        ],[ 0.02736619 -0.79895995  0.        ]
1684,0.027488754964346173,-4.764553869720009,-4.764553869720009,[0. 0. 0.],[0. 0. 0.]
1686,0.33935109030974137,-1.8171699689216272,-1.8171699689216272,[0. 0. 0.],[0. 0. 0.]
1687,0.0653648212302724,-4.552604395196687,-4.552604395196687,[0. 0. 0.],[0. 0. 0.]
1688,0.32903641608335044,-1.8450589454180313,-1.8450589454180313,[0. 0. 0.],[0. 0. 0.]
2110,0.0,-4.893335082491155,1.0,[ 0.38437847 -0.2818509   0.        ],[ 0.38437847 -0.2818509   0.        ]
1693,0.0,-2.919276936540612,1.0,[0. 0. 0.],[0. 0. 0.]
948,0.0,-2.941575408070136,1.0,[-0.70509811  0.37707122  0.        ],[-0.70509811  0.37707122  0.        ]
1696,0.13323756922080332,-2.1542591712793744,-2.1542591712793744,[0. 0. 0.],[0. 0. 0.]
1034,0.01730432516129504,-5.254931617345923,-6.75440337321622,[-0.76048909  0.28196177  0.        ],[-0.76048909  0.28196177  0.        ]
2130,0.0,-5.584552501762816,1.0,[ 0.29394663 -0.7926175   0.        ],[ 0.29394663 -0.7926175   0.        ]
966,0.24251904601719027,-3.6250108366959077,-4.876021522531905,[ 0.2608917  -0.79130481  0.        ],[ 0.2608917  -0.79130481  0.        ]
973,0.08411267100405784,-5.37339106319702,-6.748208885662205,[ 0.30747953 -0.79820433  0.        ],[ 0.30747953 -0.79820433  0.        ]
1020,0.9,-1.5566333987223813,-3.000865399070769,[ 0.33364241 -0.79919563  0.        ],[ 0.33364241 -0.79919563  0.        ]
1068,0.9,-1.5720460422402434,-3.065178825682735,[ 0.35230679 -0.75983251  0.        ],[ 0.35230679 -0.75983251  0.        ]
1070,0.9,-1.5798313814741372,-3.0978220432086703,[ 0.36194665 -0.78816151  0.        ],[ 0.36194665 -0.78816151  0.        ]
1129,0.0,-3.439325173020367,1.0,[ 0.29370255 -0.75382917  0.        ],[ 0.29370255 -0.75382917  0.        ]
1132,0.0,-4.639531392285443,1.0,[-0.01301605 -0.79674248  0.        ],[-0.01301605 -0.79674248  0.        ]
1183,0.0,-7.045174042265927,1.0,[-0.08642548 -0.66351213 -0.09922465],[-0.08642548 -0.66351213 -0.09922465]
1734,0.3447505570718623,-1.7934626672548415,-1.7934626672548415,[0. 0. 0.],[0. 0. 0.]
1736,0.32845118677063506,-1.836302880575272,-1.836302880575272,[0. 0. 0.],[0. 0. 0.]
2141,0.0,-2.701724181373314,1.0,[ 0.07069955 -0.70322809  0.        ],[ 0.07069955 -0.70322809  0.        ]
1741,0.0,-3.8460839974205006,1.0,[0. 0. 0.],[0. 0. 0.]
1742,0.0,-2.041360003910812,1.0,[0. 0. 0.],[0. 0. 0.]
1743,0.30137410060203973,-1.9321256807282718,-1.9321256807282718,[0. 0. 0.],[0. 0. 0.]
1745,0.3152775803440671,-1.8986071332235346,-1.8986071332235346,[0. 0. 0.],[0. 0. 0.]
1746,0.0,-5.598795514625717,1.0,[0. 0. 0.],[0. 0. 0.]
1097,0.0,-2.8230695315444843,1.0,[-0.67577514  0.25276141  0.        ],[-0.67577514  0.25276141  0.        ]
1140,0.0,-5.034886281704643,1.0,[-0.79095217  0.36885991  0.        ],[-0.79095217  0.36885991  0.        ]
1753,0.22871640365695314,-1.965851250735811,-1.965851250735811,[0. 0. 0.],[0. 0. 0.]
1757,0.3599068303932365,-1.7279358045935524,-1.7279358045935524,[0. 0. 0.],[0. 0. 0.]
1758,0.2054277957362975,-2.0674070609941135,-2.0674070609941135,[0. 0. 0.],[0. 0. 0.]
1269,0.0,-4.619376011059841,1.0,[ 0.39771995 -0.76198084  0.21237103],[ 0.39771995 -0.76198084  0.21237103]
1275,0.0,-1.605228863279078,-3.2026326338460116,[ 0.39444355 -0.60145299  0.24733536],[ 0.39444355 -0.60145299  0.24733536]
1278,0.0,-1.591588552286028,-3.146963184038736,[ 0.37678425 -0.57945838  0.24721756],[ 0.37678425 -0.57945838  0.24721756]
1279,0.0,-3.4990016294663624,1.0,[ 0.35632214 -0.79484291  0.14933833],[ 0.35632214 -0.79484291  0.14933833]
1308,0.03744190601362139,-4.21962042219695,-4.28944307124684,[-0.09366724 -0.79266662  0.12298997],[-0.09366724 -0.79266662  0.12298997]
1328,0.0,-1.5869923723481345,-3.127806611949728,[ 0.370943   -0.78806124 -0.08428188],[ 0.370943   -0.78806124 -0.08428188]
1333,0.0,-3.5056886773127736,1.0,[ 0.10614198 -0.66064579  0.30747953],[ 0.10614198 -0.66064579  0.30747953]
1334,6.874230204653581e-05,-5.408969524227935,-5.781820880912038,[-0.07752741 -0.29766311  0.28940359],[-0.07752741 -0.29766311  0.28940359]
1371,0.0,-1.6093893174775775,-3.21869781947951,[ 0.39993546 -0.78386081 -0.05720426],[ 0.39993546 -0.78386081 -0.05720426]
1381,0.0,-3.419229647060201,1.0,[ 0.28826373 -0.76786974 -0.10414574],[ 0.28826373 -0.76786974 -0.10414574]
1414,0.9,-1.6000039430127437,-3.181628302975436,[ 0.38761992 -0.55921352  0.36194665],[ 0.38761992 -0.55921352  0.36194665]
1425,0.0,-1.6084208131193747,-3.215058948500932,[ 0.39865167 -0.72393742 -0.11676379],[ 0.39865167 -0.72393742 -0.11676379]
1427,0.0,-1.6051174478848642,-3.2021916230579905,[ 0.39429723 -0.75311672  0.37338212],[ 0.39429723 -0.75311672  0.37338212]
1429,0.0,-1.5844283111492015,-3.1170832183508215,[ 0.36770729 -0.77092421  0.37635163],[ 0.36770729 -0.77092421  0.37635163]
1464,0.9,-1.5974223630655489,-3.1710737332270202,[ 0.38427609 -0.5948832  -0.01301605],[ 0.38427609 -0.5948832  -0.01301605]
1475,0.0,-1.608468944488715,-3.2152421179214743,[ 0.39871538 -0.64246151 -0.11714786],[ 0.39871538 -0.64246151 -0.11714786]
1478,0.0,-1.599709643288311,-3.1804297544521294,[ 0.38723782 -0.72350907  0.37178009],[ 0.38723782 -0.72350907  0.37178009]
1513,0.0,-2.919244424765763,1.0,[ 0.36797148 -0.54977049  0.39301448],[ 0.36797148 -0.54977049  0.39301448]
2173,0.0,-2.2102825425391366,1.0,[-0.08028795 -0.10419855  0.        ],[-0.08028795 -0.10419855  0.        ]
1790,0.0,-2.2682060586742536,1.0,[0. 0. 0.],[0. 0. 0.]
2183,0.0,-2.776852116082572,1.0,[ 0.37264703 -0.24921059  0.        ],[ 0.37264703 -0.24921059  0.        ]
2184,0.0,-2.526803271228446,1.0,[ 0.02768547 -0.7963127   0.        ],[ 0.02768547 -0.7963127   0.        ]
1794,0.04450504935660641,-3.5065704338586707,-3.5065704338586707,[0. 0. 0.],[0. 0. 0.]
1796,0.0,-3.050539053704328,1.0,[0. 0. 0.],[0. 0. 0.]
1797,0.0,-2.1226152751976746,1.0,[0. 0. 0.],[0. 0. 0.]
2190,0.0,-2.4790638302618637,1.0,[ 0.06288566 -0.41082313  0.        ],[ 0.06288566 -0.41082313  0.        ]
1803,0.06150807203020368,-3.360398783678791,-3.360398783678791,[0. 0. 0.],[0. 0. 0.]
1804,0.0,-5.847264679536983,1.0,[0. 0. 0.],[0. 0. 0.]
1805,0.08170899401278632,-2.8659243709601205,-2.8659243709601205,[0. 0. 0.],[0. 0. 0.]
1806,0.08523912366294843,-3.8045015819633266,-3.8045015819633266,[0. 0. 0.],[0. 0. 0.]
2196,0.0,-5.706243112335763,1.0,[ 0.11327774 -0.38525496  0.        ],[ 0.11327774 -0.38525496  0.        ]
1808,0.364206586276566,-1.7127640487073397,-1.7127640487073397,[0. 0. 0.],[0. 0. 0.]
1518,0.0,-1.6091214186760878,-3.2177038285671387,[ 0.39957994 -0.49253746 -0.08642548],[ 0.39957994 -0.49253746 -0.08642548]
1523,0.0,-1.6093713738182653,-3.2186317881661215,[ 0.39991163 -0.22759556 -0.04937187],[ 0.39991163 -0.22759556 -0.04937187]
1558,0.0,-5.007445402111287,1.0,[-0.01605478 -0.50512548  0.39362276],[-0.01605478 -0.50512548  0.39362276]
1570,0.0,-1.6093991727111605,-3.2187340329250533,[ 0.39994855 -0.56413778  0.39771995],[ 0.39994855 -0.56413778  0.39771995]
1574,0.0,-1.6086872558242102,-3.2160705130729563,[ 0.39900447 -0.49377262  0.39444355],[ 0.39900447 -0.49377262  0.39444355]
1578,0.0,-1.5933793483021792,-3.1543944672823834,[ 0.37907465 -0.47742444  0.37678425],[ 0.37907465 -0.47742444  0.37678425]
1584,0.3324515852282205,-2.2167340752860913,-2.288779816011643,[-0.09496643 -0.69225779  0.35632214],[-0.09496643 -0.69225779  0.35632214]
1624,0.0,-1.6084828968913258,-3.2152951809600694,[ 0.39873385 -0.0494964   0.10614198],[ 0.39873385 -0.0494964   0.10614198]
1625,0.0,-1.606906075514689,-3.209219623415585,[ 0.39665068 -0.52136448 -0.07752741],[ 0.39665068 -0.52136448 -0.07752741]
1629,0.0,-1.5816663018753248,-3.10551414916459,[ 0.3642399  -0.39143458  0.09044961],[ 0.3642399  -0.39143458  0.09044961]
1663,0.0,-4.2524684042725385,1.0,[ 0.34746841 -0.43098191  0.28826373],[ 0.34746841 -0.43098191  0.28826373]
1668,0.0,-1.6064326850516537,-3.2073712155784255,[ 0.39602685 -0.24051481 -0.07690697],[ 0.39602685 -0.24051481 -0.07690697]
1672,0.0,-1.6085571409332537,-3.215577274504112,[ 0.39883215 -0.13037238  0.21610996],[ 0.39883215 -0.13037238  0.21610996]
1674,0.0,-1.6066270949620651,-3.208131443825972,[ 0.39628296 -0.14545883  0.38761992],[ 0.39628296 -0.14545883  0.38761992]
1675,0.0,-1.6035253106519782,-3.1958512398528076,[ 0.39221028 -0.00852764  0.39865167],[ 0.39221028 -0.00852764  0.39865167]
1678,0.0,-1.589358786611013,-3.1376824957042806,[0.37394382 0.         0.39429723],[0.37394382 0.         0.39429723]
2230,0.0,-2.474500866330029,1.0,[ 0.13065472 -0.78302383  0.        ],[ 0.13065472 -0.78302383  0.        ]
2238,0.01900463006503473,-4.6824667133082585,-5.990963315410075,[ 0.28256228 -0.37315797  0.        ],[ 0.28256228 -0.37315797  0.        ]
1837,0.0,-4.377786399041717,1.0,[0. 0. 0.],[0. 0. 0.]
1838,0.0,-1.9785662598805844,1.0,[0. 0. 0.],[0. 0. 0.]
2263,0.0,-2.721158736322855,1.0,[ 0.33754836 -0.69212755  0.        ],[ 0.33754836 -0.69212755  0.        ]
2272,0.0,-2.5747703497824803,1.0,[ 0.2021265  -0.79643502  0.        ],[ 0.2021265  -0.79643502  0.        ]
2273,0.0,-2.3292438603207426,1.0,[ 0.0036882 -0.7446636  0.       ],[ 0.0036882 -0.7446636  0.       ]
2293,0.0,-5.17946640626589,1.0,[ 0.39872952 -0.37940305  0.        ],[ 0.39872952 -0.37940305  0.        ]
2298,0.0,-3.212472134296241,1.0,[ 0.39614681 -0.59983535  0.        ],[ 0.39614681 -0.59983535  0.        ]
1846,0.0,-2.2490615616305822,1.0,[0. 0. 0.],[0. 0. 0.]
1852,0.2114760532598107,-1.9587255280175022,-1.9587255280175022,[0. 0. 0.],[0. 0. 0.]
1853,0.36560879927113404,-1.7167687233085225,-1.7167687233085225,[0. 0. 0.],[0. 0. 0.]
1854,0.3487298844106171,-1.7514689426535692,-1.7514689426535692,[0. 0. 0.],[0. 0. 0.]
1855,0.36344039066733147,-1.717054516720311,-1.717054516720311,[0. 0. 0.],[0. 0. 0.]
1856,0.05506210625037226,-4.124518865053711,-4.124518865053711,[0. 0. 0.],[0. 0. 0.]
1859,0.0,-3.2275834294573684,1.0,[0. 0. 0.],[0. 0. 0.]
1710,0.11498955194221769,-4.908953875539157,-5.697792105739761,[ 0.08009589  0.         -0.07590791],[ 0.08009589  0.         -0.07590791]
1714,0.0,-3.54087444358884,1.0,[0.35717489 0.         0.39871538],[0.35717489 0.         0.39871538]
1729,0.0,-1.5753608683445326,-3.0790745010375296,[0.35639353 0.         0.38723782],[0.35639353 0.         0.38723782]
1771,0.0,-1.6047044071481145,-3.2005534473012003,[0.39375511 0.         0.39957994],[0.39375511 0.         0.39957994]
1773,0.0,-1.602735783698989,-3.192683695383983,[0.39117807 0.         0.39991163],[0.39117807 0.         0.39991163]
1774,0.0,-1.5985958499522317,-3.1758824430324712,[ 0.38579386  0.         -0.01605478],[ 0.38579386  0.         -0.01605478]
1780,0.3296742370007049,-3.341456138298529,-4.565992888666668,[0.25086792 0.         0.39779361],[0.25086792 0.         0.39779361]
1810,0.19493534359600334,-2.9726734923580835,-3.4203077001024687,[-0.05252966  0.          0.39994855],[-0.05252966  0.          0.39994855]
1825,0.0,-3.968533944773862,1.0,[ 0.36290843  0.         -0.09496643],[ 0.36290843  0.         -0.09496643]
1861,0.36313277874288424,-2.8945709009523926,-3.521309275794682,[0.01525504 0.         0.35403132],[0.01525504 0.         0.35403132]
1862,0.24257237445884874,-3.1288239898668757,-4.103197247773297,[0.15412236 0.         0.38591023],[0.15412236 0.         0.38591023]
1867,0.3378654151632424,-3.3727768555775306,-4.851289878010911,[0.34669311 0.         0.39665068],[0.34669311 0.         0.39665068]
1869,0.0,-4.326718727725136,1.0,[0.36631215 0.         0.3642399 ],[0.36631215 0.         0.3642399 ]
2323,0.0,-2.544665527455184,1.0,[ 0.18183819 -0.64678256  0.        ],[ 0.18183819 -0.64678256  0.        ]
2344,0.0,-2.840225924361316,1.0,[ 0.32491848 -0.79365837  0.        ],[ 0.32491848 -0.79365837  0.        ]
2360,0.0,-2.73463295887927,1.0,[ 0.29137607 -0.7328463   0.        ],[ 0.29137607 -0.7328463   0.        ]
1893,0.04473300443129841,-4.481930035737183,-4.481930035737183,[0. 0. 0.],[0. 0. 0.]
2378,0.05841091114860471,-4.568670682716103,-6.163761891203376,[ 0.39342111 -0.64068484  0.        ],[ 0.39342111 -0.64068484  0.        ]
1904,0.15685847223779323,-2.145725590036029,-2.145725590036029,[0. 0. 0.],[0. 0. 0.]
1905,0.01585520238068585,-5.801916061924285,-5.801916061924285,[0. 0. 0.],[0. 0. 0.]
1906,0.19376460729696937,-2.022586274182723,-2.022586274182723,[0. 0. 0.],[0. 0. 0.]
1908,0.3642561565731232,-1.710011315990566,-1.710011315990566,[0. 0. 0.],[0. 0. 0.]
2387,0.039353794380631316,-4.19651471602493,-4.868898382509195,[ 0.0333858  -0.43170286  0.        ],[ 0.0333858  -0.43170286  0.        ]
1910,0.0675973921495634,-4.884032123225783,-4.987939920703044,[-0.10853196  0.          0.34746841],[-0.10853196  0.          0.34746841]
1913,0.01380183681945579,-4.5096389962000485,-5.568501988645162,[0.18724076 0.         0.39602685],[0.18724076 0.         0.39602685]
1927,0.20383283519157097,-3.6811242504359125,-4.986700178643195,[0.28146371 0.         0.39221028],[0.28146371 0.         0.39221028]
1928,0.0,-3.4813335797394975,1.0,[0.14551926 0.         0.37394382],[0.14551926 0.         0.37394382]
1930,0.0,-5.205754425951913,1.0,[0.0949075  0.         0.25371898],[0.0949075  0.         0.25371898]
1963,0.22821610872381004,-3.1541732340043867,-4.007087593506659,[0.10580736 0.         0.08009589],[0.10580736 0.         0.08009589]
1966,0.0,-5.206194290395226,1.0,[0.26446906 0.         0.34976287],[0.26446906 0.         0.34976287]
1978,0.0,-3.296978100763976,1.0,[0.09597102 0.         0.19344692],[0.09597102 0.         0.19344692]
2021,0.0,-6.083906757988967,1.0,[0.2826952  0.         0.39375511],[0.2826952  0.         0.39375511]
2029,0.04017243334161231,-4.710272263684656,-4.766446206257535,[-0.08437404  0.          0.25086792],[-0.08437404  0.          0.25086792]
2392,0.0,-2.774666805120323,1.0,[ 0.29659269 -0.7963525   0.        ],[ 0.29659269 -0.7963525   0.        ]
2410,0.0,-2.5066911002586716,1.0,[ 0.12589416 -0.70579214  0.        ],[ 0.12589416 -0.70579214  0.        ]
2420,0.0,-2.4977018976917353,1.0,[ 0.20563233 -0.79916362  0.        ],[ 0.20563233 -0.79916362  0.        ]
1938,0.057011312535250686,-3.2831672456703576,-3.2831672456703576,[0. 0. 0.],[0. 0. 0.]
1943,0.0,-2.870665414141986,1.0,[0. 0. 0.],[0. 0. 0.]
1944,0.0,-2.7077799470061303,1.0,[0. 0. 0.],[0. 0. 0.]
1946,0.30979444736541456,-1.906538742308113,-1.906538742308113,[0. 0. 0.],[0. 0. 0.]
1949,0.0,-2.314805655743953,1.0,[0. 0. 0.],[0. 0. 0.]
1955,0.0,-2.0910436361864098,1.0,[0. 0. 0.],[0. 0. 0.]
1958,0.3654540297381943,-1.7050126336984843,-1.7050126336984843,[0. 0. 0.],[0. 0. 0.]
2124,0.0,-5.034654846314912,1.0,[-0.11718189  0.          0.01525504],[-0.11718189  0.          0.01525504]
818,0.24055095068771717,-3.026494991567237,-3.3466903015399962,[-0.22308292  0.          0.34669311],[-0.22308292  0.          0.34669311]
824,0.11727114674450688,-6.431178734941254,-6.815879678933911,[-0.26142179  0.         -0.10853196],[-0.26142179  0.         -0.10853196]
872,0.03876316905070341,-5.133227827684259,-5.858956966328383,[-0.44466563  0.          0.18724076],[-0.44466563  0.          0.18724076]
875,0.0,-4.978748450492242,1.0,[-0.41041454  0.          0.23293553],[-0.41041454  0.          0.23293553]
1983,0.0,-2.7669547157753476,1.0,[0. 0. 0.],[0. 0. 0.]
1907,0.1842925529311244,-1.1124682709890477,-1.1183433060992312,[-0.00636984  0.          0.39459996],[-0.00636984  0.          0.39459996]
1937,0.03468909994274036,-3.4584436476104194,-3.654609622287897,[-0.14571714  0.          0.38236085],[-0.14571714  0.          0.38236085]
1996,0.33184224572080845,-1.84895295808077,-1.84895295808077,[0. 0. 0.],[0. 0. 0.]
1998,0.0,-1.9275642611918915,1.0,[0. 0. 0.],[0. 0. 0.]
2000,0.0,-2.2071233400546415,1.0,[0. 0. 0.],[0. 0. 0.]
2001,8.921733875340639e-05,-4.665529133282118,-4.665529133282118,[0. 0. 0.],[0. 0. 0.]
2007,0.17227779629697626,-2.0687003494129157,-2.0687003494129157,[0. 0. 0.],[0. 0. 0.]
2049,0.015868472122466188,-5.3824500874715815,-6.9576314449451475,[-0.78730181  0.          0.3884103 ],[-0.78730181  0.          0.3884103 ]
966,0.24251904601719027,-3.6250108366959077,-4.876021522531905,[-0.67069329  0.          0.26446906],[-0.67069329  0.          0.26446906]
973,0.08411267100405784,-5.37339106319702,-6.748208885662205,[-0.71627665  0.          0.2975755 ],[-0.71627665  0.          0.2975755 ]
1020,0.9,-1.5566333987223813,-3.000865399070769,[-0.74102612  0.          0.09597102],[-0.74102612  0.          0.09597102]
1068,0.9,-1.5720460422402434,-3.065178825682735,[-0.75825989  0.          0.16602608],[-0.75825989  0.          0.16602608]
1070,0.9,-1.5798313814741372,-3.0978220432086703,[-0.76700382  0.          0.14798974],[-0.76700382  0.          0.14798974]
1129,0.0,-3.439325173020367,1.0,[-0.70299126  0.          0.04365979],[-0.70299126  0.          0.04365979]
1132,0.0,-4.639531392285443,1.0,[-0.35653695  0.         -0.08469889],[-0.35653695  0.         -0.08469889]
2102,0.030648790918823676,-3.6186064900374273,-4.038540463593635,[-0.2818509   0.          0.12439443],[-0.2818509   0.          0.12439443]
2110,0.0,-4.893335082491155,1.0,[-0.78683936  0.          0.22988878],[-0.78683936  0.          0.22988878]
2130,0.0,-5.584552501762816,1.0,[-0.70322809  0.          0.39851829],[-0.70322809  0.          0.39851829]
2141,0.0,-2.701724181373314,1.0,[-0.4639874   0.          0.39112018],[-0.4639874   0.          0.39112018]
2043,0.0,-3.294058327229823,1.0,[0. 0. 0.],[0. 0. 0.]
2055,0.0,-4.329259057728967,1.0,[0. 0. 0.],[0. 0. 0.]
2173,0.0,-2.2102825425391366,1.0,[-0.24921059  0.          0.27542028],[-0.24921059  0.          0.27542028]
2057,0.0,-3.332448228751112,1.0,[0. 0. 0.],[0. 0. 0.]
2059,0.19020742775836716,-2.0237676539662246,-2.0237676539662246,[0. 0. 0.],[0. 0. 0.]
2183,0.0,-2.776852116082572,1.0,[-0.77656526  0.         -0.11483948],[-0.77656526  0.         -0.11483948]
2184,0.0,-2.526803271228446,1.0,[-0.41082313  0.          0.3125821 ],[-0.41082313  0.          0.3125821 ]
