pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1199,0.11845221126413624,-2.145478393611121,-2.145478393611121,[0. 0. 0.],[0. 0. 0.]
1205,0.058037000272065715,-4.298466748573562,-4.298466748573562,[0. 0. 0.],[0. 0. 0.]
1207,0.0,-1.8977216603322427,1.0,[0. 0. 0.],[0. 0. 0.]
16,0.25129862846974294,-3.2583766897499697,-3.7574324838766624,[0.30744617 0.78881429 0.94687567],[0.30744617 0.78881429 0.94687567]
1222,0.0,-1.9985378824096176,-3.21140349554373,[-0.69032686  0.94996709  0.        ],[-0.69032686  0.94996709  0.        ]
1226,0.0,-1.977039824350189,-3.154322860030454,[-0.6780346   0.78697482  0.        ],[-0.6780346   0.78697482  0.        ]
1232,0.0,-4.181622493954645,1.0,[-0.38020145 -0.04355237  0.        ],[-0.38020145 -0.04355237  0.        ]
1259,0.0,-3.353425860943842,1.0,[-0.41100197  0.69427832  0.        ],[-0.41100197  0.69427832  0.        ]
1260,0.03334864547268913,-5.822471137674954,-6.603070765230577,[-0.52136104  0.78051698  0.        ],[-0.52136104  0.78051698  0.        ]
1279,0.20782532741710943,-3.806736581852456,-4.925881841192071,[-0.65754036  0.78223909  0.        ],[-0.65754036  0.78223909  0.        ]
1283,0.0,-5.550401814331146,1.0,[-0.40056305  0.89210272  0.        ],[-0.40056305  0.89210272  0.        ]
1308,0.20350722972034896,-3.4230281972435477,-3.7751873272667584,[-0.29323347  0.93878556  0.        ],[-0.29323347  0.93878556  0.        ]
1311,0.0,-6.751671475348047,1.0,[-0.58802679  0.5090721   0.        ],[-0.58802679  0.5090721   0.        ]
1312,0.15830546813091625,-3.7249478742071385,-4.80871519964035,[-0.64472983  0.66393589  0.        ],[-0.64472983  0.66393589  0.        ]
1323,0.0,-2.000536262752854,-3.2165080728591313,[-0.69139899  0.94675846  0.        ],[-0.69139899  0.94675846  0.        ]
1331,0.0,-3.8396826258912298,1.0,[-0.62374264  0.57013114  0.        ],[-0.62374264  0.57013114  0.        ]
1334,0.0,-3.7840222474220377,1.0,[-0.27497411  0.59527752  0.        ],[-0.27497411  0.59527752  0.        ]
546,0.02885727158081514,-5.138816656349174,-6.3411348446730065,[ 0.93729968 -0.61378836  0.        ],[ 0.93729968 -0.61378836  0.        ]
548,0.0,-3.4867826562450963,1.0,[ 0.89661459 -0.30338351  0.        ],[ 0.89661459 -0.30338351  0.        ]
577,0.0,-3.8384813393315853,1.0,[ 0.45615781 -0.67420637  0.        ],[ 0.45615781 -0.67420637  0.        ]
1240,0.14760742192616352,-2.0280644384251225,-2.0280644384251225,[0. 0. 0.],[0. 0. 0.]
1243,0.018108352980914576,-5.293403324729354,-5.293403324729354,[0. 0. 0.],[0. 0. 0.]
681,0.020805656738737625,-5.549509110292208,-6.7345629105100695,[ 0.92187531 -0.64866734  0.        ],[ 0.92187531 -0.64866734  0.        ]
1250,0.20771634211320528,-2.2034058543097492,-2.2034058543097492,[0. 0. 0.],[0. 0. 0.]
1252,0.06977837389468097,-4.182041622084839,-4.182041622084839,[0. 0. 0.],[0. 0. 0.]
1256,0.0,-4.356336837567211,1.0,[0. 0. 0.],[0. 0. 0.]
1257,0.04062333605102449,-4.1216266119647145,-4.1216266119647145,[0. 0. 0.],[0. 0. 0.]
1370,0.0,-2.0013862512900267,-3.2186434129618045,[-0.69184379  0.86654722  0.        ],[-0.69184379  0.86654722  0.        ]
1413,0.9,-1.961542271654842,-3.112370565911874,[-0.66878721  0.95115221  0.        ],[-0.66878721  0.95115221  0.        ]
1423,0.0,-2.0012343251900093,-3.2182646256243825,[-0.69176518  0.93378558  0.        ],[-0.69176518  0.93378558  0.        ]
1427,0.0,-1.9929926704556598,-3.196945417289003,[-0.6872557   0.63558331  0.        ],[-0.6872557   0.63558331  0.        ]
1459,0.13680842342895308,-3.8026165380631944,-4.515731396624848,[-0.49005979  0.84971139  0.        ],[-0.49005979  0.84971139  0.        ]
1470,0.0,-2.0014590080537857,-3.218823953415363,[-0.69188118  0.94784703  0.        ],[-0.69188118  0.94784703  0.        ]
1476,0.0,-1.9983629878490197,-3.210953091388078,[-0.69023186 -0.03373375  0.        ],[-0.69023186 -0.03373375  0.        ]
1512,0.0,-3.1198914398954827,1.0,[-0.65962992  0.22354428  0.        ],[-0.65962992  0.22354428  0.        ]
1520,0.0,-2.0014720686088614,-3.218856257253793,[-0.69188786  0.01292215  0.        ],[-0.69188786  0.01292215  0.        ]
1562,0.0,-4.210681751050394,1.0,[-0.65819913 -0.02913855  0.        ],[-0.65819913 -0.02913855  0.        ]
1571,0.0,-2.001343671624937,-3.218537452535062,[-0.69182182  0.92095903  0.        ],[-0.69182182  0.92095903  0.        ]
1577,0.0,-1.9896331714389293,-3.188062014635837,[-0.68535156 -0.04892882  0.        ],[-0.68535156 -0.04892882  0.        ]
1285,0.10130712946974225,-2.3543084261307397,-2.3543084261307397,[0. 0. 0.],[0. 0. 0.]
747,0.0,-5.5570856798667325,1.0,[ 0.94533545 -0.63356053  0.        ],[ 0.94533545 -0.63356053  0.        ]
847,0.0,-4.714611729005057,1.0,[ 0.22544272 -0.15311935  0.        ],[ 0.22544272 -0.15311935  0.        ]
892,0.0,-3.300925089777037,1.0,[ 0.76477368 -0.69120325  0.        ],[ 0.76477368 -0.69120325  0.        ]
945,0.0,-4.765304047986181,1.0,[ 0.18279266 -0.68752851  0.        ],[ 0.18279266 -0.68752851  0.        ]
1298,0.14897580863248766,-1.9992376026164793,-1.9992376026164793,[0. 0. 0.],[0. 0. 0.]
1299,0.14894707173794888,-2.001601382774579,-2.001601382774579,[0. 0. 0.],[0. 0. 0.]
1300,0.0,-4.455168181149096,1.0,[0. 0. 0.],[0. 0. 0.]
25,0.0443994195670736,-5.951166783855356,-7.129968298258866,[0.91637623 0.68276251 0.94382758],[0.91637623 0.68276251 0.94382758]
1302,0.02307917235458911,-5.405383572695667,-5.405383572695667,[0. 0. 0.],[0. 0. 0.]
1303,0.0,-2.015127720205418,1.0,[0. 0. 0.],[0. 0. 0.]
1307,0.07061764597099633,-3.6430744900326415,-3.6430744900326415,[0. 0. 0.],[0. 0. 0.]
1669,0.0,-1.9990989710115146,-3.2128450115850624,[-0.69063052  0.72486115  0.        ],[-0.69063052  0.72486115  0.        ]
1724,0.0,-1.9900347843751947,-3.18912757975319,[-0.68558053  0.74187753  0.        ],[-0.68558053  0.74187753  0.        ]
1768,0.0,-1.9895006374234465,-3.1877101810712603,[-0.68527592  0.41904513  0.        ],[-0.68527592  0.41904513  0.        ]
1809,0.21097094164775904,-2.6984193730703203,-2.813694374626808,[-0.12710087 -0.04621972  0.2597957 ],[-0.12710087 -0.04621972  0.2597957 ]
1822,0.0,-4.603917157719972,1.0,[-0.68037001  0.16205407  0.49813856],[-0.68037001  0.16205407  0.49813856]
1882,0.0,-2.849183083119348,1.0,[-0.13072556 -0.05009946 -0.00448376],[-0.13072556 -0.05009946 -0.00448376]
1926,0.015468489362782748,-5.20194453157358,-6.159727964105683,[-0.59662464  0.46097594  0.38230186],[-0.59662464  0.46097594  0.38230186]
2013,0.061848821460129905,-4.823972972059116,-4.853404209696879,[-0.04671146 -0.41129362  0.83727151],[-0.04671146 -0.41129362  0.83727151]
982,0.0,-5.693681763713653,1.0,[ 0.29171933 -0.58606916  0.        ],[ 0.29171933 -0.58606916  0.        ]
1336,0.04350627790852769,-4.410312243454206,-4.410312243454206,[0. 0. 0.],[0. 0. 0.]
1041,0.0,-2.8739217853796784,1.0,[ 0.24625805 -0.23834469  0.        ],[ 0.24625805 -0.23834469  0.        ]
1046,0.0,-2.3214059764535993,1.0,[ 0.01738371 -0.61387447  0.24324719],[ 0.01738371 -0.61387447  0.24324719]
1344,0.0,-2.7101671089510257,1.0,[0. 0. 0.],[0. 0. 0.]
1345,0.13246686830785148,-2.098787708699505,-2.098787708699505,[0. 0. 0.],[0. 0. 0.]
1346,0.05910887535140259,-4.109844797368396,-4.109844797368396,[0. 0. 0.],[0. 0. 0.]
1347,0.13285977855559417,-2.096937288371393,-2.096937288371393,[0. 0. 0.],[0. 0. 0.]
1083,0.02304992812609105,-5.5794030305918945,-6.673962129881865,[ 0.84404778 -0.66851733 -0.02049953],[ 0.84404778 -0.66851733 -0.02049953]
1085,0.0,-5.942085218563522,1.0,[ 0.89727625 -0.60782137 -0.00999382],[ 0.89727625 -0.60782137 -0.00999382]
1353,0.0,-1.8673745497199534,1.0,[0. 0. 0.],[0. 0. 0.]
1354,0.2224723839707466,-2.1732827348367976,-2.1732827348367976,[0. 0. 0.],[0. 0. 0.]
2030,0.0,-2.780383545151071,1.0,[-0.0849305  -0.156965    0.77306472],[-0.0849305  -0.156965    0.77306472]
2068,0.0,-4.211772030692452,1.0,[-0.49141409 -0.499376    0.88085503],[-0.49141409 -0.499376    0.88085503]
2071,0.042562702026105424,-5.270055059871689,-5.8722688151398685,[-0.4351339  -0.54318516  0.71024941],[-0.4351339  -0.54318516  0.71024941]
2074,0.0,-4.4144509779127805,1.0,[-0.46491306 -0.42231597  0.9391083 ],[-0.46491306 -0.42231597  0.9391083 ]
2121,0.0,-5.633480191822169,1.0,[-0.40369192 -0.58230317  0.94701728],[-0.40369192 -0.58230317  0.94701728]
871,0.20611388115182802,-3.844605594188482,-4.401372084027176,[ 0.         -0.64576183  0.36200609],[ 0.         -0.64576183  0.36200609]
873,0.20183179265010287,-3.3696601255657623,-3.871450722129631,[ 0.         -0.67309113  0.94581976],[ 0.         -0.67309113  0.94581976]
877,0.027288789881411903,-4.658402856506656,-4.811601645045879,[ 0.         -0.61752177 -0.00397   ],[ 0.         -0.61752177 -0.00397   ]
918,0.20493168169512255,-3.9719269166245246,-4.7047818154350045,[ 0.         -0.66416086  0.1673438 ],[ 0.         -0.66416086  0.1673438 ]
928,0.2152014077300781,-2.968582794993594,-3.2524085089778625,[ 0.         -0.68386533  0.83487324],[ 0.         -0.68386533  0.83487324]
966,0.0,-3.319682225752712,1.0,[ 0.         -0.68782307  0.94504927],[ 0.         -0.68782307  0.94504927]
973,0.1689280850921578,-3.6681736437829957,-4.724670725633276,[ 0.         -0.6780346   0.78697482],[ 0.         -0.6780346   0.78697482]
1387,0.12134109560606221,-2.2209597413306006,-2.2209597413306006,[0. 0. 0.],[0. 0. 0.]
1392,0.13950225495159838,-2.0871405582960816,-2.0871405582960816,[0. 0. 0.],[0. 0. 0.]
1393,0.11994417045559194,-2.1955837161738834,-2.1955837161738834,[0. 0. 0.],[0. 0. 0.]
1401,0.29167590884976385,-1.9560626968610761,-1.9560626968610761,[0. 0. 0.],[0. 0. 0.]
1402,0.19991763072105276,-2.215887484770743,-2.215887484770743,[0. 0. 0.],[0. 0. 0.]
1018,0.9,-1.920712825999748,-3.002020910973424,[ 0.         -0.54655544  0.14029172],[ 0.         -0.54655544  0.14029172]
1067,0.9,-1.9350804979358056,-3.0406854664539393,[ 0.         -0.52136104  0.78051698],[ 0.         -0.52136104  0.78051698]
1068,0.9,-1.968713436106679,-3.131811923157178,[ 0.         -0.68988628  0.95121447],[ 0.         -0.68988628  0.95121447]
1114,0.0,-3.7707465303000305,1.0,[ 0.         -0.15751475  0.95099216],[ 0.         -0.15751475  0.95099216]
1222,0.0,-1.9985378824096176,-3.21140349554373,[ 0.         -0.69139899  0.94675846],[ 0.         -0.69139899  0.94675846]
1226,0.0,-1.977039824350189,-3.154322860030454,[ 0.         -0.62374264  0.57013114],[ 0.         -0.62374264  0.57013114]
1232,0.0,-4.181622493954645,1.0,[ 0.         -0.03779101  0.8207249 ],[ 0.         -0.03779101  0.8207249 ]
1259,0.0,-3.353425860943842,1.0,[ 0.         -0.5813125   0.86996327],[ 0.         -0.5813125   0.86996327]
1260,0.03334864547268913,-5.822471137674954,-6.603070765230577,[ 0.         -0.6208613   0.95133979],[ 0.         -0.6208613   0.95133979]
1279,0.20782532741710943,-3.806736581852456,-4.925881841192071,[ 0.         -0.62163082  0.93617659],[ 0.         -0.62163082  0.93617659]
1283,0.0,-5.550401814331146,1.0,[ 0.         -0.66878721  0.95115221],[ 0.         -0.66878721  0.95115221]
1308,0.20350722972034896,-3.4230281972435477,-3.7751873272667584,[ 0.         -0.6872557   0.63558331],[ 0.         -0.6872557   0.63558331]
1311,0.0,-6.751671475348047,1.0,[ 0.         -0.49005979  0.84971139],[ 0.         -0.49005979  0.84971139]
1312,0.15830546813091625,-3.7249478742071385,-4.80871519964035,[ 0.         -0.5669465   0.90624497],[ 0.         -0.5669465   0.90624497]
1394,0.04606815612771401,-3.7094294442174442,-3.7423316018207524,[-0.04955854 -0.67589035 -0.0300017 ],[-0.04955854 -0.67589035 -0.0300017 ]
1438,0.0,-5.591303087204976,1.0,[0.76496445 0.         0.92187531],[0.76496445 0.         0.92187531]
1448,0.10912176707601619,-2.24988027979935,-2.24988027979935,[0. 0. 0.],[0. 0. 0.]
1451,0.3159704418020376,-1.8831424095253422,-1.8831424095253422,[0. 0. 0.],[0. 0. 0.]
1452,0.33129264221323457,-1.843305056650204,-1.843305056650204,[0. 0. 0.],[0. 0. 0.]
1453,0.0,-2.2910553360607127,1.0,[0. 0. 0.],[0. 0. 0.]
1323,0.0,-2.000536262752854,-3.2165080728591313,[ 0.         -0.69023186 -0.03373375],[ 0.         -0.69023186 -0.03373375]
1331,0.0,-3.8396826258912298,1.0,[ 0.         -0.52109515  0.14493896],[ 0.         -0.52109515  0.14493896]
1334,0.0,-3.7840222474220377,1.0,[ 0.         -0.53360045  0.93438351],[ 0.         -0.53360045  0.93438351]
1370,0.0,-2.0013862512900267,-3.2186434129618045,[ 0.         -0.65819913 -0.02913855],[ 0.         -0.65819913 -0.02913855]
1413,0.9,-1.961542271654842,-3.112370565911874,[ 0.         -0.69182182  0.92095903],[ 0.         -0.69182182  0.92095903]
1423,0.0,-2.0012343251900093,-3.2182646256243825,[ 0.         -0.68535156 -0.04892882],[ 0.         -0.68535156 -0.04892882]
1427,0.0,-1.9929926704556598,-3.196945417289003,[ 0.         -0.55331701  0.13040718],[ 0.         -0.55331701  0.13040718]
1459,0.13680842342895308,-3.8026165380631944,-4.515731396624848,[ 0.         -0.65108375 -0.02651566],[ 0.         -0.65108375 -0.02651566]
1470,0.0,-2.0014590080537857,-3.218823953415363,[ 0.         -0.69063052  0.72486115],[ 0.         -0.69063052  0.72486115]
1476,0.0,-1.9983629878490197,-3.210953091388078,[ 0.         -0.12032648  0.7271696 ],[ 0.         -0.12032648  0.7271696 ]
1512,0.0,-3.1198914398954827,1.0,[ 0.         -0.32934196  0.35307107],[ 0.         -0.32934196  0.35307107]
1520,0.0,-2.0014720686088614,-3.218856257253793,[ 0.         -0.17458577 -0.04706874],[ 0.         -0.17458577 -0.04706874]
1562,0.0,-4.210681751050394,1.0,[ 0.         -0.12710087 -0.04621972],[ 0.         -0.12710087 -0.04621972]
1571,0.0,-2.001343671624937,-3.218537452535062,[ 0.         -0.68037001  0.16205407],[ 0.         -0.68037001  0.16205407]
1485,0.07237140243605968,-2.9034519352872685,-2.9034519352872685,[0. 0. 0.],[0. 0. 0.]
1486,0.32491034116622675,-1.8706622845894216,-1.8706622845894216,[0. 0. 0.],[0. 0. 0.]
1488,0.131728163564774,-2.171225040954742,-2.171225040954742,[0. 0. 0.],[0. 0. 0.]
1540,0.0,-2.6431895601724253,1.0,[0.04768223 0.         0.76477368],[0.04768223 0.         0.76477368]
1493,0.12706454448904456,-2.168582652110149,-2.168582652110149,[0. 0. 0.],[0. 0. 0.]
1495,0.0,-4.410200814714091,1.0,[0. 0. 0.],[0. 0. 0.]
1497,0.0,-2.2095229481836993,1.0,[0. 0. 0.],[0. 0. 0.]
1498,0.13058879619067568,-2.131460792083603,-2.131460792083603,[0. 0. 0.],[0. 0. 0.]
1549,0.0,-4.328978067249178,1.0,[-2.59636336e-04  0.00000000e+00  2.91719325e-01],[-2.59636336e-04  0.00000000e+00  2.91719325e-01]
1500,0.3120167307770283,-1.8847804248007138,-1.8847804248007138,[0. 0. 0.],[0. 0. 0.]
1502,0.33003902013057723,-1.8402220022278326,-1.8402220022278326,[0. 0. 0.],[0. 0. 0.]
1504,0.0,-4.123461551554196,1.0,[0. 0. 0.],[0. 0. 0.]
1505,0.3394759024657773,-1.8110727893340897,-1.8110727893340897,[0. 0. 0.],[0. 0. 0.]
1577,0.0,-1.9896331714389293,-3.188062014635837,[ 0.         -0.08911997  0.65572408],[ 0.         -0.08911997  0.65572408]
1669,0.0,-1.9990989710115146,-3.2128450115850624,[ 0.         -0.59555895  0.40560278],[ 0.         -0.59555895  0.40560278]
1724,0.0,-1.9900347843751947,-3.18912757975319,[ 0.         -0.60338214  0.34902996],[ 0.         -0.60338214  0.34902996]
1768,0.0,-1.9895006374234465,-3.1877101810712603,[ 0.         -0.44244899  0.14917605],[ 0.         -0.44244899  0.14917605]
1809,0.21097094164775904,-2.6984193730703203,-2.813694374626808,[ 0.         -0.0967552  -0.35158988],[ 0.         -0.0967552  -0.35158988]
1822,0.0,-4.603917157719972,1.0,[ 0.         -0.28971395 -0.48439908],[ 0.         -0.28971395 -0.48439908]
1882,0.0,-2.849183083119348,1.0,[ 0.        -0.0849305 -0.156965 ],[ 0.        -0.0849305 -0.156965 ]
1926,0.015468489362782748,-5.20194453157358,-6.159727964105683,[ 0.         -0.46491306 -0.42231597],[ 0.         -0.46491306 -0.42231597]
1542,0.0,-4.175918238182822,1.0,[0. 0. 0.],[0. 0. 0.]
1545,0.10349498609638685,-2.319920327950997,-2.319920327950997,[0. 0. 0.],[0. 0. 0.]
280,0.0,-2.811918251491786,1.0,[-0.13853296  0.          0.89727625],[-0.13853296  0.          0.89727625]
1550,0.0,-3.911101091448267,1.0,[0. 0. 0.],[0. 0. 0.]
1551,0.32719461132407934,-1.8382158722444781,-1.8382158722444781,[0. 0. 0.],[0. 0. 0.]
1553,0.3177718005815737,-1.8593611238582066,-1.8593611238582066,[0. 0. 0.],[0. 0. 0.]
1555,0.0,-2.36618120644454,1.0,[0. 0. 0.],[0. 0. 0.]
1556,0.34049216278777517,-1.7957813985875237,-1.7957813985875237,[0. 0. 0.],[0. 0. 0.]
2013,0.061848821460129905,-4.823972972059116,-4.853404209696879,[ 0.          0.         -0.64576183],[ 0.          0.         -0.64576183]
2030,0.0,-2.780383545151071,1.0,[ 0.          0.         -0.61752177],[ 0.          0.         -0.61752177]
2068,0.0,-4.211772030692452,1.0,[ 0.          0.         -0.66416086],[ 0.          0.         -0.66416086]
2071,0.042562702026105424,-5.270055059871689,-5.8722688151398685,[ 0.          0.         -0.58878188],[ 0.          0.         -0.58878188]
2074,0.0,-4.4144509779127805,1.0,[ 0.          0.         -0.68737773],[ 0.          0.         -0.68737773]
2121,0.0,-5.633480191822169,1.0,[ 0.          0.         -0.69032686],[ 0.          0.         -0.69032686]
871,0.20611388115182802,-3.844605594188482,-4.401372084027176,[ 0.36252604  0.         -0.41100197],[ 0.36252604  0.         -0.41100197]
873,0.20183179265010287,-3.3696601255657623,-3.871450722129631,[ 0.3100628   0.         -0.68988628],[ 0.3100628   0.         -0.68988628]
877,0.027288789881411903,-4.658402856506656,-4.811601645045879,[-0.00448376  0.         -0.15751475],[-0.00448376  0.         -0.15751475]
918,0.20493168169512255,-3.9719269166245246,-4.7047818154350045,[ 0.52720186  0.         -0.29323347],[ 0.52720186  0.         -0.29323347]
1586,0.0,-3.281434053442782,1.0,[0. 0. 0.],[0. 0. 0.]
1588,0.0,-4.317729664217728,1.0,[0. 0. 0.],[0. 0. 0.]
1589,0.0,-2.2991774449015145,1.0,[0. 0. 0.],[0. 0. 0.]
1590,0.0,-5.873393173750193,1.0,[0. 0. 0.],[0. 0. 0.]
1594,0.020453990283432116,-3.579814461769686,-3.579814461769686,[0. 0. 0.],[0. 0. 0.]
1595,0.0,-2.2181840736152525,1.0,[0. 0. 0.],[0. 0. 0.]
1596,0.12764848768944775,-2.172526754066999,-2.172526754066999,[0. 0. 0.],[0. 0. 0.]
1597,0.04414433862712406,-4.390621460350923,-4.390621460350923,[0. 0. 0.],[0. 0. 0.]
1598,0.0,-2.542399394990217,1.0,[0. 0. 0.],[0. 0. 0.]
1600,0.0,-4.085273598234615,1.0,[0. 0. 0.],[0. 0. 0.]
1601,0.0,-4.593413029952641,1.0,[0. 0. 0.],[0. 0. 0.]
1602,0.08976804931999492,-3.01403528736415,-3.01403528736415,[0. 0. 0.],[0. 0. 0.]
1603,0.0,-4.18246606354303,1.0,[0. 0. 0.],[0. 0. 0.]
1607,0.1483427341234993,-2.3282683436783524,-2.3282683436783524,[0. 0. 0.],[0. 0. 0.]
928,0.2152014077300781,-2.968582794993594,-3.2524085089778625,[ 0.10405303  0.         -0.64472983],[ 0.10405303  0.         -0.64472983]
966,0.0,-3.319682225752712,1.0,[ 0.57834944  0.         -0.68960151],[ 0.57834944  0.         -0.68960151]
973,0.1689280850921578,-3.6681736437829957,-4.724670725633276,[ 0.81168832  0.         -0.62374264],[ 0.81168832  0.         -0.62374264]
1018,0.9,-1.920712825999748,-3.002020910973424,[ 0.83278287  0.         -0.27497411],[ 0.83278287  0.         -0.27497411]
1067,0.9,-1.9350804979358056,-3.0406854664539393,[ 0.85344413  0.         -0.6208613 ],[ 0.85344413  0.         -0.6208613 ]
1068,0.9,-1.968713436106679,-3.131811923157178,[ 0.90269658  0.         -0.69184379],[ 0.90269658  0.         -0.69184379]
1114,0.0,-3.7707465303000305,1.0,[ 0.77306472  0.         -0.69176518],[ 0.77306472  0.         -0.69176518]
1222,0.0,-1.9985378824096176,-3.21140349554373,[ 0.94701728  0.         -0.69023186],[ 0.94701728  0.         -0.69023186]
1226,0.0,-1.977039824350189,-3.154322860030454,[ 0.91504583  0.         -0.52109515],[ 0.91504583  0.         -0.52109515]
1232,0.0,-4.181622493954645,1.0,[ 0.30807725  0.         -0.63860375],[ 0.30807725  0.         -0.63860375]
1259,0.0,-3.353425860943842,1.0,[ 0.36200609  0.         -0.65962992],[ 0.36200609  0.         -0.65962992]
1260,0.03334864547268913,-5.822471137674954,-6.603070765230577,[ 0.5706625   0.         -0.69188786],[ 0.5706625   0.         -0.69188786]
1635,0.0,-2.092402781515333,1.0,[0. 0. 0.],[0. 0. 0.]
1641,0.3306019410903076,-1.8604867562587382,-1.8604867562587382,[0. 0. 0.],[0. 0. 0.]
1642,0.10290049919453524,-3.634749808406153,-3.634749808406153,[0. 0. 0.],[0. 0. 0.]
1643,0.0,-5.062598256486048,1.0,[0. 0. 0.],[0. 0. 0.]
1644,0.0106412984925772,-5.622417147882237,-5.622417147882237,[0. 0. 0.],[0. 0. 0.]
1646,0.11528035745491498,-2.2571016982882983,-2.2571016982882983,[0. 0. 0.],[0. 0. 0.]
546,0.02885727158081514,-5.138816656349174,-6.3411348446730065,[-0.68669243  0.          0.94942382],[-0.68669243  0.          0.94942382]
548,0.0,-3.4867826562450963,1.0,[-0.67062689  0.          0.93950748],[-0.67062689  0.          0.93950748]
1933,0.0,-2.9415946837714073,1.0,[ 0.58962466  0.         -0.09492465],[ 0.58962466  0.         -0.09492465]
1651,0.3464062570093655,-1.7797804761767055,-1.7797804761767055,[0. 0. 0.],[0. 0. 0.]
1653,0.1890978197908765,-2.1381068857000263,-2.1381068857000263,[0. 0. 0.],[0. 0. 0.]
1656,0.15048083983854715,-2.301384104392561,-2.301384104392561,[0. 0. 0.],[0. 0. 0.]
1279,0.20782532741710943,-3.806736581852456,-4.925881841192071,[ 0.86497799  0.         -0.68626519],[ 0.86497799  0.         -0.68626519]
1283,0.0,-5.550401814331146,1.0,[ 0.34350913  0.         -0.69182182],[ 0.34350913  0.         -0.69182182]
