pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
605,0.22823870995222026,-2.002259376260123,-2.002259376260123,[0. 0. 0.],[0. 0. 0.]
606,0.0,-1.8945436306231942,1.0,[0. 0. 0.],[0. 0. 0.]
607,0.0,-4.115561805035085,1.0,[0. 0. 0.],[0. 0. 0.]
608,0.0,-1.8394307252290751,1.0,[0. 0. 0.],[0. 0. 0.]
609,0.0,-1.8772697356238683,1.0,[0. 0. 0.],[0. 0. 0.]
611,0.2516191362497538,-1.9571839926571268,-1.9571839926571268,[0. 0. 0.],[0. 0. 0.]
613,0.2379406879259885,-2.0059591748568795,-2.0059591748568795,[0. 0. 0.],[0. 0. 0.]
615,0.0,-1.9905640266925109,1.0,[0. 0. 0.],[0. 0. 0.]
617,0.0,-1.9802638646054787,1.0,[0. 0. 0.],[0. 0. 0.]
618,0.0,-1.9561584329857875,1.0,[0. 0. 0.],[0. 0. 0.]
619,0.20565637946540477,-2.307037838824085,-2.307037838824085,[0. 0. 0.],[0. 0. 0.]
620,0.0,-4.7741181031588,1.0,[0. 0. 0.],[0. 0. 0.]
625,0.0,-6.196315028291462,1.0,[0. 0. 0.],[0. 0. 0.]
477,0.012859617763055766,-5.509021866311638,-7.504059775361036,[-0.2823485  -0.19931229  0.        ],[-0.2823485  -0.19931229  0.        ]
632,0.21433507217300876,-1.8411636835870278,-1.8411636835870278,[0. 0. 0.],[0. 0. 0.]
491,0.0,-2.3978069551357137,1.0,[-0.07081505 -0.28118871  0.        ],[-0.07081505 -0.28118871  0.        ]
638,0.024963198949965317,-3.6005775982199797,-3.6005775982199797,[0. 0. 0.],[0. 0. 0.]
639,0.02918681309457847,-4.778068899499932,-4.778068899499932,[0. 0. 0.],[0. 0. 0.]
643,0.15848784323686768,-1.8513653715254337,-1.8513653715254337,[0. 0. 0.],[0. 0. 0.]
645,0.0,-2.109041248647664,1.0,[0. 0. 0.],[0. 0. 0.]
543,0.0,-2.710362477667383,1.0,[-0.24057723 -0.24396063  0.        ],[-0.24057723 -0.24396063  0.        ]
650,0.0,-3.8507028659016638,1.0,[0. 0. 0.],[0. 0. 0.]
653,0.0,-3.4147710719940614,1.0,[0. 0. 0.],[0. 0. 0.]
655,0.0,-1.8283729531112034,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.0,-1.8895789708172936,1.0,[0. 0. 0.],[0. 0. 0.]
657,0.01860566266615406,-3.3004306022605734,-3.3004306022605734,[0. 0. 0.],[0. 0. 0.]
658,0.23081073116925763,-2.1360764978967333,-2.1360764978967333,[0. 0. 0.],[0. 0. 0.]
660,0.021229920663708404,-4.827692582065573,-4.827692582065573,[0. 0. 0.],[0. 0. 0.]
664,0.23357457985738891,-2.0469601391815058,-2.0469601391815058,[0. 0. 0.],[0. 0. 0.]
666,0.19677767877365576,-2.3242423107521226,-2.3242423107521226,[0. 0. 0.],[0. 0. 0.]
672,0.02181969247951459,-5.210589060755684,-5.210589060755684,[0. 0. 0.],[0. 0. 0.]
675,0.20932556884066497,-2.3311165174698103,-2.3311165174698103,[0. 0. 0.],[0. 0. 0.]
676,0.021935980619618368,-5.457958003292999,-5.457958003292999,[0. 0. 0.],[0. 0. 0.]
596,0.0,-2.4686352099379696,1.0,[-0.13491523 -0.28124936  0.        ],[-0.13491523 -0.28124936  0.        ]
680,0.0,-2.194898016917817,1.0,[0. 0. 0.],[0. 0. 0.]
681,0.21112570427617863,-1.859258645589503,-1.859258645589503,[0. 0. 0.],[0. 0. 0.]
682,0.0,-2.2513324009910867,1.0,[0. 0. 0.],[0. 0. 0.]
685,0.12363220869935058,-2.097308292902965,-2.097308292902965,[0. 0. 0.],[0. 0. 0.]
687,0.1430169838557503,-1.9741548298177254,-1.9741548298177254,[0. 0. 0.],[0. 0. 0.]
692,0.22621410889271526,-1.7768939066875549,-1.7768939066875549,[0. 0. 0.],[0. 0. 0.]
693,0.16677202779727096,-1.8277631470811027,-1.8277631470811027,[0. 0. 0.],[0. 0. 0.]
694,0.0,-4.060400272177871,1.0,[0. 0. 0.],[0. 0. 0.]
700,0.27505082098051675,-1.9468367201461916,-1.9468367201461916,[0. 0. 0.],[0. 0. 0.]
702,0.0,-3.9729938133310334,1.0,[0. 0. 0.],[0. 0. 0.]
703,0.0,-1.9351164220882124,1.0,[0. 0. 0.],[0. 0. 0.]
704,0.23695429533029322,-1.9916929366347718,-1.9916929366347718,[0. 0. 0.],[0. 0. 0.]
912,0.0,-2.2744833174132078,1.0,[-0.05650896 -0.28041767 -0.18417169],[-0.05650896 -0.28041767 -0.18417169]
952,0.11029878825765095,-4.590646224428719,-6.403224928770404,[-0.27083313 -0.28089951 -0.23296983],[-0.27083313 -0.28089951 -0.23296983]
707,0.22085540674015952,-2.045651104210748,-2.045651104210748,[0. 0. 0.],[0. 0. 0.]
710,0.0,-1.884990053042511,1.0,[0. 0. 0.],[0. 0. 0.]
712,0.24256630269636292,-2.0086064003322965,-2.0086064003322965,[0. 0. 0.],[0. 0. 0.]
713,0.22184230622244006,-2.079493193362556,-2.079493193362556,[0. 0. 0.],[0. 0. 0.]
714,0.0,-1.9528865605812242,1.0,[0. 0. 0.],[0. 0. 0.]
718,0.0,-1.839778703369813,1.0,[0. 0. 0.],[0. 0. 0.]
721,0.22661474714891228,-2.128591830310121,-2.128591830310121,[0. 0. 0.],[0. 0. 0.]
723,0.003537783382763074,-4.018326816779086,-4.018326816779086,[0. 0. 0.],[0. 0. 0.]
724,0.0,-3.765424406372264,1.0,[0. 0. 0.],[0. 0. 0.]
725,0.19652024750456484,-2.2698227532970403,-2.2698227532970403,[0. 0. 0.],[0. 0. 0.]
727,0.1975980116172798,-1.9307195897438876,-1.9307195897438876,[0. 0. 0.],[0. 0. 0.]
728,0.2075715109700774,-1.8840269220994295,-1.8840269220994295,[0. 0. 0.],[0. 0. 0.]
729,0.13625507022872554,-2.102875640513823,-2.102875640513823,[0. 0. 0.],[0. 0. 0.]
731,0.031142772746611112,-4.675843679863914,-4.675843679863914,[0. 0. 0.],[0. 0. 0.]
735,0.0,-5.704197851838099,1.0,[0. 0. 0.],[0. 0. 0.]
791,0.1472743602487396,-2.523180605369885,-3.6545007859774667,[-0.21903851 -0.26189448  0.        ],[-0.21903851 -0.26189448  0.        ]
741,0.004683170738216484,-5.775671421438376,-5.775671421438376,[0. 0. 0.],[0. 0. 0.]
883,0.0,-5.387885383374664,1.0,[-0.24083982  0.          0.        ],[-0.24083982  0.          0.        ]
743,0.0,-2.475052765767106,1.0,[0. 0. 0.],[0. 0. 0.]
750,0.24492297585884037,-1.9736466050962906,-1.9736466050962906,[0. 0. 0.],[0. 0. 0.]
751,0.22998027449818012,-2.024755359007164,-2.024755359007164,[0. 0. 0.],[0. 0. 0.]
752,0.0,-1.8913692923927308,1.0,[0. 0. 0.],[0. 0. 0.]
753,0.0,-1.8606362679652917,1.0,[0. 0. 0.],[0. 0. 0.]
755,0.0533498700933772,-4.071936924511783,-4.071936924511783,[0. 0. 0.],[0. 0. 0.]
1106,0.05263908441565829,-4.529643631122966,-5.588438608613625,[-0.21197842 -0.26014145 -0.27083313],[-0.21197842 -0.26014145 -0.27083313]
764,0.0,-4.614162713977164,1.0,[0. 0. 0.],[0. 0. 0.]
765,0.0,-1.8441944800684302,1.0,[0. 0. 0.],[0. 0. 0.]
768,0.22936367902175522,-2.214975853068488,-2.214975853068488,[0. 0. 0.],[0. 0. 0.]
775,0.16406440904025138,-2.408379311928228,-2.408379311928228,[0. 0. 0.],[0. 0. 0.]
151,0.0,-2.710346918182699,1.0,[ 0.          0.         -0.11649014],[ 0.          0.         -0.11649014]
777,0.20065057067440042,-1.9215108777962469,-1.9215108777962469,[0. 0. 0.],[0. 0. 0.]
778,0.013513499095596978,-5.606280098029023,-5.606280098029023,[0. 0. 0.],[0. 0. 0.]
993,0.13840834524496198,-2.511100099975975,-3.7573219612954176,[-0.22947189  0.          0.        ],[-0.22947189  0.          0.        ]
1143,0.028469057443164095,-4.599703382505348,-6.366982421693642,[-0.26796268  0.          0.        ],[-0.26796268  0.          0.        ]
787,0.2221497431532932,-1.799956149234183,-1.799956149234183,[0. 0. 0.],[0. 0. 0.]
788,0.0,-2.869358630875482,1.0,[0. 0. 0.],[0. 0. 0.]
1185,0.03517351363645012,-4.944392909264634,-6.887556444866403,[-0.2789832  0.         0.       ],[-0.2789832  0.         0.       ]
1192,0.026822058247301616,-4.9291348456184005,-6.208217922716708,[-0.23229956  0.          0.        ],[-0.23229956  0.          0.        ]
792,0.0,-2.066842489892762,1.0,[0. 0. 0.],[0. 0. 0.]
794,0.0033577593969843908,-6.969712097606059,-6.969712097606059,[0. 0. 0.],[0. 0. 0.]
799,0.0,-2.1274057419953145,1.0,[0. 0. 0.],[0. 0. 0.]
802,0.047014363490664096,-3.263638610567602,-3.263638610567602,[0. 0. 0.],[0. 0. 0.]
803,0.07079591142949775,-3.908645891212612,-3.908645891212612,[0. 0. 0.],[0. 0. 0.]
806,0.2776173680561187,-1.9837444189438294,-1.9837444189438294,[0. 0. 0.],[0. 0. 0.]
809,0.0,-1.9282545518429983,1.0,[0. 0. 0.],[0. 0. 0.]
217,0.04925629120845558,-4.785007887339717,-6.732091418982098,[0. 0. 0.],[0. 0. 0.]
811,0.022767463079150722,-3.289668247357124,-3.289668247357124,[0. 0. 0.],[0. 0. 0.]
812,0.2552650980990275,-2.089424060036137,-2.089424060036137,[0. 0. 0.],[0. 0. 0.]
814,0.0,-2.009319967660688,1.0,[0. 0. 0.],[0. 0. 0.]
815,0.0,-4.096686552448232,1.0,[0. 0. 0.],[0. 0. 0.]
816,0.2030638494264068,-2.304205588718518,-2.304205588718518,[0. 0. 0.],[0. 0. 0.]
817,0.21559976157003125,-2.2586366143212038,-2.2586366143212038,[0. 0. 0.],[0. 0. 0.]
819,0.19589392339801137,-2.705487678366695,-2.6852531761650322,[-0.06595467  0.03288612  0.22155671],[-0.06595467  0.03288612  0.22155671]
873,0.0,-5.064788769289763,1.0,[0.18866867 0.25618494 0.26982957],[0.18866867 0.25618494 0.26982957]
826,0.0,-1.9082149508022408,1.0,[0. 0. 0.],[0. 0. 0.]
827,0.08931843136909999,-2.471433722854001,-2.471433722854001,[0. 0. 0.],[0. 0. 0.]
833,0.1462083664222791,-2.0240323796270805,-2.0240323796270805,[0. 0. 0.],[0. 0. 0.]
834,0.0,-4.926176555623322,1.0,[0. 0. 0.],[0. 0. 0.]
836,0.2218657716996897,-1.8042162024029482,-1.8042162024029482,[0. 0. 0.],[0. 0. 0.]
1387,0.0,-4.7978912410771795,1.0,[-0.28118871  0.          0.        ],[-0.28118871  0.          0.        ]
1392,0.0,-2.6901212903619145,1.0,[-0.26542302  0.          0.        ],[-0.26542302  0.          0.        ]
842,0.0,-3.560465334493967,1.0,[0. 0. 0.],[0. 0. 0.]
844,0.0,-4.244492195783526,1.0,[0. 0. 0.],[0. 0. 0.]
848,0.0,-1.949426953431402,1.0,[0. 0. 0.],[0. 0. 0.]
850,0.05852456030189448,-4.204622373306453,-4.204622373306453,[0. 0. 0.],[0. 0. 0.]
851,0.030001577710003488,-2.956034602277004,-2.956034602277004,[0. 0. 0.],[0. 0. 0.]
305,0.0,-2.695468634380097,1.0,[0. 0. 0.],[0. 0. 0.]
854,0.0,-4.5330212683858955,1.0,[0. 0. 0.],[0. 0. 0.]
856,0.24587558987906533,-2.0108876386073957,-2.0108876386073957,[0. 0. 0.],[0. 0. 0.]
857,0.0,-5.428948490285334,1.0,[0. 0. 0.],[0. 0. 0.]
863,0.08971427477039302,-3.7732817542579387,-3.7732817542579387,[0. 0. 0.],[0. 0. 0.]
978,0.0,-3.6177485352187695,1.0,[0.08853246 0.28187053 0.31808261],[0.08853246 0.28187053 0.31808261]
979,0.17327200500334372,-2.822237883856307,-3.4912932296789148,[0.11220966 0.2444162  0.3068986 ],[0.11220966 0.2444162  0.3068986 ]
878,0.04343520883960018,-4.39897314936648,-4.39897314936648,[0. 0. 0.],[0. 0. 0.]
1438,0.0,-2.859417168107652,1.0,[-0.24396063  0.          0.        ],[-0.24396063  0.          0.        ]
1447,0.0,-2.6134532100909116,1.0,[-0.26720191  0.          0.        ],[-0.26720191  0.          0.        ]
889,0.03363455742419605,-4.506813188054474,-4.506813188054474,[0. 0. 0.],[0. 0. 0.]
892,0.0,-4.543729815824916,1.0,[0. 0. 0.],[0. 0. 0.]
1491,0.020326758920106477,-5.1390135329103135,-6.287651152507049,[-0.22066804  0.          0.26323977],[-0.22066804  0.          0.26323977]
895,0.0,-3.7403893193448483,1.0,[0. 0. 0.],[0. 0. 0.]
899,0.13897818259720457,-1.976945108144638,-1.976945108144638,[0. 0. 0.],[0. 0. 0.]
904,0.0,-1.9233589296153197,1.0,[0. 0. 0.],[0. 0. 0.]
905,0.28376809001385983,-1.9629203154165618,-1.9629203154165618,[0. 0. 0.],[0. 0. 0.]
408,0.0,-2.453416746036121,1.0,[0. 0. 0.],[0. 0. 0.]
908,0.25163310219802093,-2.0819979964185196,-2.0819979964185196,[0. 0. 0.],[0. 0. 0.]
913,0.0,-1.8641696753504589,1.0,[0. 0. 0.],[0. 0. 0.]
1020,0.9,-1.2155051558906276,-3.0472762937020845,[0.31005279 0.31795324 0.0724673 ],[0.31005279 0.31795324 0.0724673 ]
1065,0.2577623681143174,-3.230372612838665,-4.847021099353428,[ 0.28363775  0.2747684  -0.04232124],[ 0.28363775  0.2747684  -0.04232124]
1078,0.0,-3.439608362018182,1.0,[ 0.2747684  -0.04232124  0.32716063],[ 0.2747684  -0.04232124  0.32716063]
933,0.04814477831537413,-4.189813710303108,-4.189813710303108,[0. 0. 0.],[0. 0. 0.]
1541,0.0,-2.7783198431904883,1.0,[-0.26094222  0.          0.32920603],[-0.26094222  0.          0.32920603]
1598,0.0,-2.616183925089918,1.0,[-0.27419869  0.         -0.0082673 ],[-0.27419869  0.         -0.0082673 ]
939,0.0,-4.711137880412158,1.0,[0. 0. 0.],[0. 0. 0.]
940,0.14042271792753674,-2.0066385327727727,-2.0066385327727727,[0. 0. 0.],[0. 0. 0.]
32,0.0,-3.173163227997422,1.0,[0.         0.         0.31985292],[0.         0.         0.31985292]
47,0.02409800436078489,-4.623334014132675,-6.618424171350614,[0.        0.        0.3292091],[0.        0.        0.3292091]
946,0.0,-2.1769537741595313,1.0,[0. 0. 0.],[0. 0. 0.]
950,0.019626697623923033,-5.4655516232836545,-5.4655516232836545,[0. 0. 0.],[0. 0. 0.]
951,0.019438147625317165,-4.8065896395105945,-4.8065896395105945,[0. 0. 0.],[0. 0. 0.]
953,0.2844990681320388,-1.9502713672588334,-1.9502713672588334,[0. 0. 0.],[0. 0. 0.]
955,0.0,-4.100048786902816,1.0,[0. 0. 0.],[0. 0. 0.]
956,0.23825469987525608,-2.1126375962978,-2.1126375962978,[0. 0. 0.],[0. 0. 0.]
959,0.20994840527854258,-2.1527539814492913,-2.1527539814492913,[0. 0. 0.],[0. 0. 0.]
569,0.0,-4.7917671967132485,1.0,[0. 0. 0.],[0. 0. 0.]
1130,0.0,-4.451261552195161,1.0,[0.21654151 0.30399682 0.32733073],[0.21654151 0.30399682 0.32733073]
1175,0.0,-3.2102702287375124,1.0,[0.32337867 0.21592495 0.31243212],[0.32337867 0.21592495 0.31243212]
1176,0.013743591378914915,-6.6207524594912766,-8.520598551864571,[0.31801881 0.31392518 0.28981006],[0.31801881 0.31392518 0.28981006]
1178,0.0,-5.390056338757605,1.0,[ 0.30399682  0.32733073 -0.05723283],[ 0.30399682  0.32733073 -0.05723283]
1179,0.22579819768246054,-2.9967463169147255,-4.760522730284953,[0.3019657  0.3282995  0.21689414],[0.3019657  0.3282995  0.21689414]
1223,0.0,-1.223323116836937,-3.209707781026265,[0.3282995  0.21689414 0.32844736],[0.3282995  0.21689414 0.32844736]
1227,0.0,-5.042144967098045,1.0,[0.31805401 0.28043122 0.32544624],[0.31805401 0.28043122 0.32544624]
982,0.03453932819021887,-4.178717199065914,-4.178717199065914,[0. 0. 0.],[0. 0. 0.]
984,0.0,-4.505359856375623,1.0,[0. 0. 0.],[0. 0. 0.]
991,0.13198505429122664,-2.0542447814159472,-2.0542447814159472,[0. 0. 0.],[0. 0. 0.]
995,0.160065626965903,-1.904165184170365,-1.904165184170365,[0. 0. 0.],[0. 0. 0.]
996,0.005172106737801756,-6.4132257522019955,-6.4132257522019955,[0. 0. 0.],[0. 0. 0.]
997,0.0,-4.631187255548632,1.0,[0. 0. 0.],[0. 0. 0.]
1000,0.0,-2.0224649197912843,1.0,[0. 0. 0.],[0. 0. 0.]
1001,0.06257801050686866,-4.210311386073718,-4.210311386073718,[0. 0. 0.],[0. 0. 0.]
1003,0.0,-2.0311959525055814,1.0,[0. 0. 0.],[0. 0. 0.]
576,0.0,-2.4868877103061013,1.0,[0. 0. 0.],[0. 0. 0.]
614,0.0,-4.900946592833838,1.0,[0. 0. 0.],[0. 0. 0.]
1260,0.0,-6.391526788533129,1.0,[0.21689414 0.32844736 0.32108043],[0.21689414 0.32844736 0.32108043]
1261,0.03830043751996496,-5.749590715580157,-7.341620069911572,[0.28043122 0.32544624 0.32914781],[0.28043122 0.32544624 0.32914781]
1262,0.028093897810192423,-5.3712432128416125,-7.137625896318141,[0.30227928 0.32301068 0.32930563],[0.30227928 0.32301068 0.32930563]
1270,0.0,-3.481903745953762,1.0,[0.32863645 0.31032168 0.32688384],[0.32863645 0.31032168 0.32688384]
1274,0.0,-1.2233834084449196,-3.2109494640406084,[0.32844736 0.32108043 0.32023586],[0.32844736 0.32108043 0.32023586]
1276,0.0,-1.2221500439677933,-3.1851150027452326,[0.32544624 0.32914781 0.31918656],[0.32544624 0.32914781 0.31918656]
1277,0.0,-1.2211342108738918,-3.1635894677802407,[0.32301068 0.32930563 0.30250446],[0.32301068 0.32930563 0.30250446]
1314,0.17603861063584206,-2.888246368520461,-4.814280247664848,[0.32108043 0.32023586 0.28908414],[0.32108043 0.32023586 0.28908414]
1320,0.0,-1.2236683447557364,-3.2167490666493594,[0.32914781 0.31918656 0.31700366],[0.32914781 0.31918656 0.31700366]
1322,0.0,-1.2237323907941873,-3.2180279774702107,[0.32930563 0.30250446 0.32917787],[0.32930563 0.30250446 0.32917787]
1325,0.0,-1.2233067671530764,-3.209370419819761,[0.32825942 0.19367039 0.32885127],[0.32825942 0.19367039 0.32885127]
1326,0.0,-1.222743383119329,-3.197626529926937,[0.32688384 0.19145539 0.31641833],[0.32688384 0.19145539 0.31641833]
1328,0.0,-1.219960620056841,-3.138782107575526,[0.32023586 0.28908414 0.19414224],[0.32023586 0.28908414 0.19414224]
1329,0.0,-1.2195123173931646,-3.129358581000858,[ 0.31918656  0.31700366 -0.053773  ],[ 0.31918656  0.31700366 -0.053773  ]
1359,0.0,-5.326051888115216,1.0,[0.19145539 0.31641833 0.32766542],[0.19145539 0.31641833 0.32766542]
1032,0.19889677598870292,-1.9141802688918266,-1.9141802688918266,[0. 0. 0.],[0. 0. 0.]
1033,0.21502192421565636,-1.8419688564353547,-1.8419688564353547,[0. 0. 0.],[0. 0. 0.]
1036,0.045111283372422525,-3.6837795198202006,-3.6837795198202006,[0. 0. 0.],[0. 0. 0.]
435,0.1496303521699524,-2.8093902936621094,-4.38979266525102,[0.         0.         0.25071886],[0.         0.         0.25071886]
477,0.012859617763055766,-5.509021866311638,-7.504059775361036,[0.         0.         0.05664841],[0.         0.         0.05664841]
491,0.0,-2.3978069551357137,1.0,[0.         0.         0.26622614],[0.         0.         0.26622614]
1049,0.0,-4.208523043272248,1.0,[0. 0. 0.],[0. 0. 0.]
1055,0.0,-3.9787638113034145,1.0,[0. 0. 0.],[0. 0. 0.]
1056,0.20581736738941192,-2.184057420896129,-2.184057420896129,[0. 0. 0.],[0. 0. 0.]
1060,0.0,-4.424792884090955,1.0,[0. 0. 0.],[0. 0. 0.]
1361,0.0,-2.9401453466961245,1.0,[0.28908414 0.19414224 0.32906978],[0.28908414 0.19414224 0.32906978]
1363,0.9,-1.218571753219093,-3.109720135347471,[ 0.31700366 -0.053773    0.32932037],[ 0.31700366 -0.053773    0.32932037]
1374,0.0,-1.2236805461187985,-3.2169937782930655,[0.32917787 0.31781033 0.32915006],[0.32917787 0.31781033 0.32915006]
1375,0.0,-1.2235478486269518,-3.2143132598782516,[0.32885127 0.32334802 0.317954  ],[0.32885127 0.32334802 0.317954  ]
1379,0.0,-1.218317720241774,-3.1044508950499705,[0.31641833 0.32766542 0.28850927],[0.31641833 0.32766542 0.28850927]
1413,0.9,-1.218920576501309,-3.1169805656380944,[ 0.31781033  0.32915006 -0.00702981],[ 0.31781033  0.32915006 -0.00702981]
1414,0.9,-1.2212757052933925,-3.16658863550101,[0.32334802 0.317954   0.32941007],[0.32334802 0.317954   0.32941007]
1419,0.0,-1.223738367774644,-3.21814649074861,[0.32932037 0.01128926 0.32923918],[0.32932037 0.01128926 0.32923918]
1424,0.0,-1.2236692582429876,-3.216767402549239,[ 0.32915006 -0.00702981  0.32618893],[ 0.32915006 -0.00702981  0.32618893]
1429,0.0,-1.2189825506018859,-3.118273414046554,[0.317954   0.32941007 0.18565002],[0.317954   0.32941007 0.18565002]
1431,0.0,-4.5739821757713734,1.0,[0.28850927 0.32941127 0.00822482],[0.28850927 0.32941127 0.00822482]
1470,0.0,-1.2237747447305858,-3.2188625268891715,[0.32941007 0.18565002 0.32925994],[0.32941007 0.18565002 0.32925994]
1472,0.0,-1.2237752295934359,-3.2188719559936643,[0.32941127 0.00822482 0.32936961],[0.32941127 0.00822482 0.32936961]
1473,0.0,-1.223758960744672,-3.2185532354949276,[0.32937115 0.2800266  0.32915106],[0.32937115 0.2800266  0.32915106]
1474,0.0,-1.2237054312710667,-3.2174914314793397,[0.32923918 0.32822446 0.32657468],[0.32923918 0.32822446 0.32657468]
543,0.0,-2.710362477667383,1.0,[0.         0.         0.32033179],[0.         0.         0.32033179]
1084,0.2141926054255142,-1.844478979565242,-1.844478979565242,[0. 0. 0.],[0. 0. 0.]
1087,0.055740278911626744,-3.900451306884391,-3.900451306884391,[0. 0. 0.],[0. 0. 0.]
596,0.0,-2.4686352099379696,1.0,[0.         0.         0.28652848],[0.         0.         0.28652848]
1090,0.12352133213057419,-2.13091423479645,-2.13091423479645,[0. 0. 0.],[0. 0. 0.]
1091,0.0,-4.715213330285054,1.0,[0. 0. 0.],[0. 0. 0.]
1093,0.1302012868924636,-2.070915643595307,-2.070915643595307,[0. 0. 0.],[0. 0. 0.]
1095,0.14267939369620802,-2.0046441541816646,-2.0046441541816646,[0. 0. 0.],[0. 0. 0.]
1101,0.0,-4.266914737931309,1.0,[0. 0. 0.],[0. 0. 0.]
1102,0.0772789923559277,-4.35193964186136,-4.35193964186136,[0. 0. 0.],[0. 0. 0.]
1104,0.04303969486612419,-3.96656950680622,-3.96656950680622,[0. 0. 0.],[0. 0. 0.]
1108,0.0,-2.033733686566506,1.0,[0. 0. 0.],[0. 0. 0.]
1477,0.0,-1.2224571561349058,-3.191602431619914,[0.32618893 0.32905066 0.32261197],[0.32618893 0.32905066 0.32261197]
1483,0.0,-5.1466925597209165,1.0,[0.18565002 0.32925994 0.30873691],[0.18565002 0.32925994 0.30873691]
1517,0.0,-1.2236288892017995,-3.2159550012873366,[0.32905066 0.32261197 0.08799537],[0.32905066 0.32261197 0.08799537]
1518,0.0,-1.2237138556730478,-3.217659411650985,[0.32925994 0.30873691 0.32114581],[0.32925994 0.30873691 0.32114581]
1519,0.0,-1.2237583383058006,-3.2185409839916543,[0.32936961 0.30014868 0.32721174],[0.32936961 0.30014868 0.32721174]
1524,0.0,-1.2236696641354823,-3.21677554903592,[0.32915106 0.2658637  0.32929478],[0.32915106 0.2658637  0.32929478]
1527,0.0,-1.2226161777618383,-3.19495259693973,[0.32657468 0.21369617 0.32889983],[0.32657468 0.21369617 0.32889983]
1528,0.0,-1.220966643560843,-3.1600389425585593,[0.32261197 0.08799537 0.32747141],[0.32261197 0.08799537 0.32747141]
1530,0.0,-1.214912307411413,-3.035519842955749,[0.30873691 0.32114581 0.32440596],[0.30873691 0.32114581 0.32440596]
1531,0.004900231420941995,-4.547459208350999,-6.29618776295259,[0.30014868 0.32721174 0.13716811],[0.30014868 0.32721174 0.13716811]
1534,0.02112233639198482,-4.458724907291306,-5.033921466898668,[0.08799537 0.32747141 0.3179819 ],[0.08799537 0.32747141 0.3179819 ]
1565,0.0,-4.3155317763679815,1.0,[0.32721174 0.13716811 0.3288456 ],[0.32721174 0.13716811 0.3288456 ]
1569,0.0,-1.22372798748599,-3.21794055613665,[0.32929478 0.19236816 0.32926792],[0.32929478 0.19236816 0.32926792]
1575,0.0,-1.2235675935591102,-3.2147144217215207,[ 0.32889983  0.31076948 -0.03552082],[ 0.32889983  0.31076948 -0.03552082]
1576,0.0,-1.222984550407395,-3.2026771891169594,[0.32747141 0.3179819  0.16697667],[0.32747141 0.3179819  0.16697667]
1578,0.0,-1.221717792628165,-3.1759608622321966,[0.32440596 0.32599392 0.3270479 ],[0.32440596 0.32599392 0.3270479 ]
1583,0.0,-5.003420361141355,1.0,[0.13716811 0.3288456  0.32823762],[0.13716811 0.3288456  0.32823762]
1609,0.08733044890816592,-5.12770477793815,-6.162789856612753,[0.19236816 0.32926792 0.32624464],[0.19236816 0.32926792 0.32624464]
791,0.1472743602487396,-2.523180605369885,-3.6545007859774667,[0.        0.        0.1776658],[0.        0.        0.1776658]
1142,0.024466664119613186,-3.5646418667269106,-3.5646418667269106,[0. 0. 0.],[0. 0. 0.]
883,0.0,-5.387885383374664,1.0,[0.         0.32920603 0.30238706],[0.         0.32920603 0.30238706]
1148,0.0,-2.1865625732081004,1.0,[0. 0. 0.],[0. 0. 0.]
1150,0.24216868052179408,-2.0694505885007657,-2.0694505885007657,[0. 0. 0.],[0. 0. 0.]
1151,0.20621786932998634,-2.1922882620737494,-2.1922882620737494,[0. 0. 0.],[0. 0. 0.]
1153,0.14373486538700647,-3.722127906760334,-3.722127906760334,[0. 0. 0.],[0. 0. 0.]
912,0.0,-2.2744833174132078,1.0,[0. 0. 0.],[0. 0. 0.]
1158,0.22111327779659207,-2.1929106963282146,-2.1929106963282146,[0. 0. 0.],[0. 0. 0.]
1612,0.0,-3.281127178333253,1.0,[ 0.31076948 -0.03552082  0.25833725],[ 0.31076948 -0.03552082  0.25833725]
1613,0.0,-6.346918878359092,1.0,[ 0.3179819   0.16697667 -0.06992521],[ 0.3179819   0.16697667 -0.06992521]
1618,0.0,-1.2235455430689377,-3.2142663730160277,[0.3288456  0.32823762 0.32781799],[0.3288456  0.32823762 0.32781799]
1623,0.0,-1.2237170911334625,-3.2177238528032186,[0.32926792 0.32624464 0.32798005],[0.32926792 0.32624464 0.32798005]
1667,0.0,-5.926909077919027,1.0,[0.3270479  0.30519872 0.31365561],[0.3270479  0.30519872 0.31365561]
1674,0.0,-1.2232978713888907,-3.2091867542490156,[0.32823762 0.32781799 0.29348091],[0.32823762 0.32781799 0.29348091]
1676,0.0,-1.2224801427014498,-3.192087144921221,[0.32624464 0.32798005 0.25786033],[0.32624464 0.32798005 0.25786033]
1719,0.0,-1.2231264382100262,-3.205633875002561,[0.32781799 0.29348091 0.3264718 ],[0.32781799 0.29348091 0.3264718 ]
1721,0.0,-1.223192694349247,-3.2070098281939865,[0.32798005 0.25786033 0.32213773],[0.32798005 0.25786033 0.32213773]
