pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
93,0.042304038758856945,-3.94344766879111,-3.94344766879111,0.0,0.0,0.0,0.0,0.0,0.0
97,0.21940594209507844,-1.8135589263817509,-1.8135589263817509,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,-4.88828314243942,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.25706059139054166,-1.9559811768945388,-1.9559811768945388,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,-4.764748278302927,1.0,1.182070186515546,2.1013545721361755,0.5619827679369114,1.1188127498353422,0.0,0.0
800,0.0,-2.489396825793556,1.0,0.19939761638323036,0.539934796261971,0.0,0.0,0.0,0.0
109,0.0,-3.8690043845876394,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,-6.166629365733286,1.0,0.2818947233446992,0.6794677194867981,0.0,0.0,0.0,0.0
113,0.0,-3.6037284485390213,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,-2.613818257276126,1.0,0.1242793453397551,0.4020548540504065,0.0,0.0,0.0,0.0
116,0.22605562607665544,-2.2093869660552796,-2.2093869660552796,0.0,0.0,0.0,0.0,0.0,0.0
117,0.22163183343780612,-2.1043455630692938,-2.1043455630692938,0.0,0.0,0.0,0.0,0.0,0.0
205,0.050601816721711754,-5.431648839135332,-5.835982187047022,0.0,0.0,0.0,0.0,0.0,0.0
120,0.22165696397232107,-2.2417658887490575,-2.2417658887490575,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,-1.9723900211292171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,-5.098440000525875,1.0,0.5619827679369114,1.1188127498353422,1.1409654535862994,2.0323144534485658,0.0,0.0
123,0.08273422455674706,-3.8633294321798113,-3.8633294321798113,0.0,0.0,0.0,0.0,0.0,0.0
124,0.028647134220466795,-5.378417528129054,-5.378417528129054,0.0,0.0,0.0,0.0,0.0,0.0
125,0.20833045127068245,-2.3140645558978585,-2.3140645558978585,0.0,0.0,0.0,0.0,0.0,0.0
126,0.19965347707560271,-2.3509339678025523,-2.3509339678025523,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,-1.9532677376857583,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.08761346448670353,-3.798660960127102,-3.798660960127102,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,-4.369029870663624,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.1960460323985591,-2.277650760629173,-2.277650760629173,0.0,0.0,0.0,0.0,0.0,0.0
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,0.0,0.0,0.0,0.0,0.04487899857704461,0.2289973827726913
140,0.0,-4.033725530203665,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.20660451985228243,-1.8767513244325689,-1.8767513244325689,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,-5.055759319888628,1.0,0.0,0.0,0.8252274469205657,1.5241503143757047,0.6358545492647493,1.2319680147642655
145,0.22320855723849944,-1.8021857566767268,-1.8021857566767268,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,-3.057497782483156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,-2.813987823567122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,-3.2157517861747182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,-2.0910394548494184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.23151517821618411,-2.1588672440457097,-2.1588672440457097,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,-2.595189898483388,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.04174532686321784,-4.972219237469444,-4.972219237469444,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,-4.7124478017729166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,-2.489396825793556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,-6.166629365733286,1.0,0.0,0.0,1.3721943791506714,2.4313392593295196,0.0,0.0
165,0.07911771342206227,-3.903644404457123,-3.903644404457123,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,-4.041330295520658,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,-2.613818257276126,1.0,0.0,0.0,0.21532462906497765,0.5676015396280014,0.0,0.0
170,0.19911577935328542,-2.3287995659338496,-2.3287995659338496,0.0,0.0,0.0,0.0,0.0,0.0
205,0.050601816721711754,-5.431648839135332,-5.835982187047022,0.0,0.0,1.0169553813637133,1.8284489418450294,0.0,0.0
175,0.0,-1.86599799356847,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,-5.26768091634984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.06984347305134872,-4.034710048276285,-4.034710048276285,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,-3.2157517861747182,1.0,0.0,0.0,0.5695931953590201,1.1304754051929744,0.0,0.0
184,0.008654193107154375,-6.038891032604836,-6.038891032604836,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,-4.065120374563668,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,-4.0056836298076925,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.020343105902390052,-3.784641377933263,-3.784641377933263,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.0,-4.60590900781401,1.0,0.04487899857704461,0.2289973827726913,0.29324994218437317,0.6980692045091313,0.0,0.0
190,0.0,-2.7995937465844896,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0013780923599749232,-3.5283900511711837,-3.5283900511711837,0.0,0.0,0.0,0.0,0.0,0.0
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,0.10204677879408108,0.35778518921417524,0.0,0.0,1.323079471178257,2.3443498597487227
139,0.0,-2.3947222540240767,1.0,1.1843402834300947,2.1051901356122302,0.0,0.0,1.2603019076004223,2.234954576006963
195,0.0,-3.8931362526720505,1.0,0.6358545492647493,1.2319680147642655,0.0,0.0,0.8252274469205657,1.5241503143757047
197,0.0,-6.253092581377589,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.03547282183665816,-4.504408161492098,-4.504408161492098,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,-6.521686078515067,1.0,1.3328311534970985,2.3615227360462656,0.0,0.0,1.6356748940916088,2.9180307234535654
200,0.2796834559514413,-1.9682836533678,-1.9682836533678,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,-4.764748278302927,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.2470022074408764,-2.074204831096637,-2.074204831096637,0.0,0.0,0.0,0.0,0.0,0.0
206,0.05972075915916932,-4.2064664662746925,-4.2064664662746925,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,-2.595189898483388,1.0,0.0,0.0,0.19939761638323036,0.539934796261971,1.3721943791506714,2.4313392593295196
656,0.0,-4.7124478017729166,1.0,0.0,0.0,0.2818947233446992,0.6794677194867981,0.21532462906497765,0.5676015396280014
211,0.22515252624760487,-2.0854954854105103,-2.0854954854105103,0.0,0.0,0.0,0.0,0.0,0.0
214,0.19250911297440337,-2.203262843893039,-2.203262843893039,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,-2.489396825793556,1.0,0.0,0.0,0.1242793453397551,0.4020548540504065,1.0169553813637133,1.8284489418450294
216,0.0,-4.042001734365787,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,-6.166629365733286,1.0,0.0,0.0,0.0,0.0,0.5695931953590201,1.1304754051929744
155,0.0,-2.613818257276126,1.0,0.0,0.0,0.0,0.0,1.115196012179619,1.9894190102179465
205,0.050601816721711754,-5.431648839135332,-5.835982187047022,1.3721943791506714,2.4313392593295196,0.0,0.0,0.19939761638323036,0.539934796261971
231,0.1870103797420155,-2.431173823301987,-2.431173823301987,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,-3.2157517861747182,1.0,0.21532462906497765,0.5676015396280014,0.0,0.0,0.2818947233446992,0.6794677194867981
236,0.19779991347147993,-1.9288534413124212,-1.9288534413124212,0.0,0.0,0.0,0.0,0.0,0.0
237,0.13795308048641738,-2.1120325653053884,-2.1120325653053884,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,-2.549782671900777,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.1411112529839486,-2.082049510346255,-2.082049510346255,0.0,0.0,0.0,0.0,0.0,0.0
241,0.1293853982203503,-2.1246647988836043,-2.1246647988836043,0.0,0.0,0.0,0.0,0.0,0.0
242,0.07322587645802199,-3.886200008225675,-3.886200008225675,0.0,0.0,0.0,0.0,0.0,0.0
244,0.2203210638869685,-1.8156577690959288,-1.8156577690959288,0.0,0.0,0.0,0.0,0.0,0.0
246,0.021196118566035625,-2.8827929332661353,-2.8827929332661353,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,-3.282223377030995,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.14867631745354046,-1.971316430429054,-1.971316430429054,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0261842268931269,-3.4130216015101302,-3.4130216015101302,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,-1.8936176938430096,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.041687443577737744,-4.351470286338806,-4.351470286338806,0.0,0.0,0.0,0.0,0.0,0.0
255,0.22339715611923075,-2.076775985123855,-2.076775985123855,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,-2.595189898483388,1.0,0.5695931953590201,1.1304754051929744,0.0,0.0,0.0,0.0
700,0.0,-5.098440000525875,1.0,0.0,0.0,0.0,0.0,1.182070186515546,2.1013545721361755
260,0.0,-4.065288051357452,1.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,-4.7124478017729166,1.0,1.115196012179619,1.9894190102179465,0.0,0.0,0.0,0.0
263,0.0,-3.306333130414978,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,-1.8543830165680977,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.21838708701804974,-2.23914276194181,-2.23914276194181,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,-2.489396825793556,1.0,0.19939761638323036,0.539934796261971,0.0,0.0,0.0,0.0
278,0.0124881557401724,-6.85260108792965,-7.039658200653923,0.0,0.0,0.4312377613951049,0.9172560683050902,1.5073866743105746,2.677146516578056
282,0.0,-5.321098023637766,1.0,0.0,0.0,0.08830959481432295,0.329210136986046,1.1619512866526824,2.067466075219561
380,0.0,-3.9009030809477707,1.0,0.0,0.0,0.9352659797875168,1.6973860961223746,1.629519675704722,2.9063498679831903
437,0.0,-2.5326865665087475,1.0,0.0,0.0,0.11354688502398773,0.3809539782164797,1.3669283877024079,2.421952952163537
468,0.22973475022130108,-4.319094913485842,-4.809670434810037,0.0,0.0,1.239626859544239,2.199358277055799,0.0,0.0
474,0.9,-2.3396063983767355,-2.9412536237053257,0.0,0.0,1.5156288304762249,2.692422857075835,0.0,0.0
285,0.0,-5.1832454725991735,1.0,0.0,0.0,0.635601828726016,1.2315808100558472,0.0,0.0
286,0.1968386596518434,-1.9317565218991666,-1.9317565218991666,0.0,0.0,0.0,0.0,0.0,0.0
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,1.2603019076004223,2.234954576006963,1.0787681787288486,2.103064177311387,0.0,0.0
290,0.0,-3.417440274788939,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.20299957590784823,-1.8919622192517145,-1.8919622192517145,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,-3.7831060365537597,1.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,-5.055759319888628,1.0,0.29324994218437317,0.6980692045091313,0.0,0.0,0.0,0.0
115,0.0,-6.166629365733286,1.0,0.2818947233446992,0.6794677194867981,0.0,0.0,0.0,0.0
155,0.0,-2.613818257276126,1.0,0.1242793453397551,0.4020548540504065,0.0,0.0,0.0,0.0
205,0.050601816721711754,-5.431648839135332,-5.835982187047022,0.0,0.0,0.0,0.0,0.0,0.0
308,0.21828091711929254,-2.2002740847529805,-2.2002740847529805,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,-3.2157517861747182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.002244986605740154,-3.8458685039931915,-3.8458685039931915,0.0,0.0,0.0,0.0,0.0,0.0
313,0.20991157844284122,-2.148327589071298,-2.148327589071298,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,-1.9654461611661342,1.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,-4.0794630532299,1.0,0.0,0.0,1.4698746167119214,2.6080268022760973,0.9690549859669262,1.751315633057822
486,0.0,-3.1902622130291625,1.0,0.0,0.0,0.51457840247028,1.0460609158336815,0.07276486176841773,0.29540396273484987
488,0.0,-1.8883726058478856,1.0,0.0,0.0,0.006382363961051435,0.10543678451822262,1.1314996194264693,2.01652372621586
509,0.0,-6.118281281464256,1.0,0.0,0.0,0.024815413641830028,0.17304987347150078,0.32715809680585195,0.7529809730913787
537,0.0,-3.222511877591255,1.0,0.0,0.0,0.5442863832314885,1.0916790942792183,0.0,0.0
538,0.14162362251180569,-3.2282138157556743,-3.3940453815805776,0.8374963318341545,1.7763698217200745,0.37370488303084687,0.8271022638544764,2.253306949824644,4.122457347506206
559,0.13053688431964441,-4.584160684127671,-4.645783313599868,0.0,0.0,0.10371817147175155,0.3611918675846774,3.4819866626734,6.2335885600294425
576,0.9,-2.411637106812099,-3.061412023142068,0.0,0.0,1.632045358400952,2.9111419185564693,0.8374963318341545,1.7763698217200745
609,0.27003673157239355,-3.0026578473035563,-3.126819031267895,0.0,0.0,0.262226889935006,0.6469555808114313,0.0,0.0
634,0.023401899991657878,-5.14363457856396,-5.725050980083198,0.0,0.0,1.4662013700518497,2.6012952188917375,0.0,0.0
335,0.01886733961660486,-5.280040599755411,-5.280040599755411,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.0,-4.60590900781401,1.0,0.0,0.0,0.0,0.0,1.0787681787288486,2.103064177311387
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,0.0,0.0,0.0,0.0,0.0,0.0
340,0.10851263058904304,-2.2710449360761418,-2.2710449360761418,0.0,0.0,0.0,0.0,0.0,0.0
341,0.021740992531410902,-5.028159063544416,-5.028159063544416,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,-2.3947222540240767,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.13246818711882688,-2.0871030069666845,-2.0871030069666845,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,-3.8931362526720505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,-6.521686078515067,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.03762286566231066,-3.4476790567633833,-3.4476790567633833,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,-2.595189898483388,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.23947661571318954,-2.108900442855704,-2.108900442855704,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,-4.7124478017729166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,-1.9501815333714276,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,-1.9489523131983868,1.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,-2.489396825793556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,-6.166629365733286,1.0,0.0,0.0,1.3721943791506714,2.4313392593295196,0.0,0.0
363,0.0,-1.8709796652903448,1.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.03690735731657504,-5.577918455771008,-5.689573450049569,0.0,0.0,0.2293944392517228,0.5917127056878451,0.0,0.0
641,0.0,-3.9236495758614947,1.0,0.0,0.0,0.02716863743383645,0.180195231253948,0.0,0.0
670,0.9,-2.453341708172985,-3.1316750119268293,0.0,0.0,1.7006888290932427,3.0416397263173907,0.0,0.0
674,0.0,-5.604151110484233,1.0,0.0,0.0,1.7229629332029421,3.083870819383281,0.0,0.0
678,0.0,-4.20109526234334,1.0,0.0,0.0,1.7036559890093355,3.0472750224572285,0.0,0.0
691,0.0,-2.8237781749125594,1.0,0.0,0.0,0.3757567755337788,0.8303421383950859,0.0,0.0
708,0.0,-3.146819865883084,1.0,0.0,0.0,0.4314829277426426,0.9176375832002804,0.0,0.0
713,0.0,-4.032021906842705,1.0,0.0,0.0,1.3915704545518721,2.4659991301037043,0.0,0.0
722,0.0,-3.690536570049912,1.0,0.0,0.0,1.728765552861417,3.094835131228669,0.0,0.0
723,0.0,-6.380252292067546,1.0,0.0,0.0,1.7443184593429681,3.1241018721753933,0.0,0.0
760,0.0,-3.826462994225396,1.0,3.4819866626734,6.2335885600294425,1.0783980676392202,1.9286626609129085,0.0,0.0
766,0.035686557873242875,-6.3558192277719625,-7.017987324408166,0.0,0.0,1.66184293741325,2.9677624935059135,0.0,0.0
785,0.0,-6.561813354496259,1.0,0.0,0.0,1.5710285656143588,2.7958781511478215,0.0,0.0
793,0.0,-2.293762435916939,1.0,0.0,0.0,0.11792641456690806,0.3896210424343523,0.0,0.0
810,0.0,-4.291365988770577,1.0,0.0,0.0,1.2866253704948902,2.2805832594503226,0.0,0.0
817,0.004131995887301901,-6.680410374994069,-7.368553387205289,0.0,0.0,1.7242984584470695,3.0863961025999385,0.0,0.0
839,0.0,-4.930214110288548,1.0,0.0,0.0,1.2467255839799285,2.2115564251407958,0.0,0.0
387,0.024778023563320813,-4.99100599556639,-4.99100599556639,0.0,0.0,0.0,0.0,0.0,0.0
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,0.0,0.0,0.0,0.0,0.0,0.0
391,0.019783777809107197,-5.202192324545153,-5.202192324545153,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,-5.055759319888628,1.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.03148602643868048,-4.652086094977917,-4.652086094977917,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,-1.9552419710036957,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,-2.613818257276126,1.0,0.0,0.0,0.21532462906497765,0.5676015396280014,0.0,0.0
405,0.02303348667014825,-5.155891572258776,-5.155891572258776,0.0,0.0,0.0,0.0,0.0,0.0
205,0.050601816721711754,-5.431648839135332,-5.835982187047022,0.0,0.0,1.0169553813637133,1.8284489418450294,0.0,0.0
409,0.03995214854758738,-4.797715138472957,-4.797715138472957,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,-3.2157517861747182,1.0,0.0,0.0,0.5695931953590201,1.1304754051929744,0.0,0.0
411,0.20658053587991704,-2.1689492733152926,-2.1689492733152926,0.0,0.0,0.0,0.0,0.0,0.0
864,0.0,-4.288460054857973,1.0,0.0,0.0,1.6668350156653056,2.9772584680570895,0.0,0.0
871,0.0,-5.7574931654377375,1.0,0.0,0.0,1.7707825191965592,3.173200241951081,0.0,0.0
914,0.1845784423095251,-4.0519529449204645,-4.725930992386368,2.253306949824644,4.122457347506206,1.6902200364991893,3.021742547743178,0.0,0.0
925,0.0,-2.502258140086921,-3.2135551507075495,3.4819866626734,6.2335885600294425,1.780594179724628,3.1909632883054493,0.0,0.0
931,0.0,-2.489180503733412,-3.1918942355991837,0.8374963318341545,1.7763698217200745,1.7595538692273556,3.152517301508037,0.0,0.0
939,0.014981062837808104,-7.74942939923194,-8.302484135043604,0.0,0.0,1.3963099476299232,2.4745065936725155,0.0,0.0
941,0.0,-3.4786104033086755,1.0,0.0,0.0,1.0503553563937793,1.8827392595671515,1.585861014383447,2.9924616293571593
966,0.0,-4.4008679384829765,1.0,0.0,0.0,1.7510003081163878,3.1366028427142596,0.0,0.0
974,0.0,-2.503752710830179,-3.215998603247323,0.0,0.0,1.7829511723624105,3.1951573318190136,0.0,0.0
977,0.0,-2.5034649195368956,-3.215529054400518,0.0,0.0,1.782498765429528,3.1943556228367704,0.0,0.0
978,0.0,-2.503119881950193,-3.2149654578487126,0.0,0.0,1.781955385074075,3.1933904671518594,0.0,0.0
1010,0.0,-4.087563543820213,1.0,0.0,0.0,1.5330504336288284,2.72481447548083,0.0,0.0
1014,0.07866855124086769,-3.7140021921993904,-4.402135993082162,0.0,0.0,1.7242762589512644,3.0863541347302803,0.0,0.0
1023,0.0,-2.5045132490964126,-3.2172366998270236,0.0,0.0,1.784142515153033,3.1972590338633515,0.0,0.0
1044,0.0,-3.881877863848134,1.0,0.0,0.0,0.43456894028768517,0.9224382337382636,0.0,0.0
1048,0.0,-4.60590900781401,1.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.01886853439298603,-5.154285338781018,-5.154285338781018,0.0,0.0,0.0,0.0,0.0,0.0
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,0.0,0.0,1.0787681787288486,2.103064177311387,0.0,0.0
139,0.0,-2.3947222540240767,1.0,0.0,0.0,0.04487899857704461,0.2289973827726913,0.0,0.0
445,0.0,-3.5895759146574595,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,-3.8931362526720505,1.0,0.0,0.0,0.10204677879408108,0.35778518921417524,0.0,0.0
287,0.0,-6.521686078515067,1.0,0.0,0.0,1.1843402834300947,2.1051901356122302,0.0,0.0
285,0.0,-5.1832454725991735,1.0,0.635601828726016,1.2315808100558472,0.0,0.0,0.0,0.0
449,0.0,-2.1980678858714087,1.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.21013528411228194,-2.1403245781223985,-2.1403245781223985,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,-3.959757065944884,1.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,-2.595189898483388,1.0,0.0,0.0,0.19939761638323036,0.539934796261971,1.3721943791506714,2.4313392593295196
656,0.0,-4.7124478017729166,1.0,0.0,0.0,0.2818947233446992,0.6794677194867981,0.21532462906497765,0.5676015396280014
459,0.0,-4.878030967536138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,-1.9852692297608991,1.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.24443014170749763,-2.1304885314212383,-2.1304885314212383,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.0,-2.5051837139442172,-3.218323745803156,0.0,0.0,1.7851859796374987,3.1990848770531386,0.0,0.0
1080,0.0,-2.5023170086015876,-3.2136516061356843,0.0,0.0,1.7806873380974217,3.191129791493118,0.0,0.0
1081,0.0,-2.5007402598937785,-3.2110632198744598,0.0,0.0,1.7781848052735787,3.1866398013015433,0.0,0.0
1106,0.1161258906281933,-5.860005702627698,-6.225317271916733,0.0,0.0,0.9138774016570069,1.6634398746674368,0.0,0.0
1139,0.0,-5.54240040406372,1.0,0.0,0.0,1.5659185564348066,2.7862823865048463,0.0,0.0
1159,0.0,-4.004050369808631,1.0,1.585861014383447,2.9924616293571593,1.4565514978906107,2.583642750993646,0.0,0.0
1193,0.0,-6.172090974965363,1.0,0.0,0.0,0.9162365889946923,1.6671771887045397,0.0,0.0
1215,0.0,-3.580323087228029,1.0,0.0,0.0,1.7635499947344055,3.1599098750431662,0.0,0.0
1235,0.0,-2.4745269132751053,-3.1673493369064913,0.0,0.0,1.7355866815946885,3.1076954690943226,0.0,0.0
1243,0.0,-3.41214931766047,1.0,0.0,0.0,0.9056902980984264,1.6504833942756922,0.0,0.0
1280,0.0,-2.504273879546766,-3.2168475054678285,1.585861014383447,2.9924616293571593,1.78376829012966,3.1966004887211903,0.0,0.0
1283,0.0,-2.4948796587407776,-3.2013775085623393,0.0,0.0,1.7687867708012728,3.1695460274513167,0.0,0.0
1286,0.0,-2.4733399418345052,-3.165354583662981,0.0,0.0,1.733636361940755,3.1040219052146525,0.0,0.0
1295,0.0,-2.129990360380099,1.0,0.0,0.0,0.09812295706404102,0.3497308513631385,0.0,0.0
1305,0.05289270343829679,-6.306410954688985,-6.558394112446319,0.0,0.0,0.6081883679536952,1.1895910190855956,0.0,0.0
1318,0.0,-4.275176638997712,1.0,0.0,0.0,1.7800452382045648,3.189981083263272,0.0,0.0
1332,0.0,-2.4991608597718886,-3.2084617704701404,0.0,0.0,1.7756650627641737,3.182088159292563,0.0,0.0
1335,0.0,-2.4822869992479473,-3.1803696036878573,0.0,0.0,1.7483093805431134,3.131574816780637,0.0,0.0
1340,0.0,-4.111151492884306,1.0,0.0,0.0,1.4490099411791124,2.569879362685615,0.0,0.0
1341,0.1139763038422246,-4.512590876146467,-5.064623585372198,0.0,0.0,1.3937775651411075,2.469959487961544,1.585861014383447,2.9924616293571593
489,0.13104679215828466,-2.1645867454318064,-2.1645867454318064,0.0,0.0,0.0,0.0,0.0,0.0
491,0.017415643346204317,-3.1594836606246375,-3.1594836606246375,0.0,0.0,0.0,0.0,0.0,0.0
494,0.031923046407522276,-3.661642400399619,-3.661642400399619,0.0,0.0,0.0,0.0,0.0,0.0
495,0.016409697513377366,-4.209066447396108,-4.209066447396108,0.0,0.0,0.0,0.0,0.0,0.0
49,0.027854329678792856,-5.254115614577013,-5.70220811281477,0.0,0.0,0.0,0.0,0.04487899857704461,0.2289973827726913
499,0.13700356275441514,-2.0556548430597408,-2.0556548430597408,0.0,0.0,0.0,0.0,0.0,0.0
502,0.2213608950484176,-2.165193932160492,-2.165193932160492,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,-1.9971386438316718,1.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.19323963946030312,-2.2113065098371876,-2.2113065098371876,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,-4.83038768827329,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,-4.764748278302927,1.0,0.0,0.0,0.0,0.0,1.1409654535862994,2.0323144534485658
800,0.0,-2.489396825793556,1.0,0.0,0.0,0.1242793453397551,0.4020548540504065,1.0169553813637133,1.8284489418450294
115,0.0,-6.166629365733286,1.0,0.0,0.0,0.0,0.0,0.5695931953590201,1.1304754051929744
1355,0.304932598353636,-3.2910891486192897,-3.475743449402822,0.0,0.0,0.42470942931761185,0.9070897836574442,0.0,0.0
1376,0.0,-2.505456002689241,-3.2187633016571824,0.0,0.0,1.7856067863825027,3.1998147763075218,0.0,0.0
1387,0.0,-2.438021172008974,-3.1058406227506463,0.0,0.0,1.6754219255658198,2.993594695484015,0.0,0.0
1411,0.0,-6.177321773222959,1.0,0.0,0.0,1.611949941044098,2.873057028025489,0.0,0.0
1423,0.0,-2.5051762722505337,-3.2183117119939477,0.0,0.0,1.785174446789071,3.199064803685072,0.0,0.0
1428,0.0,-2.504797757076503,-3.217698604357495,0.0,0.0,1.7845862632557896,3.198037607903308,0.0,0.0
1431,0.0,-2.5012903115720864,-3.2119672766592466,0.0,0.0,1.7790594566500644,3.188212918512038,0.0,0.0
1435,0.0,-2.467678124205215,-3.1558309772177355,0.0,0.0,1.724322175066555,3.086440938264644,0.0,0.0
1455,0.0,-5.486846336998063,1.0,0.0,0.0,0.4135974110823905,0.8897518638411904,0.0,0.0
1456,0.0923114767109471,-5.132055538856454,-5.448557377810573,0.0,0.0,0.7831817423004743,1.4587692421734768,0.0,0.0
1593,0.0,-8.113123060628586,1.0,0.0,0.0,2.253306949824644,4.122457347506206,0.0,0.0
1463,0.053596526096991705,-3.690984811111867,-4.362062754212093,0.0,0.0,1.6832511314472074,3.008488711464872,0.0,0.0
1478,0.0,-2.504408049610298,-3.217065714380394,0.0,0.0,1.7839781404051027,3.196969978466989,0.0,0.0
1491,0.0,-3.630800861800637,1.0,0.0,0.0,1.188217174042311,2.1117461170040865,0.0,0.0
1505,0.34895219946957806,-2.3731392935162092,-2.4150334899425387,0.0,0.0,0.058720631513378474,0.2631008861069057,0.0,0.0
