pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1620,0.0,-2.830619109696207,-3.2175766759535716,[-0.9461541  -1.56372625 -1.84301057],[-0.9461541  -1.56372625 -1.84301057]
1621,0.0,-2.830688691424879,-3.217611592760123,[-0.94602072 -1.35301598 -3.43369199],[-0.94602072 -1.35301598 -3.43369199]
1628,0.0,-2.746812530793919,-3.1736242067288893,[-1.09652101 -0.80817819 -2.75941657],[-1.09652101 -0.80817819 -2.75941657]
1680,0.0,-2.3048351009130923,-2.884115983683844,[-1.57356266 -0.77263521 -2.08477926],[-1.57356266 -0.77263521 -2.08477926]
1715,0.0,-5.449640934684307,1.0,[-1.18379103 -1.2602332  -2.1536812 ],[-1.18379103 -1.2602332  -2.1536812 ]
1729,0.0,-2.5656569955975477,-3.066731520035745,[-1.35144728 -0.87181236 -0.20382713],[-1.35144728 -0.87181236 -0.20382713]
1733,0.35401054882690713,-2.0496468710286027,-2.204800816127737,[-0.34826472 -0.75866506 -1.04344582],[-0.34826472 -0.75866506 -1.04344582]
1760,0.0,-5.908956456129037,1.0,[-1.48908755 -0.26986281 -3.74686561],[-1.48908755 -0.26986281 -3.74686561]
1780,0.0,-4.780781987021577,1.0,[-1.59896601 -0.44600928 -0.13361479],[-1.59896601 -0.44600928 -0.13361479]
1810,0.20416591413465246,-2.88935320723334,-3.35282616043546,[-1.09783129 -0.61367601 -3.266627  ],[-1.09783129 -0.61367601 -3.266627  ]
1864,0.3328016131786995,-4.15314416955548,-4.723342046714555,[-1.55099823 -1.32104309 -1.32164384],[-1.55099823 -1.32104309 -1.32164384]
1873,0.0,-4.962963535554618,1.0,[-1.21902538 -0.44409876 -3.76363076],[-1.21902538 -0.44409876 -3.76363076]
1912,0.35130663281701774,-3.184846875618086,-3.7804486149032313,[-1.48096618 -1.09492702 -3.76366173],[-1.48096618 -1.09492702 -3.76366173]
1964,0.0,-3.7940814638374256,1.0,[-1.65087414 -2.65555812 -1.5295386 ],[-1.65087414 -2.65555812 -1.5295386 ]
1587,0.297213231347311,-1.937546944885442,-1.937546944885442,[0. 0. 0.],[0. 0. 0.]
1589,0.3203983886448818,-1.8844655860482393,-1.8844655860482393,[0. 0. 0.],[0. 0. 0.]
1593,0.0,-5.0331307185165794,1.0,[0. 0. 0.],[0. 0. 0.]
1597,0.0,-4.246043757139995,1.0,[0. 0. 0.],[0. 0. 0.]
1598,0.117552871731706,-2.2237379493616083,-2.2237379493616083,[0. 0. 0.],[0. 0. 0.]
2110,0.0,-5.082375344645602,1.0,[-1.65787287 -1.74741356 -3.30276687],[-1.65787287 -1.74741356 -3.30276687]
2132,0.0,-3.5898095067658966,1.0,[-1.50517911 -0.95773645 -3.17995838],[-1.50517911 -0.95773645 -3.17995838]
1978,0.0,-4.446950104164147,1.0,[-1.49060807 -2.60277678 -3.75616701],[-1.49060807 -2.60277678 -3.75616701]
2017,0.24300441340569215,-3.5643738449339626,-4.1920852032996265,[-1.60624363 -0.99804657 -0.76829508],[-1.60624363 -0.99804657 -0.76829508]
2019,0.0,-5.271906146832004,1.0,[-1.64502039 -2.50644972 -2.24966174],[-1.64502039 -2.50644972 -2.24966174]
2027,0.13454818144078223,-4.016682323151237,-4.6349272390998255,[-1.56372625 -1.84301057 -2.34689283],[-1.56372625 -1.84301057 -2.34689283]
2028,0.0,-3.1507270413588757,1.0,[-1.35301598 -3.43369199 -3.75580901],[-1.35301598 -3.43369199 -3.75580901]
2123,0.0,-3.804585546833523,1.0,[-1.2602332  -2.1536812  -3.76197267],[-1.2602332  -2.1536812  -3.76197267]
819,0.0,-2.941671366361151,1.0,[-0.75866506 -1.04344582 -0.83591607],[-0.75866506 -1.04344582 -0.83591607]
822,0.0,-2.538190529287865,1.0,[-0.44600928 -0.13361479 -2.80047677],[-0.44600928 -0.13361479 -2.80047677]
872,0.04493738009186261,-5.552975701216885,-6.142438877571375,[-1.32104309 -1.32164384 -3.30543806],[-1.32104309 -1.32164384 -3.30543806]
877,0.025996437108203006,-4.761054944353881,-5.076038006291561,[-0.44409876 -3.76363076 -1.38300163],[-0.44409876 -3.76363076 -1.38300163]
914,0.00283597549103392,-4.634267376418344,-5.09432898466477,[-0.77752099 -3.14251209 -0.7874318 ],[-0.77752099 -3.14251209 -0.7874318 ]
1635,0.0,-3.9987510150046104,1.0,[0. 0. 0.],[0. 0. 0.]
2136,0.0,-2.843552103618329,1.0,[-1.49657394 -1.94546386 -0.19628585],[-1.49657394 -1.94546386 -0.19628585]
1639,0.33704094534390405,-1.8318226232041912,-1.8318226232041912,[0. 0. 0.],[0. 0. 0.]
2265,0.0,-2.6210533441173105,1.0,[-1.44605083 -3.73005462  0.        ],[-1.44605083 -3.73005462  0.        ]
1649,0.0,-5.043914031102506,1.0,[0. 0. 0.],[0. 0. 0.]
2268,0.0,-3.3704343796617486,1.0,[-0.8261045  -2.07842317  0.        ],[-0.8261045  -2.07842317  0.        ]
1651,0.0,-4.141919270239219,1.0,[0. 0. 0.],[0. 0. 0.]
2286,0.0,-4.452822862423567,1.0,[-0.80062724 -1.09532621  0.        ],[-0.80062724 -1.09532621  0.        ]
1656,0.2258118879659197,-2.035454226675545,-2.035454226675545,[0. 0. 0.],[0. 0. 0.]
2301,0.0,-3.233957984407004,1.0,[-1.62965895 -0.13822318  0.        ],[-1.62965895 -0.13822318  0.        ]
929,0.0,-3.4450532974389123,1.0,[-0.21507804 -3.75173212 -3.24339219],[-0.21507804 -3.75173212 -3.24339219]
1015,0.0,-3.8861039794347074,1.0,[-2.50644972 -2.24966174 -1.97395666],[-2.50644972 -2.24966174 -1.97395666]
1161,0.2873077917362255,-3.761390409293902,-4.393265153329644,[-2.08477926 -3.75862271 -2.33537583],[-2.08477926 -3.75862271 -2.33537583]
1168,0.0,-5.09920717599651,1.0,[-3.6935817  -3.76189406 -1.57836689],[-3.6935817  -3.76189406 -1.57836689]
1208,0.029156998816716635,-4.296768704395095,-4.462160078203988,[-0.20382713 -3.63715268 -0.5114238 ],[-0.20382713 -3.63715268 -0.5114238 ]
1268,0.0,-5.56122573200471,1.0,[-3.74686561 -3.68667798 -0.79326311],[-3.74686561 -3.68667798 -0.79326311]
1369,0.0,-2.832188261115195,-3.218363206510059,[-3.76363076 -1.38300163  0.        ],[-3.76363076 -1.38300163  0.        ]
1379,0.0,-2.696316622556111,-3.1454486752081743,[-3.54946166 -2.70690019  0.        ],[-3.54946166 -2.70690019  0.        ]
1684,0.0,-2.087965074601224,1.0,[0. 0. 0.],[0. 0. 0.]
1685,0.0,-2.0949482630876153,1.0,[0. 0. 0.],[0. 0. 0.]
1687,0.0,-2.4034702659085223,1.0,[0. 0. 0.],[0. 0. 0.]
1341,0.0,-2.182400526837311,1.0,[-0.78275771 -3.75899613 -1.57734769],[-0.78275771 -3.75899613 -1.57734769]
1696,0.0,-5.2583301177598,1.0,[0. 0. 0.],[0. 0. 0.]
1799,0.0,-4.116400429058666,1.0,[-1.2313985   0.         -0.98266042],[-1.2313985   0.         -0.98266042]
1703,0.22363908352673376,-1.9996595481735986,-1.9996595481735986,[0. 0. 0.],[0. 0. 0.]
1705,0.3434681550948248,-1.769569759269824,-1.769569759269824,[0. 0. 0.],[0. 0. 0.]
2388,0.0,-2.769377002045493,1.0,[-1.58827156 -0.50518977  0.        ],[-1.58827156 -0.50518977  0.        ]
1707,0.08942698652570036,-3.4439959906215716,-3.4439959906215716,[0. 0. 0.],[0. 0. 0.]
1380,0.2197462103058996,-4.296423590655983,-4.826493563064223,[-3.14251209 -0.7874318   0.        ],[-3.14251209 -0.7874318   0.        ]
1419,0.0,-2.832216991799125,-3.218377589203209,[-3.76366173 -2.8722568   0.        ],[-3.76366173 -2.8722568   0.        ]
1425,0.0,-2.822225336976784,-3.213341871661838,[-3.75173212 -3.24339219  0.        ],[-3.75173212 -3.24339219  0.        ]
1467,0.0,-4.761691325994776,1.0,[-3.75616701 -3.17048369  0.        ],[-3.75616701 -3.17048369  0.        ]
1471,0.0,-2.8332097689487052,-3.218874058581077,[-3.76470229 -0.87586875  0.        ],[-3.76470229 -0.87586875  0.        ]
1510,0.0,-6.901523066342914,1.0,[-2.24966174 -1.97395666  0.        ],[-2.24966174 -1.97395666  0.        ]
1523,0.0,-2.8327505310772536,-3.2186445415821385,[-3.76422957 -1.99190906  0.        ],[-3.76422957 -1.99190906  0.        ]
1568,0.0,-2.825482754907512,-3.2149903900626096,[-3.75580901 -1.20194489  0.        ],[-3.75580901 -1.20194489  0.        ]
1569,0.0,-2.8312308355683204,-3.217883525544203,[-3.76258053 -1.47182304  0.        ],[-3.76258053 -1.47182304  0.        ]
1571,0.0,-2.8329715884263726,-3.2187550589235037,[-3.76445978 -1.72954041  0.        ],[-3.76445978 -1.72954041  0.        ]
1584,0.0,-4.970691381803074,1.0,[-1.0831342  -2.45989011  0.        ],[-1.0831342  -2.45989011  0.        ]
1618,0.0,-2.827806375474926,-3.216162468124998,[-3.75862271 -2.33537583  0.        ],[-3.75862271 -2.33537583  0.        ]
1620,0.0,-2.830619109696207,-3.2175766759535716,[-3.76189406 -1.57836689  0.        ],[-3.76189406 -1.57836689  0.        ]
1621,0.0,-2.830688691424879,-3.217611592760123,[-3.76197267 -1.12530429  0.        ],[-3.76197267 -1.12530429  0.        ]
1628,0.0,-2.746812530793919,-3.1736242067288893,[-3.63715268 -0.5114238   0.        ],[-3.63715268 -0.5114238   0.        ]
1680,0.0,-2.3048351009130923,-2.884115983683844,[-2.80047677 -0.48242303  0.        ],[-2.80047677 -0.48242303  0.        ]
1715,0.0,-5.449640934684307,1.0,[-3.54129472 -0.98717677  0.        ],[-3.54129472 -0.98717677  0.        ]
2427,0.0,-3.8952425874028607,1.0,[-1.13652972 -3.27007822  0.        ],[-1.13652972 -3.27007822  0.        ]
2428,0.0,-3.6713339079563974,1.0,[-1.35305952 -3.61212434  0.        ],[-1.35305952 -3.61212434  0.        ]
1736,0.07627632796109216,-2.864641035226978,-2.864641035226978,[0. 0. 0.],[0. 0. 0.]
2494,0.16769257254554554,-1.5916428899134631,-1.7515940869114262,[-0.35926629 -0.07468629  0.        ],[-0.35926629 -0.07468629  0.        ]
1740,0.0,-2.3520832590705605,1.0,[0. 0. 0.],[0. 0. 0.]
1747,0.0,-4.584510361083746,1.0,[0. 0. 0.],[0. 0. 0.]
99,0.0,-3.309234068600423,1.0,[-1.6221075   0.         -1.01253479],[-1.6221075   0.         -1.01253479]
1754,0.0,-3.8642967311443597,1.0,[0. 0. 0.],[0. 0. 0.]
1729,0.0,-2.5656569955975477,-3.066731520035745,[-3.30543806  0.          0.        ],[-3.30543806  0.          0.        ]
1733,0.35401054882690713,-2.0496468710286027,-2.204800816127737,[-0.18969181  0.          0.        ],[-0.18969181  0.          0.        ]
1760,0.0,-5.908956456129037,1.0,[-1.38300163  0.          0.        ],[-1.38300163  0.          0.        ]
1780,0.0,-4.780781987021577,1.0,[-2.70690019  0.          0.        ],[-2.70690019  0.          0.        ]
1810,0.20416591413465246,-2.88935320723334,-3.35282616043546,[-0.7874318  0.         0.       ],[-0.7874318  0.         0.       ]
1864,0.3328016131786995,-4.15314416955548,-4.723342046714555,[-2.8722568  0.         0.       ],[-2.8722568  0.         0.       ]
1873,0.0,-4.962963535554618,1.0,[-3.49780502  0.          0.        ],[-3.49780502  0.          0.        ]
1912,0.35130663281701774,-3.184846875618086,-3.7804486149032313,[-1.36486545  0.          0.        ],[-1.36486545  0.          0.        ]
1964,0.0,-3.7940814638374256,1.0,[-1.99190906  0.          0.        ],[-1.99190906  0.          0.        ]
1978,0.0,-4.446950104164147,1.0,[-1.38645006  0.          0.        ],[-1.38645006  0.          0.        ]
2017,0.24300441340569215,-3.5643738449339626,-4.1920852032996265,[-1.72954041  0.          0.        ],[-1.72954041  0.          0.        ]
2019,0.0,-5.271906146832004,1.0,[-2.45989011  0.          0.        ],[-2.45989011  0.          0.        ]
2027,0.13454818144078223,-4.016682323151237,-4.6349272390998255,[-1.57836689  0.          0.        ],[-1.57836689  0.          0.        ]
2028,0.0,-3.1507270413588757,1.0,[-1.12530429  0.          0.        ],[-1.12530429  0.          0.        ]
1910,0.0,-4.727023887785885,1.0,[-1.94546386 -0.19628585  0.        ],[-1.94546386 -0.19628585  0.        ]
1792,0.30266416258582796,-1.9179988054983805,-1.9179988054983805,[0. 0. 0.],[0. 0. 0.]
1793,0.04292815044283361,-4.250899803159922,-4.250899803159922,[0. 0. 0.],[0. 0. 0.]
2110,0.0,-5.082375344645602,1.0,[-2.07842317  0.          0.        ],[-2.07842317  0.          0.        ]
2132,0.0,-3.5898095067658966,1.0,[-2.99695359  0.          0.        ],[-2.99695359  0.          0.        ]
1801,0.0,-3.9727296055073023,1.0,[0. 0. 0.],[0. 0. 0.]
1805,0.0,-2.0412271443535968,1.0,[0. 0. 0.],[0. 0. 0.]
2136,0.0,-2.843552103618329,1.0,[-1.40014869  0.          0.        ],[-1.40014869  0.          0.        ]
1808,0.057737133122585715,-4.233369547180816,-4.233369547180816,[0. 0. 0.],[0. 0. 0.]
2123,0.0,-3.804585546833523,1.0,[-0.98717677  0.          0.        ],[-0.98717677  0.          0.        ]
819,0.0,-2.941671366361151,1.0,[0. 0. 0.],[0. 0. 0.]
822,0.0,-2.538190529287865,1.0,[0. 0. 0.],[0. 0. 0.]
872,0.04493738009186261,-5.552975701216885,-6.142438877571375,[0. 0. 0.],[0. 0. 0.]
877,0.025996437108203006,-4.761054944353881,-5.076038006291561,[0. 0. 0.],[0. 0. 0.]
914,0.00283597549103392,-4.634267376418344,-5.09432898466477,[0. 0. 0.],[0. 0. 0.]
929,0.0,-3.4450532974389123,1.0,[0. 0. 0.],[0. 0. 0.]
1838,0.0,-2.4095516221319295,1.0,[0. 0. 0.],[0. 0. 0.]
2265,0.0,-2.6210533441173105,1.0,[-1.29172358  0.         -0.94147323],[-1.29172358  0.         -0.94147323]
2268,0.0,-3.3704343796617486,1.0,[-0.52638631  0.         -1.61043577],[-0.52638631  0.         -1.61043577]
2286,0.0,-4.452822862423567,1.0,[-0.50518977  0.         -1.21528823],[-0.50518977  0.         -1.21528823]
1848,0.042189961163672726,-4.324230267567648,-4.324230267567648,[0. 0. 0.],[0. 0. 0.]
2301,0.0,-3.233957984407004,1.0,[-1.8413577   0.         -1.36549556],[-1.8413577   0.         -1.36549556]
1852,0.3371068527076102,-1.7806607199454432,-1.7806607199454432,[0. 0. 0.],[0. 0. 0.]
1015,0.0,-3.8861039794347074,1.0,[0. 0. 0.],[0. 0. 0.]
1161,0.2873077917362255,-3.761390409293902,-4.393265153329644,[0. 0. 0.],[0. 0. 0.]
1168,0.0,-5.09920717599651,1.0,[0. 0. 0.],[0. 0. 0.]
1208,0.029156998816716635,-4.296768704395095,-4.462160078203988,[0. 0. 0.],[0. 0. 0.]
1268,0.0,-5.56122573200471,1.0,[0. 0. 0.],[0. 0. 0.]
1369,0.0,-2.832188261115195,-3.218363206510059,[ 0.          0.         -0.47724744],[ 0.          0.         -0.47724744]
1379,0.0,-2.696316622556111,-3.1454486752081743,[ 0.          0.         -0.72647798],[ 0.          0.         -0.72647798]
1380,0.2197462103058996,-4.296423590655983,-4.826493563064223,[ 0.          0.         -0.92532734],[ 0.          0.         -0.92532734]
2388,0.0,-2.769377002045493,1.0,[-1.66000082  0.         -1.33413279],[-1.66000082  0.         -1.33413279]
1886,0.0,-7.383264902624651,1.0,[0. 0. 0.],[0. 0. 0.]
1892,0.3464362527625392,-1.8051714183117409,-1.8051714183117409,[0. 0. 0.],[0. 0. 0.]
1893,0.31969116643369405,-1.8741185669657952,-1.8741185669657952,[0. 0. 0.],[0. 0. 0.]
2427,0.0,-3.8952425874028607,1.0,[-3.5952439   0.         -0.96545752],[-3.5952439   0.         -0.96545752]
2428,0.0,-3.6713339079563974,1.0,[-3.30276687  0.         -1.44605083],[-3.30276687  0.         -1.44605083]
1897,0.0,-2.830797879270222,1.0,[0. 0. 0.],[0. 0. 0.]
1899,0.30083880802933827,-1.943483798667839,-1.943483798667839,[0. 0. 0.],[0. 0. 0.]
1900,7.453901151954355e-05,-5.138235558680453,-5.138235558680453,[0. 0. 0.],[0. 0. 0.]
1901,0.35200013295169036,-1.7471530002887772,-1.7471530002887772,[0. 0. 0.],[0. 0. 0.]
1902,0.3459156695578133,-1.7599284848366388,-1.7599284848366388,[0. 0. 0.],[0. 0. 0.]
1903,0.0,-3.3405031825735816,1.0,[0. 0. 0.],[0. 0. 0.]
2494,0.16769257254554554,-1.5916428899134631,-1.7515940869114262,[-0.19628585  0.         -1.6594016 ],[-0.19628585  0.         -1.6594016 ]
1907,0.08020470927281592,-2.989128804648692,-2.989128804648692,[0. 0. 0.],[0. 0. 0.]
1908,0.0,-2.7343439590833643,1.0,[0. 0. 0.],[0. 0. 0.]
1419,0.0,-2.832216991799125,-3.218377589203209,[ 0.          0.         -1.46046797],[ 0.          0.         -1.46046797]
1425,0.0,-2.822225336976784,-3.213341871661838,[ 0.          0.         -0.47278608],[ 0.          0.         -0.47278608]
1467,0.0,-4.761691325994776,1.0,[ 0.          0.         -0.09182157],[ 0.          0.         -0.09182157]
1471,0.0,-2.8332097689487052,-3.218874058581077,[ 0.          0.         -1.08882069],[ 0.          0.         -1.08882069]
1510,0.0,-6.901523066342914,1.0,[ 0.          0.         -0.39022798],[ 0.          0.         -0.39022798]
1523,0.0,-2.8327505310772536,-3.2186445415821385,[ 0.          0.         -1.61101913],[ 0.          0.         -1.61101913]
1568,0.0,-2.825482754907512,-3.2149903900626096,[ 0.         0.        -1.6594531],[ 0.         0.        -1.6594531]
1569,0.0,-2.8312308355683204,-3.217883525544203,[ 0.         0.        -1.5426184],[ 0.         0.        -1.5426184]
1571,0.0,-2.8329715884263726,-3.2187550589235037,[ 0.          0.         -1.26808225],[ 0.          0.         -1.26808225]
1584,0.0,-4.970691381803074,1.0,[ 0.         0.        -1.6386255],[ 0.         0.        -1.6386255]
1618,0.0,-2.827806375474926,-3.216162468124998,[ 0.          0.         -1.24780971],[ 0.          0.         -1.24780971]
1620,0.0,-2.830619109696207,-3.2175766759535716,[ 0.         0.        -1.6299554],[ 0.         0.        -1.6299554]
1621,0.0,-2.830688691424879,-3.217611592760123,[ 0.          0.         -1.26704488],[ 0.          0.         -1.26704488]
1628,0.0,-2.746812530793919,-3.1736242067288893,[ 0.          0.         -1.58526116],[ 0.          0.         -1.58526116]
1680,0.0,-2.3048351009130923,-2.884115983683844,[ 0.         0.        -1.6582402],[ 0.         0.        -1.6582402]
1910,0.0,-4.727023887785885,1.0,[ 0.          0.         -0.14457816],[ 0.          0.         -0.14457816]
1941,0.0,-2.0173536294526726,1.0,[0. 0. 0.],[0. 0. 0.]
1943,0.04179635967938674,-4.267024479876529,-4.267024479876529,[0. 0. 0.],[0. 0. 0.]
1948,0.0,-2.9502041464791797,1.0,[0. 0. 0.],[0. 0. 0.]
2110,0.0,-5.082375344645602,1.0,[ 0.         -1.61043577 -1.35305952],[ 0.         -1.61043577 -1.35305952]
2132,0.0,-3.5898095067658966,1.0,[ 0.         -1.2384848  -1.42152734],[ 0.         -1.2384848  -1.42152734]
1952,0.0,-5.191745089718335,1.0,[0. 0. 0.],[0. 0. 0.]
1953,0.1886375640864674,-2.0043375175412543,-2.0043375175412543,[0. 0. 0.],[0. 0. 0.]
1955,0.0,-4.07001623480479,1.0,[0. 0. 0.],[0. 0. 0.]
1956,0.0822878543121049,-3.071620284969021,-3.071620284969021,[0. 0. 0.],[0. 0. 0.]
1957,0.0,-3.9842946871333575,1.0,[0. 0. 0.],[0. 0. 0.]
2136,0.0,-2.843552103618329,1.0,[ 0.         -1.64556612 -0.35926629],[ 0.         -1.64556612 -0.35926629]
1715,0.0,-5.449640934684307,1.0,[ 0.          0.         -1.66094404],[ 0.          0.         -1.66094404]
1729,0.0,-2.5656569955975477,-3.066731520035745,[ 0.         -1.17078358 -0.37176056],[ 0.         -1.17078358 -0.37176056]
1733,0.35401054882690713,-2.0496468710286027,-2.204800816127737,[ 0.         -1.07141244 -1.29983344],[ 0.         -1.07141244 -1.29983344]
1760,0.0,-5.908956456129037,1.0,[ 0.         -0.47724744 -0.96926657],[ 0.         -0.47724744 -0.96926657]
1780,0.0,-4.780781987021577,1.0,[ 0.         -0.72647798 -0.25176963],[ 0.         -0.72647798 -0.25176963]
1810,0.20416591413465246,-2.88935320723334,-3.35282616043546,[ 0.         -0.92532734 -1.37433818],[ 0.         -0.92532734 -1.37433818]
1864,0.3328016131786995,-4.15314416955548,-4.723342046714555,[ 0.         -1.46046797 -1.46075744],[ 0.         -1.46046797 -1.46075744]
1873,0.0,-4.962963535554618,1.0,[ 0.         -0.72400823 -0.94314402],[ 0.         -0.72400823 -0.94314402]
1912,0.35130663281701774,-3.184846875618086,-3.7804486149032313,[ 0.         -1.33387677 -0.94308887],[ 0.         -1.33387677 -0.94308887]
1964,0.0,-3.7940814638374256,1.0,[ 0.         -1.61101913 -1.5472155 ],[ 0.         -1.61101913 -1.5472155 ]
1978,0.0,-4.446950104164147,1.0,[ 0.         -1.62204141 -0.95541346],[ 0.         -1.62204141 -0.95541346]
1982,0.0,-2.631424029308892,1.0,[0. 0. 0.],[0. 0. 0.]
2265,0.0,-2.6210533441173105,1.0,[ 0.         -0.99219256 -3.7645493 ],[ 0.         -0.99219256 -3.7645493 ]
2268,0.0,-3.3704343796617486,1.0,[ 0.         -1.65787287 -1.74741356],[ 0.         -1.65787287 -1.74741356]
1988,0.0,-2.419809176808014,1.0,[0. 0. 0.],[0. 0. 0.]
2286,0.0,-4.452822862423567,1.0,[ 0.         -1.33413279 -0.92736876],[ 0.         -1.33413279 -0.92736876]
2301,0.0,-3.233957984407004,1.0,[ 0.         -0.25990001 -3.28184909],[ 0.         -0.25990001 -3.28184909]
1993,0.32260440765454174,-1.8611370279586141,-1.8611370279586141,[0. 0. 0.],[0. 0. 0.]
1994,0.32835644964399413,-1.8507199290927592,-1.8507199290927592,[0. 0. 0.],[0. 0. 0.]
1996,0.0,-4.2638105389000724,1.0,[0. 0. 0.],[0. 0. 0.]
2000,0.06408252401882043,-4.138688305552588,-4.138688305552588,[0. 0. 0.],[0. 0. 0.]
2002,0.35396004588295665,-1.7392229581579774,-1.7392229581579774,[0. 0. 0.],[0. 0. 0.]
2004,0.36081168229926136,-1.7214046153542029,-1.7214046153542029,[0. 0. 0.],[0. 0. 0.]
2005,0.36125166671506775,-1.7176225871327844,-1.7176225871327844,[0. 0. 0.],[0. 0. 0.]
2388,0.0,-2.769377002045493,1.0,[ 0.         -0.80062724 -1.09532621],[ 0.         -0.80062724 -1.09532621]
2009,0.23083536879467517,-1.9139953176468822,-1.9139953176468822,[0. 0. 0.],[0. 0. 0.]
2427,0.0,-3.8952425874028607,1.0,[ 0.         -1.37234841 -3.74949625],[ 0.         -1.37234841 -3.74949625]
2428,0.0,-3.6713339079563974,1.0,[ 0.         -1.12080209 -1.29172358],[ 0.         -1.12080209 -1.29172358]
2017,0.24300441340569215,-3.5643738449339626,-4.1920852032996265,[ 0.         -1.26808225 -1.08034675],[ 0.         -1.26808225 -1.08034675]
2019,0.0,-5.271906146832004,1.0,[ 0.         -1.6386255  -1.66083973],[ 0.         -1.6386255  -1.66083973]
2027,0.13454818144078223,-4.016682323151237,-4.6349272390998255,[ 0.         -1.6299554  -1.65617757],[ 0.         -1.6299554  -1.65617757]
2028,0.0,-3.1507270413588757,1.0,[ 0.         -1.26704488 -0.95596923],[ 0.         -1.26704488 -0.95596923]
2123,0.0,-3.804585546833523,1.0,[ 0.         -1.66094404 -0.94602072],[ 0.         -1.66094404 -0.94602072]
819,0.0,-2.941671366361151,1.0,[-1.07141244 -1.29983344 -1.14055875],[-1.07141244 -1.29983344 -1.14055875]
822,0.0,-2.538190529287865,1.0,[-0.72647798 -0.25176963 -1.57356266],[-0.72647798 -0.25176963 -1.57356266]
2494,0.16769257254554554,-1.5916428899134631,-1.7515940869114262,[ 0.         -0.14457816 -2.10775714],[ 0.         -0.14457816 -2.10775714]
2032,0.0,-3.828658022088014,1.0,[0. 0. 0.],[0. 0. 0.]
2042,0.08027033707392589,-3.8849028611726286,-3.8849028611726286,[0. 0. 0.],[0. 0. 0.]
1910,0.0,-4.727023887785885,1.0,[-1.64556612 -0.35926629 -0.07468629],[-1.64556612 -0.35926629 -0.07468629]
2049,0.0,-1.9335324331391763,1.0,[0. 0. 0.],[0. 0. 0.]
2050,0.34047548767794766,-1.7737239668617282,-1.7737239668617282,[0. 0. 0.],[0. 0. 0.]
2053,0.07273117922849474,-3.5393762180392025,-3.5393762180392025,[0. 0. 0.],[0. 0. 0.]
2110,0.0,-5.082375344645602,1.0,[-1.65787287 -1.74741356 -3.30276687],[-1.65787287 -1.74741356 -3.30276687]
2132,0.0,-3.5898095067658966,1.0,[-1.50517911 -0.95773645 -3.17995838],[-1.50517911 -0.95773645 -3.17995838]
872,0.04493738009186261,-5.552975701216885,-6.142438877571375,[-1.46046797 -1.46075744 -1.35144728],[-1.46046797 -1.46075744 -1.35144728]
877,0.025996437108203006,-4.761054944353881,-5.076038006291561,[-0.72400823 -0.94314402 -1.48908755],[-0.72400823 -0.94314402 -1.48908755]
914,0.00283597549103392,-4.634267376418344,-5.09432898466477,[-1.08882069 -1.44034055 -1.09783129],[-1.08882069 -1.44034055 -1.09783129]
929,0.0,-3.4450532974389123,1.0,[-0.39022798 -0.96215812 -1.38750766],[-0.39022798 -0.96215812 -1.38750766]
2079,0.01576375160638986,-5.28775419642117,-5.28775419642117,[0. 0. 0.],[0. 0. 0.]
2136,0.0,-2.843552103618329,1.0,[-1.49657394 -1.94546386 -0.19628585],[-1.49657394 -1.94546386 -0.19628585]
2265,0.0,-2.6210533441173105,1.0,[-1.44605083 -3.73005462  0.        ],[-1.44605083 -3.73005462  0.        ]
2268,0.0,-3.3704343796617486,1.0,[-0.8261045  -2.07842317  0.        ],[-0.8261045  -2.07842317  0.        ]
2087,0.0,-3.022253434456138,1.0,[0. 0. 0.],[0. 0. 0.]
2286,0.0,-4.452822862423567,1.0,[-0.80062724 -1.09532621  0.        ],[-0.80062724 -1.09532621  0.        ]
2301,0.0,-3.233957984407004,1.0,[-1.62965895 -0.13822318  0.        ],[-1.62965895 -0.13822318  0.        ]
2093,0.05358398160566026,-3.8023042676914924,-3.8023042676914924,[0. 0. 0.],[0. 0. 0.]
2388,0.0,-2.769377002045493,1.0,[-1.58827156 -0.50518977  0.        ],[-1.58827156 -0.50518977  0.        ]
2101,0.001336176754731936,-3.5267424304681656,-3.5267424304681656,[0. 0. 0.],[0. 0. 0.]
2103,0.36013101118714974,-1.7242255349121434,-1.7242255349121434,[0. 0. 0.],[0. 0. 0.]
2104,0.20494627162401827,-1.9147859089217398,-1.9147859089217398,[0. 0. 0.],[0. 0. 0.]
2427,0.0,-3.8952425874028607,1.0,[-1.13652972 -3.27007822  0.        ],[-1.13652972 -3.27007822  0.        ]
2108,0.1802517247794801,-2.0234970715285368,-2.0234970715285368,[0. 0. 0.],[0. 0. 0.]
2109,0.19019981526766808,-1.998690403900024,-1.998690403900024,[0. 0. 0.],[0. 0. 0.]
2428,0.0,-3.6713339079563974,1.0,[-1.35305952 -3.61212434  0.        ],[-1.35305952 -3.61212434  0.        ]
2494,0.16769257254554554,-1.5916428899134631,-1.7515940869114262,[-0.35926629 -0.07468629  0.        ],[-0.35926629 -0.07468629  0.        ]
2115,0.2039641343041893,-2.032991578392682,-2.032991578392682,[0. 0. 0.],[0. 0. 0.]
2116,0.0,-4.294835638550762,1.0,[0. 0. 0.],[0. 0. 0.]
1015,0.0,-3.8861039794347074,1.0,[-1.6386255  -1.66083973 -1.64895186],[-1.6386255  -1.66083973 -1.64895186]
