pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1691,0.3324191350156566,-1.8480602496742884,-1.8480602496742884,[0. 0. 0.],[0. 0. 0.]
1693,0.0,-2.882264940245317,1.0,[0. 0. 0.],[0. 0. 0.]
490,0.0,-5.012369015291425,1.0,[ 0.         -1.71561821 -0.43300253],[ 0.         -1.71561821 -0.43300253]
1700,0.34851215357236925,-1.7710130627459089,-1.7710130627459089,[0. 0. 0.],[0. 0. 0.]
2088,0.041666597637150256,-4.852622516664389,-5.483841140378239,[-1.65966277  0.         -0.65553374],[-1.65966277  0.         -0.65553374]
1705,0.1762220076488114,-2.1623203541338394,-2.1623203541338394,[0. 0. 0.],[0. 0. 0.]
2013,0.2063503453859848,-2.922964267268203,-3.3899748429851417,[-0.7978533   0.         -1.07321503],[-0.7978533   0.         -1.07321503]
2025,0.06884656290306003,-5.8369740751759265,-6.469538314287273,[-1.89330776  0.         -0.2367204 ],[-1.89330776  0.         -0.2367204 ]
2077,0.003028170863024793,-4.791493189745383,-5.20925104032546,[-0.66448997  0.         -0.8410966 ],[-0.66448997  0.         -0.8410966 ]
822,0.04228603088613861,-5.550674297214206,-6.102488010986779,[ 0.          0.         -0.40378113],[ 0.          0.         -0.40378113]
872,0.0,-3.36376515729774,1.0,[ 0.          0.         -1.57464907],[ 0.          0.         -1.57464907]
913,0.09921688268008935,-5.01002354546496,-5.460831071984816,[ 0.          0.         -1.29514592],[ 0.          0.         -1.29514592]
914,0.0,-4.865772722196283,1.0,[ 0.       0.      -1.66143],[ 0.       0.      -1.66143]
1734,0.3518060708420725,-1.7740286192670354,-1.7740286192670354,[0. 0. 0.],[0. 0. 0.]
2103,0.17595665345518374,-1.6503824746620666,-1.9508489606092527,[-0.68898545  0.         -2.29991991],[-0.68898545  0.         -2.29991991]
1736,0.32556177289202437,-1.843524862482338,-1.843524862482338,[0. 0. 0.],[0. 0. 0.]
1740,0.0,-2.1716063396645273,1.0,[0. 0. 0.],[0. 0. 0.]
1741,0.2946712439470722,-1.941166848327293,-1.941166848327293,[0. 0. 0.],[0. 0. 0.]
1747,0.026550290684712954,-3.726213738894116,-3.726213738894116,[0. 0. 0.],[0. 0. 0.]
689,0.05469584549886083,-3.486492258034037,-3.6313463944524216,[ 0.         -0.65469451 -1.60127851],[ 0.         -0.65469451 -1.60127851]
1751,0.0,-2.4436114275759997,1.0,[0. 0. 0.],[0. 0. 0.]
1752,0.33502552918752737,-1.7956616522778737,-1.7956616522778737,[0. 0. 0.],[0. 0. 0.]
1754,0.1672948096171032,-2.1590686651564477,-2.1590686651564477,[0. 0. 0.],[0. 0. 0.]
1755,0.0,-3.928620191074475,1.0,[0. 0. 0.],[0. 0. 0.]
1014,0.0,-5.7708259641673285,1.0,[ 0.         -1.47000547 -1.55355379],[ 0.         -1.47000547 -1.55355379]
1023,0.0,-6.724965386346388,1.0,[ 0.         -0.47809448 -0.97907345],[ 0.         -0.47809448 -0.97907345]
1062,0.320714013577869,-3.5072740091080186,-4.138268892016249,[ 0.         -1.06450736 -0.88460412],[ 0.         -1.06450736 -0.88460412]
1072,0.0,-5.678944259437861,1.0,[ 0.         -0.60269129 -1.06128847],[ 0.         -0.60269129 -1.06128847]
1075,0.20558496363689263,-4.45606326324584,-4.959883866842905,[ 0.         -1.14794008 -0.12140456],[ 0.         -1.14794008 -0.12140456]
1213,0.0,-4.84709954861454,1.0,[ 0.         -1.65021218 -1.34110214],[ 0.         -1.65021218 -1.34110214]
1283,0.0,-4.704110073017484,1.0,[ 0.         -1.28931437 -0.35457573],[ 0.         -1.28931437 -0.35457573]
1320,0.0,-2.8310150950703044,-3.2177753386747385,[ 0.         -1.53744753 -1.52700569],[ 0.         -1.53744753 -1.52700569]
1370,0.0,-2.8323716982555953,-3.2184550232051596,[ 0.         -1.66145341 -0.86968772],[ 0.         -1.66145341 -0.86968772]
2181,0.022001668172614924,-4.842512589543999,-5.458727160038171,[-1.55558461  0.         -0.45646175],[-1.55558461  0.         -0.45646175]
1787,0.11179763310102553,-3.688201342804459,-3.688201342804459,[0. 0. 0.],[0. 0. 0.]
2279,0.0,-3.157819538794026,1.0,[-1.6590007   0.         -3.73886478],[-1.6590007   0.         -3.73886478]
2284,0.0,-3.0651908903191654,1.0,[-1.66144058  0.         -0.73038286],[-1.66144058  0.         -0.73038286]
1793,0.0,-4.176175917902688,1.0,[0. 0. 0.],[0. 0. 0.]
1795,0.0,-2.4496387992816735,1.0,[0. 0. 0.],[0. 0. 0.]
1797,0.07030759793047636,-3.042575618633658,-3.042575618633658,[0. 0. 0.],[0. 0. 0.]
730,0.02703304272452614,-6.557075905646581,-6.948154576009653,[ 0.         -3.15718761 -1.60845492],[ 0.         -3.15718761 -1.60845492]
1800,0.3387820005400834,-1.786456174415236,-1.786456174415236,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-4.8832818989325695,1.0,[-1.62270549  0.         -0.85225128],[-1.62270549  0.         -0.85225128]
2319,0.1592424086059815,-1.8133647239882378,-2.1349074645205097,[-0.73990454  0.         -1.34621781],[-0.73990454  0.         -1.34621781]
2326,0.0,-3.6948398980870323,1.0,[-1.37267371  0.         -2.85170842],[-1.37267371  0.         -2.85170842]
1412,0.9,-2.6107215876624195,-3.094831383177942,[ 0.         -1.28210947 -3.01541206],[ 0.         -1.28210947 -3.01541206]
1431,0.0,-5.046834071150887,1.0,[ 0.         -1.17926994 -1.58034768],[ 0.         -1.17926994 -1.58034768]
1432,0.0,-4.185513715282166,1.0,[ 0.         -1.4677422  -1.81808693],[ 0.         -1.4677422  -1.81808693]
1483,0.13839134118226898,-3.6667263157914816,-4.284369818694517,[ 0.         -0.95991436 -3.40190807],[ 0.         -0.95991436 -3.40190807]
1670,0.0,-2.8273498815909424,-3.2159324660376707,[ 0.         -1.56129119 -0.64606529],[ 0.         -1.56129119 -0.64606529]
1716,0.015939232314748458,-7.839072749861716,-8.263581605629266,[ 0.         -0.73760381 -1.78014281],[ 0.         -0.73760381 -1.78014281]
1726,0.0,-2.760620624902625,-3.181110463232198,[ 0.         -1.14690413 -3.76233966],[ 0.         -1.14690413 -3.76233966]
1822,0.0,-2.76827001227496,-3.185217063770495,[ 0.         -1.48920234 -2.5520029 ],[ 0.         -1.48920234 -2.5520029 ]
1828,0.32914301799583734,-4.189761993514351,-4.762017072167135,[ 0.         -0.95240889 -1.57089986],[ 0.         -0.95240889 -1.57089986]
1834,0.0813461624781574,-4.291793823417317,-4.291793823417317,[0. 0. 0.],[0. 0. 0.]
1836,0.0,-2.7345204038985744,1.0,[0. 0. 0.],[0. 0. 0.]
1838,0.0,-2.014352890287749,1.0,[0. 0. 0.],[0. 0. 0.]
2354,0.03370067316975267,-4.647709905249036,-5.253879254587956,[-1.51780807  0.         -1.36110793],[-1.51780807  0.         -1.36110793]
2367,0.0,-2.1818087575651157,1.0,[-1.15445904  0.         -0.6642753 ],[-1.15445904  0.         -0.6642753 ]
1845,0.32769439918404036,-1.8629911746202485,-1.8629911746202485,[0. 0. 0.],[0. 0. 0.]
1846,0.0,-3.8011109641184997,1.0,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-3.4420761995318054,1.0,[-1.55773576  0.          0.        ],[-1.55773576  0.          0.        ]
1849,0.0,-2.3912844156390958,1.0,[0. 0. 0.],[0. 0. 0.]
1850,0.06116983070163472,-3.666722734637327,-3.666722734637327,[0. 0. 0.],[0. 0. 0.]
1851,0.0,-4.077470753459762,1.0,[0. 0. 0.],[0. 0. 0.]
2399,0.16458128488094426,-1.9413785592571624,-2.2072830065312363,[-0.60640673  0.          0.        ],[-0.60640673  0.          0.        ]
1878,0.07287715259079458,-5.421195289737664,-6.001522912437503,[ 0.         -1.63301212 -1.4635355 ],[ 0.         -1.63301212 -1.4635355 ]
2013,0.2063503453859848,-2.922964267268203,-3.3899748429851417,[ 0.         -1.30285695 -3.65999926],[ 0.         -1.30285695 -3.65999926]
2025,0.06884656290306003,-5.8369740751759265,-6.469538314287273,[ 0.         -1.65663732 -0.1251385 ],[ 0.         -1.65663732 -0.1251385 ]
2077,0.003028170863024793,-4.791493189745383,-5.20925104032546,[ 0.         -1.09634288 -0.53907977],[ 0.         -1.09634288 -0.53907977]
1536,0.01536370038701858,-6.464865527399887,-6.98903520328629,[-3.17748184 -1.07031003  0.        ],[-3.17748184 -1.07031003  0.        ]
1586,0.0,-6.443480254858095,1.0,[-3.6504219 -1.4519654  0.       ],[-3.6504219 -1.4519654  0.       ]
1888,0.08115578899959107,-2.9635234471943717,-2.9635234471943717,[0. 0. 0.],[0. 0. 0.]
1788,0.030231533502704428,-4.457302488925113,-5.082075860830889,[-1.67322155 -1.33566051  0.        ],[-1.67322155 -1.33566051  0.        ]
1893,0.0,-4.428230086911846,1.0,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-2.0447844091497336,1.0,[0. 0. 0.],[0. 0. 0.]
1789,0.0,-2.474923414415406,1.0,[-0.53180271 -0.41967252  0.        ],[-0.53180271 -0.41967252  0.        ]
1844,0.0,-2.153138062393304,1.0,[-0.31190477 -0.92874975  0.        ],[-0.31190477 -0.92874975  0.        ]
1890,0.0,-4.630307503737025,1.0,[-0.23328128 -0.72798567  0.        ],[-0.23328128 -0.72798567  0.        ]
1906,0.0,-2.791031033552505,1.0,[0. 0. 0.],[0. 0. 0.]
1908,0.3546172392411828,-1.7307682079580493,-1.7307682079580493,[0. 0. 0.],[0. 0. 0.]
822,0.04228603088613861,-5.550674297214206,-6.102488010986779,[-1.34345248 -1.59918428 -0.22341587],[-1.34345248 -1.59918428 -0.22341587]
872,0.0,-3.36376515729774,1.0,[-1.47000547 -1.55355379 -2.79678865],[-1.47000547 -1.55355379 -2.79678865]
913,0.09921688268008935,-5.01002354546496,-5.460831071984816,[-1.06450736 -0.88460412 -1.03659274],[-1.06450736 -0.88460412 -1.03659274]
914,0.0,-4.865772722196283,1.0,[-0.60269129 -1.06128847 -2.20930329],[-0.60269129 -1.06128847 -2.20930329]
1014,0.0,-5.7708259641673285,1.0,[-1.65021218 -1.34110214 -1.54780138],[-1.65021218 -1.34110214 -1.54780138]
1023,0.0,-6.724965386346388,1.0,[-1.49765536 -0.27041116 -0.66448997],[-1.49765536 -0.27041116 -0.66448997]
1991,0.0,-1.7741475331041945,1.0,[-0.21463121 -1.65966277  0.        ],[-0.21463121 -1.65966277  0.        ]
2045,0.024626687682964814,-4.364570310237385,-4.914770681960011,[-1.10244187 -0.68898545  0.        ],[-1.10244187 -0.68898545  0.        ]
2088,0.041666597637150256,-4.852622516664389,-5.483841140378239,[-2.11377576 -0.64850958  0.        ],[-2.11377576 -0.64850958  0.        ]
2103,0.17595665345518374,-1.6503824746620666,-1.9508489606092527,[-0.4174017  -0.54176306  0.        ],[-0.4174017  -0.54176306  0.        ]
1938,0.0,-2.585977168899871,1.0,[0. 0. 0.],[0. 0. 0.]
2181,0.022001668172614924,-4.842512589543999,-5.458727160038171,[-1.55377508 -1.66144058  0.        ],[-1.55377508 -1.66144058  0.        ]
1946,0.0,-1.973251514713999,1.0,[0. 0. 0.],[0. 0. 0.]
1948,0.0,-4.071087279164397,1.0,[0. 0. 0.],[0. 0. 0.]
2279,0.0,-3.157819538794026,1.0,[-2.29991991 -1.62270549  0.        ],[-2.29991991 -1.62270549  0.        ]
1951,0.35667554142268976,-1.7367551670763026,-1.7367551670763026,[0. 0. 0.],[0. 0. 0.]
2284,0.0,-3.0651908903191654,1.0,[-2.20678857 -0.73990454  0.        ],[-2.20678857 -0.73990454  0.        ]
1953,0.23183441923426845,-1.8724655498544969,-1.8724655498544969,[0. 0. 0.],[0. 0. 0.]
1954,0.25314434024489124,-1.8329510721850308,-1.8329510721850308,[0. 0. 0.],[0. 0. 0.]
1955,0.0,-2.4088151765977077,1.0,[0. 0. 0.],[0. 0. 0.]
1957,0.0,-2.7640186192789065,1.0,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-4.8832818989325695,1.0,[-1.80465078 -0.98044729  0.        ],[-1.80465078 -0.98044729  0.        ]
2319,0.1592424086059815,-1.8133647239882378,-2.1349074645205097,[-0.45646175 -1.04463927  0.        ],[-0.45646175 -1.04463927  0.        ]
1062,0.320714013577869,-3.5072740091080186,-4.138268892016249,[-1.62533309 -0.75128924 -0.5768896 ],[-1.62533309 -0.75128924 -0.5768896 ]
1072,0.0,-5.678944259437861,1.0,[-1.28931437 -0.35457573 -0.74787053],[-1.28931437 -0.35457573 -0.74787053]
1075,0.20558496363689263,-4.45606326324584,-4.959883866842905,[-1.36014693 -0.84455442 -0.0623665 ],[-1.36014693 -0.84455442 -0.0623665 ]
1213,0.0,-4.84709954861454,1.0,[-1.46632586 -1.98555334  0.        ],[-1.46632586 -1.98555334  0.        ]
1283,0.0,-4.704110073017484,1.0,[-0.95991436 -3.40190807  0.        ],[-0.95991436 -3.40190807  0.        ]
1320,0.0,-2.8310150950703044,-3.2177753386747385,[-0.94539489 -1.50243963  0.        ],[-0.94539489 -1.50243963  0.        ]
1370,0.0,-2.8323716982555953,-3.2184550232051596,[-0.94279191 -2.20077165  0.        ],[-0.94279191 -2.20077165  0.        ]
1412,0.9,-2.6107215876624195,-3.094831383177942,[-1.2964811  -3.41234123  0.        ],[-1.2964811  -3.41234123  0.        ]
2326,0.0,-3.6948398980870323,1.0,[-3.26951504 -1.51780807  0.        ],[-3.26951504 -1.51780807  0.        ]
2354,0.03370067316975267,-4.647709905249036,-5.253879254587956,[-1.45128436 -1.55773576  0.        ],[-1.45128436 -1.55773576  0.        ]
2367,0.0,-2.1818087575651157,1.0,[-0.85225128 -0.60640673  0.        ],[-0.85225128 -0.60640673  0.        ]
1986,0.0,-2.19265399720843,1.0,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-3.4420761995318054,1.0,[-2.85170842 -1.47925726 -1.4228    ],[-2.85170842 -1.47925726 -1.4228    ]
2399,0.16458128488094426,-1.9413785592571624,-2.2072830065312363,[-0.35719934 -0.97885234 -1.08312908],[-0.35719934 -0.97885234 -1.08312908]
1993,0.0,-3.9510831867095852,1.0,[0. 0. 0.],[0. 0. 0.]
1995,0.0,-3.525361772187214,1.0,[0. 0. 0.],[0. 0. 0.]
1536,0.01536370038701858,-6.464865527399887,-6.98903520328629,[ 0.         -3.66276577 -0.8325258 ],[ 0.         -3.66276577 -0.8325258 ]
1997,0.0,-2.2075188882061743,1.0,[0. 0. 0.],[0. 0. 0.]
1998,0.0,-2.0378520497314287,1.0,[0. 0. 0.],[0. 0. 0.]
1586,0.0,-6.443480254858095,1.0,[ 0.         -3.11842333 -0.54084951],[ 0.         -3.11842333 -0.54084951]
2002,0.2560503041070304,-1.7842822629516608,-1.7842822629516608,[0. 0. 0.],[0. 0. 0.]
2006,0.08113188415289596,-3.086623191291805,-3.086623191291805,[0. 0. 0.],[0. 0. 0.]
2007,0.0966645941226147,-4.022292910078941,-4.022292910078941,[0. 0. 0.],[0. 0. 0.]
2009,0.21557460113850618,-1.9600556176616504,-1.9600556176616504,[0. 0. 0.],[0. 0. 0.]
2011,0.07303874632782394,-4.227726190739553,-4.227726190739553,[0. 0. 0.],[0. 0. 0.]
1431,0.0,-5.046834071150887,1.0,[-1.56014506 -3.54666895  0.        ],[-1.56014506 -3.54666895  0.        ]
1432,0.0,-4.185513715282166,1.0,[-1.63134849 -3.08445203  0.        ],[-1.63134849 -3.08445203  0.        ]
1483,0.13839134118226898,-3.6667263157914816,-4.284369818694517,[-1.56129119 -0.64606529  0.        ],[-1.56129119 -0.64606529  0.        ]
1670,0.0,-2.8273498815909424,-3.2159324660376707,[-0.95240889 -1.57089986  0.        ],[-0.95240889 -1.57089986  0.        ]
1716,0.015939232314748458,-7.839072749861716,-8.263581605629266,[-1.0880581  -0.45466267  0.        ],[-1.0880581  -0.45466267  0.        ]
1726,0.0,-2.760620624902625,-3.181110463232198,[-1.07321503 -0.84333717  0.        ],[-1.07321503 -0.84333717  0.        ]
1788,0.030231533502704428,-4.457302488925113,-5.082075860830889,[ 0.         -3.33111976 -1.29070491],[ 0.         -3.33111976 -1.29070491]
1789,0.0,-2.474923414415406,1.0,[ 0.         -0.23328128 -0.72798567],[ 0.         -0.23328128 -0.72798567]
1844,0.0,-2.153138062393304,1.0,[ 0.         -0.61683264 -0.38949847],[ 0.         -0.61683264 -0.38949847]
1890,0.0,-4.630307503737025,1.0,[ 0.         -0.44717743 -1.66005104],[ 0.         -0.44717743 -1.66005104]
1991,0.0,-1.7741475331041945,1.0,[ 0.         -2.11377576 -0.64850958],[ 0.         -2.11377576 -0.64850958]
2045,0.024626687682964814,-4.364570310237385,-4.914770681960011,[ 0.         -0.4174017  -0.54176306],[ 0.         -0.4174017  -0.54176306]
2041,0.0,-2.0564791649244443,1.0,[0. 0. 0.],[0. 0. 0.]
2088,0.041666597637150256,-4.852622516664389,-5.483841140378239,[ 0.         -0.38743073 -0.96980634],[ 0.         -0.38743073 -0.96980634]
2103,0.17595665345518374,-1.6503824746620666,-1.9508489606092527,[ 0.         -0.31252186 -1.6590007 ],[ 0.         -0.31252186 -1.6590007 ]
2046,0.0,-6.566038112046504,1.0,[0. 0. 0.],[0. 0. 0.]
2181,0.022001668172614924,-4.842512589543999,-5.458727160038171,[ 0.         -2.20678857 -0.73990454],[ 0.         -2.20678857 -0.73990454]
2055,0.20455578647210065,-1.9367641127977675,-1.9367641127977675,[0. 0. 0.],[0. 0. 0.]
2056,0.0,-2.418317923290178,1.0,[0. 0. 0.],[0. 0. 0.]
2279,0.0,-3.157819538794026,1.0,[ 0.         -1.80465078 -0.98044729],[ 0.         -1.80465078 -0.98044729]
2284,0.0,-3.0651908903191654,1.0,[ 0.         -0.45646175 -1.04463927],[ 0.         -0.45646175 -1.04463927]
2311,0.0,-4.8832818989325695,1.0,[ 0.         -3.73886478 -1.15445904],[ 0.         -3.73886478 -1.15445904]
2319,0.1592424086059815,-1.8133647239882378,-2.1349074645205097,[ 0.         -0.73038286 -1.47239587],[ 0.         -0.73038286 -1.47239587]
2326,0.0,-3.6948398980870323,1.0,[ 0.         -1.45128436 -1.55773576],[ 0.         -1.45128436 -1.55773576]
1822,0.0,-2.76827001227496,-3.185217063770495,[-1.060055   -1.38326135  0.        ],[-1.060055   -1.38326135  0.        ]
1828,0.32914301799583734,-4.189761993514351,-4.762017072167135,[-1.55620308 -3.75807698  0.        ],[-1.55620308 -3.75807698  0.        ]
1878,0.07287715259079458,-5.421195289737664,-6.001522912437503,[-1.57609089 -2.5421267   0.        ],[-1.57609089 -2.5421267   0.        ]
2080,0.0,-2.4081622157330926,1.0,[0. 0. 0.],[0. 0. 0.]
2354,0.03370067316975267,-4.647709905249036,-5.253879254587956,[ 0.         -2.85170842 -1.47925726],[ 0.         -2.85170842 -1.47925726]
2082,0.0,-2.1263816275202174,1.0,[0. 0. 0.],[0. 0. 0.]
2367,0.0,-2.1818087575651157,1.0,[ 0.         -0.35719934 -0.97885234],[ 0.         -0.35719934 -0.97885234]
2381,0.0,-3.4420761995318054,1.0,[ 0.         -1.36110793 -3.17748184],[ 0.         -1.36110793 -3.17748184]
2399,0.16458128488094426,-1.9413785592571624,-2.2072830065312363,[ 0.        -0.6642753 -3.6504219],[ 0.        -0.6642753 -3.6504219]
2093,0.0,-4.511465553099738,1.0,[0. 0. 0.],[0. 0. 0.]
1536,0.01536370038701858,-6.464865527399887,-6.98903520328629,[-1.4228      0.         -0.53180271],[-1.4228      0.         -0.53180271]
2095,0.0,-3.535779556136043,1.0,[0. 0. 0.],[0. 0. 0.]
1586,0.0,-6.443480254858095,1.0,[-1.08312908  0.         -0.31190477],[-1.08312908  0.         -0.31190477]
2097,0.0,-2.6231799790435657,1.0,[0. 0. 0.],[0. 0. 0.]
2098,0.0,-1.945323060554256,1.0,[0. 0. 0.],[0. 0. 0.]
2099,0.2930499439496255,-1.9592600877942927,-1.9592600877942927,[0. 0. 0.],[0. 0. 0.]
2100,0.21180270881015756,-1.8496384184197034,-1.8496384184197034,[0. 0. 0.],[0. 0. 0.]
1788,0.030231533502704428,-4.457302488925113,-5.082075860830889,[-1.59189379  0.         -3.39987759],[-1.59189379  0.         -3.39987759]
2109,0.218840965510005,-1.922959876157063,-1.922959876157063,[0. 0. 0.],[0. 0. 0.]
1789,0.0,-2.474923414415406,1.0,[-0.8325258   0.         -0.44717743],[-0.8325258   0.         -0.44717743]
1844,0.0,-2.153138062393304,1.0,[-0.54084951  0.         -0.21463121],[-0.54084951  0.         -0.21463121]
2113,0.0,-3.970257256215022,1.0,[0. 0. 0.],[0. 0. 0.]
2114,0.0,-2.566099613747513,1.0,[0. 0. 0.],[0. 0. 0.]
1890,0.0,-4.630307503737025,1.0,[-0.41967252  0.         -2.27539039],[-0.41967252  0.         -2.27539039]
2116,0.20956490866285643,-2.02313424744824,-2.02313424744824,[0. 0. 0.],[0. 0. 0.]
2013,0.2063503453859848,-2.922964267268203,-3.3899748429851417,[-1.10720383 -3.38189563  0.        ],[-1.10720383 -3.38189563  0.        ]
2128,0.0,-4.499138480901,1.0,[0. 0. 0.],[0. 0. 0.]
1991,0.0,-1.7741475331041945,1.0,[-0.38949847  0.         -0.38743073],[-0.38949847  0.         -0.38743073]
2045,0.024626687682964814,-4.364570310237385,-4.914770681960011,[-1.33867614  0.         -0.31252186],[-1.33867614  0.         -0.31252186]
2088,0.041666597637150256,-4.852622516664389,-5.483841140378239,[-1.65966277  0.         -0.65553374],[-1.65966277  0.         -0.65553374]
2103,0.17595665345518374,-1.6503824746620666,-1.9508489606092527,[-0.68898545  0.         -2.29991991],[-0.68898545  0.         -2.29991991]
2134,0.0,-2.3675559991254027,1.0,[0. 0. 0.],[0. 0. 0.]
2137,0.0,-2.2666774262728913,1.0,[0. 0. 0.],[0. 0. 0.]
2181,0.022001668172614924,-4.842512589543999,-5.458727160038171,[-1.55558461  0.         -0.45646175],[-1.55558461  0.         -0.45646175]
2279,0.0,-3.157819538794026,1.0,[-1.6590007   0.         -3.73886478],[-1.6590007   0.         -3.73886478]
2284,0.0,-3.0651908903191654,1.0,[-1.66144058  0.         -0.73038286],[-1.66144058  0.         -0.73038286]
2143,0.018187673275239735,-5.154662847095398,-5.154662847095398,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-4.8832818989325695,1.0,[-1.62270549  0.         -0.85225128],[-1.62270549  0.         -0.85225128]
2154,0.0,-4.140830149891832,1.0,[0. 0. 0.],[0. 0. 0.]
2319,0.1592424086059815,-1.8133647239882378,-2.1349074645205097,[-0.73990454  0.         -1.34621781],[-0.73990454  0.         -1.34621781]
2156,0.0,-2.6694819071945823,1.0,[0. 0. 0.],[0. 0. 0.]
2326,0.0,-3.6948398980870323,1.0,[-1.37267371  0.         -2.85170842],[-1.37267371  0.         -2.85170842]
2159,0.0,-3.281726798588766,1.0,[0. 0. 0.],[0. 0. 0.]
2354,0.03370067316975267,-4.647709905249036,-5.253879254587956,[-1.51780807  0.         -1.36110793],[-1.51780807  0.         -1.36110793]
2367,0.0,-2.1818087575651157,1.0,[-1.15445904  0.         -0.6642753 ],[-1.15445904  0.         -0.6642753 ]
2381,0.0,-3.4420761995318054,1.0,[-1.55773576  0.          0.        ],[-1.55773576  0.          0.        ]
2399,0.16458128488094426,-1.9413785592571624,-2.2072830065312363,[-0.60640673  0.          0.        ],[-0.60640673  0.          0.        ]
2170,0.0,-2.703444430643024,1.0,[0. 0. 0.],[0. 0. 0.]
2173,0.006686772428135179,-4.284152664723219,-4.284152664723219,[0. 0. 0.],[0. 0. 0.]
1536,0.01536370038701858,-6.464865527399887,-6.98903520328629,[-3.17748184 -1.07031003  0.        ],[-3.17748184 -1.07031003  0.        ]
1586,0.0,-6.443480254858095,1.0,[-3.6504219 -1.4519654  0.       ],[-3.6504219 -1.4519654  0.       ]
2177,0.0,-4.971270434921617,1.0,[0. 0. 0.],[0. 0. 0.]
1788,0.030231533502704428,-4.457302488925113,-5.082075860830889,[-1.67322155 -1.33566051  0.        ],[-1.67322155 -1.33566051  0.        ]
1789,0.0,-2.474923414415406,1.0,[-0.53180271 -0.41967252  0.        ],[-0.53180271 -0.41967252  0.        ]
1844,0.0,-2.153138062393304,1.0,[-0.31190477 -0.92874975  0.        ],[-0.31190477 -0.92874975  0.        ]
1890,0.0,-4.630307503737025,1.0,[-0.23328128 -0.72798567  0.        ],[-0.23328128 -0.72798567  0.        ]
2188,0.0,-3.715612602074322,1.0,[0. 0. 0.],[0. 0. 0.]
1991,0.0,-1.7741475331041945,1.0,[-0.21463121 -1.65966277  0.        ],[-0.21463121 -1.65966277  0.        ]
2045,0.024626687682964814,-4.364570310237385,-4.914770681960011,[-1.10244187 -0.68898545  0.        ],[-1.10244187 -0.68898545  0.        ]
2193,0.06811689205344225,-3.6866333759914784,-3.6866333759914784,[0. 0. 0.],[0. 0. 0.]
2196,0.0,-2.1062582735682724,1.0,[0. 0. 0.],[0. 0. 0.]
2088,0.041666597637150256,-4.852622516664389,-5.483841140378239,[-2.11377576 -0.64850958  0.        ],[-2.11377576 -0.64850958  0.        ]
2199,0.3174006521385423,-1.8922969267869345,-1.8922969267869345,[0. 0. 0.],[0. 0. 0.]
2200,0.0,-2.3562439804846536,1.0,[0. 0. 0.],[0. 0. 0.]
2201,0.0,-1.9609066756995248,1.0,[0. 0. 0.],[0. 0. 0.]
2103,0.17595665345518374,-1.6503824746620666,-1.9508489606092527,[-0.4174017  -0.54176306  0.        ],[-0.4174017  -0.54176306  0.        ]
2208,0.1823862884341282,-1.984847752447432,-1.984847752447432,[0. 0. 0.],[0. 0. 0.]
2181,0.022001668172614924,-4.842512589543999,-5.458727160038171,[-1.55377508 -1.66144058  0.        ],[-1.55377508 -1.66144058  0.        ]
2279,0.0,-3.157819538794026,1.0,[-2.29991991 -1.62270549  0.        ],[-2.29991991 -1.62270549  0.        ]
2284,0.0,-3.0651908903191654,1.0,[-2.20678857 -0.73990454  0.        ],[-2.20678857 -0.73990454  0.        ]
2215,0.0,-4.230193425357816,1.0,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-4.8832818989325695,1.0,[-1.80465078 -0.98044729  0.        ],[-1.80465078 -0.98044729  0.        ]
2319,0.1592424086059815,-1.8133647239882378,-2.1349074645205097,[-0.45646175 -1.04463927  0.        ],[-0.45646175 -1.04463927  0.        ]
2326,0.0,-3.6948398980870323,1.0,[-3.26951504 -1.51780807  0.        ],[-3.26951504 -1.51780807  0.        ]
2354,0.03370067316975267,-4.647709905249036,-5.253879254587956,[-1.45128436 -1.55773576  0.        ],[-1.45128436 -1.55773576  0.        ]
2367,0.0,-2.1818087575651157,1.0,[-0.85225128 -0.60640673  0.        ],[-0.85225128 -0.60640673  0.        ]
2225,0.16626908033355256,-2.236608527373618,-2.236608527373618,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-3.4420761995318054,1.0,[-2.85170842 -1.47925726 -1.4228    ],[-2.85170842 -1.47925726 -1.4228    ]
2399,0.16458128488094426,-1.9413785592571624,-2.2072830065312363,[-0.35719934 -0.97885234 -1.08312908],[-0.35719934 -0.97885234 -1.08312908]
2231,0.0,-2.2077158813786113,1.0,[0. 0. 0.],[0. 0. 0.]
1536,0.01536370038701858,-6.464865527399887,-6.98903520328629,[ 0.         -3.66276577 -0.8325258 ],[ 0.         -3.66276577 -0.8325258 ]
1586,0.0,-6.443480254858095,1.0,[ 0.         -3.11842333 -0.54084951],[ 0.         -3.11842333 -0.54084951]
1788,0.030231533502704428,-4.457302488925113,-5.082075860830889,[ 0.         -3.33111976 -1.29070491],[ 0.         -3.33111976 -1.29070491]
2245,0.04167150026774449,-4.546957804390901,-4.546957804390901,[0. 0. 0.],[0. 0. 0.]
1789,0.0,-2.474923414415406,1.0,[ 0.         -0.23328128 -0.72798567],[ 0.         -0.23328128 -0.72798567]
