pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
526,0.0,-2.426862101206813,1.0,0.0,0.0,-2.976116284393711e-16,2.7938820070804566,2.2626940159507543,0.0
532,0.21049241675254532,-1.853954869297512,-4.548532565535172,0.0,0.0,-1.3392926122630442e-15,2.274653364321183,2.30515047309053,0.0
534,0.0,-4.597419619427505,1.0,0.0,0.0,-4.806127811960865e-16,1.9067687834055853,1.5364725282680292,0.0
535,0.17852916353755172,-1.668664845259436,-3.854501845992294,0.0,0.0,3.7832274070760473e-16,1.5582278500588693,1.5884540452288463,0.0
782,0.04605545717992393,-4.31297880326899,-9.838949401318668,0.0,0.0,-1.0791032923606435e-15,4.8695709494249435,1.8577172159247057,0.0
537,0.0,-1.7060920510470636,1.0,0.0,0.0,-1.0400632886171491e-15,4.5394652433996425,1.961207103604026,0.0
539,0.21826019928076604,-1.8159651161839943,-2.7748610102912163,0.0,0.0,-8.913259300238514e-17,0.44157608583480473,2.3715526227818167,0.0
542,0.04650326118059219,-3.905093510855834,-3.905093510855834,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,-5.3696365306619445,1.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.035956052181503766,-4.1197123828597935,-4.1197123828597935,0.0,0.0,0.0,0.0,0.0,0.0
551,0.24441925535609146,-2.0475860054106554,-2.0475860054106554,0.0,0.0,0.0,0.0,0.0,0.0
557,0.2338535513790104,-2.1539298042126096,-2.1539298042126096,0.0,0.0,0.0,0.0,0.0,0.0
561,0.05414434633340815,-3.079196533126708,-4.8640099301202415,0.0,0.0,1.0517322813260425e-15,1.1124498718320246,3.2191953067382855,0.0
564,0.0792774752584432,-3.5869198350988474,-6.24624318797683,0.0,0.0,-9.007142485443805e-16,2.2187881112132284,3.4286645498085897,0.0
565,0.0,-1.8369253863283352,1.0,0.0,0.0,-9.764722554090645e-16,2.329813553518764,3.6252062903492708,0.0
568,0.9,2.2204460492503128e-16,-2.981909504957817,0.0,0.0,-1.7279415482553207e-15,2.765511314438227,3.307982413279849,0.0
569,0.9,0.0,-2.991370231557706,0.0,0.0,6.66276214664705e-16,2.7826664628024687,3.3702010020700612,0.0
570,0.9,-1.1102230246251565e-16,-2.9961168456111205,0.0,0.0,-2.7938858654401896e-16,2.7912932426404793,10.717193703380913,0.0
571,0.9,2.2204460492503128e-16,-3.0381552844773303,-6.286681451260993e-16,5.0793200622502095,-5.257476256926843e-16,2.8682261203163204,2.7249517959498646,0.0
572,0.9,0.0,-3.065993487015708,0.0,0.0,5.980203571798086e-16,2.919620337586597,2.6771484513648556,0.0
573,0.9,-2.2204460492503136e-16,-3.0607863919708476,0.0,0.0,-3.075153309642195e-16,2.9099846945864036,2.443981260665482,0.0
574,0.9,-1.1102230246251565e-16,-3.081393769938561,0.0,0.0,-1.2139694502952227e-15,2.9481678983939994,4.964454439531943,0.0
575,0.9,0.0,-3.0906197706109166,0.0,0.0,-3.1334312683337463e-16,2.9652994208470247,2.1290617265910265,0.0
577,0.13969722070709195,-1.6349891332342725,-4.67925710111545,0.0,0.0,-3.149182370701727e-16,2.879484382650592,1.792842764882175,0.0
578,0.0,-3.2164299860101666,1.0,0.0,0.0,-7.664650029814931e-16,2.904707650691813,1.4815106750911808,0.0
579,0.13532974338704717,-1.9187929038209508,-4.8960260169961405,0.0,0.0,-7.80272829294055e-16,2.757051400603481,4.394056364927665,0.0
580,0.0,-1.849061494681144,1.0,0.0,0.0,5.057294832126026e-16,4.259259662865588,0.9953510923658588,0.0
582,0.0,-2.0878158198108414,1.0,-8.574013388367568e-16,3.166870298620127,-1.268162409512638e-15,2.572900806317593,0.3320175578467941,0.0
583,0.0,-2.0525000454800706,1.0,0.0,0.0,-9.05990189507873e-17,2.4440095578216834,0.6611275287497036,0.0
585,0.038785371172996366,-3.212238824615447,-5.865113337515831,0.0,0.0,3.872938766174622e-16,2.208674131591943,1.0467839110293324,0.0
587,0.0,-3.7657627328642347,1.0,0.0,0.0,-6.743781718141521e-16,1.8281681457587264,1.984261365702306,0.0
588,0.0,-2.2796426328990496,1.0,0.0,0.0,-2.1597704927778073e-17,1.2413993628888242,1.9786906572495484,0.0
589,0.14403840346460128,-1.9285057567129118,-3.3135884996781884,0.0,0.0,2.3415193748113924e-16,0.7509861688055631,2.064076787389714,0.0
590,0.0,-2.114113140715878,1.0,0.0,0.0,-1.1088965921044555e-16,0.5956878850582014,5.856899393713851,0.0
591,0.028808009179505763,-4.002157443985602,-4.002157443985602,0.0,0.0,0.0,0.0,0.0,0.0
593,0.021426567751884507,-3.479123217683119,-3.479123217683119,0.0,0.0,0.0,0.0,0.0,0.0
594,0.001327342270048344,-3.5224082186676036,-3.5224082186676036,0.0,0.0,0.0,0.0,0.0,0.0
595,0.1386014930834442,-2.085978769565068,-2.085978769565068,0.0,0.0,0.0,0.0,0.0,0.0
599,0.016453318665358617,-5.396392090717514,-5.396392090717514,0.0,0.0,0.0,0.0,0.0,0.0
600,0.04432093108224212,-4.6094486381264,-4.6094486381264,0.0,0.0,0.0,0.0,0.0,0.0
601,0.01621748551857573,-5.795865591654779,-5.795865591654779,0.0,0.0,0.0,0.0,0.0,0.0
607,0.13059089273958643,-3.8332735178053223,-3.8332735178053223,0.0,0.0,0.0,0.0,0.0,0.0
658,0.3163963603544215,-1.6034846839969323,-6.212617476259332,0.0,0.0,1.679618255646614e-16,3.7397643986033726,2.576278392007792,0.0
615,0.0,-2.1345153970220356,1.0,0.0,0.0,-7.899751342733397e-16,2.6009975944959924,9.06595738612041,0.0
616,0.132927137487975,-2.2110410797100135,-5.119838754955953,0.0,0.0,-2.860205620931059e-16,2.634864940728942,5.2444133304171086,0.0
617,0.0,-3.741214037899832,1.0,0.0,0.0,1.7011334240648015e-16,2.7561503612249054,4.773326750104694,0.0
619,0.1419892417646829,-1.7120916021401922,-4.7842984991703705,0.0,0.0,-3.096123542783531e-16,2.931129805570382,4.690345939140438,0.0
620,0.9,-1.1102230246251565e-16,-3.053302104552011,0.0,0.0,1.5500386169170666e-16,2.89615218216317,3.99613793422659,0.0
621,0.9,0.0,-3.118509604397806,0.0,0.0,-1.1772461421063423e-15,3.0171597512472936,5.032383263333106,0.0
622,0.9,-1.1102230246251565e-16,-3.1053764459201982,0.0,0.0,5.575809205718439e-16,2.992731409457067,6.812012148674045,0.0
623,0.0,-1.9990234508227156,1.0,-1.0791032923606435e-15,4.8695709494249435,-3.3353800126064707e-16,3.038392839302695,6.164259914092755,0.0
624,0.02089217197696993,-3.4802438519816032,-6.60414127764599,0.0,0.0,3.2082715322236624e-16,3.0271803298026696,3.2718975663648515,0.0
625,0.21100549493305423,-1.1617916472887941,-4.2834770938715465,0.0,0.0,-5.290317118059818e-16,3.0230666307812517,2.857071877566618,0.0
627,0.15607465860406763,-1.5657357808310195,-4.675499248353981,0.0,0.0,-1.6229095033900332e-15,3.000891022804717,2.2470411963226153,0.0
629,0.0,-1.9401946978918834,1.0,0.0,0.0,-5.413589343686292e-16,2.9308068153765507,1.7469223546448882,0.0
632,0.0,-1.947253600949997,1.0,0.0,0.0,-1.2611122726878328e-15,2.7770180334593246,1.225822288116174,0.0
634,0.21582295378334615,-1.8266812397030714,-4.703619733436965,0.0,0.0,2.266915408109508e-16,2.57909046061137,4.851647490135528,0.0
647,0.12886708238668132,-2.132433209903112,-2.132433209903112,0.0,0.0,0.0,0.0,0.0,0.0
648,0.044024168452803755,-3.921748177173874,-3.921748177173874,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,-3.702412500311641,1.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.05060959761151301,-3.7900537612190615,-3.7900537612190615,0.0,0.0,0.0,0.0,0.0,0.0
651,0.23273961842851196,-2.1303931348251224,-2.1303931348251224,0.0,0.0,0.0,0.0,0.0,0.0
654,0.20724341777990968,-2.1867642000789385,-2.1867642000789385,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,-1.8921445407703918,1.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.25448260213838353,-2.0851340810711263,-2.0851340810711263,0.0,0.0,0.0,0.0,0.0,0.0
661,0.3171756007105567,-1.7575532180318612,-4.183253042074774,0.0,0.0,9.03682488098328e-16,1.8726835781886322,3.421371555497983,0.0
662,0.31976718522259534,-1.7731810892874047,-4.486905595699748,0.0,0.0,4.353023877626532e-18,2.3054018454937566,4.443795937230831,0.0
664,0.0,-5.774843613156868,1.0,0.0,0.0,1.2392318574731729e-15,2.5915100724987217,9.222296216999467,0.0
670,0.9,-1.1102230246251565e-16,-3.1321921807983926,0.0,0.0,-3.2477665960758083e-16,3.042600842056506,5.46415987786278,0.0
671,0.9,-1.1102230246251565e-16,-3.1309186436306997,0.0,0.0,-1.1730233812916387e-15,3.040233983575811,4.88028971513219,0.0
672,0.0,-2.716427381254261,1.0,0.0,0.0,-3.2815730990139774e-16,3.0585468385955425,4.715681034983469,0.0
673,0.19726829952038305,-1.142331775253492,-4.2868960769877305,0.0,0.0,-3.441310807451106e-16,3.065572767869417,4.576511215099199,0.0
678,0.0,-2.138510954613845,1.0,0.0,0.0,-4.26233062907609e-16,3.059693365311139,7.865289524641717,0.0
679,0.3303001289095886,-1.7820392506247744,-8.116214981966216,-3.781550192280573e-16,1.7120654357405594,-1.9299407796748041e-16,6.213134970050232,2.356947933546786,0.0
786,0.0,-4.070228625315966,1.0,0.0,0.0,9.539016347256147e-16,5.897061929715571,1.2151815752747575,0.0
684,0.21471361113497883,-1.8362837354959334,-4.812550836635035,0.0,0.0,-1.224494556494577e-15,2.7553054782991317,1.0891881219832613,0.0
686,0.22741117747891745,-1.7760192311268863,-4.631950118301496,0.0,0.0,-9.802727916368335e-16,2.5427204029818564,0.5697152034642188,0.0
689,0.0,-4.461814819511338,1.0,0.0,0.0,-3.526723905190222e-16,1.544421326401413,0.982071839350267,0.0
690,0.16888202852585396,-1.7890574541500568,-3.7622216137390634,0.0,0.0,4.127421434742847e-16,1.310361537393791,1.5037712118847115,0.0
691,0.21537104949344082,-1.8268909829970967,-2.716986403227359,0.0,0.0,3.61573806381338e-16,0.39833040051849916,1.0524879285928275,0.0
695,0.042251485852848075,-3.995011600818516,-3.995011600818516,0.0,0.0,0.0,0.0,0.0,0.0
696,0.10922767578930577,-2.260230946329687,-2.260230946329687,0.0,0.0,0.0,0.0,0.0,0.0
844,0.0,-3.4738227323311586,1.0,-8.072210111469436e-17,2.921599172961976,2.8975200765183054e-16,2.1907924664115335,1.6194516860510237,0.0
699,0.025743695629854662,-4.114493728191633,-4.114493728191633,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,-1.9951828865438386,1.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,-1.8265597734818528,1.0,0.0,0.0,-1.3892863664850064e-15,0.9524919893193475,2.486665334127209,0.0
709,0.0,-1.9096844404911637,1.0,0.0,0.0,-2.0911585702565803e-16,1.5548236656798562,10.520764193063801,0.0
713,0.0,-3.506384682865903,1.0,0.0,0.0,7.062446172774147e-16,2.671986560956828,5.0294020567038,0.0
716,0.0,-4.8066628742008835,1.0,0.0,0.0,6.025193784319889e-16,2.9226134671588695,4.922783762940069,0.0
717,0.0,-4.658378282107391,1.0,0.0,0.0,-3.1534949194295803e-16,2.9818009105276606,5.90114596236231,0.0
720,0.0,-1.3753104920648438,1.0,0.0,0.0,1.1402993710873185e-15,6.081254136255092,7.614087316161789,0.0
721,0.05697207573499167,-3.474420664148356,-6.635030307139087,0.0,0.0,-2.044689010929753e-15,3.095270614378096,9.886584445192922,0.0
722,0.0,-1.7303294904692694,1.0,0.0,0.0,-1.6941910316035371e-15,6.260060201011813,8.142921166999672,0.0
724,0.040032317123413444,-3.525319520984844,-6.709076826744366,0.0,0.0,-1.9003440492690976e-15,3.1377534300588064,6.293126985486055,0.0
726,0.25314338862163,-2.062726756480712,-5.245174080361115,0.0,0.0,-2.532252054719834e-16,3.135366222419774,5.224911307884476,0.0
727,0.0,-1.9237270127320798,1.0,0.0,0.0,-1.030087645606653e-15,3.107222018321099,5.128002223032476,0.0
729,0.0,-4.607716888609716,1.0,0.0,0.0,4.938275540739923e-16,6.083453365380777,3.5970325241266736,0.0
733,0.05794709619893724,-4.042989649951069,-7.107173303268697,0.0,0.0,-3.081248730358271e-16,2.9162702197124113,2.3484623741265653,0.0
735,0.0,-3.8642688021084983,1.0,0.0,0.0,-7.796699194089121e-16,2.764892841729434,1.8131859714057814,0.0
736,0.2219400012908772,-1.7961054083470347,-4.630398693518456,0.0,0.0,-2.4073438185247104e-16,2.505605519371657,1.578464427753141,0.0
737,0.0,-1.9450731490723514,1.0,0.0,0.0,-4.441861849849867e-16,2.345272246746772,5.3540678991837005,0.0
739,0.0,-1.9719166900316034,1.0,0.0,0.0,4.518618994528597e-16,1.9103790084012562,20.020157125127593,0.0
784,0.0,-4.255506280641551,1.0,0.0,0.0,-3.79150090585136e-16,3.5819659450343195,2.649162901406455,0.0
742,0.13349832559205818,-2.0957904888390178,-2.5284088088485417,0.0,0.0,6.056239782925238e-16,0.15614940159294563,10.275824173477762,0.0
746,0.0,-4.233030347053061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,-2.8008691784492017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.2176537322259579,-2.1525783141633887,-2.1525783141633887,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,-3.6689762003562114,1.0,0.0,0.0,-9.808241285636994e-17,3.1567970065685778,5.724942848229456,0.0
754,0.26005139641762237,-2.064603216278343,-2.064603216278343,0.0,0.0,0.0,0.0,0.0,0.0
755,0.1866594415522672,-2.2774513797041194,-2.2774513797041194,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,-1.8612117860050341,1.0,0.0,0.0,-5.703510581200015e-16,2.9562742209484996,1.287715219402155,0.0
759,0.33947775804442243,-1.6650929236239147,-4.156957221826975,0.0,0.0,-3.585749967116153e-16,1.9665383959711915,1.6614609565296288,0.0
760,0.0,-1.808129216649092,1.0,0.0,0.0,-8.027010592873686e-16,1.9869120623039054,1.9275175874910921,0.0
761,0.0,-2.0855092454824855,1.0,0.0,0.0,-8.935724239559396e-16,2.2903825274441543,3.3327259550276604,0.0
763,0.0,-3.583167542073794,1.0,0.0,0.0,7.542103502145965e-16,5.7103037252342,3.5607246353906903,0.0
764,0.04738435247793266,-4.229304537969073,-7.246786389783555,0.0,0.0,-3.419057641810928e-17,2.8302787659461557,3.337339907131696,0.0
765,0.05145278398938595,-3.392411106290551,-6.455304298826522,0.0,0.0,-3.078920025514704e-16,2.913882171197075,7.713915577848752,0.0
767,0.0,-2.7756888678410565,1.0,0.0,0.0,-3.296691659821481e-16,3.0648598390810284,5.043622508433881,0.0
770,0.0,-1.7702145983783377,1.0,0.0,0.0,-6.603659349478435e-16,6.265706161787952,9.091893727141972,0.0
771,0.0,-1.811048153774263,1.0,0.0,0.0,-2.446327790562681e-16,6.200362957534771,12.739354019954462,0.0
772,0.22229205244616523,-1.580599768479529,-4.7707954858042925,0.0,0.0,-6.328892273280512e-16,3.14944547533862,11.271553163816328,0.0
774,0.0,-2.70351608612664,1.0,0.0,0.0,-9.029166981752955e-17,3.1444152544755237,9.801708583628644,0.0
775,0.0,-3.7664732086496353,1.0,0.0,0.0,-1.250795393561863e-17,3.1596757895972236,11.865500859952478,0.0
776,0.0,-2.362121419125871,1.0,0.0,0.0,-1.7558535374039152e-15,3.1527653839160226,10.585063395720812,0.0
778,0.0,-3.874322576850186,1.0,0.0,0.0,-1.6616544751434347e-17,3.7010129133110077,6.917726144055213,0.0
780,0.03522960107291444,-3.969178049719248,-7.1306191014987235,0.0,0.0,-5.206831657405758e-16,3.0968052480137325,5.075979086682466,0.0
783,0.0,-4.571696006199318,1.0,0.0,0.0,-1.176630902958605e-15,3.032438206198792,2.9742954923181784,0.0
785,0.0,-2.160480653884359,1.0,0.0,0.0,-1.2414591855851796e-15,2.8530831065230813,0.0,0.0
788,0.0,-2.0088552503995705,1.0,0.0,0.0,1.7602450046985537e-16,2.369874455044509,1.4623390545905588,0.0
790,0.22827601180193804,-1.7668050610985677,-4.064352638771273,0.0,0.0,4.942577230861805e-16,1.6998068251486442,1.103608737680989,0.0
791,0.0,-2.9927830394562918,1.0,0.0,0.0,5.580503951673296e-16,1.370937075103216,0.7981429598986511,0.0
797,0.07332739896958852,-3.86731411343655,-3.86731411343655,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,-3.5270449682120137,1.0,0.0,0.0,6.8558686123191e-16,4.403549261723563,2.8910478609811943,0.0
800,0.19419951255766585,-2.2422280286112293,-2.2422280286112293,0.0,0.0,0.0,0.0,0.0,0.0
801,0.0,-1.947836794759898,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-3.1656053437056575,1.0,2.604206478766495e-16,2.381763400623002,2.496962458572752,0.0,0.0,0.0
804,0.08938216393773869,-3.9724890689266985,-3.9724890689266985,0.0,0.0,0.0,0.0,0.0,0.0
805,0.21609311451488925,-2.175458895528571,-2.175458895528571,0.0,0.0,0.0,0.0,0.0,0.0
806,0.2970442575933144,-1.8497110230179339,-3.2830511047999433,0.0,0.0,-1.3522160669576731e-16,0.7907466742026376,0.18111174615746328,0.0
808,0.054312795237631356,-4.720262061050582,-6.87630903516002,0.0,0.0,5.289973064476337e-16,1.521840945059551,0.8951167622883789,0.0
810,0.07069722569207662,-3.627434334221472,-9.413833487970216,0.0,0.0,3.395861420018417e-16,5.255899015731627,1.150131374074626,0.0
813,0.003175121314885145,-4.301316460583995,-7.307118727957208,0.0,0.0,-5.539913641318304e-16,2.808935745237557,3.936105159076392,0.0
815,0.0,-2.2081685922008925,1.0,7.542103502145965e-16,5.7103037252342,8.057929743794339e-16,2.9619548712732886,2.958130669321671,0.0
819,0.0,-1.9356152476018758,1.0,0.0,0.0,-1.1342103710070694e-15,3.1416804246054184,5.600019952129145,0.0
820,0.07319329841202572,-3.725546880074867,-6.9211276256364265,0.0,0.0,-6.29334319632424e-16,3.1591634357875518,7.551576003691739,0.0
821,0.19699337948870133,-1.7541453418072148,-4.946610693812773,0.0,0.0,-2.590877297356984e-16,3.1535488656974695,9.1293901342598,0.0
822,0.0,-4.442058447331135,1.0,0.0,0.0,2.6788686389501287e-16,3.163363828244437,10.989724704001025,0.0
823,0.049630593185860966,-4.07904173538869,-7.28247737088162,0.0,0.0,-9.185743421341538e-16,3.1732086593890316,24.523209490225163,0.0
827,0.14916924739911874,-3.693696877479397,-6.891750586008563,0.0,0.0,1.1392641910261167e-15,3.1636038301644245,19.144964402823483,0.0
828,0.0,-2.3739023845555622,1.0,0.0,0.0,5.102359079652059e-16,3.1530886965937097,18.298790573039767,0.0
829,0.0,-4.533320242431426,1.0,0.0,0.0,-3.3659764853834405e-16,3.1483896379380187,12.07330449269204,0.0
830,0.0,-1.1102230246251565e-16,-3.188513122255591,0.0,0.0,-1.008681433763014e-15,3.1463969379063754,9.590451206224467,0.0
832,0.0,-2.030251259587994,1.0,0.0,0.0,-8.548000633496486e-16,3.0805615499378356,5.3377637309692885,0.0
837,0.0,-2.20684817256416,1.0,0.0,0.0,1.891240567210483e-16,2.7638528826256166,2.5948080929730772,0.0
839,0.0,-2.412330995906619,1.0,0.0,0.0,-2.6669770564588854e-16,2.3495121800620944,3.075176653902117,0.0
842,0.0,-1.4103855966498275,1.0,-6.598139149697894e-16,4.1329574861842655,-7.784198104083761e-16,3.499430748452601,2.162847191075487,0.0
841,0.0,-5.092517868998182,1.0,0.0,0.0,-2.0011256832936661e-16,1.4462500519808479,1.4435871942359126,0.0
847,0.0,-4.166753377827149,1.0,4.780469263888365e-16,3.0871823595771937,-6.602427253368022e-16,2.390510195185429,0.0,0.0
845,0.018124431228930534,-5.306839822884496,-5.306839822884496,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,-4.522030194450027,1.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.02098882353952364,-3.944616106478631,-3.944616106478631,0.0,0.0,0.0,0.0,0.0,0.0
851,0.0,-2.087418544298415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,-1.6635141684447787,1.0,6.578141348213164e-16,2.837271851881082,0.37371423819659366,0.0,0.0,0.0
853,0.2740592465596939,-2.020209871232598,-2.020209871232598,0.0,0.0,0.0,0.0,0.0,0.0
25,0.040303050139281614,-3.9032148101767916,-7.045743036297074,-2.241649666965767e-16,3.1477411788915135,3.3906742241089973,0.0,0.0,0.0
859,0.0,-1.6449283357139226,1.0,0.0,0.0,-3.5862221651932273e-16,1.998718159647181,0.7768109789931237,0.0
861,0.0,-4.507676877588752,1.0,0.0,0.0,4.3729620932057813e-16,2.6395294677498278,3.5510572185764495,0.0
862,0.0,-1.9421067526002718,1.0,0.0,0.0,5.272254267283758e-17,4.690597091922387,1.7258636628663213,0.0
863,0.0,-1.9723045809730386,1.0,0.0,0.0,-3.149741154047118e-16,2.8727028591278057,1.8303683519670741,0.0
864,0.0,-3.829229698857467,1.0,0.0,0.0,7.968377636484731e-16,5.758981855593788,2.1852128852900323,0.0
865,0.0,-2.8015598311038477,1.0,0.0,0.0,-1.1780246791371533e-15,3.0562174986030564,2.5234437323969585,0.0
868,0.0,-4.02581569282186,1.0,0.0,0.0,1.3967966972215285e-15,3.1445441249974078,3.412253404036964,0.0
869,0.0,-5.165027729622112,1.0,0.0,0.0,-4.313768512488227e-16,3.1544232760330577,4.557391582869421,0.0
870,0.0534698075881278,-3.9642198542217058,-7.164561586220893,0.0,0.0,2.283487196838907e-16,3.167697718836885,3.1029829401123785,0.0
873,0.0,-2.037989917965241,1.0,0.0,0.0,-9.380623027027926e-16,3.1834500680297757,15.131731599689983,0.0
874,0.11019346204304778,-3.5294461718216663,-6.738900469659388,0.0,0.0,6.472252961875108e-16,3.1838288161582238,580.2127068586717,0.0
875,0.0,-4.172968735632028,1.0,0.0,0.0,-7.915934723440889e-16,3.1807601402264587,41.28884112335177,0.0
876,0.0,-1.1102230246251565e-16,-3.2097005960824445,0.0,0.0,-2.060833341492886e-15,3.184260013578316,0.0,0.0
877,0.0,0.0,-3.2086034230331992,0.0,0.0,-9.12719658802037e-16,3.182336872954192,0.0,0.0
878,0.0,-1.1102230246251565e-16,-3.206888365274666,0.0,0.0,1.0233027119858609e-15,3.179319483486578,0.0,0.0
879,0.0,0.0,-3.2010380808637997,0.0,0.0,-4.448161312394199e-16,3.1689406877339183,109.43937534931909,0.0
880,0.0,-2.2204460492503136e-16,-3.200226174764569,0.0,0.0,-1.270319832571468e-15,3.167491312083864,29.14791293981943,0.0
881,0.0,0.0,-3.1878908563781896,0.0,0.0,-5.662215246764319e-16,3.1452681903907607,25.58917484118949,0.0
882,0.0,-1.1102230246251565e-16,-3.177200878585466,0.0,0.0,-2.7198338782899416e-16,3.125781291227163,9.033466446660263,0.0
883,0.0,-1.1102230246251565e-16,-3.155545243046498,0.0,0.0,-1.1327108560782992e-15,3.085912520504452,7.374914730894948,0.0
884,0.0,-1.9060306612667968,1.0,0.0,0.0,-3.1887319103748936e-16,3.007639805812621,6.013686939002017,0.0
887,0.0,-1.770586091846176,1.0,0.0,0.0,1.2897638835925978e-16,5.771852885646368,5.201559992685519,0.0
889,0.03241502562794282,-3.2072923260997412,-5.868781356373671,0.0,0.0,-1.146284059416171e-15,2.2221919102258383,2.599865585144699,0.0
890,0.0629338640255925,-3.9435821932012467,-6.399162154006721,0.0,0.0,1.460909181002245e-15,1.9146715845342281,2.1840810437444347,0.0
895,0.0,-3.185835642428394,1.0,0.0,0.0,-1.1405697092679223e-15,2.425090313144565,1.6556739137627021,0.0
896,0.10420553018381405,-2.3204609348604603,-2.3204609348604603,0.0,0.0,0.0,0.0,0.0,0.0
898,0.0,-5.879237211713697,1.0,0.0,0.0,0.0,0.0,0.0,0.0
899,0.07654117470868847,-3.8292103924283607,-3.8292103924283607,0.0,0.0,0.0,0.0,0.0,0.0
902,0.037153387806591005,-4.919252167469353,-4.919252167469353,0.0,0.0,0.0,0.0,0.0,0.0
903,0.0,-3.5794595076293216,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.0,-1.8776961082327097,1.0,0.0,0.0,1.2090795229621636e-15,1.5217981706314367,0.8247954558393933,0.0
907,0.07456597575056666,-4.408470448968253,-6.435921016915945,5.704894569485263e-16,5.850294908997637,-7.915247525111672e-16,1.3710617967954526,0.3577035571471803,0.0
910,0.0,-2.381591411011646,1.0,0.0,0.0,-1.0097858465705847e-15,2.643140342383282,1.8747710368662571,0.0
913,0.025203279564574577,-3.6054930650866606,-6.676927896800118,0.0,0.0,6.036683970178559e-16,2.92969901084456,1.9677482854523032,0.0
914,0.0,-2.0524974068303634,1.0,0.0,0.0,-3.229486997402529e-16,3.004950901907001,6.509576239455013,0.0
917,0.0,-4.376001621577367,1.0,0.0,0.0,-6.431045386676941e-16,3.1432402301684754,3.8200028936341575,0.0
919,0.0,-5.0482991974380464,1.0,0.0,0.0,-1.2494709637778192e-15,3.1728796427275916,6.143010129374219,0.0
920,0.0,-5.359447955919647,1.0,0.0,0.0,-1.878139418829623e-15,3.17905133093792,6.906487272571478,0.0
923,0.0,-2.2204460492503136e-16,-3.2148829805406405,0.0,0.0,-7.142801929529751e-15,3.193248979251893,0.0,0.0
924,0.0,0.0,-3.2141524648263204,0.0,0.0,-2.3026803481967252e-15,3.1919932442483696,0.0,0.0
