pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
750,0.2296817689677191,-2.023317165154901,-2.023317165154901,[0. 0. 0.],[0. 0. 0.]
754,0.2450488038565859,-1.980044789839775,-1.980044789839775,[0. 0. 0.],[0. 0. 0.]
305,0.0,-2.3097507997075,1.0,[ 0.          0.39165291 -0.2870031 ],[ 0.          0.39165291 -0.2870031 ]
759,0.0,-4.6208995849626575,1.0,[0. 0. 0.],[0. 0. 0.]
768,0.1949426175687694,-2.343848604472978,-2.343848604472978,[0. 0. 0.],[0. 0. 0.]
770,0.1969249460104076,-2.3522264892656364,-2.3522264892656364,[0. 0. 0.],[0. 0. 0.]
821,0.0,-2.659768159482739,1.0,[-0.1167195  -0.04261791 -0.53269249],[-0.1167195  -0.04261791 -0.53269249]
772,0.04469679259263698,-4.264933796755946,-4.264933796755946,[0. 0. 0.],[0. 0. 0.]
773,0.22092515756484263,-2.1651044524025336,-2.1651044524025336,[0. 0. 0.],[0. 0. 0.]
774,0.0,-4.284969567576234,1.0,[0. 0. 0.],[0. 0. 0.]
775,0.18652936915225796,-2.3148726617643227,-2.3148726617643227,[0. 0. 0.],[0. 0. 0.]
777,0.0,-2.8646065236381,1.0,[0. 0. 0.],[0. 0. 0.]
1239,0.0,-2.7407443836417835,1.0,[-0.39167967  0.          0.23396066],[-0.39167967  0.          0.23396066]
783,0.11478902557342313,-2.1874913784579366,-2.1874913784579366,[0. 0. 0.],[0. 0. 0.]
785,0.146574055712572,-1.9832221339153961,-1.9832221339153961,[0. 0. 0.],[0. 0. 0.]
788,0.0,-3.946250846901832,1.0,[0. 0. 0.],[0. 0. 0.]
792,0.0,-5.8228243159395,1.0,[0. 0. 0.],[0. 0. 0.]
1437,0.03604399144799632,-5.1619152873622465,-6.73381968464269,[-0.78612256  0.          0.39994764],[-0.78612256  0.          0.39994764]
796,0.0,-4.603839911240788,1.0,[0. 0. 0.],[0. 0. 0.]
797,0.22577808036471866,-1.7774166696006195,-1.7774166696006195,[0. 0. 0.],[0. 0. 0.]
804,0.22292918209042756,-2.0529293094104193,-2.0529293094104193,[0. 0. 0.],[0. 0. 0.]
807,0.2585769348655011,-2.046698208439428,-2.046698208439428,[0. 0. 0.],[0. 0. 0.]
811,0.22909525603563363,-2.1716348252204623,-2.1716348252204623,[0. 0. 0.],[0. 0. 0.]
814,0.20802594492775003,-2.271258544642218,-2.271258544642218,[0. 0. 0.],[0. 0. 0.]
602,0.0,-6.067375039418069,1.0,[ 0.          0.37585795 -0.39493982],[ 0.          0.37585795 -0.39493982]
825,0.023863167523777686,-5.225492476778566,-5.532579105752569,[-0.09637374  0.33002284 -0.79955505],[-0.09637374  0.33002284 -0.79955505]
867,0.0,-2.878424301114057,1.0,[ 0.062843    0.33205601 -0.78439685],[ 0.062843    0.33205601 -0.78439685]
875,0.038242589196253604,-4.618074930698096,-5.484031247847739,[ 0.11102704  0.3545096  -0.76587192],[ 0.11102704  0.3545096  -0.76587192]
914,0.0,-4.5708431304297115,1.0,[-0.11711617  0.33654526 -0.19892325],[-0.11711617  0.33654526 -0.19892325]
919,0.0,-3.672373099339765,1.0,[ 0.25362672  0.34065619 -0.78774041],[ 0.25362672  0.34065619 -0.78774041]
828,0.0,-4.149752381097926,1.0,[0. 0. 0.],[0. 0. 0.]
1445,0.033251296545072424,-4.771250119254803,-6.367499182673478,[-0.79499136  0.          0.38649879],[-0.79499136  0.          0.38649879]
832,0.2126674399445259,-1.8505702097068184,-1.8505702097068184,[0. 0. 0.],[0. 0. 0.]
1487,0.03173763553434167,-5.3765222041830585,-6.919859011697542,[-0.77594612  0.          0.39793744],[-0.77594612  0.          0.39793744]
838,0.0,-2.2568867228552216,1.0,[0. 0. 0.],[0. 0. 0.]
1547,0.0,-2.962612594438027,1.0,[-0.78150967  0.          0.37194844],[-0.78150967  0.          0.37194844]
843,0.021677246082849093,-5.120527033388979,-5.120527033388979,[0. 0. 0.],[0. 0. 0.]
845,0.1528461457705192,-1.9032559625314278,-1.9032559625314278,[0. 0. 0.],[0. 0. 0.]
846,0.007616896151841135,-3.2386921164331035,-3.2386921164331035,[0. 0. 0.],[0. 0. 0.]
849,0.0,-2.173021857068168,1.0,[0. 0. 0.],[0. 0. 0.]
853,0.2738048082532653,-1.9776162300456481,-1.9776162300456481,[0. 0. 0.],[0. 0. 0.]
855,0.0,-1.911565693469339,1.0,[0. 0. 0.],[0. 0. 0.]
856,0.0,-3.587612188872952,1.0,[0. 0. 0.],[0. 0. 0.]
858,0.257964008123861,-2.054694481942882,-2.054694481942882,[0. 0. 0.],[0. 0. 0.]
861,0.0,-2.015272280626913,1.0,[0. 0. 0.],[0. 0. 0.]
864,0.0,-3.937129174204549,1.0,[0. 0. 0.],[0. 0. 0.]
926,0.0138569174016104,-6.7708826835235225,-7.448687161677157,[ 0.03554952  0.31537712 -0.79778374],[ 0.03554952  0.31537712 -0.79778374]
972,0.2063551599012434,-3.151944801356824,-4.507350480415619,[ 0.30018793  0.20113609 -0.41077578],[ 0.30018793  0.20113609 -0.41077578]
977,0.22397360405084676,-3.157814596949852,-4.106786922916938,[ 0.14408033  0.32687318 -0.78167986],[ 0.14408033  0.32687318 -0.78167986]
1012,0.0,-2.7277868331982766,1.0,[-0.06956765 -0.04697315 -0.72994007],[-0.06956765 -0.04697315 -0.72994007]
1014,0.0,-3.035276608148142,1.0,[ 0.20549853 -0.07617093 -0.79191763],[ 0.20549853 -0.07617093 -0.79191763]
877,0.20087755519513087,-1.919766517422508,-1.919766517422508,[0. 0. 0.],[0. 0. 0.]
881,0.21671718216311459,-1.8370382763456719,-1.8370382763456719,[0. 0. 0.],[0. 0. 0.]
882,0.030418933267019846,-3.4508627855685985,-3.4508627855685985,[0. 0. 0.],[0. 0. 0.]
884,0.20598283582245697,-1.8736882745889456,-1.8736882745889456,[0. 0. 0.],[0. 0. 0.]
94,0.0,-2.960298741929316,1.0,[ 0.          0.17744753 -0.61199948],[ 0.          0.17744753 -0.61199948]
138,0.0,-3.2671512520816726,1.0,[ 0.          0.13681517 -0.58444435],[ 0.          0.13681517 -0.58444435]
891,0.0338825316542746,-4.669031298265972,-4.669031298265972,[0. 0. 0.],[0. 0. 0.]
893,0.04999937856866088,-4.219163697229767,-4.219163697229767,[0. 0. 0.],[0. 0. 0.]
895,0.00865382720168402,-6.054427560215472,-6.054427560215472,[0. 0. 0.],[0. 0. 0.]
896,0.22155271539578142,-1.794692418527057,-1.794692418527057,[0. 0. 0.],[0. 0. 0.]
897,0.13550721056083181,-1.991670316963865,-1.991670316963865,[0. 0. 0.],[0. 0. 0.]
899,0.14408665909668594,-1.9517321025255239,-1.9517321025255239,[0. 0. 0.],[0. 0. 0.]
1010,0.2774393839613167,-2.9727621404762896,-3.8828232990906484,[ 0.          0.37034717 -0.09692787],[ 0.          0.37034717 -0.09692787]
904,0.2500894683309253,-2.0567650540895706,-2.0567650540895706,[0. 0. 0.],[0. 0. 0.]
907,0.2623241842865242,-2.0412242522019404,-2.0412242522019404,[0. 0. 0.],[0. 0. 0.]
908,0.0,-3.764244430248656,1.0,[0. 0. 0.],[0. 0. 0.]
57,0.0932640000162927,-5.09106781320527,-6.485305849424469,[ 0.31477971 -0.70086381  0.        ],[ 0.31477971 -0.70086381  0.        ]
1028,0.0,-5.082859554593455,1.0,[ 0.16372412  0.25703831 -0.63891501],[ 0.16372412  0.25703831 -0.63891501]
1067,0.20132332953623344,-3.062738738236485,-4.531059754011233,[ 0.3427986   0.25084571 -0.72067318],[ 0.3427986   0.25084571 -0.72067318]
1072,0.2033954065335236,-3.0276670393214196,-4.545979349190088,[ 0.36207234  0.22866767 -0.0324877 ],[ 0.36207234  0.22866767 -0.0324877 ]
1079,0.17757881836313993,-3.1263187314115206,-4.226983863967255,[ 0.20345643 -0.11114906 -0.76935297],[ 0.20345643 -0.11114906 -0.76935297]
1111,0.004726951390174565,-4.380563309929441,-5.090897572140637,[ 0.04856645 -0.21514027 -0.73764148],[ 0.04856645 -0.21514027 -0.73764148]
1129,0.0,-4.052026216132223,1.0,[ 0.25597936 -0.1236959  -0.74373095],[ 0.25597936 -0.1236959  -0.74373095]
933,0.021146769114065336,-3.568442207251067,-3.568442207251067,[0. 0. 0.],[0. 0. 0.]
236,0.14209322764467222,-3.219205814504651,-4.653437258646919,[ 0.          0.38899068 -0.62733338],[ 0.          0.38899068 -0.62733338]
936,0.11893114611706367,-2.152601433407196,-2.152601433407196,[0. 0. 0.],[0. 0. 0.]
296,0.0,-3.0122651275352914,1.0,[ 0.         -0.10397366 -0.73748616],[ 0.         -0.10397366 -0.73748616]
941,0.0,-2.591583461834131,1.0,[0. 0. 0.],[0. 0. 0.]
942,0.13228276813278028,-2.0389542180412232,-2.0389542180412232,[0. 0. 0.],[0. 0. 0.]
943,0.0,-2.5146215695420056,1.0,[0. 0. 0.],[0. 0. 0.]
944,0.005282963893471831,-6.526277663113557,-6.526277663113557,[0. 0. 0.],[0. 0. 0.]
948,0.03722888368480178,-4.023049828339541,-4.023049828339541,[0. 0. 0.],[0. 0. 0.]
950,0.24080266770407327,-2.0310624643930626,-2.0310624643930626,[0. 0. 0.],[0. 0. 0.]
951,0.23338472782722805,-2.053768841295907,-2.053768841295907,[0. 0. 0.],[0. 0. 0.]
952,0.2831848145799099,-1.9439452231248726,-1.9439452231248726,[0. 0. 0.],[0. 0. 0.]
954,0.24059780378657272,-2.0391835372813105,-2.0391835372813105,[0. 0. 0.],[0. 0. 0.]
955,0.23298311277773973,-2.115887876264708,-2.115887876264708,[0. 0. 0.],[0. 0. 0.]
958,0.2206434106459329,-2.1140679408926375,-2.1140679408926375,[0. 0. 0.],[0. 0. 0.]
959,0.0,-1.9794620367345785,1.0,[0. 0. 0.],[0. 0. 0.]
1224,0.0,-1.6058295147018573,-3.205003298928007,[ 0.395233   -0.68541209 -0.27537319],[ 0.395233   -0.68541209 -0.27537319]
1227,0.20687683504303894,-3.459009209038576,-4.983651867881521,[ 0.36455184 -0.70926612 -0.60954468],[ 0.36455184 -0.70926612 -0.60954468]
1229,0.149467969398599,-3.4580150482931487,-4.91335487197755,[ 0.33785697 -0.72609489 -0.62529946],[ 0.33785697 -0.72609489 -0.62529946]
1231,0.22770821207498734,-3.1732387091715584,-4.200957208316091,[ 0.17508541 -0.6907058  -0.67949451],[ 0.17508541 -0.6907058  -0.67949451]
1263,0.18204858563027101,-3.215377643511899,-4.711825176408185,[ 0.35358472 -0.02722745 -0.43571451],[ 0.35358472 -0.02722745 -0.43571451]
1269,0.0,-5.894012806338487,1.0,[ 0.39723589 -0.61411218 -0.25700949],[ 0.39723589 -0.61411218 -0.25700949]
1276,0.0,-1.603775180864385,-3.196850686067411,[ 0.39253732 -0.7263223  -0.61281151],[ 0.39253732 -0.7263223  -0.61281151]
1277,0.0,-1.592852045999556,-3.152208656602139,[ 0.37839938 -0.56966409 -0.66684071],[ 0.37839938 -0.56966409 -0.66684071]
1278,0.0,-1.5881973292143852,-3.132838273933589,[ 0.37246924 -0.47829409 -0.60674206],[ 0.37246924 -0.47829409 -0.60674206]
1310,0.12090028000246493,-3.5862931330907495,-4.764276924604893,[ 0.23315566 -0.61197617 -0.17221079],[ 0.23315566 -0.61197617 -0.17221079]
331,0.0,-2.526560837589924,1.0,[ 0.          0.38530644 -0.79677195],[ 0.          0.38530644 -0.79677195]
982,0.0,-4.687963028292638,1.0,[0. 0. 0.],[0. 0. 0.]
984,0.0208738049035206,-4.560807923877408,-4.560807923877408,[0. 0. 0.],[0. 0. 0.]
985,0.032601672881549186,-4.699967040975881,-4.699967040975881,[0. 0. 0.],[0. 0. 0.]
988,0.0,-5.4966289705564,1.0,[0. 0. 0.],[0. 0. 0.]
990,0.0,-2.10687397099437,1.0,[0. 0. 0.],[0. 0. 0.]
995,0.1290231529574867,-2.051508399509465,-2.051508399509465,[0. 0. 0.],[0. 0. 0.]
1001,0.0,-2.1049945450718037,1.0,[0. 0. 0.],[0. 0. 0.]
1002,0.0,-2.017728800613127,1.0,[0. 0. 0.],[0. 0. 0.]
305,0.0,-2.3097507997075,1.0,[-0.11474502 -0.79306914  0.        ],[-0.11474502 -0.79306914  0.        ]
1311,0.0,-6.588913075364549,1.0,[ 0.31335409 -0.11726407 -0.19530872],[ 0.31335409 -0.11726407 -0.19530872]
1314,0.9,-1.5930267492243546,-3.15293307639643,[ 0.37862303 -0.07746834  0.        ],[ 0.37862303 -0.07746834  0.        ]
1359,0.0,-3.1748248031974873,1.0,[ 0.0936075  -0.33515033  0.        ],[ 0.0936075  -0.33515033  0.        ]
1369,0.0,-1.6090410870452636,-3.217403319065538,[ 0.3994734  -0.76757973  0.        ],[ 0.3994734  -0.76757973  0.        ]
1379,0.0,-1.5910088285533308,-3.144552979105084,[ 0.37604454 -0.71384719  0.        ],[ 0.37604454 -0.71384719  0.        ]
1407,0.006774784440185139,-5.145646867455823,-5.326390820491689,[-0.11700316 -0.75416104  0.        ],[-0.11700316 -0.75416104  0.        ]
1408,0.0,-2.9750055071875066,1.0,[ 0.03547648 -0.72370046  0.        ],[ 0.03547648 -0.72370046  0.        ]
1423,0.0,-1.6093553722084954,-3.218572810982653,[ 0.39989039 -0.79608095  0.        ],[ 0.39989039 -0.79608095  0.        ]
1425,0.0,-1.6082027911154146,-3.21422705109581,[ 0.39836318 -0.7693465   0.        ],[ 0.39836318 -0.7693465   0.        ]
1427,0.0,-1.601513087356505,-3.1877523975199216,[ 0.389583   -0.74495033  0.        ],[ 0.389583   -0.74495033  0.        ]
1430,0.0,-1.5717065513023514,-3.0637563633257776,[ 0.35188972 -0.58191313  0.        ],[ 0.35188972 -0.58191313  0.        ]
1457,0.09366883742722001,-4.07596435349784,-4.1065748645930285,[-0.05873972 -0.45961747  0.        ],[-0.05873972 -0.45961747  0.        ]
1461,0.1280259196856301,-3.6062264756264177,-5.037198639380941,[ 0.32862503 -0.75942559  0.        ],[ 0.32862503 -0.75942559  0.        ]
1039,0.0,-2.0999290723669173,1.0,[0. 0. 0.],[0. 0. 0.]
1041,0.0,-2.712386604605112,1.0,[0. 0. 0.],[0. 0. 0.]
1042,0.050903655216127525,-3.7715984227461847,-3.7715984227461847,[0. 0. 0.],[0. 0. 0.]
1044,0.12491360072570172,-2.084281649800857,-2.084281649800857,[0. 0. 0.],[0. 0. 0.]
889,0.13786994803323416,-2.7505500389616606,-3.6631568503551604,[ 0.          0.36249112 -0.70180894],[ 0.          0.36249112 -0.70180894]
1050,0.09281161389241607,-4.176709906221012,-4.176709906221012,[0. 0. 0.],[0. 0. 0.]
1056,0.25138373547635195,-2.0721072181925435,-2.0721072181925435,[0. 0. 0.],[0. 0. 0.]
602,0.0,-6.067375039418069,1.0,[ 0.39446171 -0.77940108  0.        ],[ 0.39446171 -0.77940108  0.        ]
1464,0.9,-1.5963218245315096,-3.1665493295438822,[ 0.38285599 -0.7896968   0.        ],[ 0.38285599 -0.7896968   0.        ]
1465,0.16413337405484424,-3.461985106174243,-5.057559665197994,[ 0.39363403 -0.79774458  0.        ],[ 0.39363403 -0.79774458  0.        ]
1477,0.0,-1.6030847437237545,-3.1940854382985404,[ 0.39163408 -0.78163352  0.        ],[ 0.39163408 -0.78163352  0.        ]
1480,0.0,-1.5755152352417823,-3.079721815349809,[ 0.35658448 -0.77640776  0.        ],[ 0.35658448 -0.77640776  0.        ]
1483,0.1358569508977482,-3.523056983910605,-4.581814326307366,[ 0.18719963 -0.61326782  0.        ],[ 0.18719963 -0.61326782  0.        ]
1484,0.1167725139154121,-3.300405054167837,-3.820855792472746,[-0.02590022 -0.16794694  0.        ],[-0.02590022 -0.16794694  0.        ]
1515,0.0,-5.8737535269979775,1.0,[ 0.39021565 -0.72188992  0.        ],[ 0.39021565 -0.72188992  0.        ]
1516,0.0,-3.691019591639459,1.0,[ 0.39750046 -0.78182945  0.        ],[ 0.39750046 -0.78182945  0.        ]
1524,0.0,-1.6089761383432413,-3.2171597276340567,[ 0.39938728 -0.79302037  0.        ],[ 0.39938728 -0.79302037  0.        ]
1561,0.0063090287195573715,-4.248345954140366,-5.660713988740412,[ 0.32160501 -0.79453043  0.        ],[ 0.32160501 -0.79453043  0.        ]
1567,0.0,-3.609407919734692,1.0,[ 0.397115   -0.79957626  0.        ],[ 0.397115   -0.79957626  0.        ]
1570,0.0,-1.6092507304682504,-3.218185471955494,[ 0.39975149 -0.77956536  0.        ],[ 0.39975149 -0.77956536  0.        ]
1571,0.0,-1.6093958067042526,-3.218721669004748,[ 0.39994408 -0.54434845  0.        ],[ 0.39994408 -0.54434845  0.        ]
1608,0.32858549143714505,-3.022907271968592,-3.6512582220111662,[ 0.01589233 -0.13571428  0.        ],[ 0.01589233 -0.13571428  0.        ]
1618,0.0,-1.608048290655356,-3.213635508177087,[ 0.39815885 -0.75781003  0.        ],[ 0.39815885 -0.75781003  0.        ]
1623,0.0,-1.6090213160131606,-3.2173292240973868,[ 0.39944718 -0.79507959  0.        ],[ 0.39944718 -0.79507959  0.        ]
945,0.0,-5.125499608710285,1.0,[ 0.          0.37863269 -0.79212931],[ 0.          0.37863269 -0.79212931]
1049,0.024367719054281697,-4.710259304667173,-6.055143340955387,[ 0.         -0.11321237 -0.69374145],[ 0.         -0.11321237 -0.69374145]
1097,0.0,-2.0343906358870796,1.0,[0. 0. 0.],[0. 0. 0.]
1099,0.04271543356386828,-4.17074847965037,-4.17074847965037,[0. 0. 0.],[0. 0. 0.]
1101,0.0,-4.118836825898162,1.0,[0. 0. 0.],[0. 0. 0.]
1105,0.05105234125929087,-3.912553544225867,-3.912553544225867,[0. 0. 0.],[0. 0. 0.]
1628,0.0,-1.595317939242236,-3.162411270420908,[ 0.38156338 -0.79934769  0.        ],[ 0.38156338 -0.79934769  0.        ]
1629,0.0,-1.5788242872088658,-3.093599035060868,[ 0.36069147 -0.79991234  0.        ],[ 0.36069147 -0.79991234  0.        ]
1658,0.0,-3.8690441677446987,1.0,[-0.10277534 -0.79130989  0.        ],[-0.10277534 -0.79130989  0.        ]
1665,0.0,-5.825009555341715,1.0,[ 0.38542173 -0.02914164  0.        ],[ 0.38542173 -0.02914164  0.        ]
1668,0.0,-1.6073855957660985,-3.2110817795701863,[ 0.39728332 -0.78552035  0.        ],[ 0.39728332 -0.78552035  0.        ]
1669,0.0,-1.6082680677951862,-3.214476487568179,[ 0.39844954 -0.79474113  0.        ],[ 0.39844954 -0.79474113  0.        ]
1670,0.0,-1.6084662899697622,-3.215232020628063,[ 0.39871187 -0.79934858  0.        ],[ 0.39871187 -0.79934858  0.        ]
1680,0.0,-1.5486158461133601,-2.9677290533314014,[ 0.32414797 -0.79305319  0.        ],[ 0.32414797 -0.79305319  0.        ]
1722,0.0,-1.6072094869204725,-3.210399158669454,[ 0.39705089 -0.70622486  0.        ],[ 0.39705089 -0.70622486  0.        ]
1774,0.0,-1.602060408982616,-3.189963468569011,[ 0.39029649 -0.79796289  0.        ],[ 0.39029649 -0.79796289  0.        ]
1781,0.3181388750125884,-3.350213756964214,-4.518547391269269,[ 0.22946887 -0.79950654  0.        ],[ 0.22946887 -0.79950654  0.        ]
1828,0.0,-4.284575602350296,1.0,[ 0.31207791 -0.7976447   0.        ],[ 0.31207791 -0.7976447   0.        ]
1133,0.0,-2.5603451489799878,1.0,[0. 0. 0.],[0. 0. 0.]
1239,0.0,-2.7407443836417835,1.0,[ 0.          0.37872735 -0.64350831],[ 0.          0.37872735 -0.64350831]
1144,0.11709123539543073,-2.15830984981941,-2.15830984981941,[0. 0. 0.],[0. 0. 0.]
1146,0.11714586069987122,-2.1420532407598007,-2.1420532407598007,[0. 0. 0.],[0. 0. 0.]
1153,0.03944504896081987,-4.6126900992943165,-4.6126900992943165,[0. 0. 0.],[0. 0. 0.]
1154,0.0,-4.104217882946031,1.0,[0. 0. 0.],[0. 0. 0.]
1156,0.03677678786230018,-4.374948580173835,-4.374948580173835,[0. 0. 0.],[0. 0. 0.]
1158,0.043642872890555684,-4.308797278703794,-4.308797278703794,[0. 0. 0.],[0. 0. 0.]
1159,0.0560063948641245,-4.542593893619626,-4.542593893619626,[0. 0. 0.],[0. 0. 0.]
1866,0.0,-4.818874820893894,1.0,[ 0.34757832 -0.79995534  0.        ],[ 0.34757832 -0.79995534  0.        ]
1875,0.0,-4.175761471624225,1.0,[ 0.36455905 -0.21867812  0.        ],[ 0.36455905 -0.21867812  0.        ]
1879,0.0,-5.494605999389043,1.0,[ 0.17613356 -0.39556957  0.        ],[ 0.17613356 -0.39556957  0.        ]
1916,0.3308052583608446,-3.360030747327645,-4.774720190607528,[ 0.32247993 -0.79850441  0.        ],[ 0.32247993 -0.79850441  0.        ]
1919,0.2339485985969789,-3.4672711373735305,-4.966114268286811,[ 0.3545096  -0.76587192  0.        ],[ 0.3545096  -0.76587192  0.        ]
1923,0.15450730464471615,-3.822281409690701,-5.302703698450089,[ 0.34742429 -0.64837896  0.        ],[ 0.34742429 -0.64837896  0.        ]
1964,0.0,-4.683419604393558,1.0,[ 0.20113609 -0.41077578  0.        ],[ 0.20113609 -0.41077578  0.        ]
1184,0.10131493024592567,-2.3499733308292683,-2.3499733308292683,[0. 0. 0.],[0. 0. 0.]
1437,0.03604399144799632,-5.1619152873622465,-6.73381968464269,[ 0.          0.38850654 -0.79995819],[ 0.          0.38850654 -0.79995819]
1445,0.033251296545072424,-4.771250119254803,-6.367499182673478,[ 0.          0.39793744 -0.78866816],[ 0.          0.39793744 -0.78866816]
1487,0.03173763553434167,-5.3765222041830585,-6.919859011697542,[ 0.          0.39393182 -0.7983226 ],[ 0.          0.39393182 -0.7983226 ]
1192,0.0,-2.2131450129396195,1.0,[0. 0. 0.],[0. 0. 0.]
1193,0.0,-3.144074632911142,1.0,[0. 0. 0.],[0. 0. 0.]
1194,0.0,-3.899227055426043,1.0,[0. 0. 0.],[0. 0. 0.]
1195,0.04371801260115402,-4.3149512696719565,-4.3149512696719565,[0. 0. 0.],[0. 0. 0.]
1196,0.0,-2.235461683927551,1.0,[0. 0. 0.],[0. 0. 0.]
1547,0.0,-2.962612594438027,1.0,[ 0.          0.39826043 -0.77594612],[ 0.          0.39826043 -0.77594612]
1199,0.13659031310015282,-2.048166508372302,-2.048166508372302,[0. 0. 0.],[0. 0. 0.]
1206,0.0,-2.036831324242841,1.0,[0. 0. 0.],[0. 0. 0.]
1207,0.23638013292444426,-2.1418017422752915,-2.1418017422752915,[0. 0. 0.],[0. 0. 0.]
1208,0.11706920208914187,-3.935640762240272,-3.935640762240272,[0. 0. 0.],[0. 0. 0.]
2023,0.0,-3.4419101171580095,1.0,[ 0.19846721 -0.39180084  0.        ],[ 0.19846721 -0.39180084  0.        ]
2024,0.0,-3.7230268155051576,1.0,[ 0.25084571 -0.72067318  0.        ],[ 0.25084571 -0.72067318  0.        ]
2070,0.0,-6.280832395726098,1.0,[ 0.2100593  -0.75393012  0.        ],[ 0.2100593  -0.75393012  0.        ]
2117,0.21850120988458832,-2.7411623168041315,-2.978877211014677,[-0.11114906 -0.76935297  0.        ],[-0.11114906 -0.76935297  0.        ]
821,0.0,-2.659768159482739,1.0,[-0.14000607 -0.31324361  0.        ],[-0.14000607 -0.31324361  0.        ]
825,0.023863167523777686,-5.225492476778566,-5.532579105752569,[-0.21514027 -0.73764148  0.        ],[-0.21514027 -0.73764148  0.        ]
867,0.0,-2.878424301114057,1.0,[-0.45452853 -0.73954431  0.        ],[-0.45452853 -0.73954431  0.        ]
875,0.038242589196253604,-4.618074930698096,-5.484031247847739,[-0.51109951 -0.76026803  0.        ],[-0.51109951 -0.76026803  0.        ]
914,0.0,-4.5708431304297115,1.0,[-0.1236959  -0.74373095  0.        ],[-0.1236959  -0.74373095  0.        ]
919,0.0,-3.672373099339765,1.0,[-0.66341948 -0.74754647  0.        ],[-0.66341948 -0.74754647  0.        ]
926,0.0138569174016104,-6.7708826835235225,-7.448687161677157,[-0.42081491 -0.72381564  0.        ],[-0.42081491 -0.72381564  0.        ]
972,0.2063551599012434,-3.151944801356824,-4.507350480415619,[-0.70926612 -0.60954468  0.        ],[-0.70926612 -0.60954468  0.        ]
94,0.0,-2.960298741929316,1.0,[ 0.13681517 -0.58444435  0.        ],[ 0.13681517 -0.58444435  0.        ]
138,0.0,-3.2671512520816726,1.0,[ 0.310206  -0.5401375  0.       ],[ 0.310206  -0.5401375  0.       ]
1246,0.0,-2.107584107706616,1.0,[0. 0. 0.],[0. 0. 0.]
1249,0.0,-2.4306668026476097,1.0,[0. 0. 0.],[0. 0. 0.]
1252,0.0,-1.9546081900995849,1.0,[0. 0. 0.],[0. 0. 0.]
1010,0.2774393839613167,-2.9727621404762896,-3.8828232990906484,[ 0.12862856 -0.77452416  0.        ],[ 0.12862856 -0.77452416  0.        ]
1254,0.21631660516651793,-2.173873551426211,-2.173873551426211,[0. 0. 0.],[0. 0. 0.]
1256,0.015861569998490515,-3.3626416069824527,-3.3626416069824527,[0. 0. 0.],[0. 0. 0.]
977,0.22397360405084676,-3.157814596949852,-4.106786922916938,[-0.54818356 -0.73468562  0.        ],[-0.54818356 -0.73468562  0.        ]
1012,0.0,-2.7277868331982766,1.0,[-0.26899091 -0.30648008  0.        ],[-0.26899091 -0.30648008  0.        ]
1014,0.0,-3.035276608148142,1.0,[-0.61411218 -0.25700949  0.        ],[-0.61411218 -0.25700949  0.        ]
1028,0.0,-5.082859554593455,1.0,[-0.56966409 -0.66684071  0.        ],[-0.56966409 -0.66684071  0.        ]
1067,0.20132332953623344,-3.062738738236485,-4.531059754011233,[-0.7495278  -0.66062343  0.        ],[-0.7495278  -0.66062343  0.        ]
1072,0.2033954065335236,-3.0276670393214196,-4.545979349190088,[-0.76711705 -0.63809392  0.        ],[-0.76711705 -0.63809392  0.        ]
1079,0.17757881836313993,-3.1263187314115206,-4.226983863967255,[-0.61197617 -0.17221079  0.        ],[-0.61197617 -0.17221079  0.        ]
1111,0.004726951390174565,-4.380563309929441,-5.090897572140637,[-0.43706923  0.          0.        ],[-0.43706923  0.          0.        ]
1129,0.0,-4.052026216132223,1.0,[-0.66577981  0.          0.        ],[-0.66577981  0.          0.        ]
