pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1482,0.0,-61.63131587188862,-65.34719130192782,[-4.89880387e-01 -1.56700666e-01  6.89878159e+03],[-4.89880387e-01 -1.56700666e-01  6.89878159e+03]
1519,0.0,-62.84346676917565,-66.53487215444602,[-5.49075931e-01  1.37438952e-01  6.89878159e+03],[-5.49075931e-01  1.37438952e-01  6.89878159e+03]
1521,0.0,-64.12052725633028,-65.11731914757759,[-5.49507223e-01  1.40826670e-01  6.89878159e+03],[-5.49507223e-01  1.40826670e-01  6.89878159e+03]
1525,0.0,-60.12414886928771,-64.56233826407019,[-5.49384291e-01  1.37576045e-01  6.89878159e+03],[-5.49384291e-01  1.37576045e-01  6.89878159e+03]
1526,0.0,-65.0770803393876,1.0,[-5.49621788e-01  1.38097601e-01  6.89878159e+03],[-5.49621788e-01  1.38097601e-01  6.89878159e+03]
1528,0.0,-59.797329236994635,-64.5218604043456,[-5.62639023e-01  1.58526264e-01  6.89878159e+03],[-5.62639023e-01  1.58526264e-01  6.89878159e+03]
1568,0.0,-62.722338197312126,1.0,[-5.49236114e-01  1.38466719e-01  6.89878159e+03],[-5.49236114e-01  1.38466719e-01  6.89878159e+03]
1571,0.0,-63.68196763684577,1.0,[-5.49134738e-01  1.38800893e-01  6.89878159e+03],[-5.49134738e-01  1.38800893e-01  6.89878159e+03]
1573,0.0,-60.93128351159448,-65.07062184754339,[-5.49113689e-01  1.37318168e-01  6.89878159e+03],[-5.49113689e-01  1.37318168e-01  6.89878159e+03]
1578,0.0,-62.68444287786464,1.0,[-5.65787215e-01  1.61276046e-01  6.89878159e+03],[-5.65787215e-01  1.61276046e-01  6.89878159e+03]
1620,0.0,-60.607323032316685,-65.14070222763516,[-5.49074063e-01  1.37784852e-01  6.89878159e+03],[-5.49074063e-01  1.37784852e-01  6.89878159e+03]
1623,0.0,-62.994169357974386,-67.235854203591,[-5.49436033e-01  1.39763883e-01  6.89878159e+03],[-5.49436033e-01  1.39763883e-01  6.89878159e+03]
1624,0.0,-62.08209410838809,-66.15486778621191,[-5.49348237e-01  1.37449297e-01  6.89878159e+03],[-5.49348237e-01  1.37449297e-01  6.89878159e+03]
1672,0.0,-65.66276104242864,-68.14365526212781,[-5.49221528e-01  1.37386074e-01  6.89878159e+03],[-5.49221528e-01  1.37386074e-01  6.89878159e+03]
1677,0.0,-60.79006795352059,-64.8489622279668,[-5.82838173e-01  1.71078720e-01  6.89878159e+03],[-5.82838173e-01  1.71078720e-01  6.89878159e+03]
1714,0.0,-60.17329601515255,-64.52843622822007,[-5.75035694e-01  1.67185094e-01  6.89878159e+03],[-5.75035694e-01  1.67185094e-01  6.89878159e+03]
1716,0.0,-59.80439187707967,-64.72534197230837,[-5.57736970e-01  1.52328528e-01  6.89878159e+03],[-5.57736970e-01  1.52328528e-01  6.89878159e+03]
1719,0.0,-61.34792766286866,-65.09465867617965,[-5.49887688e-01  1.39275221e-01  6.89878159e+03],[-5.49887688e-01  1.39275221e-01  6.89878159e+03]
1721,0.0,-60.20115870994669,-64.87759386099601,[-5.50497001e-01  1.41717971e-01  6.89878159e+03],[-5.50497001e-01  1.41717971e-01  6.89878159e+03]
1729,0.0,-62.50361795602348,-66.64524447878571,[-6.69896415e-01  1.59938303e-01  6.89878159e+03],[-6.69896415e-01  1.59938303e-01  6.89878159e+03]
1730,0.0,-62.42812076077817,-66.96725283803657,[-6.34585233e-01  1.87373166e-01  6.89878159e+03],[-6.34585233e-01  1.87373166e-01  6.89878159e+03]
1760,0.0,-61.62374857125467,-66.41549406387453,[-7.24903599e-01 -2.19697311e-02  6.89878159e+03],[-7.24903599e-01 -2.19697311e-02  6.89878159e+03]
1764,0.0,-60.674941060876435,-64.77547430291725,[-5.70519183e-01  1.60040522e-01  6.89878159e+03],[-5.70519183e-01  1.60040522e-01  6.89878159e+03]
1768,0.0,-61.29402633274857,-64.7613393445488,[-6.09438634e-01  1.74117138e-01  6.89878159e+03],[-6.09438634e-01  1.74117138e-01  6.89878159e+03]
1770,0.0,-66.1010069313348,-67.44153949061577,[-5.80551447e-01  1.69626845e-01  6.89878159e+03],[-5.80551447e-01  1.69626845e-01  6.89878159e+03]
1774,0.0,-59.714569425995975,-64.7626580200346,[-5.57634890e-01  1.52831466e-01  6.89878159e+03],[-5.57634890e-01  1.52831466e-01  6.89878159e+03]
1775,0.0,-61.53374934561283,-65.09274291871414,[-6.43236696e-01  1.65965327e-01  6.89878159e+03],[-6.43236696e-01  1.65965327e-01  6.89878159e+03]
1811,0.0,-60.0415598259876,-64.6463095787758,[-7.22020487e-01  9.03665315e-03  6.89878159e+03],[-7.22020487e-01  9.03665315e-03  6.89878159e+03]
1816,0.0,-63.984125619277506,-65.21658658928676,[-6.67652955e-01 -2.04809303e-02  6.89878159e+03],[-6.67652955e-01 -2.04809303e-02  6.89878159e+03]
1820,0.0,-65.062711719457,-66.90180525985335,[-5.96816950e-01  1.74473459e-01  6.89878159e+03],[-5.96816950e-01  1.74473459e-01  6.89878159e+03]
1821,0.0,-65.77476559541074,-65.78919979971427,[-5.53291206e-01  1.43042987e-01  6.89878159e+03],[-5.53291206e-01  1.43042987e-01  6.89878159e+03]
1822,0.0,-61.57940240229204,-65.1179147104954,[-5.63895802e-01  1.59821913e-01  6.89878159e+03],[-5.63895802e-01  1.59821913e-01  6.89878159e+03]
1826,0.0,-62.47640629306389,-66.62517917787204,[-6.72670002e-01  1.46794306e-01  6.89878159e+03],[-6.72670002e-01  1.46794306e-01  6.89878159e+03]
1867,0.0,-64.17519331107705,1.0,[-5.24270878e-01 -1.48586407e-01  6.89878159e+03],[-5.24270878e-01 -1.48586407e-01  6.89878159e+03]
1868,0.0,-62.120116572807,1.0,[-5.63603854e-01  1.56954964e-01  6.89878159e+03],[-5.63603854e-01  1.56954964e-01  6.89878159e+03]
1874,0.0,-63.20225173570894,1.0,[-6.95062715e-01  8.45541516e-02  6.89878159e+03],[-6.95062715e-01  8.45541516e-02  6.89878159e+03]
1875,0.0,-62.239157126649246,1.0,[-5.86640415e-01  1.73945680e-01  6.89878159e+03],[-5.86640415e-01  1.73945680e-01  6.89878159e+03]
1876,0.0,-63.3433564633132,1.0,[-7.03514612e-01  1.07802066e-01  6.89878159e+03],[-7.03514612e-01  1.07802066e-01  6.89878159e+03]
1915,0.0,-62.3472552147981,-64.92798341392918,[-7.19815286e-01  1.07409435e-01  6.89878159e+03],[-7.19815286e-01  1.07409435e-01  6.89878159e+03]
1923,0.0,-59.54395717733877,-64.55622617821167,[-5.84019476e-01  1.72627858e-01  6.89878159e+03],[-5.84019476e-01  1.72627858e-01  6.89878159e+03]
1926,0.0,-59.637391741136824,1.0,[-7.12465737e-01  1.29434710e-01  6.89878159e+03],[-7.12465737e-01  1.29434710e-01  6.89878159e+03]
1978,0.0,-65.14001788398676,1.0,[-6.63956499e-01 -6.18174804e-02  6.89878159e+03],[-6.63956499e-01 -6.18174804e-02  6.89878159e+03]
2015,0.0,-68.01177888604147,-65.83727155566982,[-6.39634837e-01  2.02755296e-01  6.89878159e+03],[-6.39634837e-01  2.02755296e-01  6.89878159e+03]
2017,0.0,-61.59354419900181,-64.85306105832086,[-7.54454327e-01  1.09158914e-01  6.89878159e+03],[-7.54454327e-01  1.09158914e-01  6.89878159e+03]
2071,0.0,-61.44044589526547,-66.09812716504449,[-7.20572764e-01  1.74274005e-01  6.89878159e+03],[-7.20572764e-01  1.74274005e-01  6.89878159e+03]
2072,0.0,-61.15447857105853,-65.08056161575601,[-7.47585200e-01  1.59419272e-01  6.89878159e+03],[-7.47585200e-01  1.59419272e-01  6.89878159e+03]
1,0.06271461843084897,-3.326890863177339,-3.326890863177339,[0. 0. 0.],[0. 0. 0.]
2,0.021395850753924743,-3.185775862538868,-3.185775862538868,[0. 0. 0.],[0. 0. 0.]
3,0.002588347961342959,-3.533086802817322,-3.533086802817322,[0. 0. 0.],[0. 0. 0.]
4,0.06984415329493263,-4.447485273232864,-4.447485273232864,[0. 0. 0.],[0. 0. 0.]
16,0.2542988298936819,-2.85366034293109,-3.4725788947631067,[0.09947426 0.32578601 0.32889862],[0.09947426 0.32578601 0.32889862]
7,0.023326267796779196,-3.1844348221842487,-3.1844348221842487,[0. 0. 0.],[0. 0. 0.]
8,0.0,-1.9945448795091,1.0,[0. 0. 0.],[0. 0. 0.]
13,0.0,-1.8536278569645568,1.0,[0. 0. 0.],[0. 0. 0.]
115,0.0,-4.699928609109674,1.0,[ 0.3271817  -0.06568584  0.31388274],[ 0.3271817  -0.06568584  0.31388274]
210,0.0,-2.6964520391299343,1.0,[ 0.10085988  0.22199949 -0.06266008],[ 0.10085988  0.22199949 -0.06266008]
27,0.04639720322084844,-4.353570669711938,-4.353570669711938,[0. 0. 0.],[0. 0. 0.]
28,0.20308784166409666,-1.9016099718689208,-1.9016099718689208,[0. 0. 0.],[0. 0. 0.]
29,0.032383054870258554,-4.717920628282502,-4.717920628282502,[0. 0. 0.],[0. 0. 0.]
30,0.13040339893911984,-2.0258565148916587,-2.0258565148916587,[0. 0. 0.],[0. 0. 0.]
33,0.22158662496958761,-1.8088997484333564,-1.8088997484333564,[0. 0. 0.],[0. 0. 0.]
44,0.0,-3.0341114466761927,1.0,[ 0.24552156 -0.02015354  0.1630799 ],[ 0.24552156 -0.02015354  0.1630799 ]
35,0.03962801394073913,-3.3863955574155,-3.3863955574155,[0. 0. 0.],[0. 0. 0.]
39,0.0,-2.6798942609359115,1.0,[0. 0. 0.],[0. 0. 0.]
43,0.22587678358442798,-1.7794499466808806,-1.7794499466808806,[0. 0. 0.],[0. 0. 0.]
45,0.0,-3.5326822854170628,1.0,[0. 0. 0.],[0. 0. 0.]
49,0.22643045090134503,-1.7758677078887246,-1.7758677078887246,[0. 0. 0.],[0. 0. 0.]
53,0.0,-1.6713470412179252,1.0,[0. 0. 0.],[0. 0. 0.]
54,0.0,-4.482882180375462,1.0,[0. 0. 0.],[0. 0. 0.]
57,0.07736741864599549,-4.338849385744559,-4.338849385744559,[0. 0. 0.],[0. 0. 0.]
59,0.06731866295612157,-3.730141370077293,-3.730141370077293,[0. 0. 0.],[0. 0. 0.]
60,0.07630736791812669,-3.3450018215795656,-3.3450018215795656,[0. 0. 0.],[0. 0. 0.]
306,0.04820232166830015,-4.766195337528989,-6.540555504770104,[0.30323714 0.32933825 0.32891757],[0.30323714 0.32933825 0.32891757]
64,0.25124875165376315,-2.1112603364375406,-2.1112603364375406,[0. 0. 0.],[0. 0. 0.]
65,0.0,-1.910283931147604,1.0,[0. 0. 0.],[0. 0. 0.]
66,0.0,-4.904484463996652,1.0,[0. 0. 0.],[0. 0. 0.]
67,0.21469924087606723,-2.0106191075592807,-2.0106191075592807,[0. 0. 0.],[0. 0. 0.]
68,0.22531266444337725,-2.222934722493496,-2.222934722493496,[0. 0. 0.],[0. 0. 0.]
73,0.04936907970140721,-4.224955235588599,-4.224955235588599,[0. 0. 0.],[0. 0. 0.]
74,0.05647782782970704,-4.250668794426496,-4.250668794426496,[0. 0. 0.],[0. 0. 0.]
75,0.0,-1.8595368594142283,1.0,[0. 0. 0.],[0. 0. 0.]
76,0.0,-1.8412262928895646,1.0,[0. 0. 0.],[0. 0. 0.]
77,0.14471648229267714,-2.018496741839482,-2.018496741839482,[0. 0. 0.],[0. 0. 0.]
81,0.20326565012428247,-1.8901421539323855,-1.8901421539323855,[0. 0. 0.],[0. 0. 0.]
87,0.0,-6.411748115468196,1.0,[0. 0. 0.],[0. 0. 0.]
142,0.0300893374565052,-4.727208795122223,-6.711421872543332,[0.32802916 0.32835084 0.28735881],[0.32802916 0.32835084 0.28735881]
148,0.0,-5.0154775381861985,1.0,[0.3289009  0.30817019 0.32937643],[0.3289009  0.30817019 0.32937643]
93,0.22725520597737608,-1.7736482465191243,-1.7736482465191243,[0. 0. 0.],[0. 0. 0.]
99,0.06155269810852578,-3.410506129980559,-3.410506129980559,[0. 0. 0.],[0. 0. 0.]
102,0.04967019278580228,-3.6772861357540094,-3.6772861357540094,[0. 0. 0.],[0. 0. 0.]
104,0.0,-1.8911028380672812,1.0,[0. 0. 0.],[0. 0. 0.]
105,0.0,-1.8923963992771773,1.0,[0. 0. 0.],[0. 0. 0.]
361,0.0948661709082028,-4.580771533992907,-6.575315941162204,[0.32933825 0.32891757 0.17191285],[0.32933825 0.32891757 0.17191285]
109,0.059808474030377895,-4.555492774837578,-4.555492774837578,[0. 0. 0.],[0. 0. 0.]
116,0.0,-1.7888675212820078,1.0,[0. 0. 0.],[0. 0. 0.]
117,0.0,-1.8426063123459806,1.0,[0. 0. 0.],[0. 0. 0.]
404,0.0,-4.540476393107819,1.0,[0.32891757 0.17191285 0.3292464 ],[0.32891757 0.17191285 0.3292464 ]
121,0.2322518974203146,-2.215733466632776,-2.215733466632776,[0. 0. 0.],[0. 0. 0.]
125,0.2525730775529071,-1.992470414343063,-1.992470414343063,[0. 0. 0.],[0. 0. 0.]
128,0.13084828596159348,-2.0742392198077537,-2.0742392198077537,[0. 0. 0.],[0. 0. 0.]
133,0.0,-5.075484401382905,1.0,[0. 0. 0.],[0. 0. 0.]
136,0.0,-3.7805573775160104,1.0,[0. 0. 0.],[0. 0. 0.]
137,0.2268074407665654,-1.7805537633559247,-1.7805537633559247,[0. 0. 0.],[0. 0. 0.]
141,0.0,-4.577139126489605,1.0,[0. 0. 0.],[0. 0. 0.]
144,0.0,-2.4837244344168967,1.0,[0. 0. 0.],[0. 0. 0.]
145,0.0,-2.130470487023554,1.0,[0. 0. 0.],[0. 0. 0.]
347,0.03705939385087502,-4.78132986689978,-6.270897898907009,[0.26657558 0.1638638  0.07783194],[0.26657558 0.1638638  0.07783194]
430,0.0,-3.1159738230645546,1.0,[0.10486402 0.32882961 0.32575829],[0.10486402 0.32882961 0.32575829]
151,0.0,-1.6545845829204977,1.0,[0. 0. 0.],[0. 0. 0.]
460,0.0,-5.810174713520876,1.0,[0.24140024 0.1634191  0.32902617],[0.24140024 0.1634191  0.32902617]
156,0.0337559425058851,-4.757860161717953,-4.757860161717953,[0. 0. 0.],[0. 0. 0.]
157,0.2638055986167955,-2.026654939461134,-2.026654939461134,[0. 0. 0.],[0. 0. 0.]
162,0.2437070437954267,-1.8930682373608942,-1.8930682373608942,[0. 0. 0.],[0. 0. 0.]
163,0.0,-4.142774862997123,1.0,[0. 0. 0.],[0. 0. 0.]
171,0.0,-1.8864735220619624,1.0,[0. 0. 0.],[0. 0. 0.]
172,0.033537694837816094,-3.9996870107810825,-3.9996870107810825,[0. 0. 0.],[0. 0. 0.]
173,0.0,-1.990197994341142,1.0,[0. 0. 0.],[0. 0. 0.]
177,0.05846848158257585,-4.022127255981985,-4.022127255981985,[0. 0. 0.],[0. 0. 0.]
180,0.21020397684024783,-1.8624539645139444,-1.8624539645139444,[0. 0. 0.],[0. 0. 0.]
182,0.0,-2.978750387258601,1.0,[0. 0. 0.],[0. 0. 0.]
183,0.0,-3.9048098530903532,1.0,[0. 0. 0.],[0. 0. 0.]
184,0.0,-1.9114489516261752,1.0,[0. 0. 0.],[0. 0. 0.]
185,0.03285290588959255,-4.4421486597418465,-4.4421486597418465,[0. 0. 0.],[0. 0. 0.]
186,0.21558984572232656,-1.8259840467502753,-1.8259840467502753,[0. 0. 0.],[0. 0. 0.]
546,0.0,-2.3860330238466707,1.0,[-0.02015354  0.1630799   0.17712578],[-0.02015354  0.1630799   0.17712578]
188,0.0,-3.8711478479449744,1.0,[0. 0. 0.],[0. 0. 0.]
547,0.0,-2.45791891184174,1.0,[0.05289215 0.32148654 0.10097985],[0.05289215 0.32148654 0.10097985]
193,0.0,-2.1710597268997116,1.0,[0. 0. 0.],[0. 0. 0.]
197,0.15589695661668357,-1.769618396354284,-1.769618396354284,[0. 0. 0.],[0. 0. 0.]
198,0.22608074976700238,-1.7757984996062437,-1.7757984996062437,[0. 0. 0.],[0. 0. 0.]
200,0.2845728061469614,-1.7526993553896424,-1.7526993553896424,[0. 0. 0.],[0. 0. 0.]
202,0.0,-3.8189526153311046,1.0,[0. 0. 0.],[0. 0. 0.]
207,0.23195612179805988,-2.1218888511110983,-2.1218888511110983,[0. 0. 0.],[0. 0. 0.]
211,0.0,-1.9470900897017398,1.0,[0. 0. 0.],[0. 0. 0.]
213,0.0,-6.265845442300825,1.0,[0. 0. 0.],[0. 0. 0.]
214,0.23396328419190962,-2.1679144127827836,-2.1679144127827836,[0. 0. 0.],[0. 0. 0.]
216,0.20052572670682484,-2.3004108120964077,-2.3004108120964077,[0. 0. 0.],[0. 0. 0.]
217,0.23593933383761775,-2.17905561041797,-2.17905561041797,[0. 0. 0.],[0. 0. 0.]
609,0.07713313465358701,-4.577344238668225,-6.405243634307904,[0.30959686 0.0210526  0.32940025],[0.30959686 0.0210526  0.32940025]
226,0.06715284696742775,-4.080605950349591,-4.080605950349591,[0. 0. 0.],[0. 0. 0.]
227,0.0,-4.102361526464272,1.0,[0. 0. 0.],[0. 0. 0.]
228,0.056809524727023844,-4.021973807915121,-4.021973807915121,[0. 0. 0.],[0. 0. 0.]
229,0.2129694050745375,-1.8562277003965975,-1.8562277003965975,[0. 0. 0.],[0. 0. 0.]
232,0.13857901069419123,-1.9714188376955686,-1.9714188376955686,[0. 0. 0.],[0. 0. 0.]
233,0.15123479482598332,-1.8939160443564713,-1.8939160443564713,[0. 0. 0.],[0. 0. 0.]
738,0.0,-7.41703802310187,1.0,[0.31807088 0.25527888 0.32910033],[0.31807088 0.25527888 0.32910033]
236,0.016529356995679687,-4.52769031862133,-4.52769031862133,[0. 0. 0.],[0. 0. 0.]
243,0.1686591655389522,-1.731544465064479,-1.731544465064479,[0. 0. 0.],[0. 0. 0.]
250,0.0,-3.8074264238406568,1.0,[0. 0. 0.],[0. 0. 0.]
254,0.0,-7.120112593969401,1.0,[0. 0. 0.],[0. 0. 0.]
256,0.0,-4.116175708538789,1.0,[0. 0. 0.],[0. 0. 0.]
257,0.0,-2.070263028113873,1.0,[0. 0. 0.],[0. 0. 0.]
258,0.020126609245243843,-5.485167903607653,-5.485167903607653,[0. 0. 0.],[0. 0. 0.]
260,0.0,-1.86601374878909,1.0,[0. 0. 0.],[0. 0. 0.]
262,0.0,-1.9142891366109094,1.0,[0. 0. 0.],[0. 0. 0.]
263,0.0,-1.7958038460447767,1.0,[0. 0. 0.],[0. 0. 0.]
762,0.299834774927784,-2.760450371670599,-4.034771260484671,[0.23433113 0.31120043 0.30801743],[0.23433113 0.31120043 0.30801743]
267,0.0,-1.8702888371605604,1.0,[0. 0. 0.],[0. 0. 0.]
270,0.20984428534312727,-2.09922838555751,-2.09922838555751,[0. 0. 0.],[0. 0. 0.]
275,0.0,-5.380843844967671,1.0,[0. 0. 0.],[0. 0. 0.]
990,0.13753532800269413,-2.508265879655429,-3.397978874794991,[ 0.1630799   0.17712578 -0.26937059],[ 0.1630799   0.17712578 -0.26937059]
283,0.20932472850605346,-1.858059295975284,-1.858059295975284,[0. 0. 0.],[0. 0. 0.]
286,0.0,-2.6925515012234684,1.0,[0. 0. 0.],[0. 0. 0.]
288,0.030783628993646638,-3.2357088120220374,-3.2357088120220374,[0. 0. 0.],[0. 0. 0.]
290,0.0,-4.6397515797476885,1.0,[0. 0. 0.],[0. 0. 0.]
293,0.0,-3.859733943121217,1.0,[0. 0. 0.],[0. 0. 0.]
1049,0.0,-2.5530041086339326,1.0,[ 0.22458491 -0.00547495 -0.27102018],[ 0.22458491 -0.00547495 -0.27102018]
296,0.0,-4.016691886996988,1.0,[0. 0. 0.],[0. 0. 0.]
300,0.26081011452212016,-1.9820600457344415,-1.9820600457344415,[0. 0. 0.],[0. 0. 0.]
1005,0.0,-4.848309183335555,1.0,[ 0.26876743  0.03172495 -0.19139746],[ 0.26876743  0.03172495 -0.19139746]
308,0.0,-1.894071843399722,1.0,[0. 0. 0.],[0. 0. 0.]
310,0.0,-1.8001108396007204,1.0,[0. 0. 0.],[0. 0. 0.]
311,0.07845234338418833,-3.9107609681410116,-3.9107609681410116,[0. 0. 0.],[0. 0. 0.]
314,0.06325620587882343,-4.125147613124852,-4.125147613124852,[0. 0. 0.],[0. 0. 0.]
315,0.0,-1.8995731374145752,1.0,[0. 0. 0.],[0. 0. 0.]
316,0.0,-3.413319709025963,1.0,[0. 0. 0.],[0. 0. 0.]
317,0.0,-1.8658967093750354,1.0,[0. 0. 0.],[0. 0. 0.]
320,0.03358124186381675,-4.584954346154857,-4.584954346154857,[0. 0. 0.],[0. 0. 0.]
16,0.2542988298936819,-2.85366034293109,-3.4725788947631067,[-0.15916609 -0.28041886 -0.28207934],[-0.15916609 -0.28041886 -0.28207934]
323,0.0431094467429924,-3.7626491469834917,-3.7626491469834917,[0. 0. 0.],[0. 0. 0.]
324,0.0,-1.8810406158794786,1.0,[0. 0. 0.],[0. 0. 0.]
1145,0.0,-2.580355474706294,1.0,[ 0.25527888  0.32910033 -0.16215713],[ 0.25527888  0.32910033 -0.16215713]
1188,0.0,-4.595384884149102,1.0,[ 0.16218483  0.32928016 -0.23700987],[ 0.16218483  0.32928016 -0.23700987]
328,0.0,-2.153167655183407,1.0,[0. 0. 0.],[0. 0. 0.]
330,0.0265024288845629,-3.2887054138823353,-3.2887054138823353,[0. 0. 0.],[0. 0. 0.]
1194,0.0,-5.965871017229342,1.0,[-0.04452158 -0.23782419 -0.08724194],[-0.04452158 -0.23782419 -0.08724194]
334,0.16354698865474038,-1.8426455502391967,-1.8426455502391967,[0. 0. 0.],[0. 0. 0.]
1197,0.0,-6.779486183925195,1.0,[ 0.24795335 -0.25989741 -0.13273698],[ 0.24795335 -0.25989741 -0.13273698]
337,0.22127527163911365,-1.8019993691414138,-1.8019993691414138,[0. 0. 0.],[0. 0. 0.]
339,0.0,-2.6767991949666903,1.0,[0. 0. 0.],[0. 0. 0.]
1199,0.0,-2.526021018716277,1.0,[ 0.25527297 -0.28161555 -0.28178715],[ 0.25527297 -0.28161555 -0.28178715]
344,0.0,-4.993036056025392,1.0,[0. 0. 0.],[0. 0. 0.]
1285,0.018025856704626114,-5.169889376592641,-5.707445003777862,[ 0.07783194 -0.07318833 -0.28175387],[ 0.07783194 -0.07318833 -0.28175387]
1292,0.03410476182929741,-4.425891327377345,-6.391458430110735,[ 0.32575829 -0.24716411 -0.28028849],[ 0.32575829 -0.24716411 -0.28028849]
349,0.2279260336733673,-1.768337982965323,-1.768337982965323,[0. 0. 0.],[0. 0. 0.]
115,0.0,-4.699928609109674,1.0,[-0.28116343 -0.0489912  -0.27407553],[-0.28116343 -0.0489912  -0.27407553]
351,0.0,-1.783234591063512,1.0,[0. 0. 0.],[0. 0. 0.]
352,0.2777952034398777,-1.805742011514871,-1.805742011514871,[0. 0. 0.],[0. 0. 0.]
358,0.03603733411396191,-4.046020870238048,-4.046020870238048,[0. 0. 0.],[0. 0. 0.]
359,0.03380818893438037,-4.284637985008721,-4.284637985008721,[0. 0. 0.],[0. 0. 0.]
360,0.0,-1.7950227888163033,1.0,[0. 0. 0.],[0. 0. 0.]
363,0.27194958557832855,-1.863078979968641,-1.863078979968641,[0. 0. 0.],[0. 0. 0.]
364,0.2452576448313521,-2.131624957446811,-2.131624957446811,[0. 0. 0.],[0. 0. 0.]
369,0.0,-3.740997082071951,1.0,[0. 0. 0.],[0. 0. 0.]
371,0.19673087759927918,-2.3504503833239996,-2.3504503833239996,[0. 0. 0.],[0. 0. 0.]
373,0.0,-3.975049780225908,1.0,[0. 0. 0.],[0. 0. 0.]
374,0.24011630843284693,-2.057365476282095,-2.057365476282095,[0. 0. 0.],[0. 0. 0.]
375,0.23264137654862757,-2.0871241791424393,-2.0871241791424393,[0. 0. 0.],[0. 0. 0.]
379,0.032415872111420864,-3.6906871040041964,-3.6906871040041964,[0. 0. 0.],[0. 0. 0.]
380,0.0,-3.691907258253687,1.0,[0. 0. 0.],[0. 0. 0.]
384,0.0,-4.86264778221393,1.0,[0. 0. 0.],[0. 0. 0.]
387,0.21787655077117513,-1.8150720955835045,-1.8150720955835045,[0. 0. 0.],[0. 0. 0.]
393,0.0,-4.053347294664483,1.0,[0. 0. 0.],[0. 0. 0.]
1438,0.0,-2.8183169379554878,1.0,[ 0.17712578 -0.26937059 -0.28232875],[ 0.17712578 -0.26937059 -0.28232875]
395,0.01112135073245346,-5.009998554761347,-5.009998554761347,[0. 0. 0.],[0. 0. 0.]
1442,0.0,-2.5557114541124597,1.0,[ 0.10097985 -0.2647705  -0.28097527],[ 0.10097985 -0.2647705  -0.28097527]
210,0.0,-2.6964520391299343,1.0,[-0.15993612 -0.22535201 -0.05250811],[-0.15993612 -0.22535201 -0.05250811]
405,0.0,-4.699616118775426,1.0,[0. 0. 0.],[0. 0. 0.]
406,0.27091926132885347,-1.8396602800057087,-1.8396602800057087,[0. 0. 0.],[0. 0. 0.]
407,0.0,-4.94078201051426,1.0,[0. 0. 0.],[0. 0. 0.]
411,0.24221357682543565,-1.9456945262527618,-1.9456945262527618,[0. 0. 0.],[0. 0. 0.]
413,0.047281110446537676,-3.423734270920437,-3.423734270920437,[0. 0. 0.],[0. 0. 0.]
416,0.20151299493252345,-2.2971576580731146,-2.2971576580731146,[0. 0. 0.],[0. 0. 0.]
417,0.0,-4.781280263333702,1.0,[0. 0. 0.],[0. 0. 0.]
419,0.0,-5.726822751969594,1.0,[0. 0. 0.],[0. 0. 0.]
429,0.0,-3.089804216646636,1.0,[0. 0. 0.],[0. 0. 0.]
431,0.0,-4.151238212487807,1.0,[0. 0. 0.],[0. 0. 0.]
1542,0.03468667160190069,-4.416552123708323,-4.6740101202266215,[-0.00547495 -0.27102018 -0.28226483],[-0.00547495 -0.27102018 -0.28226483]
436,0.2158823865303811,-1.8245047789091497,-1.8245047789091497,[0. 0. 0.],[0. 0. 0.]
438,0.0,-4.553667932368513,1.0,[0. 0. 0.],[0. 0. 0.]
441,0.22775207752111754,-1.7719596750779028,-1.7719596750779028,[0. 0. 0.],[0. 0. 0.]
443,0.22816158630358307,-1.768334508880846,-1.768334508880846,[0. 0. 0.],[0. 0. 0.]
444,0.0,-3.9534709940695922,1.0,[0. 0. 0.],[0. 0. 0.]
447,0.16604969455139013,-1.7774187610913088,-1.7774187610913088,[0. 0. 0.],[0. 0. 0.]
448,0.22821561872948015,-1.766896803064784,-1.766896803064784,[0. 0. 0.],[0. 0. 0.]
453,0.2795671485163672,-1.8228437068076133,-1.8228437068076133,[0. 0. 0.],[0. 0. 0.]
459,0.23304026142466983,-2.135532727183838,-2.135532727183838,[0. 0. 0.],[0. 0. 0.]
306,0.04820232166830015,-4.766195337528989,-6.540555504770104,[-0.26841431 -0.28231376 -0.28208945],[-0.26841431 -0.28231376 -0.28208945]
463,0.0,-4.4469196011786085,1.0,[0. 0. 0.],[0. 0. 0.]
361,0.0948661709082028,-4.580771533992907,-6.575315941162204,[-0.28231376 -0.28208945 -0.19863942],[-0.28231376 -0.28208945 -0.19863942]
404,0.0,-4.540476393107819,1.0,[-0.28208945 -0.19863942 -0.2822648 ],[-0.28208945 -0.19863942 -0.2822648 ]
469,0.19067833680391558,-2.365393666350048,-2.365393666350048,[0. 0. 0.],[0. 0. 0.]
471,0.0,-4.344288281527286,1.0,[0. 0. 0.],[0. 0. 0.]
475,0.1772873201405324,-2.467646321845371,-2.467646321845371,[0. 0. 0.],[0. 0. 0.]
476,0.0,-1.9750604545691626,1.0,[0. 0. 0.],[0. 0. 0.]
479,0.1991474027605098,-1.915257668607611,-1.915257668607611,[0. 0. 0.],[0. 0. 0.]
480,0.21293615415763423,-1.852904316783571,-1.852904316783571,[0. 0. 0.],[0. 0. 0.]
482,0.15563706792153248,-1.940235937934537,-1.940235937934537,[0. 0. 0.],[0. 0. 0.]
