pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1191,0.0,-4.50864942194651,1.0,0.0,0.0,0.0,0.0,0.681001725642829,2.420362609708716
1224,0.0,-1.7746058114462173,-3.2188735287299854,0.0,0.0,0.0,0.0,0.8403352480877745,3.199996239458207
1225,0.0,-1.7746062036304053,-3.218875085413047,0.0,0.0,0.0,0.0,0.8403358489542806,3.1999987893927027
1227,0.0,-1.774589943821611,-3.2188103743633563,0.0,0.0,0.0,0.0,0.840310914324828,3.199892412094288
1229,0.0,-1.774331089281929,-3.2177691414249883,0.0,0.0,0.0,0.0,0.8399125174539078,3.1981561806548133
1258,0.0,-4.856771589789927,1.0,0.0,0.0,0.0,0.0,0.6518446412887465,2.2946409444595237
1272,0.0,-1.774577336226949,-3.218760072704272,0.0,0.0,0.0,0.0,0.840291563722792,3.19980944530449
1277,0.0,-1.7745899441902473,-3.218810375832875,0.0,0.0,0.0,0.0,0.8403109148904576,3.199892414515308
1283,0.0,-1.7702703488971707,-3.200861644714202,0.0,0.0,0.0,0.0,0.8335954721210749,3.1686258903679083
1285,0.0,-1.7630841634134538,-3.17007600734072,0.0,0.0,0.0,0.0,0.8223379003656769,3.112711155082197
1286,0.0,-1.7564976494286972,-3.1415394706864115,0.0,0.0,0.0,0.0,0.8120121971429216,3.0599607476214588
1288,0.0,-1.7367593717257133,-3.056191076234732,0.0,0.0,0.0,0.0,0.7812609138872683,2.901489119473677
1290,0.2178707387907427,-3.5270761913755218,-4.734432577368064,0.0,0.0,0.0,0.0,0.7276209974030835,2.6350092112494594
1291,0.21413130806788525,-3.4962076287062045,-4.58069144651383,0.0,0.0,0.0,0.0,0.6658110044913843,2.3540565850175215
1306,0.04233761841633164,-5.081107758346231,-5.7137724906427625,0.0,0.0,0.0,0.0,0.39944940646419463,1.4268912769032525
1313,0.0,-4.014648052434572,1.0,0.0,0.0,0.0,0.0,0.8167764857807845,3.084400097178552
1319,0.0,-5.886039127210217,1.0,0.0,0.0,0.0,0.0,0.8391798104543139,3.1948841743018175
1320,0.0,-1.7743651061023875,-3.217906684799596,0.0,0.0,0.0,0.0,0.839964962896589,3.198387118633103
1699,0.020840619915764004,-5.27802567404403,-6.57756239572921,0.1869621393829138,0.8785395786272119,0.0,0.0,1.5231535969513814,5.617422707056869
2472,0.0,-5.703924037158612,1.0,0.7684061334387021,2.836023593727836,0.0,0.0,0.8403343790792089,3.1999925486966547
1949,0.0,-2.043019044787242,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,-3.814118701650446,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.36247109740066225,-1.713484474378684,-1.713484474378684,0.0,0.0,0.0,0.0,0.0,0.0
1899,0.0,-5.517475296973549,1.0,-0.033332941655680674,0.27375708640317475,0.0,0.0,0.7129209190083298,2.56550895244745
1993,0.0,-4.205119146674142,1.0,0.8307862078631992,3.1549305928495017,0.0,0.0,1.5556772104498897,5.7772898803099775
1960,0.0,-3.848905555520795,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.0,-1.774515018432295,-3.218510556800593,0.0,0.0,0.0,0.0,0.8401958005260785,3.1993959483894923
1326,0.0,-1.7745937693217237,-3.218825619565391,0.0,0.0,0.0,0.0,0.8403167834965984,3.199917518259332
1328,0.0,-1.7744984527311753,-3.2184440454411227,0.0,0.0,0.0,0.0,0.8401703203082528,3.1992853191664454
1331,0.0,-1.7734999345427696,-3.2143727437247036,0.0,0.0,0.0,0.0,0.8386267145282841,3.1923723663397348
1334,0.0,-1.7672403257595242,-3.1879578562792887,0.0,0.0,0.0,0.0,0.8288537122540421,3.1453897569700917
1336,0.0,-1.759356496695591,-3.1539420269036884,0.0,0.0,0.0,0.0,0.8164923939173527,3.082946753396152
1337,0.0,-1.7468114221497228,-3.0995221588744437,0.0,0.0,0.0,0.0,0.796873472678457,2.9818451604930427
1340,0.0,-4.73869502898597,1.0,0.0,0.0,0.0,0.0,0.7337562261494929,2.66450045682019
1344,0.10430569657297412,-3.4430517588279477,-3.72127194250949,0.0,0.0,0.0,0.0,0.1408590255920841,0.7674621308860242
1357,0.023717689298154786,-5.786599275279946,-6.6921800330118035,0.0,0.0,0.0,0.0,0.5683984631104523,1.9683690922175054
1363,0.0,-5.237919261627363,1.0,0.0,0.0,0.0,0.0,0.8178797993964548,3.0900386559567257
1371,0.0,-1.774440682199015,-3.2182116339641893,0.0,0.0,0.0,0.0,0.8400814021626287,3.1988977168841877
1378,0.0,-1.7744415480579028,-3.2182151221198616,0.0,0.0,0.0,0.0,0.8400827354728286,3.1989035449069667
1380,0.0,-1.7738454136075552,-3.2157913583828024,0.0,0.0,0.0,0.0,0.8391619969827538,3.1948037630728954
1382,0.0,-1.771956601619381,-3.2079604039977587,0.0,0.0,0.0,0.0,0.8362270162303087,3.1812071144008898
1383,0.0,-1.7705852599282283,-3.2021929091500394,0.0,0.0,0.0,0.0,0.8340874517380114,3.1709987550012593
1426,0.0,-1.7744519603664164,-3.21825705783496,0.0,0.0,0.0,0.0,0.8400987676979802,3.198973587212715
1431,0.0,-1.77297991637183,-3.212224064131228,0.0,0.0,0.0,0.0,0.8378194614194426,3.1886588362467214
1435,0.0,-1.7604229957053759,-3.1585638256235318,0.0,0.0,0.0,0.0,0.8181645493736359,3.0914923352979184
1436,0.0,-1.7526148894097238,-3.1246842024669745,0.0,0.0,0.0,0.0,0.8059348465732606,3.0286434116241803
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.8467015575829924,3.0186834930921425
1466,0.05462174990026056,-5.920932098055335,-7.345212755931124,0.0,0.0,0.0,0.0,0.8305580159669907,3.153808567092988
1990,0.0,-2.3216523370719564,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,-4.2122473561426625,1.0,0.0,0.0,0.0,0.0,-0.034426085687587385,0.268258845062765
1997,0.0,-2.3553069989765056,1.0,0.34810359053307954,1.28493145403384,0.0,0.0,0.9967138179384878,3.6407088077432763
2001,0.0,-4.647385099177982,1.0,0.8403312195702503,3.1999791119392467,0.0,0.0,0.0,0.0
1996,0.0,-1.9228812213365964,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,-0.0462132430797256,0.14005744152733712,1.4482522087871093,5.257753994745695,0.0,0.0
2005,0.36079420707935483,-1.715420951679209,-1.715420951679209,0.0,0.0,0.0,0.0,0.0,0.0
2147,0.0,-2.509983965595164,1.0,1.4482522087871093,5.257753994745695,0.0,0.0,0.0,0.0
2010,0.19166356940603807,-2.054920864612711,-2.054920864612711,0.0,0.0,0.0,0.0,0.0,0.0
1472,0.0,-1.7741688703383518,-3.217111194304934,0.0,0.0,0.0,0.0,0.8396621626576125,3.1970469050643024
1478,0.0,-1.7737825505464373,-3.2155338450570063,0.0,0.0,0.0,0.0,0.8390646700377807,3.194363813766737
1495,0.0,-6.826222838558456,1.0,0.0,0.0,0.0,0.0,-0.026821309579108988,0.3034395270552881
1512,0.0,-6.5803638750571105,1.0,0.0,0.0,0.0,0.0,0.7903237640492046,2.9480566944035576
1521,0.0,-1.7734371964958784,-3.2141143020341327,0.0,0.0,0.0,0.0,0.838529412505851,3.191927522550659
1527,0.0,-1.7740546336016048,-3.216646138297479,0.0,0.0,0.0,0.0,0.8394856472735958,3.1962589525489293
1530,0.0,-1.772396757561452,-3.209799308048891,0.0,0.0,0.0,0.0,0.8369125043212797,3.184432743155488
1534,0.0,-1.7611413371989673,-3.161674581559423,0.0,0.0,0.0,0.0,0.8192909937675926,3.0972362124382387
1539,0.0,-6.275119785693812,1.0,0.0,0.0,0.0,0.0,0.7008614853264543,2.509739063618435
1544,0.30377931296428423,-3.0044830986670745,-3.2504450687288884,0.0,0.0,0.0,0.0,0.11562007666618677,0.7063547344394726
1555,0.0,-3.743207823857013,1.0,0.0,0.0,0.0,0.0,0.09027727956513128,0.6441705067655614
1558,0.0,-5.420718597726577,1.0,0.0,0.0,0.0,0.0,0.5329516032286667,1.8431145057425795
1560,0.0,-5.243175488738506,1.0,0.0,0.0,0.0,0.0,0.6885583955959014,2.4540091382189813
1572,0.0,-1.7734565176657517,-3.2141939181777506,0.0,0.0,0.0,0.0,0.8385593810734816,3.1920646195744524
1576,0.0,-1.77344917866317,-3.2141636791694217,0.0,0.0,0.0,0.0,0.8385479980344551,3.192012554717136
1577,0.0,-1.7734107324372068,-3.2140052169553033,0.0,0.0,0.0,0.0,0.8384883607098134,3.1917395990995074
1580,0.0,-1.7715239994529435,-3.2061467642881087,0.0,0.0,0.0,0.0,0.8355526420882629,3.1780108391950637
1586,0.0,-1.7454848796404467,-3.0937820678427217,0.0,0.0,0.0,0.0,0.7948067165451804,2.9711753374783654
1588,0.0,-1.7190849306814593,-2.981274733061984,0.0,0.0,0.0,0.0,0.7541246828662606,2.764362191498879
1589,0.0,-1.6983043934714985,-2.895851830546982,0.0,0.0,0.0,0.0,0.7228165754446424,2.6121127568001965
1590,0.0,-5.503065247338076,1.0,0.0,0.0,0.0,0.0,0.6419166783171648,2.253287960222722
2217,0.0,-2.082214259297033,1.0,0.6170145826936276,2.1526896027955713,0.0,0.0,0.0,0.0
2244,0.0,-5.04808649938429,1.0,0.8403343790792089,3.1999925486966547,0.0,0.0,0.0,0.0
2258,0.025853575209376256,-5.0116796516226705,-6.436436286146133,0.7707561418613803,2.8479298019503383,0.0,0.0,0.0,0.0
2287,0.0,-4.979298059310912,1.0,1.5556772104498897,5.7772898803099775,0.0,0.0,0.0,0.0
2321,0.0,-2.7739455040153014,1.0,0.9967138179384878,3.6407088077432763,0.0,0.0,0.0,0.0
2327,0.0,-3.6767026986019444,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,-5.345820465992904,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0358760459331054,-4.5531650125268,-5.230274078318086,0.7985707519488981,2.990610867970279,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,0.0,-1.7820017655571525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0,-2.7787247311197385,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.003933486926874024,-5.538871734040589,-6.8759468739644065,0.0,0.0,0.0,0.0,0.7895475503075434,2.9440583215571317
1627,0.0,-1.7722620270317817,-3.2092371615336543,0.0,0.0,0.0,0.0,0.8367027557224315,3.1834484204045785
1637,0.0,-1.723942826214322,-3.001675547966997,0.0,0.0,0.0,0.0,0.7615393505437981,2.801412299464379
1643,0.0,-4.4522080117981755,1.0,0.0,0.0,0.0,0.0,0.04954683810750818,0.5405525839465862
1664,0.2638843363164338,-3.2606969160149655,-4.577745248180081,0.0,0.0,0.0,0.0,0.7801393444465935,2.8957468303502503
1669,0.0,-1.7673509280778141,-3.188431332103383,0.0,0.0,0.0,0.0,0.8290269832008724,3.1462486160669823
1670,0.0,-1.7673655614991484,-3.188493964438133,0.0,0.0,0.0,0.0,0.8290499073220462,3.1463621973724556
1675,0.0,-1.7703445882560975,-3.201175689064118,0.0,0.0,0.0,0.0,0.833711473498768,3.1691861425545356
1681,0.0,-1.7656608328096122,-3.181180774978526,0.0,0.0,0.0,0.0,0.8263783154904298,3.1330557625053572
1686,0.0,-1.7335916758746726,-3.042631093547605,0.0,0.0,0.0,0.0,0.7763660869359494,2.876468013649197
1689,0.30954507834655237,-3.5432396857412467,-4.541954553610372,0.0,0.0,0.0,0.0,0.6203062708364514,2.1657365760279688
1691,0.0845722358229127,-4.717851474822982,-5.526989160407493,0.0,0.0,0.0,0.0,0.5116753789467213,1.7712676790047492
1721,0.2931537446932169,-3.736331373183338,-5.149273252400963,0.0,0.0,0.0,0.0,0.8251544308311555,3.1269180972027115
1723,0.0,-1.7680818865044692,-3.1915563998504655,0.0,0.0,0.0,0.0,0.8301718307484633,3.15190677668384
1726,0.0,-1.7690460732972861,-3.1956665184906528,0.0,0.0,0.0,0.0,0.8316810701822422,3.159317701112536
1728,0.0,-1.766000338409251,-3.182639738268421,0.0,0.0,0.0,0.0,0.8269105189952534,3.1357170240725374
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.8467015575829924,3.0186834930921425,0.9100477954273561,3.7890950607465155,0.0,0.0
2405,0.0,-4.35062993870221,1.0,0.0,0.0,0.0,0.0,1.5231535969513814,5.617422707056869
2409,0.18740074771786924,-2.685257521152831,-3.677920300038698,0.0,0.0,0.0,0.0,1.5556772104498897,5.7772898803099775
2414,0.030174327420315512,-5.040774071726391,-6.485040104185874,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.0,-2.772761227610358,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,0.0,-2.4576178825996076,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,-5.303525125377341,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.36336157959470594,-1.71194681565914,-1.71194681565914,0.0,0.0,0.0,0.0,0.0,0.0
2493,0.0,-2.8525566521170944,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,-5.216970253660444,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.19644071364740368,-2.037970978622981,-2.037970978622981,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.0,-3.496137796421115,1.0,0.0,0.0,0.0,0.0,0.2888202845500985,1.1299563147872216
1808,0.36550286368865226,-2.8082392708817148,-3.065751024629268,0.0,0.0,0.0,0.0,0.1246698079269481,0.7283303896455818
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0,-3.777165945734641,1.0,0.0,0.0,0.0,0.0,0.7776241419843285,2.882888764796712
1821,0.08968280299295157,-5.0279804356446505,-6.415835653575057,0.0,0.0,0.0,0.0,0.8133318430319522,3.0667428461567443
1829,0.0,-4.042559837413432,1.0,0.0,0.0,0.0,0.0,0.8062553758751972,3.030297602256898
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.8467015575829924,3.0186834930921425
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.8467015575829924,3.0186834930921425,0.9100477954273561,3.7890950607465155,0.0,0.0
1879,0.13765959242772627,-4.1249757659550745,-5.476184360888658,0.0,0.0,0.0,0.0,0.7961701353807241,2.9782135165456647
1882,0.16228735593865418,-4.055080627694684,-5.347221855936862,0.0,0.0,0.0,0.0,0.768379725001858,2.8358899676537246
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.0,-5.842737379971845,1.0,0.0,0.0,0.0,0.0,0.6453008532213687,2.267302701973021
2136,0.0,-7.041175478443023,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.020840619915764004,-5.27802567404403,-6.57756239572921,0.0,0.0,0.0,0.0,0.0,0.0
2144,0.047421275641310226,-4.1272466632909675,-4.1272466632909675,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,0.0,0.0,1.4912696151140783,5.456778816632605,0.0,0.0
1899,0.0,-5.517475296973549,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,0.03193242516805341,-5.0548733234297485,-5.0548733234297485,0.0,0.0,0.0,0.0,0.0,0.0
2151,0.36412739540694516,-1.7116656080744819,-1.7116656080744819,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.0,-4.031104642834849,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,-4.205119146674142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,-4.2122473561426625,1.0,0.9967138179384878,3.6407088077432763,0.0,0.0,0.0,0.0
1997,0.0,-2.3553069989765056,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,0.0,-4.647385099177982,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.23636936419279872,-1.9363555901750826,-1.9363555901750826,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,-3.809958628199464,1.0,0.0,0.0,0.0,0.0,0.728504062335024,2.6392366270125414
1939,0.0,-3.587046389606567,1.0,0.0,0.0,0.0,0.0,0.2877457930788696,1.127220450983077
1966,0.0,-3.973002506502991,1.0,0.0,0.0,0.0,0.0,0.6425109996206612,2.255743141875572
1967,0.0,-4.85661477302888,1.0,0.0,0.0,0.0,0.0,0.6922155530910477,2.470452051381504
1968,0.010284180717156123,-5.053481015461717,-6.190911372037814,0.0,0.0,0.0,0.0,0.692897517788935,2.473529738242359
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.8467015575829924,3.0186834930921425
1984,0.0,-3.7431714825899545,1.0,0.0,0.0,0.0,0.0,0.6164116633167572,2.15030797683418
2021,0.0,-6.011435222762785,1.0,0.0,0.0,0.0,0.0,0.7061661287182378,2.534131554594574
2022,0.0,-3.7824601984017923,1.0,0.0,0.0,0.0,0.0,0.7151670029885294,2.576020800382683
2026,0.0,-4.233006641245675,1.0,0.0,0.0,0.0,0.0,0.7175082683470619,2.5870195489925356
2028,0.0,-4.126305352379571,1.0,0.0,0.0,0.0,0.0,0.7106756018551862,2.555039709950906
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,0.0,-2.509983965595164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0.0,-1.9198933300330234,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0.0,-3.5568915910130743,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.0,-2.082214259297033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,-5.04808649938429,1.0,0.0,0.0,0.0,0.0,1.4912696151140783,5.456778816632605
2200,0.2447786964272678,-1.8065710207140984,-1.8065710207140984,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.025853575209376256,-5.0116796516226705,-6.436436286146133,0.0,0.0,0.0,0.0,1.5231535969513814,5.617422707056869
2287,0.0,-4.979298059310912,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.011236767095067596,-3.2951922545092565,-3.2951922545092565,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,-2.7739455040153014,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,-3.6767026986019444,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0358760459331054,-4.5531650125268,-5.230274078318086,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.0,0.0,0.9967138179384878,3.6407088077432763
2367,0.0,-1.7820017655571525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.20507284863365063,-1.9981548312236506,-1.9981548312236506,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0,-2.7787247311197385,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.004727835091768673,-3.6811886493851587,-3.6811886493851587,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.8467015575829924,3.0186834930921425,0.9100477954273561,3.7890950607465155,0.0,0.0
2071,0.168834823347885,-3.758295346761168,-4.801562682379995,0.0,0.0,0.0,0.0,0.6442052692525846,2.2627564374710074
2114,0.0,-4.571496970237215,1.0,0.0,0.0,0.0,0.0,-0.045410368988262444,0.18805589046233426
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.0,0.0
2171,0.2164755929676547,-3.3993022311458914,-3.9897449861852143,0.0,0.0,0.0,0.0,0.37091828015206446,1.347008890362897
2174,0.0,-3.6736830576770316,1.0,0.0,0.0,0.0,0.0,0.5137265548050939,1.7780913172762711
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.8467015575829924,3.0186834930921425
2405,0.0,-4.35062993870221,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,0.18740074771786924,-2.685257521152831,-3.677920300038698,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.0,-2.3973445978579755,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.0,-2.44563714622856,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,0.030174327420315512,-5.040774071726391,-6.485040104185874,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,-3.66978906677802,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.0,-2.772761227610358,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.0,-1.9817264841296642,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,1.5556772104498897,5.7772898803099775,1.4912696151140783,5.456778816632605,0.0,0.0
2493,0.0,-2.8525566521170944,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.11488397056171071,-3.918480894961756,-3.918480894961756,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,-5.216970253660444,1.0,0.9967138179384878,3.6407088077432763,0.29610506917627644,1.1485666703143633,0.0,0.0
2253,0.3583718513623227,-1.7231810836480288,-1.7231810836480288,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.20874752228126836,-1.9255672502843848,-1.9255672502843848,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.1968683229439192,-2.026431601321298,-2.026431601321298,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.020840619915764004,-5.27802567404403,-6.57756239572921,0.0,0.0,0.7718794232273763,2.853631266258223,0.0,0.0
2269,0.16303600878000388,-2.1839184113348766,-2.1839184113348766,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.9967138179384878,3.6407088077432763,0.0,0.0
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.8467015575829924,3.0186834930921425,0.9100477954273561,3.7890950607465155,0.0,0.0
1899,0.0,-5.517475296973549,1.0,0.0,0.0,0.37820065482679893,1.3671504645751478,0.0,0.0
2065,0.1878343025966526,-3.983032842702724,-5.329927215786906,0.0,0.0,0.0,0.0,0.0,0.0
2278,0.0,-3.2721069627402577,1.0,0.0,0.0,0.0,0.0,0.03890345898254801,0.5122071065128746
1993,0.0,-4.205119146674142,1.0,0.0,0.0,0.7481421068032738,2.734730143939638,1.4482522087871093,5.257753994745695
1995,0.0,-4.2122473561426625,1.0,0.0,0.0,0.8027600322619485,3.0122507253261817,0.0,0.0
1997,0.0,-2.3553069989765056,1.0,0.0,0.0,0.14924177712386472,0.7876670129725495,1.4912696151140783,5.456778816632605
2001,0.0,-4.647385099177982,1.0,0.0,0.0,0.4505242842293526,1.577065304684374,1.5231535969513814,5.617422707056869
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.0,0.0,0.4735440379670106,1.648167313963314
2147,0.0,-2.509983965595164,1.0,0.0,0.0,0.1869621393829138,0.8785395786272119,1.4912696151140783,5.456778816632605
2217,0.0,-2.082214259297033,1.0,0.0,0.0,-0.033332941655680674,0.27375708640317475,0.8173916733179457,3.087545208206066
2244,0.0,-5.04808649938429,1.0,0.0,0.0,0.768185509793288,2.834907361744644,0.9967138179384878,3.6407088077432763
2301,0.3629461326165779,-1.7162412624739347,-1.7162412624739347,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.025853575209376256,-5.0116796516226705,-6.436436286146133,0.0,0.0,0.8307862078631992,3.1549305928495017,0.0,0.0
2287,0.0,-4.979298059310912,1.0,1.4482522087871093,5.257753994745695,0.8403312195702503,3.1999791119392467,0.7481421068032738,2.734730143939638
2306,0.22683141909911683,-1.8820092809738984,-1.8820092809738984,0.0,0.0,0.0,0.0,0.0,0.0
2307,0.20067221339431726,-1.955235487896844,-1.955235487896844,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,-2.7739455040153014,1.0,1.4912696151140783,5.456778816632605,0.5218589098436973,1.805358739221547,0.14924177712386472,0.7876670129725495
2327,0.0,-3.6767026986019444,1.0,1.5231535969513814,5.617422707056869,-0.03793506337483621,0.0793816226009944,0.4505242842293526,1.577065304684374
2332,0.0358760459331054,-4.5531650125268,-5.230274078318086,0.0,0.0,0.4287744879416264,1.5119052721343085,0.7004894516073109,2.5080365548757424
2472,0.0,-5.703924037158612,1.0,1.4482522087871093,5.257753994745695,0.0,0.0,0.0,0.0
2367,0.0,-1.7820017655571525,1.0,0.1485842828869427,0.7860831371265308,-0.0462132430797256,0.14005744152733712,0.0,0.0
2376,0.0,-2.7787247311197385,1.0,0.8331291411746132,3.166369060686144,0.5988504022433863,2.0820211445131047,0.77716135037944,2.880525964281867
2319,0.23953045727405306,-1.9365963922493525,-1.9365963922493525,0.0,0.0,0.0,0.0,0.0,0.0
2405,0.0,-4.35062993870221,1.0,1.5231535969513814,5.617422707056869,0.22368693706442103,0.9676956691952047,0.0,0.0
2409,0.18740074771786924,-2.685257521152831,-3.677920300038698,0.7478231121507201,2.7331569703575282,0.6170145826936276,2.1526896027955713,0.0,0.0
2414,0.030174327420315512,-5.040774071726391,-6.485040104185874,0.7718794232273763,2.853631266258223,0.8403343790792089,3.1999925486966547,0.7684061334387021,2.836023593727836
2443,0.0,-2.772761227610358,1.0,0.8173916733179457,3.087545208206066,0.7129209190083298,2.56550895244745,-0.033332941655680674,0.27375708640317475
2472,0.0,-5.703924037158612,1.0,0.0,0.0,0.9967138179384878,3.6407088077432763,0.34810359053307954,1.28493145403384
2493,0.0,-2.8525566521170944,1.0,0.8027600322619485,3.0122507253261817,0.7985707519488981,2.990610867970279,0.6825595120265472,2.4272625482096006
2334,0.0,-2.242875762015921,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,-5.216970253660444,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.0,-4.547675067352494,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,0.0,-2.7636222072298806,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.020840619915764004,-5.27802567404403,-6.57756239572921,0.1869621393829138,0.8785395786272119,0.0,0.0,1.5231535969513814,5.617422707056869
2472,0.0,-5.703924037158612,1.0,0.7684061334387021,2.836023593727836,0.0,0.0,0.8403343790792089,3.1999925486966547
1899,0.0,-5.517475296973549,1.0,-0.033332941655680674,0.27375708640317475,0.0,0.0,0.7129209190083298,2.56550895244745
2354,0.0,-5.182286076217096,1.0,0.0,0.0,0.0,0.0,0.4836413454361806,1.6800943532435586
1993,0.0,-4.205119146674142,1.0,0.8307862078631992,3.1549305928495017,0.0,0.0,1.5556772104498897,5.7772898803099775
2359,0.2191951889610503,-1.914522304547085,-1.914522304547085,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,-4.2122473561426625,1.0,0.0,0.0,0.0,0.0,-0.034426085687587385,0.268258845062765
1997,0.0,-2.3553069989765056,1.0,0.34810359053307954,1.28493145403384,0.0,0.0,0.9967138179384878,3.6407088077432763
2001,0.0,-4.647385099177982,1.0,0.8403312195702503,3.1999791119392467,0.0,0.0,0.0,0.0
2472,0.0,-5.703924037158612,1.0,-0.0462132430797256,0.14005744152733712,1.4482522087871093,5.257753994745695,0.0,0.0
2147,0.0,-2.509983965595164,1.0,1.4482522087871093,5.257753994745695,0.0,0.0,0.0,0.0
2377,0.0,-2.083792333401182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.0,-2.082214259297033,1.0,0.6170145826936276,2.1526896027955713,0.0,0.0,0.0,0.0
2380,0.017082593091169843,-3.4708545223989975,-3.4708545223989975,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,-5.04808649938429,1.0,0.8403343790792089,3.1999925486966547,0.0,0.0,0.0,0.0
