pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
442,0.0,-2.1635492470881355,1.0,[0. 0. 0.],[0. 0. 0.]
446,0.0,-4.66023371985758,1.0,[0. 0. 0.],[0. 0. 0.]
447,0.015042537340210499,-5.478555855930711,-5.478555855930711,[0. 0. 0.],[0. 0. 0.]
448,0.16335412559289492,-1.7841830671825056,-1.7841830671825056,[0. 0. 0.],[0. 0. 0.]
501,0.06102065261416246,-4.719251021710512,-6.009827815912518,[-0.68549971 -0.13214744  0.        ],[-0.68549971 -0.13214744  0.        ]
454,0.0,-1.870539808705689,1.0,[0. 0. 0.],[0. 0. 0.]
609,0.0,-4.846834633447965,1.0,[-0.79472018 -0.7769196   0.        ],[-0.79472018 -0.7769196   0.        ]
654,0.0,-5.117356770658378,1.0,[-0.79796748 -0.13717346  0.        ],[-0.79796748 -0.13717346  0.        ]
461,0.2572059181420272,-1.9156349591236432,-1.9156349591236432,[0. 0. 0.],[0. 0. 0.]
462,0.0,-4.488727122259328,1.0,[0. 0. 0.],[0. 0. 0.]
466,0.0,-1.9191474944435376,1.0,[0. 0. 0.],[0. 0. 0.]
470,0.0,-1.839361790730962,1.0,[0. 0. 0.],[0. 0. 0.]
473,0.20772804979315246,-2.166264212308947,-2.166264212308947,[0. 0. 0.],[0. 0. 0.]
477,0.13223324742269932,-2.1290804932821,-2.1290804932821,[0. 0. 0.],[0. 0. 0.]
479,0.1982559984958224,-1.9201779098366143,-1.9201779098366143,[0. 0. 0.],[0. 0. 0.]
480,0.1330616889208123,-2.0703959864619765,-2.0703959864619765,[0. 0. 0.],[0. 0. 0.]
482,0.0,-2.2592216038331583,1.0,[0. 0. 0.],[0. 0. 0.]
483,0.036058801534853226,-3.422127892367591,-3.422127892367591,[0. 0. 0.],[0. 0. 0.]
484,0.21506349338669076,-1.8340956797906436,-1.8340956797906436,[0. 0. 0.],[0. 0. 0.]
488,0.1654074692842647,-1.8147752771315437,-1.8147752771315437,[0. 0. 0.],[0. 0. 0.]
1649,0.0,-2.9911866530946725,1.0,[0.38978894 0.         0.35689326],[0.38978894 0.         0.35689326]
496,0.0,-5.000558177792914,1.0,[0. 0. 0.],[0. 0. 0.]
27,0.0,-3.034718166984745,1.0,[-0.16577544  0.          0.39186531],[-0.16577544  0.          0.39186531]
498,0.0,-5.287813883606226,1.0,[0. 0. 0.],[0. 0. 0.]
500,0.0,-1.8857899833423524,1.0,[0. 0. 0.],[0. 0. 0.]
502,0.0,-1.8996347145596173,1.0,[0. 0. 0.],[0. 0. 0.]
503,0.26934307505740457,-1.9799162593810413,-1.9799162593810413,[0. 0. 0.],[0. 0. 0.]
506,0.09018211391221888,-3.7687661033725823,-3.7687661033725823,[0. 0. 0.],[0. 0. 0.]
508,0.26456320221956064,-1.8894662991719846,-1.8894662991719846,[0. 0. 0.],[0. 0. 0.]
1202,0.1272909570629489,-4.884195471356218,-6.472320222418888,[-0.79199872  0.          0.        ],[-0.79199872  0.          0.        ]
516,0.20811108620551733,-2.275665459005306,-2.275665459005306,[0. 0. 0.],[0. 0. 0.]
19,0.28745073602087146,-3.3017396245027575,-4.743458344652909,[0. 0. 0.],[0. 0. 0.]
521,0.18245399087271047,-2.412096359053625,-2.412096359053625,[0. 0. 0.],[0. 0. 0.]
522,0.06366060639659507,-4.127772553812477,-4.127772553812477,[0. 0. 0.],[0. 0. 0.]
524,0.0,-1.9740359842164714,1.0,[0. 0. 0.],[0. 0. 0.]
525,0.1719586962705267,-2.4904301728044858,-2.4904301728044858,[0. 0. 0.],[0. 0. 0.]
529,0.02775628781622178,-3.402011299635306,-3.402011299635306,[0. 0. 0.],[0. 0. 0.]
531,0.04621259423654682,-4.288781616459525,-4.288781616459525,[0. 0. 0.],[0. 0. 0.]
532,0.025689223365633035,-4.343327331776378,-4.343327331776378,[0. 0. 0.],[0. 0. 0.]
535,0.14883931395711775,-1.924287526637185,-1.924287526637185,[0. 0. 0.],[0. 0. 0.]
38,0.0,-3.2966019274345477,1.0,[-0.61977552  0.          0.39769978],[-0.61977552  0.          0.39769978]
538,0.16570916617999823,-1.827655857878748,-1.827655857878748,[0. 0. 0.],[0. 0. 0.]
539,0.22796557648958685,-1.7727862406926018,-1.7727862406926018,[0. 0. 0.],[0. 0. 0.]
42,0.03555838926809016,-5.3656986479614925,-6.803796115014656,[-0.73885548  0.          0.24445736],[-0.73885548  0.          0.24445736]
78,0.012292022140215535,-5.7870017515634835,-7.292005189839562,[-0.76243446  0.          0.29974895],[-0.76243446  0.          0.29974895]
228,0.0,-5.6139348212984475,1.0,[-0.79324898  0.          0.23337016],[-0.79324898  0.          0.23337016]
547,0.16299837707297077,-1.8055355166429425,-1.8055355166429425,[0. 0. 0.],[0. 0. 0.]
548,0.2280561246913823,-1.7674793135345388,-1.7674793135345388,[0. 0. 0.],[0. 0. 0.]
555,0.042712123443231026,-3.2660093711902505,-3.2660093711902505,[0. 0. 0.],[0. 0. 0.]
556,0.23048012110850255,-2.1202407498484876,-2.1202407498484876,[0. 0. 0.],[0. 0. 0.]
559,0.09823411185799552,-4.096501090877983,-4.096501090877983,[0. 0. 0.],[0. 0. 0.]
560,0.03446106464455054,-5.171855271817531,-5.171855271817531,[0. 0. 0.],[0. 0. 0.]
562,0.06701275203683575,-4.032103778540792,-4.032103778540792,[0. 0. 0.],[0. 0. 0.]
59,0.0,-4.97698774301797,1.0,[0. 0. 0.],[0. 0. 0.]
577,0.10186968361418453,-2.3241386531956807,-2.3241386531956807,[0. 0. 0.],[0. 0. 0.]
578,0.19499778043057592,-1.9371846598305706,-1.9371846598305706,[0. 0. 0.],[0. 0. 0.]
244,0.0,-3.2038663450968596,1.0,[-0.65417609  0.         -0.07999281],[-0.65417609  0.         -0.07999281]
582,0.0,-4.21600842571815,1.0,[0. 0. 0.],[0. 0. 0.]
586,0.0,-4.1593863476263335,1.0,[0. 0. 0.],[0. 0. 0.]
543,0.053035113171215495,-4.4562312326676174,-5.16513648238772,[-0.43636099  0.          0.39956763],[-0.43636099  0.          0.39956763]
592,0.0,-3.43423469049054,1.0,[0. 0. 0.],[0. 0. 0.]
593,0.14085268307440832,-1.920899222535319,-1.920899222535319,[0. 0. 0.],[0. 0. 0.]
594,0.049661932569912165,-3.9974726114905126,-3.9974726114905126,[0. 0. 0.],[0. 0. 0.]
598,0.0,-3.672258963975793,1.0,[0. 0. 0.],[0. 0. 0.]
602,0.26907335782732494,-1.8752908044561858,-1.8752908044561858,[0. 0. 0.],[0. 0. 0.]
603,0.0,-1.8277554115643,1.0,[0. 0. 0.],[0. 0. 0.]
606,0.0,-1.8560132587977156,1.0,[0. 0. 0.],[0. 0. 0.]
153,0.0,-2.3556390875830857,1.0,[0. 0. 0.],[0. 0. 0.]
611,0.0,-4.141304134132522,1.0,[0. 0. 0.],[0. 0. 0.]
617,0.0,-1.8560593901854165,1.0,[0. 0. 0.],[0. 0. 0.]
619,0.0,-1.9921962293104174,1.0,[0. 0. 0.],[0. 0. 0.]
222,0.0,-5.907340727574079,1.0,[0. 0. 0.],[0. 0. 0.]
621,0.05629539072759728,-4.018882258303737,-4.018882258303737,[0. 0. 0.],[0. 0. 0.]
623,0.041855226448817305,-3.4289067914410003,-3.4289067914410003,[0. 0. 0.],[0. 0. 0.]
624,0.21862282437677455,-2.291285161522457,-2.291285161522457,[0. 0. 0.],[0. 0. 0.]
625,0.0,-2.0806156079819065,1.0,[0. 0. 0.],[0. 0. 0.]
627,0.18789861671958275,-1.976783269053752,-1.976783269053752,[0. 0. 0.],[0. 0. 0.]
631,0.0,-3.7235787708219408,1.0,[0. 0. 0.],[0. 0. 0.]
635,0.22035183620757975,-1.8109093032068995,-1.8109093032068995,[0. 0. 0.],[0. 0. 0.]
636,0.0,-2.7431859338674736,1.0,[0. 0. 0.],[0. 0. 0.]
637,0.07245409023283368,-3.9016505645051636,-3.9016505645051636,[0. 0. 0.],[0. 0. 0.]
639,0.1520256134713697,-1.897086362893507,-1.897086362893507,[0. 0. 0.],[0. 0. 0.]
643,0.0,-2.1206139815456972,1.0,[0. 0. 0.],[0. 0. 0.]
645,0.0,-2.3099039748627703,1.0,[0. 0. 0.],[0. 0. 0.]
649,0.0,-2.757538073836878,1.0,[0. 0. 0.],[0. 0. 0.]
653,0.0,-1.826266893781213,1.0,[0. 0. 0.],[0. 0. 0.]
256,0.0366644911799834,-5.4055542834975,-6.736354249729923,[0. 0. 0.],[0. 0. 0.]
655,0.27439490245483195,-1.9791610587396875,-1.9791610587396875,[0. 0. 0.],[0. 0. 0.]
656,0.0,-3.846695877944612,1.0,[0. 0. 0.],[0. 0. 0.]
657,0.25442133202660366,-1.942960630381085,-1.942960630381085,[0. 0. 0.],[0. 0. 0.]
659,0.0,-4.494410753988786,1.0,[0. 0. 0.],[0. 0. 0.]
664,0.0,-1.8747774869040053,1.0,[0. 0. 0.],[0. 0. 0.]
666,0.0,-2.119588279774996,1.0,[0. 0. 0.],[0. 0. 0.]
667,0.2158833870435781,-2.117635294661866,-2.117635294661866,[0. 0. 0.],[0. 0. 0.]
669,0.21695264164048939,-2.133339599519946,-2.133339599519946,[0. 0. 0.],[0. 0. 0.]
672,0.04238924593845968,-4.539893796575146,-4.539893796575146,[0. 0. 0.],[0. 0. 0.]
674,0.014221425165427092,-3.6002833373355836,-3.6002833373355836,[0. 0. 0.],[0. 0. 0.]
676,0.057420269349063205,-4.134715404345457,-4.134715404345457,[0. 0. 0.],[0. 0. 0.]
677,0.047471044229420035,-4.349217478873749,-4.349217478873749,[0. 0. 0.],[0. 0. 0.]
679,0.14370317501834903,-2.061715551657817,-2.061715551657817,[0. 0. 0.],[0. 0. 0.]
746,0.011659084584748642,-2.9638308036946466,-3.074037703657935,[-0.08846515  0.          0.37999824],[-0.08846515  0.          0.37999824]
682,0.05122552895711117,-4.0762185783643545,-4.0762185783643545,[0. 0. 0.],[0. 0. 0.]
687,0.22304827517241946,-1.7954074181379778,-1.7954074181379778,[0. 0. 0.],[0. 0. 0.]
693,0.22540357140201364,-1.7793124611256337,-1.7793124611256337,[0. 0. 0.],[0. 0. 0.]
879,0.0,-2.4965667412430417,1.0,[-0.0472168   0.          0.14055734],[-0.0472168   0.          0.14055734]
697,0.07653910677942122,-3.873001243417102,-3.873001243417102,[0. 0. 0.],[0. 0. 0.]
885,0.038872125552275705,-5.193944299698064,-6.757221547542512,[-0.78303221  0.          0.25535508],[-0.78303221  0.          0.25535508]
701,0.0,-1.9549982717333672,1.0,[0. 0. 0.],[0. 0. 0.]
702,0.24495009549648608,-2.044317012245263,-2.044317012245263,[0. 0. 0.],[0. 0. 0.]
703,0.0,-2.0640168823351313,1.0,[0. 0. 0.],[0. 0. 0.]
705,0.0,-4.701013826075373,1.0,[0. 0. 0.],[0. 0. 0.]
709,0.03255910780589401,-4.234398570508715,-4.234398570508715,[0. 0. 0.],[0. 0. 0.]
710,0.2672272413259856,-1.9281837207504546,-1.9281837207504546,[0. 0. 0.],[0. 0. 0.]
712,0.0,-4.232249170424842,1.0,[0. 0. 0.],[0. 0. 0.]
713,0.07436223697052326,-3.862587720608623,-3.862587720608623,[0. 0. 0.],[0. 0. 0.]
716,0.0,-1.864657702773465,1.0,[0. 0. 0.],[0. 0. 0.]
719,0.03515720867198195,-3.372833374009341,-3.372833374009341,[0. 0. 0.],[0. 0. 0.]
720,0.21594355898286863,-2.2789798087830926,-2.2789798087830926,[0. 0. 0.],[0. 0. 0.]
722,0.18607041077752767,-2.4143453194913747,-2.4143453194913747,[0. 0. 0.],[0. 0. 0.]
724,0.19605649385335575,-2.3834867075276396,-2.3834867075276396,[0. 0. 0.],[0. 0. 0.]
725,0.0,-3.8535025622347807,1.0,[0. 0. 0.],[0. 0. 0.]
728,0.19452590607861808,-1.9438901091690395,-1.9438901091690395,[0. 0. 0.],[0. 0. 0.]
730,0.011398952279177324,-3.2676334753370817,-3.2676334753370817,[0. 0. 0.],[0. 0. 0.]
731,0.21596415381750947,-1.8394573804196765,-1.8394573804196765,[0. 0. 0.],[0. 0. 0.]
732,0.02090691138945075,-5.100408781857614,-5.100408781857614,[0. 0. 0.],[0. 0. 0.]
734,0.05254473721102823,-4.220622946945671,-4.220622946945671,[0. 0. 0.],[0. 0. 0.]
735,0.0,-2.7678699206866537,1.0,[0. 0. 0.],[0. 0. 0.]
743,0.16672602446374798,-1.8305618632114284,-1.8305618632114284,[0. 0. 0.],[0. 0. 0.]
745,0.0,-4.0508450871092885,1.0,[0. 0. 0.],[0. 0. 0.]
747,0.16371599405192952,-1.8424272116414386,-1.8424272116414386,[0. 0. 0.],[0. 0. 0.]
751,0.0,-1.8551010953565155,1.0,[0. 0. 0.],[0. 0. 0.]
754,0.04707031757211366,-4.204340572688026,-4.204340572688026,[0. 0. 0.],[0. 0. 0.]
755,0.20656565581958022,-2.106424487821735,-2.106424487821735,[0. 0. 0.],[0. 0. 0.]
756,0.0,-1.9361643139481972,1.0,[0. 0. 0.],[0. 0. 0.]
758,0.26958759563199985,-2.0187849987638606,-2.0187849987638606,[0. 0. 0.],[0. 0. 0.]
759,0.0,-4.929166454865005,1.0,[0. 0. 0.],[0. 0. 0.]
760,0.0,-2.0469408813709946,1.0,[0. 0. 0.],[0. 0. 0.]
762,0.0,-3.814069558949221,1.0,[0. 0. 0.],[0. 0. 0.]
501,0.06102065261416246,-4.719251021710512,-6.009827815912518,[ 0.          0.         -0.11193841],[ 0.          0.         -0.11193841]
769,0.19694112428015742,-2.3446166740282535,-2.3446166740282535,[0. 0. 0.],[0. 0. 0.]
773,0.22122606483761464,-2.2802227368817816,-2.2802227368817816,[0. 0. 0.],[0. 0. 0.]
609,0.0,-4.846834633447965,1.0,[0.         0.         0.13469935],[0.         0.         0.13469935]
775,0.17701542045641255,-2.4717298773778724,-2.4717298773778724,[0. 0. 0.],[0. 0. 0.]
776,0.19218280542316918,-2.412563353942552,-2.412563353942552,[0. 0. 0.],[0. 0. 0.]
779,0.20377238931987482,-1.8995791499229724,-1.8995791499229724,[0. 0. 0.],[0. 0. 0.]
780,0.19946919757756676,-1.9131548621604224,-1.9131548621604224,[0. 0. 0.],[0. 0. 0.]
781,0.0,-3.4661462169519295,1.0,[0. 0. 0.],[0. 0. 0.]
783,0.04982717951889882,-4.0248110685771845,-4.0248110685771845,[0. 0. 0.],[0. 0. 0.]
784,0.0,-3.986275662463725,1.0,[0. 0. 0.],[0. 0. 0.]
785,0.0794129075489746,-3.7924523304282074,-3.7924523304282074,[0. 0. 0.],[0. 0. 0.]
786,0.2240131125685552,-1.7958458304358687,-1.7958458304358687,[0. 0. 0.],[0. 0. 0.]
1246,0.03606302544388746,-4.7638729108838955,-6.354337117947937,[-0.79285611  0.          0.17140391],[-0.79285611  0.          0.17140391]
793,0.039392192742101116,-3.7319266518583047,-3.7319266518583047,[0. 0. 0.],[0. 0. 0.]
1287,0.0,-4.910371155157454,1.0,[-0.77897997  0.         -0.09416678],[-0.77897997  0.         -0.09416678]
795,0.015394771395104336,-5.395308134602575,-5.395308134602575,[0. 0. 0.],[0. 0. 0.]
796,0.02092932027415548,-3.015364116368291,-3.015364116368291,[0. 0. 0.],[0. 0. 0.]
798,0.0,-4.242695707887282,1.0,[0. 0. 0.],[0. 0. 0.]
800,0.0,-1.9997438917734283,1.0,[0. 0. 0.],[0. 0. 0.]
802,0.0,-1.9087109727592553,1.0,[0. 0. 0.],[0. 0. 0.]
654,0.0,-5.117356770658378,1.0,[0.        0.        0.3757679],[0.        0.        0.3757679]
809,0.24407702777237308,-2.012751221315758,-2.012751221315758,[0. 0. 0.],[0. 0. 0.]
810,0.0,-1.9282425666707452,1.0,[0. 0. 0.],[0. 0. 0.]
811,0.2480346063113704,-2.1059805118367776,-2.1059805118367776,[0. 0. 0.],[0. 0. 0.]
812,0.0,-1.9667307756647339,1.0,[0. 0. 0.],[0. 0. 0.]
813,0.06325281356709471,-4.236388078131389,-4.236388078131389,[0. 0. 0.],[0. 0. 0.]
814,0.0,-2.055467178832683,1.0,[0. 0. 0.],[0. 0. 0.]
815,0.0,-4.112585910419078,1.0,[0. 0. 0.],[0. 0. 0.]
819,0.0,-5.604214883043426,1.0,[-0.06732754 -0.12718467  0.        ],[-0.06732754 -0.12718467  0.        ]
824,0.0,-2.943546962912399,1.0,[-0.09071522 -0.14916308  0.        ],[-0.09071522 -0.14916308  0.        ]
871,0.09689731785942322,-5.0149812754098475,-5.853489767683255,[ 0.10003532 -0.49936714  0.        ],[ 0.10003532 -0.49936714  0.        ]
922,0.0,-4.739552545364811,1.0,[ 0.24960734 -0.78385261  0.        ],[ 0.24960734 -0.78385261  0.        ]
924,0.0,-5.285427873929802,1.0,[ 0.18843926 -0.7882758   0.        ],[ 0.18843926 -0.7882758   0.        ]
826,0.12590175848509405,-2.226412490445188,-2.226412490445188,[0. 0. 0.],[0. 0. 0.]
834,0.0,-3.8504572298810866,1.0,[0. 0. 0.],[0. 0. 0.]
839,0.0,-2.2831010898441026,1.0,[0. 0. 0.],[0. 0. 0.]
845,0.0,-2.3765486506998976,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.2250266828552405,-1.780409893592399,-1.780409893592399,[0. 0. 0.],[0. 0. 0.]
851,0.0,-4.435892320705342,1.0,[0. 0. 0.],[0. 0. 0.]
852,0.0,-4.243325126594374,1.0,[0. 0. 0.],[0. 0. 0.]
854,0.0,-2.0119915325793882,1.0,[0. 0. 0.],[0. 0. 0.]
859,0.05367677831744842,-4.726163382266727,-4.726163382266727,[0. 0. 0.],[0. 0. 0.]
860,0.0,-4.967379100113918,1.0,[0. 0. 0.],[0. 0. 0.]
861,0.0,-4.262008337183054,1.0,[0. 0. 0.],[0. 0. 0.]
863,0.2542755538771738,-2.008403929680728,-2.008403929680728,[0. 0. 0.],[0. 0. 0.]
979,0.22704795540593772,-2.88991497225007,-3.4360949383789015,[-0.01612889 -0.42577689  0.        ],[-0.01612889 -0.42577689  0.        ]
1014,0.05351300087537271,-5.525722794845784,-6.59743591943536,[ 0.19223765 -0.33413671  0.        ],[ 0.19223765 -0.33413671  0.        ]
1020,0.9,-1.5761769528232734,-3.0824967495603497,[ 0.35740366 -0.51818862  0.        ],[ 0.35740366 -0.51818862  0.        ]
1063,0.0,-3.1544621758689724,1.0,[ 0.22804758 -0.79691176  0.        ],[ 0.22804758 -0.79691176  0.        ]
1077,0.22637255011931412,-3.3209238870403466,-4.699099651108176,[ 0.30874126 -0.74430009  0.        ],[ 0.30874126 -0.74430009  0.        ]
1125,0.0,-5.858038698261937,1.0,[ 0.37474962 -0.79818953  0.        ],[ 0.37474962 -0.79818953  0.        ]
1132,0.06349126181646267,-4.329813122785837,-4.4545099434588025,[-0.11348276 -0.79786454  0.        ],[-0.11348276 -0.79786454  0.        ]
878,0.20741034150910642,-1.888770105322876,-1.888770105322876,[0. 0. 0.],[0. 0. 0.]
881,0.1401061594924015,-2.0951984071922114,-2.0951984071922114,[0. 0. 0.],[0. 0. 0.]
1649,0.0,-2.9911866530946725,1.0,[-0.79148545  0.21092985 -0.76243446],[-0.79148545  0.21092985 -0.76243446]
27,0.0,-3.034718166984745,1.0,[ 0.          0.33131949 -0.79324898],[ 0.          0.33131949 -0.79324898]
38,0.0,-3.2966019274345477,1.0,[ 0.          0.35689326 -0.79812711],[ 0.          0.35689326 -0.79812711]
42,0.03555838926809016,-5.3656986479614925,-6.803796115014656,[ 0.          0.39186531 -0.65417609],[ 0.          0.39186531 -0.65417609]
78,0.012292022140215535,-5.7870017515634835,-7.292005189839562,[ 0.          0.39769978 -0.70884256],[ 0.          0.39769978 -0.70884256]
894,0.027563308778233694,-3.297772467521133,-3.297772467521133,[0. 0. 0.],[0. 0. 0.]
228,0.0,-5.6139348212984475,1.0,[ 0.          0.24445736 -0.64290543],[ 0.          0.24445736 -0.64290543]
899,0.22463030680303106,-1.7825745299684164,-1.7825745299684164,[0. 0. 0.],[0. 0. 0.]
900,0.28887804609051976,-1.9175548486906862,-1.9175548486906862,[0. 0. 0.],[0. 0. 0.]
901,0.10429863848897705,-3.767729282812733,-3.767729282812733,[0. 0. 0.],[0. 0. 0.]
903,0.0,-4.422707022421092,1.0,[0. 0. 0.],[0. 0. 0.]
905,0.24087577142826022,-2.0285566473971155,-2.0285566473971155,[0. 0. 0.],[0. 0. 0.]
912,0.24318734277779616,-2.1339933367238917,-2.1339933367238917,[0. 0. 0.],[0. 0. 0.]
1162,0.0,-5.178368678811804,1.0,[ 0.27156857 -0.44521524  0.        ],[ 0.27156857 -0.44521524  0.        ]
1174,0.0,-3.5898311017650393,1.0,[ 0.38604291 -0.78197925  0.        ],[ 0.38604291 -0.78197925  0.        ]
1208,0.2353005843979347,-2.2994234177526054,-2.329263848772486,[-0.05774051 -0.15307961  0.        ],[-0.05774051 -0.15307961  0.        ]
1222,0.0,-6.116210187887543,1.0,[ 0.39623051 -0.79920222  0.        ],[ 0.39623051 -0.79920222  0.        ]
1229,0.0,-6.335082190665409,1.0,[ 0.33715726 -0.79995602  0.        ],[ 0.33715726 -0.79995602  0.        ]
930,0.021799298546607237,-2.9314805031330753,-2.9314805031330753,[0. 0. 0.],[0. 0. 0.]
244,0.0,-3.2038663450968596,1.0,[ 0.          0.23337016 -0.24977922],[ 0.          0.23337016 -0.24977922]
934,0.0,-3.8220217403945598,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.22296540599421358,-1.8043656410478297,-1.8043656410478297,[0. 0. 0.],[0. 0. 0.]
938,0.02159880023116043,-5.100521129117892,-5.100521129117892,[0. 0. 0.],[0. 0. 0.]
940,0.1319363753769657,-2.050586736104587,-2.050586736104587,[0. 0. 0.],[0. 0. 0.]
943,0.03674006413315062,-4.023514279146872,-4.023514279146872,[0. 0. 0.],[0. 0. 0.]
944,0.0,-6.483994504366121,1.0,[0. 0. 0.],[0. 0. 0.]
1202,0.1272909570629489,-4.884195471356218,-6.472320222418888,[0.         0.29094581 0.39750603],[0.         0.29094581 0.39750603]
959,0.0,-1.9860370721113865,1.0,[0. 0. 0.],[0. 0. 0.]
961,0.18096510191974233,-2.2638882867289443,-2.2638882867289443,[0. 0. 0.],[0. 0. 0.]
1273,0.0,-1.6074597500988235,-3.211368744012803,[ 0.39738121 -0.47329292  0.        ],[ 0.39738121 -0.47329292  0.        ]
1276,0.0,-1.6040518077925376,-3.197955353147234,[ 0.39289959 -0.79930632  0.        ],[ 0.39289959 -0.79930632  0.        ]
1278,0.0,-1.5932331629599743,-3.15378869692318,[ 0.37888737 -0.79925723  0.        ],[ 0.37888737 -0.79925723  0.        ]
1281,0.22827674465705747,-3.2371138066205973,-4.421672796125016,[ 0.23566458 -0.7232538   0.        ],[ 0.23566458 -0.7232538   0.        ]
1283,0.13872437542158855,-3.2487258302888744,-3.975573637660224,[ 0.05519046 -0.72058505  0.        ],[ 0.05519046 -0.72058505  0.        ]
1314,0.0,-4.393308545232186,1.0,[ 0.3787941 -0.7723839  0.       ],[ 0.3787941 -0.7723839  0.       ]
1327,0.0,-1.6008195742687155,-3.184942888349086,[ 0.38868011 -0.02209336  0.        ],[ 0.38868011 -0.02209336  0.        ]
1364,0.9,-1.5965834963220107,-3.167626277675107,[ 0.38319335 -0.65176788  0.        ],[ 0.38319335 -0.65176788  0.        ]
1366,0.030073198557353326,-5.453164435723728,-7.0551665620673685,[ 0.39650896 -0.75396237  0.        ],[ 0.39650896 -0.75396237  0.        ]
543,0.053035113171215495,-4.4562312326676174,-5.16513648238772,[ 0.          0.15519638 -0.79965245],[ 0.          0.15519638 -0.79965245]
986,0.0,-5.354514872347146,1.0,[0. 0. 0.],[0. 0. 0.]
994,0.14289306716585712,-1.9843263671741476,-1.9843263671741476,[0. 0. 0.],[0. 0. 0.]
997,0.13345120288403806,-2.0240670955392126,-2.0240670955392126,[0. 0. 0.],[0. 0. 0.]
19,0.28745073602087146,-3.3017396245027575,-4.743458344652909,[0.33269035 0.32030065 0.3897772 ],[0.33269035 0.32030065 0.3897772 ]
1007,0.22654186315699107,-2.1063394080420372,-2.1063394080420372,[0. 0. 0.],[0. 0. 0.]
1008,0.1867828231368854,-2.2419785934226586,-2.2419785934226586,[0. 0. 0.],[0. 0. 0.]
1010,0.04047375949886368,-5.015308412428298,-5.015308412428298,[0. 0. 0.],[0. 0. 0.]
1370,0.0,-1.6093964446537696,-3.2187240126801115,[ 0.39994493 -0.7968639   0.        ],[ 0.39994493 -0.7968639   0.        ]
1374,0.0,-1.6089637487071244,-3.2171132006721312,[ 0.39937086 -0.79984411  0.        ],[ 0.39937086 -0.79984411  0.        ]
1378,0.0,-1.5933582048567518,-3.154306862003546,[ 0.37904756 -0.79899297  0.        ],[ 0.37904756 -0.79899297  0.        ]
1409,0.0,-3.134849408461827,1.0,[ 0.07850957 -0.64153137  0.        ],[ 0.07850957 -0.64153137  0.        ]
1425,0.0,-1.6087444068884107,-3.216286673879556,[ 0.39908017 -0.47965792  0.        ],[ 0.39908017 -0.47965792  0.        ]
1464,0.08772992705672167,-2.8157500685500176,-4.3947711611462354,[ 0.38652197 -0.7994941   0.        ],[ 0.38652197 -0.7994941   0.        ]
1478,0.0,-1.5993842612674067,-3.1791031219108743,[ 0.38681564 -0.50012697  0.        ],[ 0.38681564 -0.50012697  0.        ]
1479,0.0,-1.5846171820487973,-3.1178737484691577,[ 0.36794508 -0.23902142  0.        ],[ 0.36794508 -0.23902142  0.        ]
1514,0.9,-1.5945562219521998,-3.1592650982578996,[ 0.38058434 -0.79899708  0.        ],[ 0.38058434 -0.79899708  0.        ]
1524,0.0,-1.6088620320576732,-3.216730551303411,[ 0.39923603 -0.78530429  0.        ],[ 0.39923603 -0.78530429  0.        ]
1531,0.0,-3.6515979652538055,1.0,[ 0.31554261 -0.62317333  0.        ],[ 0.31554261 -0.62317333  0.        ]
1560,0.0,-4.087888272183363,1.0,[ 0.2420798  -0.04183958  0.        ],[ 0.2420798  -0.04183958  0.        ]
1565,0.14991559320700173,-3.588221489652711,-5.174812352161773,[ 0.38973349 -0.71510213  0.        ],[ 0.38973349 -0.71510213  0.        ]
746,0.011659084584748642,-2.9638308036946466,-3.074037703657935,[ 0.         -0.01255009 -0.78303221],[ 0.         -0.01255009 -0.78303221]
1038,0.008805717605767031,-5.929350584123254,-5.929350584123254,[0. 0. 0.],[0. 0. 0.]
879,0.0,-2.4965667412430417,1.0,[ 0.          0.28861777 -0.54428896],[ 0.          0.28861777 -0.54428896]
1043,0.13108742081864358,-2.0616979108849787,-2.0616979108849787,[0. 0. 0.],[0. 0. 0.]
885,0.038872125552275705,-5.193944299698064,-6.757221547542512,[ 0.          0.38947215 -0.66515393],[ 0.          0.38947215 -0.66515393]
1046,0.037230890032012444,-4.039937081306208,-4.039937081306208,[0. 0. 0.],[0. 0. 0.]
1051,0.21386281148859343,-2.139217312299561,-2.139217312299561,[0. 0. 0.],[0. 0. 0.]
59,0.0,-4.97698774301797,1.0,[0.0885877  0.36983639 0.39434857],[0.0885877  0.36983639 0.39434857]
1569,0.0,-1.6092913609621111,-3.218336171275246,[ 0.39980542 -0.77824921  0.        ],[ 0.39980542 -0.77824921  0.        ]
1574,0.0,-1.608499502175133,-3.215358312814709,[ 0.39875584 -0.79194215  0.        ],[ 0.39875584 -0.79194215  0.        ]
1579,0.0,-1.5819692584564917,-3.1067837768901945,[ 0.36461931 -0.79444324  0.        ],[ 0.36461931 -0.79444324  0.        ]
1582,0.21913615199909636,-3.2874157712110974,-4.46243952783513,[ 0.23202537 -0.79825528  0.        ],[ 0.23202537 -0.79825528  0.        ]
1619,0.0,-1.6089645580530245,-3.2171162405823353,[ 0.39937193 -0.64911553  0.        ],[ 0.39937193 -0.64911553  0.        ]
