pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
2444,0.0,-65.18506240715413,1.0,3015.728665399368,436.7717553692181,-2.5911841190596037,nan,0.0,0.0
2449,0.0,-65.75332927220268,1.0,3015.728665399368,436.7717553692181,-2.6090529260191104,nan,0.0,0.0
2476,0.042797516128571814,-65.02223423344483,-64.9445643286741,3015.728665399368,436.7717553692181,-1.2196223510304673,nan,0.0,0.0
2477,0.018804358549702773,-67.65810896986535,-67.58093790780258,3015.728665399368,436.7717553692181,-1.1779227218685435,nan,0.0,0.0
2480,0.0,-64.27687111178165,1.0,3015.728665399368,436.7717553692181,-1.2704177795750193,nan,0.0,0.0
2486,0.016197506487295208,-66.7418705387595,-66.65923317517172,3015.728665399368,436.7717553692181,-2.344485320940605,nan,0.0,0.0
2488,0.0,-65.26763760799138,1.0,3015.728665399368,436.7717553692181,-4.373333979408696,nan,0.0,0.0
364,0.0,-66.23953004484274,1.0,-89.00029804612441,-159.46253669295047,-1.1860830951790837,nan,0.0,0.0
614,0.0,-74.35304243823131,1.0,-89.00029804612441,-159.46253669295047,-0.5085704750203124,nan,0.0,0.0
663,0.0,-69.20171922111692,1.0,-89.00029804612441,-159.46253669295047,-2.4885702784590973,nan,0.0,0.0
857,0.0,-68.93134416868044,1.0,-89.00029804612441,-159.46253669295047,-0.8915088634872996,nan,0.0,0.0
1106,0.0,-69.39977852173072,1.0,-89.00029804612441,-159.46253669295047,-0.7825712739034003,nan,0.0,0.0
1618,0.0,-70.79191609525243,1.0,96.0080813435219,-29.052849156306088,-0.40288947614111936,nan,0.0,0.0
328,0.0,-66.55248308277048,1.0,-50.090113424969395,-227.31548512186112,-3.6969015994689007,nan,0.0,0.0
944,0.0,-69.86953118514116,1.0,-50.090113424969395,-227.31548512186112,-1.2195776588125953,nan,0.0,0.0
1340,0.030405499142478514,-69.093290567099,-69.82853692275013,-50.090113424969395,-227.31548512186112,-0.19836907499919804,nan,0.0,0.0
576,0.04314618913737425,-69.15210683764171,-70.00768950530467,25.44171227254282,1.9651326229196044,-0.48552271330220953,5.320774279199349,0.0,0.0
1454,0.0,-64.30844966261941,1.0,182.97548852382945,59.515108100526,-1.6386940079403776,nan,0.0,0.0
1543,0.004615365629715619,-69.84682119745845,-70.02408344616607,182.97548852382945,59.515108100526,-0.9055378756607058,nan,0.0,0.0
1544,0.0849988161802201,-63.36823111514915,-63.35718324186344,182.97548852382945,59.515108100526,-1.1386745309526314,nan,0.0,0.0
1759,0.036715716507877125,-67.51922772250585,-67.79196879977948,182.97548852382945,59.515108100526,-0.8328469759679817,nan,0.0,0.0
1760,0.00011409558624144784,-67.59004393215949,-68.09189552752733,182.97548852382945,59.515108100526,-3.876674574774392,nan,0.0,0.0
584,0.22734120246866318,-65.31631055786688,-65.23534891447514,6913.103227832341,-5807.885927060995,-71.56038962278463,nan,0.0,0.0
586,0.22770498708637116,-65.53036182629651,-65.44795374828517,6913.103227832341,-5807.885927060995,-53.756600255575535,nan,0.0,0.0
1356,0.034544962271822174,-69.516403303722,-69.43370515995818,6913.103227832341,-5807.885927060995,-32.48262748311293,nan,0.0,0.0
318,0.0,-65.52300231294265,-65.44183500934872,7320.461742518625,-5400.52741237471,-16.814702709469817,nan,0.0,0.0
331,0.0,-64.47650729968214,-64.39467431543378,7320.461742518625,-5400.52741237471,-5.642954013384105,nan,0.0,0.0
332,0.0,-64.7304336937369,-64.66738035147856,7320.461742518625,-5400.52741237471,-17.22977638453824,nan,0.0,0.0
365,0.0,-65.51783221702796,-65.4412949015673,7320.461742518625,-5400.52741237471,-23.511354743995803,nan,0.0,0.0
371,0.0,-64.14917795168051,-64.06691682068933,7320.461742518625,-5400.52741237471,-4.486483601492537,nan,0.0,0.0
426,0.0,-64.35453607734341,-64.27340856375903,7320.461742518625,-5400.52741237471,-7.835312523502023,nan,0.0,0.0
474,0.0,-72.25486233526269,1.0,7320.461742518625,-5400.52741237471,-4.948313415626398,nan,0.0,0.0
475,0.0,-63.992420570032145,-63.912590208111254,7320.461742518625,-5400.52741237471,-4.295927987697099,nan,0.0,0.0
528,0.0,-70.06197374456,1.0,7320.461742518625,-5400.52741237471,-11.92029620872365,nan,0.0,0.0
534,0.0,-64.18674568512036,-64.10507883246885,7320.461742518625,-5400.52741237471,-6.464256883425975,nan,0.0,0.0
564,0.0,-64.03377982335704,-63.9515863099229,7320.461742518625,-5400.52741237471,-7.848871632178708,nan,0.0,0.0
566,0.0,-65.08159347551135,-65.00081727001871,7320.461742518625,-5400.52741237471,-19.15589715556752,nan,0.0,0.0
569,0.0,-66.88528117489491,-66.80594453311706,7320.461742518625,-5400.52741237471,-20.54283627152299,nan,0.0,0.0
571,0.0,-65.85039896449221,-65.77124492034102,7320.461742518625,-5400.52741237471,-3.9771573115207626,nan,0.0,0.0
573,0.0,-65.51746986392797,-65.43886014032053,7320.461742518625,-5400.52741237471,-17.909142247438055,nan,0.0,0.0
575,0.0,-63.41370544956844,-63.33518089781191,7320.461742518625,-5400.52741237471,-4.284212377859821,nan,0.0,0.0
581,0.0,-70.89898294810867,1.0,7320.461742518625,-5400.52741237471,-30.132975339018028,nan,0.0,0.0
583,0.0,-63.830049849269315,-63.74966538500134,7320.461742518625,-5400.52741237471,-7.69030784462751,nan,0.0,0.0
613,0.0,-66.97257376590468,-66.89553731914023,7320.461742518625,-5400.52741237471,-30.597602726187503,nan,0.0,0.0
619,0.0,-64.75753062120569,-64.67911286819687,7320.461742518625,-5400.52741237471,-4.326884919695781,nan,0.0,0.0
625,0.0,-63.60470565286063,-63.52661588523603,7320.461742518625,-5400.52741237471,-4.599916476652983,nan,0.0,0.0
629,0.0,-65.75825535568168,-65.67982260257469,7320.461742518625,-5400.52741237471,-16.578425103013206,nan,0.0,0.0
688,0.0,-64.62721751928649,-64.54459750109675,7320.461742518625,-5400.52741237471,-7.216147767988312,nan,0.0,0.0
709,0.0,-65.20708150265092,-65.12415057603721,7320.461742518625,-5400.52741237471,-10.729359193907094,nan,0.0,0.0
710,0.0,-62.74578591641089,-62.663118384181274,7320.461742518625,-5400.52741237471,-18.149115470133758,nan,0.0,0.0
760,0.0,-64.57210941289442,-64.49027491846,7320.461742518625,-5400.52741237471,-12.811930938543057,nan,0.0,0.0
790,0.0,-65.1220555772132,-65.0392471736692,7320.461742518625,-5400.52741237471,-13.12808366803183,nan,0.0,0.0
859,0.0,-67.99436033342538,-67.91290151513,7320.461742518625,-5400.52741237471,-4.221914460770535,nan,0.0,0.0
871,0.0,-63.91517637495123,-63.837976753925595,7320.461742518625,-5400.52741237471,-3.849327785008156,nan,0.0,0.0
920,0.0,-64.1172207622936,-64.04012840367001,7320.461742518625,-5400.52741237471,-3.901774589550698,nan,0.0,0.0
926,0.0,-63.83970173270349,-63.762653858661224,7320.461742518625,-5400.52741237471,-3.8385417867364455,nan,0.0,0.0
927,0.0,-64.2826314119058,-64.20558583513227,7320.461742518625,-5400.52741237471,-3.837465939018456,nan,0.0,0.0
963,0.0,-65.08445965229023,-65.00625114857367,7320.461742518625,-5400.52741237471,-4.164385043639428,nan,0.0,0.0
980,0.0,-64.43420328156243,-64.35712475667417,7320.461742518625,-5400.52741237471,-3.840776549452313,nan,0.0,0.0
981,0.0,-65.44651139590752,-65.36932019689296,7320.461742518625,-5400.52741237471,-4.415288623683616,nan,0.0,0.0
989,0.0,-65.48384126549635,-65.4033805837453,7320.461742518625,-5400.52741237471,-5.004832785294979,nan,0.0,0.0
1014,0.0,-64.95148723928428,-64.87371048738558,7320.461742518625,-5400.52741237471,-4.268257114758057,nan,0.0,0.0
1023,0.0,-65.84074778041513,-65.76376795573361,7320.461742518625,-5400.52741237471,-3.8346707039236305,nan,0.0,0.0
1028,0.0,-64.38734431425459,-64.31034881918683,7320.461742518625,-5400.52741237471,-3.8367441177075827,nan,0.0,0.0
1030,0.0,-64.852413744641,-64.77535698517798,7320.461742518625,-5400.52741237471,-3.8378515621681863,nan,0.0,0.0
1042,0.0,-65.20016828465097,-65.1172715528504,7320.461742518625,-5400.52741237471,-4.739224563064207,nan,0.0,0.0
1075,0.0,-64.63927141692476,-64.56230497400364,7320.461742518625,-5400.52741237471,-3.8336094532580534,nan,0.0,0.0
1076,0.0,-64.83686938771041,-64.75990276611846,7320.461742518625,-5400.52741237471,-3.8337804638099975,nan,0.0,0.0
1080,0.0,-65.22170779078557,-65.1446931225981,7320.461742518625,-5400.52741237471,-3.8393780132474933,nan,0.0,0.0
1114,0.0,-64.24371572828119,-64.16613510579168,7320.461742518625,-5400.52741237471,-4.478799388703663,nan,0.0,0.0
1120,0.0,-64.30661191181356,-64.22963074117047,7320.461742518625,-5400.52741237471,-3.83934230727967,nan,0.0,0.0
1140,0.0,-64.03415692190558,-63.95402426704396,7320.461742518625,-5400.52741237471,-5.349666093120229,nan,0.0,0.0
1142,0.0,-65.11110536354624,-65.02914398825071,7320.461742518625,-5400.52741237471,-5.036466386626623,nan,0.0,0.0
1160,0.0,-64.28341266303781,-64.20397826198811,7320.461742518625,-5400.52741237471,-5.287716233128439,nan,0.0,0.0
1166,0.0,-65.47813412232037,-65.40088805631422,7320.461742518625,-5400.52741237471,-5.192851074583516,nan,0.0,0.0
1182,0.0,-63.43550290207791,-63.35840701967749,7320.461742518625,-5400.52741237471,-3.8485974030424055,nan,0.0,0.0
1216,0.0,-65.30709305950143,-65.22991282986806,7320.461742518625,-5400.52741237471,-3.8541181726272544,nan,0.0,0.0
1217,0.0,-63.59554251074777,-63.51843233169087,7320.461742518625,-5400.52741237471,-3.8416740840159984,nan,0.0,0.0
1218,0.0,-63.68483945852215,-63.60780754312238,7320.461742518625,-5400.52741237471,-3.8370605357602057,nan,0.0,0.0
1233,0.0,-64.16335452716216,-64.08616051261274,7320.461742518625,-5400.52741237471,-3.8513585213035566,nan,0.0,0.0
1235,0.0,-64.17236035320863,-64.0947831987683,7320.461742518625,-5400.52741237471,-4.547555401999221,nan,0.0,0.0
1238,0.0,-66.21675168964752,-66.13824689241902,7320.461742518625,-5400.52741237471,-4.172862084149838,nan,0.0,0.0
1312,0.0,-63.682994503079954,-63.60494627455377,7320.461742518625,-5400.52741237471,-4.494244937477244,nan,0.0,0.0
1326,0.0,-64.49731514147324,-64.42035356507094,7320.461742518625,-5400.52741237471,-3.836327728051649,nan,0.0,0.0
1331,0.0,-63.634152777838004,-63.5571354744601,7320.461742518625,-5400.52741237471,-3.8429013188593624,nan,0.0,0.0
1358,0.0,-65.95846336517721,-65.87731948950457,7320.461742518625,-5400.52741237471,-4.818639034925625,nan,0.0,0.0
1370,0.0,-65.67506805322628,-65.59808209542155,7320.461742518625,-5400.52741237471,-3.840226543764757,nan,0.0,0.0
1373,0.0,-66.88780586493336,-66.8108430776136,7320.461742518625,-5400.52741237471,-3.8445733277081606,nan,0.0,0.0
1376,0.0,-64.98068862369477,-64.90372541617369,7320.461742518625,-5400.52741237471,-3.8414713141668453,nan,0.0,0.0
1378,0.0,-65.14690179643958,-65.06992537877603,7320.461742518625,-5400.52741237471,-3.8347222936893273,nan,0.0,0.0
1382,0.0,-63.7031872445604,-63.62608553554918,7320.461742518625,-5400.52741237471,-3.854995355150126,nan,0.0,0.0
1390,0.0,-64.40129227080595,-64.32143540794515,7320.461742518625,-5400.52741237471,-4.542603605874014,nan,0.0,0.0
1408,0.0,-63.14111041825247,-63.06001571848163,7320.461742518625,-5400.52741237471,-5.833635846087413,nan,0.0,0.0
1410,0.0,-64.02080276348286,-63.94140722957314,7320.461742518625,-5400.52741237471,-11.531201696314557,nan,0.0,0.0
1463,0.0,-64.15339863839381,-64.07548427464287,7320.461742518625,-5400.52741237471,-4.144494628622778,nan,0.0,0.0
1465,0.0,-64.51420701811024,-64.43663901822212,7320.461742518625,-5400.52741237471,-3.9802693526644246,nan,0.0,0.0
1467,0.0,-63.73533588355416,-63.65812730716317,7320.461742518625,-5400.52741237471,-3.8882533037995266,nan,0.0,0.0
1486,0.0,-67.31761109027883,-67.23944135795401,7320.461742518625,-5400.52741237471,-11.023157641681932,nan,0.0,0.0
1514,0.0,-65.96108990021774,-65.88329122425414,7320.461742518625,-5400.52741237471,-4.090311568427983,nan,0.0,0.0
1521,0.0,-66.01450844535951,-65.93749418373879,7320.461742518625,-5400.52741237471,-3.8359045408908643,nan,0.0,0.0
1522,0.0,-63.946356016542275,-63.869339685708034,7320.461742518625,-5400.52741237471,-3.8359727305971463,nan,0.0,0.0
1530,0.0,-64.0279648807495,-63.95081886076659,7320.461742518625,-5400.52741237471,-3.8488433192796676,nan,0.0,0.0
1532,0.0,-64.30158470733673,-64.22431074472,7320.461742518625,-5400.52741237471,-3.8841961162648073,nan,0.0,0.0
1534,0.0,-66.61232707177213,-66.53463130248022,7320.461742518625,-5400.52741237471,-6.167834611576525,nan,0.0,0.0
1565,0.0,-64.53122354885353,-64.45353965624804,7320.461742518625,-5400.52741237471,-4.066969908852881,nan,0.0,0.0
1567,0.0,-64.19124488478658,-64.11381632893386,7320.461742518625,-5400.52741237471,-4.046990417758792,nan,0.0,0.0
1580,0.0,-70.03499686627573,-69.95784725468795,7320.461742518625,-5400.52741237471,-4.311588468865473,nan,0.0,0.0
1584,0.0,-65.15967446794413,-65.08170452268878,7320.461742518625,-5400.52741237471,-3.9249507503930054,nan,0.0,0.0
1625,0.0,-63.43568178512193,-63.35858409792999,7320.461742518625,-5400.52741237471,-3.862559011040128,nan,0.0,0.0
1686,0.0,-64.98354568101794,-64.90428302703114,7320.461742518625,-5400.52741237471,-4.219008923951126,nan,0.0,0.0
1707,0.0,-63.10647942706132,-63.038065634190744,7320.461742518625,-5400.52741237471,-15.142336533418957,nan,0.0,0.0
1722,0.0,-65.70050676123205,-65.62308453999508,7320.461742518625,-5400.52741237471,-6.869034035950096,nan,0.0,0.0
1725,0.0,-65.714094915796,-65.63678395354586,7320.461742518625,-5400.52741237471,-3.8513430152930592,nan,0.0,0.0
1829,0.0,-65.00140480965607,-64.92329299766062,7320.461742518625,-5400.52741237471,-5.342815728146728,nan,0.0,0.0
1831,0.0,-63.7762713358741,-63.6978747622331,7320.461742518625,-5400.52741237471,-4.00966735464068,nan,0.0,0.0
1836,0.0,-63.41383114921872,-63.33311599902636,7320.461742518625,-5400.52741237471,-17.024586202761895,nan,0.0,0.0
1862,0.0,-66.01374416543545,-65.93123342498386,7320.461742518625,-5400.52741237471,-4.540479502911172,nan,0.0,0.0
1865,0.0,-64.909780202131,-64.82910122294021,7320.461742518625,-5400.52741237471,-6.046276727571771,nan,0.0,0.0
1886,0.0,-67.60399967375605,-67.52237972692159,7320.461742518625,-5400.52741237471,-7.303894036266914,nan,0.0,0.0
1889,0.0,-64.38015184646508,-64.29717519904885,7320.461742518625,-5400.52741237471,-8.110058751225463,nan,0.0,0.0
1919,0.0,-64.20015247949607,-64.12099462087839,7320.461742518625,-5400.52741237471,-6.068236329313836,nan,0.0,0.0
1923,0.0,-64.47778378482904,-64.3993520902439,7320.461742518625,-5400.52741237471,-3.9763983165624244,nan,0.0,0.0
1967,0.0,-64.27170527234821,-64.19065777449704,7320.461742518625,-5400.52741237471,-4.857120067755236,nan,0.0,0.0
1969,0.0,-63.36396770134279,-63.2841488519493,7320.461742518625,-5400.52741237471,-4.945813875195186,nan,0.0,0.0
1987,0.0,-64.33356278697813,-64.25160035770772,7320.461742518625,-5400.52741237471,-9.770561299575867,nan,0.0,0.0
2013,0.0,-64.33400530591588,-64.25139005298476,7320.461742518625,-5400.52741237471,-4.964663778127053,nan,0.0,0.0
2021,0.0,-64.66919064676348,-64.58871194681605,7320.461742518625,-5400.52741237471,-6.925736227820184,nan,0.0,0.0
2071,0.0,-65.1697065364138,-65.08843234732913,7320.461742518625,-5400.52741237471,-4.512445212127104,nan,0.0,0.0
2133,0.0,-65.81096418535867,-65.7286482404724,7320.461742518625,-5400.52741237471,-6.086965807286188,nan,0.0,0.0
2169,0.0,-63.855728134033946,-63.773646686116415,7320.461742518625,-5400.52741237471,-6.931335954628958,nan,0.0,0.0
2178,0.0,-63.54300518693952,-63.46064285031311,7320.461742518625,-5400.52741237471,-26.068615822838026,nan,0.0,0.0
2227,0.0,-63.219943686232746,-63.14006478876052,7320.461742518625,-5400.52741237471,-8.087610770559689,nan,0.0,0.0
522,0.03196316727100772,-68.83492037598587,-69.52923999587668,0.0,0.0,-0.5650898915223339,nan,-0.23237871247628816,nan
628,0.0429678572076581,-65.76559147727431,-65.72650826594028,0.0,0.0,-1.2798546800846293,nan,-0.30071536637985563,nan
330,0.0,-67.62299633876559,1.0,11095.377595386908,-1625.6115595064266,-2.7075424354805495,nan,0.0,0.0
375,0.0,-67.4272957226869,1.0,11095.377595386908,-1625.6115595064266,-1.7117655688651896,nan,0.0,0.0
683,0.02407849949450159,-66.30045030365658,-66.3711972676512,0.0,0.0,-2.8061820121926644,nan,-0.16419984559355982,nan
771,0.013926938385462006,-70.8575712042039,-71.46363676787665,0.0,0.0,-1.6407846615763075,nan,-0.912646197640506,nan
816,0.036592287973516095,-65.9845539456449,-65.97374698816138,0.0,0.0,-1.1978261354371638,nan,0.0,0.0
1074,0.03276412997921403,-67.74133871254767,-68.015532680088,0.0,0.0,-0.7198383315810097,nan,0.0,0.0
1225,0.0,-67.36760694792821,1.0,0.0,0.0,-0.13924122573464692,nan,0.0,0.0
471,0.021367388834723725,-67.66853354549117,-67.58831535804084,11095.377595386908,-1625.6115595064266,-1.5226363498865332,nan,0.0,0.0
1419,0.0,-67.80045840218776,1.0,0.0,0.0,0.09866446514551885,nan,0.0,0.0
481,0.1443514455774535,-65.54224486442176,-65.46111471363609,11095.377595386908,-1625.6115595064266,-6.558514129282388,nan,0.0,0.0
522,0.03196316727100772,-68.83492037598587,-69.52923999587668,11095.377595386908,-1625.6115595064266,0.0,0.0,0.0,0.0
628,0.0429678572076581,-65.76559147727431,-65.72650826594028,11095.377595386908,-1625.6115595064266,0.0,0.0,0.0,0.0
532,0.017990707639510096,-66.69181110963838,-66.61114843277167,11095.377595386908,-1625.6115595064266,-2.820093447124567,nan,0.0,0.0
683,0.02407849949450159,-66.30045030365658,-66.3711972676512,11095.377595386908,-1625.6115595064266,0.0,0.0,0.0,0.0
570,0.0,-67.73233158115893,1.0,11095.377595386908,-1625.6115595064266,-1.313112054652359,nan,0.0,0.0
771,0.013926938385462006,-70.8575712042039,-71.46363676787665,11095.377595386908,-1625.6115595064266,0.0,0.0,0.0,0.0
590,0.21825728483943024,-65.59013928183589,-65.52481078361325,11095.377595386908,-1625.6115595064266,-3.7173093175580356,nan,0.0,0.0
816,0.036592287973516095,-65.9845539456449,-65.97374698816138,11095.377595386908,-1625.6115595064266,0.0,0.0,11095.377595386908,-1625.6115595064266
623,0.06735452611523435,-66.00008339483001,-65.92178243232364,11095.377595386908,-1625.6115595064266,-1.2884162114146893,nan,0.0,0.0
624,0.0,-68.82769218398609,1.0,11095.377595386908,-1625.6115595064266,-1.4834552244026673,nan,0.0,0.0
626,0.0,-67.35519962923902,1.0,11095.377595386908,-1625.6115595064266,-1.3858875588252508,nan,0.0,0.0
1074,0.03276412997921403,-67.74133871254767,-68.015532680088,11095.377595386908,-1625.6115595064266,0.0,0.0,11095.377595386908,-1625.6115595064266
1225,0.0,-67.36760694792821,1.0,11095.377595386908,-1625.6115595064266,0.0,0.0,11095.377595386908,-1625.6115595064266
1419,0.0,-67.80045840218776,1.0,11095.377595386908,-1625.6115595064266,0.0,0.0,11095.377595386908,-1625.6115595064266
522,0.03196316727100772,-68.83492037598587,-69.52923999587668,-0.53990552924937,nan,11095.377595386908,-1625.6115595064266,11095.377595386908,-1625.6115595064266
628,0.0429678572076581,-65.76559147727431,-65.72650826594028,-0.25700380798306544,nan,11095.377595386908,-1625.6115595064266,11095.377595386908,-1625.6115595064266
670,0.08619500417291216,-66.24492248114542,-66.16688066077012,11095.377595386908,-1625.6115595064266,-1.3247969302737712,nan,0.0,0.0
674,0.0,-70.36375935590317,1.0,11095.377595386908,-1625.6115595064266,-1.239821499643569,nan,0.0,0.0
683,0.02407849949450159,-66.30045030365658,-66.3711972676512,-0.4766314490957265,nan,11095.377595386908,-1625.6115595064266,11095.377595386908,-1625.6115595064266
685,0.35723699115724245,-65.64794723334957,-65.56794829861039,11095.377595386908,-1625.6115595064266,-1.3883544025262287,nan,0.0,0.0
771,0.013926938385462006,-70.8575712042039,-71.46363676787665,-0.6858645495531661,nan,11095.377595386908,-1625.6115595064266,11095.377595386908,-1625.6115595064266
687,0.3656343550402547,-64.57294751676355,-64.4913625784586,11095.377595386908,-1625.6115595064266,-1.600142216095462,nan,0.0,0.0
816,0.036592287973516095,-65.9845539456449,-65.97374698816138,-5.033188202092073,nan,11095.377595386908,-1625.6115595064266,-4.979481095167681,nan
714,0.07580489345355469,-64.61299154055,-64.53338659237434,11095.377595386908,-1625.6115595064266,-1.4159628717401693,nan,0.0,0.0
1074,0.03276412997921403,-67.74133871254767,-68.015532680088,-0.23237871247628816,nan,11095.377595386908,-1625.6115595064266,-0.5650898915223339,nan
721,0.0,-65.73312330735544,1.0,11095.377595386908,-1625.6115595064266,-2.00786329343557,nan,0.0,0.0
1225,0.0,-67.36760694792821,1.0,-0.7198383315810097,nan,11095.377595386908,-1625.6115595064266,-1.7138715936147793,nan
735,0.33477111114187175,-64.64201775905737,-64.56263682734563,11095.377595386908,-1625.6115595064266,-1.3570121855591695,nan,0.0,0.0
1419,0.0,-67.80045840218776,1.0,-0.16419984559355982,nan,11095.377595386908,-1625.6115595064266,-2.8061820121926644,nan
765,0.0,-65.5880025186274,1.0,11095.377595386908,-1625.6115595064266,-2.23455814387365,nan,0.0,0.0
522,0.03196316727100772,-68.83492037598587,-69.52923999587668,0.0,0.0,-0.5650898915223339,nan,-0.23237871247628816,nan
774,0.1419787676841246,-63.732707912314076,-63.65545292353544,11095.377595386908,-1625.6115595064266,-1.1871012431655903,nan,0.0,0.0
775,0.0,-67.04748156419778,1.0,11095.377595386908,-1625.6115595064266,-1.2068692960454617,nan,0.0,0.0
776,0.0669255677446669,-65.71292886107472,-65.635544522436,11095.377595386908,-1625.6115595064266,-1.1930993446441813,nan,0.0,0.0
779,0.0,-70.69420488525304,1.0,11095.377595386908,-1625.6115595064266,-1.2151183358106827,nan,0.0,0.0
628,0.0429678572076581,-65.76559147727431,-65.72650826594028,0.0,0.0,-1.2798546800846293,nan,-0.30071536637985563,nan
784,0.0,-67.78756866594432,1.0,11095.377595386908,-1625.6115595064266,-2.697694634083787,nan,0.0,0.0
789,0.0,-68.08876660489102,1.0,11095.377595386908,-1625.6115595064266,-2.284777771115162,nan,0.0,0.0
793,0.3655438069953464,-64.52215011321573,-64.46180415553579,11095.377595386908,-1625.6115595064266,-2.8954671934378537,nan,0.0,0.0
683,0.02407849949450159,-66.30045030365658,-66.3711972676512,0.0,0.0,-2.8061820121926644,nan,-0.16419984559355982,nan
817,0.3516672136286376,-63.12330601771576,-63.045483575206056,11095.377595386908,-1625.6115595064266,-1.3510125968973243,nan,0.0,0.0
818,0.022652872517868964,-70.32886359182646,-70.25119977393554,11095.377595386908,-1625.6115595064266,-1.2071935606963915,nan,0.0,0.0
771,0.013926938385462006,-70.8575712042039,-71.46363676787665,0.0,0.0,-1.6407846615763075,nan,-0.912646197640506,nan
823,0.3479476516939704,-63.767788314882814,-63.690631859300844,11095.377595386908,-1625.6115595064266,-1.2806736078752425,nan,0.0,0.0
824,0.14057542054842606,-63.922775311161644,-63.84562001125764,11095.377595386908,-1625.6115595064266,-1.1777103069798336,nan,0.0,0.0
825,0.3379216573885558,-64.65195423245164,-64.57478430499276,11095.377595386908,-1625.6115595064266,-1.1866346638775458,nan,0.0,0.0
827,0.12752401145803258,-63.91084820947785,-63.8335953733501,11095.377595386908,-1625.6115595064266,-1.194110802439323,nan,0.0,0.0
831,0.0,-66.23544427463145,1.0,11095.377595386908,-1625.6115595064266,-1.2409604976105686,nan,0.0,0.0
832,0.345145042718674,-63.08692230215739,-63.00932710288336,11095.377595386908,-1625.6115595064266,-1.2126848397255416,nan,0.0,0.0
843,0.35954291183377074,-66.17692461282262,-66.1018269540439,11095.377595386908,-1625.6115595064266,-2.414100739545712,nan,0.0,0.0
816,0.036592287973516095,-65.9845539456449,-65.97374698816138,0.0,0.0,-1.1978261354371638,nan,0.0,0.0
861,0.0,-65.82652131254916,1.0,11095.377595386908,-1625.6115595064266,-1.3934769558570517,nan,0.0,0.0
867,0.328687944501375,-64.43474147305169,-64.3571634524031,11095.377595386908,-1625.6115595064266,-1.6215487956774794,nan,0.0,0.0
872,0.12649212165392792,-63.90435848052492,-63.8271931311988,11095.377595386908,-1625.6115595064266,-1.178266720262199,nan,0.0,0.0
873,0.03290230555738056,-69.20790754219796,-69.13078494596925,11095.377595386908,-1625.6115595064266,-1.1758248418436466,nan,0.0,0.0
876,0.14494707441367483,-64.54422150028151,-64.46711869511111,11095.377595386908,-1625.6115595064266,-1.173486095461718,nan,0.0,0.0
878,0.0,-69.58985384830724,1.0,11095.377595386908,-1625.6115595064266,-1.1787609904725989,nan,0.0,0.0
1074,0.03276412997921403,-67.74133871254767,-68.015532680088,0.0,0.0,-0.7198383315810097,nan,0.0,0.0
884,0.09414720508591456,-65.78169291343762,-65.7037401805183,11095.377595386908,-1625.6115595064266,-1.2528104920595557,nan,0.0,0.0
885,0.0542993908077841,-67.43493591821654,-67.35654140170077,11095.377595386908,-1625.6115595064266,-1.2713485412382932,nan,0.0,0.0
886,0.0,-64.71955890972481,1.0,11095.377595386908,-1625.6115595064266,-1.7734990863504898,nan,0.0,0.0
888,0.35432807251682374,-65.51146940780342,-65.43138885224778,11095.377595386908,-1625.6115595064266,-1.4228864658820553,nan,0.0,0.0
1225,0.0,-67.36760694792821,1.0,0.0,0.0,-0.13924122573464692,nan,0.0,0.0
912,0.32454199032720366,-63.25899956636055,-63.179897680837776,11095.377595386908,-1625.6115595064266,-1.4283661475909128,nan,0.0,0.0
914,0.34628079216410046,-63.6743111709324,-63.59627949961391,11095.377595386908,-1625.6115595064266,-1.8804923072185247,nan,0.0,0.0
918,0.33761051358880223,-66.29936198726999,-66.22204177800032,11095.377595386908,-1625.6115595064266,-1.186430090175597,nan,0.0,0.0
921,0.07060743717840579,-67.18476272721017,-67.1077118888611,11095.377595386908,-1625.6115595064266,-1.1841942967748802,nan,0.0,0.0
923,0.08233126533005973,-67.48616393434311,-67.40910510006441,11095.377595386908,-1625.6115595064266,-1.1716273054034751,nan,0.0,0.0
1419,0.0,-67.80045840218776,1.0,0.0,0.0,0.09866446514551885,nan,0.0,0.0
925,0.0,-69.30950836102184,1.0,11095.377595386908,-1625.6115595064266,-1.1935876151589184,nan,0.0,0.0
933,0.3349523887537009,-64.85660864838056,-64.77905352392577,11095.377595386908,-1625.6115595064266,-2.1531657230601744,nan,0.0,0.0
522,0.03196316727100772,-68.83492037598587,-69.52923999587668,11095.377595386908,-1625.6115595064266,0.0,0.0,0.0,0.0
942,0.235520663177643,-66.49006876817401,-66.4072256298532,11095.377595386908,-1625.6115595064266,-3.0734132032707246,nan,0.0,0.0
959,0.32754349579576675,-63.31294534643432,-63.23210008603903,11095.377595386908,-1625.6115595064266,-1.757253574670649,nan,0.0,0.0
965,0.0,-66.22822799576954,1.0,11095.377595386908,-1625.6115595064266,-1.2078356957016214,nan,0.0,0.0
969,0.06252678766598307,-67.15143431077914,-67.07435750074139,11095.377595386908,-1625.6115595064266,-1.2016838572506863,nan,0.0,0.0
628,0.0429678572076581,-65.76559147727431,-65.72650826594028,11095.377595386908,-1625.6115595064266,0.0,0.0,0.0,0.0
