pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
15,0.03313954787083994,-4.783926790826312,-4.783926790826312,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,-4.219271024647133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2231689404290891,-2.227816076523552,-2.227816076523552,0.0,0.0,0.0,0.0,0.0,0.0
20,0.041865110513539416,-4.01731997152665,-4.01731997152665,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,-5.0656370756651,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,-1.8648305163766083,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.039471710498578,-4.616708753213583,-4.616708753213583,0.0,0.0,0.0,0.0,0.0,0.0
26,0.205575832048878,-2.328075122017356,-2.328075122017356,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,-1.8457763534809533,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.20411059474659182,-2.345398199795674,-2.345398199795674,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,-2.036437089934882,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,-3.3591374092044344,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.1034823957780492,-2.284302058115857,-2.284302058115857,0.0,0.0,0.0,0.0,0.0,0.0
39,0.20686012925025477,-1.8790462168193427,-1.8790462168193427,0.0,0.0,0.0,0.0,0.0,0.0
41,0.15767433600353262,-1.9575326129974606,-1.9575326129974606,0.0,0.0,0.0,0.0,0.0,0.0
42,0.21295050704105906,-1.8479896450349926,-1.8479896450349926,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,-1.8332465019256432,1.0,0.0,0.0,-3.0177997589414996e-15,0.8371079518275607,0.17888151646405337,0.0
46,0.2184929708358385,-1.8184089587922745,-1.8184089587922745,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,-3.7359734222802143,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,-5.195855381774786,1.0,0.0,0.0,-2.8767759765455487e-16,0.6524291688917129,0.14719372992228763,0.0
52,0.0,-1.9343019512524546,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,-8.033848897196378,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,-3.6707553784245617,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.23717453758114454,-2.154763456264457,-2.154763456264457,0.0,0.0,0.0,0.0,0.0,0.0
65,0.06194329291551526,-4.155517574403788,-4.155517574403788,0.0,0.0,0.0,0.0,0.0,0.0
66,0.22957192399659535,-2.0696577073587306,-2.0696577073587306,0.0,0.0,0.0,0.0,0.0,0.0
68,0.07718750747084405,-3.3999472082118913,-6.600304602709725,0.0,0.0,-2.9791343264600462e-15,3.1677256919573566,1.3218049261989346,0.0
72,0.0,-3.38915213301649,1.0,0.0,0.0,-7.321040340894959e-16,2.8026064646676723,0.6233591757141674,0.0
73,0.0,-2.00413766069229,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,-2.0050750919000984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.19787766435769727,-2.217951402320774,-2.217951402320774,0.0,0.0,0.0,0.0,0.0,0.0
76,0.22182442625432358,-2.140883505380511,-2.140883505380511,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,-5.66793094742267,1.0,0.0,0.0,9.780597390626128e-16,1.8760955006846871,0.3543869107084987,0.0
80,0.0,-2.1331986834270857,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.16478817530336268,-2.5291644676788714,-2.5291644676788714,0.0,0.0,0.0,0.0,0.0,0.0
82,0.20347926550027745,-2.240415684415478,-2.240415684415478,0.0,0.0,0.0,0.0,0.0,0.0
88,0.018639070674866753,-5.023806628155416,-5.023806628155416,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,-3.5984941303307747,1.0,0.0,0.0,-1.4213106729462603e-15,5.3896642950199105,1.144309143818134,0.0
96,0.21676796207634969,-1.825389427463707,-1.825389427463707,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,-1.689145300140861,1.0,0.0,0.0,-8.613137562614568e-16,2.083480240261756,0.3955652314589866,0.0
100,0.02120304549934155,-5.633039912264319,-5.633039912264319,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,-1.8502791836040198,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.23148862043116,-2.025577580533204,-2.025577580533204,0.0,0.0,0.0,0.0,0.0,0.0
106,0.2418245390771917,-1.9975270463296073,-1.9975270463296073,0.0,0.0,0.0,0.0,0.0,0.0
111,0.2368032035374142,-2.1494822473015742,-2.1494822473015742,0.0,0.0,0.0,0.0,0.0,0.0
112,0.22144295045805834,-2.203360133456711,-2.203360133456711,0.0,0.0,0.0,0.0,0.0,0.0
114,0.2032826778594476,-2.2817134036670743,-2.2817134036670743,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,-3.869592604361137,1.0,0.0,0.0,3.084367898366164e-17,1.4295190417338748,0.27622733482682804,0.0
119,0.07853952456521705,-3.9957718825046245,-3.9957718825046245,0.0,0.0,0.0,0.0,0.0,0.0
121,0.010989462723293935,-3.7367767046307367,-3.7367767046307367,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,-6.847327887190261,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,-4.193018332871703,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.19962545628112593,-2.2430816465091326,-2.2430816465091326,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,-3.4093911738461724,1.0,0.0,0.0,-1.782092000994324e-15,4.082615488725895,1.54214874589593,0.0
132,0.05299887710691726,-4.32385792249276,-4.32385792249276,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,-4.481095399947566,1.0,0.0,0.0,2.015887330422301e-15,3.1716296687083827,1.3707115380105623,0.0
135,0.015821793024342053,-4.095390499426354,-6.470505005806955,0.0,0.0,6.810674268108117e-16,1.8030660756887658,0.34084003470612956,0.0
137,0.21256873244730037,-1.8600915774992988,-1.8600915774992988,0.0,0.0,0.0,0.0,0.0,0.0
141,0.2147923906571648,-1.8422511306052538,-1.8422511306052538,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,-3.2688696107665645,1.0,0.0,0.0,2.0229956322285067e-15,1.5307528273537132,0.29317305859466813,0.0
145,0.0,-1.8482110019090063,1.0,0.0,0.0,1.342812924393248e-15,1.2258791455239753,0.2427780797963477,0.0
148,0.1448006265792808,-1.9774512189726667,-1.9774512189726667,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,-4.20922263391307,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,-4.012083565369606,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,-1.947960213342196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.11102364648063322,-3.9830373790013986,-3.9830373790013986,0.0,0.0,0.0,0.0,0.0,0.0
154,0.05510624013205963,-4.598923355690754,-4.598923355690754,0.0,0.0,0.0,0.0,0.0,0.0
156,0.24011163739909966,-2.116067491020054,-2.116067491020054,0.0,0.0,0.0,0.0,0.0,0.0
158,0.054514100344614326,-3.369809493754709,-9.357745786037487,0.0,0.0,-2.0263926951451485e-15,5.575726438876702,1.2384944300716612,0.0
162,0.0,-1.9970949715159332,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.19352372995699305,-2.197689040185854,-2.197689040185854,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,-2.0344968023285244,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,-3.4259374486016316,1.0,0.0,0.0,-6.289055074703415e-16,2.9785278354472795,0.7561828360980325,0.0
172,0.2190355781270504,-2.2622400810271017,-2.2622400810271017,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0372777217719281,-4.177206971803361,-4.177206971803361,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,-2.0865531787170517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.20438331502534238,-2.2124514386167315,-2.2124514386167315,0.0,0.0,0.0,0.0,0.0,0.0
187,0.10303450805967142,-2.318104368623042,-2.318104368623042,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,-3.2465830751472655,1.0,0.0,0.0,-2.8084915779696173e-16,2.0439657191522422,0.3873490107955604,0.0
195,0.0,-5.424549530713081,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,-4.673978167893949,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.043921539719745176,-4.287545164948083,-4.287545164948083,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,-2.844507833228399,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.041989068921860474,-4.538803966943998,-4.538803966943998,0.0,0.0,0.0,0.0,0.0,0.0
202,0.2505599799983968,-2.0606763676416042,-2.0606763676416042,0.0,0.0,0.0,0.0,0.0,0.0
205,0.03912502395056685,-3.753715809274043,-3.753715809274043,0.0,0.0,0.0,0.0,0.0,0.0
209,0.14009975174940198,-3.77289919348616,-3.77289919348616,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,-4.668243824036013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0882252018748315,-3.876982586418648,-3.876982586418648,0.0,0.0,0.0,0.0,0.0,0.0
213,0.059805014114839725,-4.103546029947932,-4.103546029947932,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0006433471894494055,-3.9740753144612855,-3.9740753144612855,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0241950807095222,-4.843688909878449,-4.843688909878449,0.0,0.0,0.0,0.0,0.0,0.0
218,0.012124923637325764,-5.7981791736034,-5.7981791736034,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,-2.033504074636285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.22431401065664816,-2.0080116174216887,-3.14534576631594,0.0,0.0,-4.7628745788976955e-15,0.5622586988112794,0.3827038806586174,0.0
227,0.1831764203892295,-2.4294249418350153,-3.1751290535277987,0.0,0.0,-2.9322156056980277e-15,0.3134078449546587,0.49165861717641146,0.0
230,0.2094409497765696,-2.224578711155715,-2.224578711155715,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,-3.882582123787094,1.0,0.0,0.0,1.3298507964127688e-15,2.5539909936909595,0.5177597617076106,0.0
233,0.07320869937969783,-4.000049396024976,-4.000049396024976,0.0,0.0,0.0,0.0,0.0,0.0
234,0.19369437960326866,-1.9513294162597428,-1.9513294162597428,0.0,0.0,0.0,0.0,0.0,0.0
235,0.02264306673827998,-5.084779376840979,-5.084779376840979,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,-3.85159461241246,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,-4.169732468664604,1.0,0.0,0.0,-2.6986624802554303e-15,2.6693940203690087,0.5603761692143863,0.0
242,0.14046406789414528,-2.0620834120533567,-2.0620834120533567,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,-4.087666001355381,1.0,0.0,0.0,-3.724879436757591e-16,3.1994314552680856,5.134358159253651,0.0
247,0.0,-3.681436053264293,1.0,0.0,0.0,-5.509113181869693e-16,3.0844456303606376,0.9197428058186983,0.0
248,0.13184255782566348,-2.058461295479255,-2.058461295479255,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,-2.353376954107911,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.23014408515959325,-2.05078305974748,-2.05078305974748,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,-4.091536316881415,1.0,0.0,0.0,-6.615176701058088e-16,2.9341180854022233,0.7135558485967763,0.0
254,0.09121494795172116,-4.19551284428853,-4.19551284428853,0.0,0.0,0.0,0.0,0.0,0.0
255,0.2460050306417169,-2.093991616149362,-2.093991616149362,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,-4.216854677210476,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.24963802666258922,-2.0929684346501314,-2.0929684346501314,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,-1.9320886834678108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,-4.774159099852366,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,-1.876686248984149,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,-3.1784358896868214,1.0,0.0,0.0,-2.9707115401306194e-15,1.8342014856208737,0.34656591729068253,0.0
265,0.0,-1.8422771401961109,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.1986887069235894,-2.3113027557099715,-2.3113027557099715,0.0,0.0,0.0,0.0,0.0,0.0
274,0.05166876998197045,-3.888969727766651,-5.59022779930555,0.0,0.0,-2.1660228275141793e-15,1.0306072065822,0.21236568970640768,0.0
275,0.23914800663888874,-1.939321602224579,-3.811486090184205,0.0,0.0,-3.981128526156074e-15,1.2018529585253213,0.11818774086771189,0.0
283,0.0,-4.102724600854789,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,-4.630752549258581,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0722096362491817,-3.905236615982206,-3.905236615982206,0.0,0.0,0.0,0.0,0.0,0.0
289,0.12904395424730258,-2.155030609285269,-2.155030609285269,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,-4.3938988439934885,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.03425358389337148,-4.597059541680247,-4.597059541680247,0.0,0.0,0.0,0.0,0.0,0.0
293,0.03212715860171312,-4.696281898565818,-4.696281898565818,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,-3.4287446151210883,1.0,0.0,0.0,1.6566292393102037e-15,2.7142715512462927,0.57953697625525,0.0
295,0.0,-4.378360384305796,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,-1.5825920221432686,1.0,0.0,0.0,-4.345162840331839e-15,0.5067427900683028,0.12084103296237858,0.0
306,0.0,-1.971303927541813,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.03530524817392379,-4.023899408284178,-4.023899408284178,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,-5.316371994799335,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,-3.4789541520409806,1.0,0.0,0.0,4.498839038415528e-16,3.0945430153272313,0.9445362572044829,0.0
314,0.0,-1.6197172175478316,1.0,0.0,0.0,-2.8736931846470106e-16,0.6514225679654575,0.147016526669848,0.0
317,0.0627147305338195,-3.4049041528967194,-5.650733544727021,0.0,0.0,-5.11400555010786e-16,1.1493715943332332,0.27242683396231193,0.0
319,0.2216085965654337,-2.1943206830077098,-4.071147573083779,0.0,0.0,-8.641824138931525e-17,1.2067387228683306,0.2576528680565078,0.0
321,0.0,-1.671824922307251,1.0,0.0,0.0,8.042399745388365e-16,1.4065911485930982,0.3153797392039337,0.0
322,0.04395927226063468,-4.047184367248773,-6.19852176500031,0.0,0.0,-5.0132695188011424e-15,1.5161398088604248,0.28663922111790896,0.0
323,0.20173672266297193,-2.324141050358114,-4.303199663916461,0.0,0.0,-1.7377167501722278e-15,1.3168703749915949,0.2705307755147919,0.0
324,0.04369685606870868,-4.497843704430607,-6.6440244623754605,0.0,0.0,-4.891107129456243e-16,1.5099134489639987,0.30196543615461025,0.0
328,0.1926180075773012,-1.9584705970647642,-4.163936440378512,0.0,0.0,3.0507755197064123e-15,1.5825130631666895,0.7459073550356234,0.0
330,0.20794127156438222,-1.8747788511512422,-3.360588981759231,0.0,0.0,-8.037027718633631e-16,0.8351348267250485,0.12470290537830397,0.0
333,0.0,-4.361263787388179,1.0,0.0,0.0,-4.341559652220211e-15,0.47475873772221205,0.2629030267915544,0.0
334,0.0,-2.47323401178401,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.20631529238074492,-1.8855367872475683,-1.8855367872475683,0.0,0.0,0.0,0.0,0.0,0.0
341,0.20663275526320618,-1.8777171388362037,-1.8777171388362037,0.0,0.0,0.0,0.0,0.0,0.0
344,0.056182997109849996,-3.3889262704325365,-6.57186389557929,0.0,0.0,8.387491703279388e-16,3.1362600104128475,1.0909986135227285,0.0
349,0.1299433671997075,-2.0760346872922772,-2.0760346872922772,0.0,0.0,0.0,0.0,0.0,0.0
353,0.2005393309947087,-2.163289633475785,-2.163289633475785,0.0,0.0,0.0,0.0,0.0,0.0
354,0.2617232351991585,-2.0438250906341757,-2.0438250906341757,0.0,0.0,0.0,0.0,0.0,0.0
356,0.2363914854317358,-2.131698953016946,-2.131698953016946,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,-2.0137191470217126,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0484323399758016,-4.741592609082901,-4.741592609082901,0.0,0.0,0.0,0.0,0.0,0.0
362,0.1941190826847614,-2.2136705401324894,-2.2136705401324894,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,-1.9559327380155107,1.0,0.0,0.0,-2.980676505158317e-15,0.5275477720731129,0.3278132536971672,0.0
366,0.2763575231859247,-1.7352280390363708,-3.4405066539394156,0.0,0.0,-3.0266762858206867e-15,1.034465355653686,0.7637922518896243,0.0
368,0.0,-1.601050765418047,1.0,0.0,0.0,-1.892862816118451e-15,1.730850207699216,0.3972995417016634,0.0
369,0.25487523384400584,-2.0783704718477307,-4.299951025336444,0.0,0.0,-1.3935804166020558e-15,1.6026365735699866,0.3975686701960299,0.0
372,0.24996136296105181,-1.860929411253431,-4.437661800345235,0.0,0.0,-1.4664018646058786e-15,2.0916973367231537,1.9915949655134,0.0
377,0.0,-2.2773290384932037,1.0,0.0,0.0,-2.8369894319670583e-16,2.0532196692253493,0.24289289390383662,0.0
379,0.0,-2.153588959939071,1.0,0.0,0.0,-2.2323695744202043e-15,4.113874162191186,0.6047166062713272,0.0
381,0.017931491932479626,-3.077725685918708,-4.973375477495008,0.0,0.0,5.265167038274118e-16,1.2265830014230956,0.13180412437737932,0.0
385,0.04210605274592413,-3.872044211180995,-5.015074355401314,0.0,0.0,-5.713898170769571e-15,0.5663169766715616,0.7312878121357294,0.0
387,0.12822954286742044,-2.189570873868135,-2.189570873868135,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,-2.353789595317805,1.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.01731302469346215,-5.208380823780563,-5.208380823780563,0.0,0.0,0.0,0.0,0.0,0.0
392,0.020448029366276963,-3.6530979272801036,-9.090933635714968,0.0,0.0,-4.099856737851256e-15,4.787175188427126,1.5280476285980198,0.0
396,0.10891239191955789,-2.2241392601532963,-2.2241392601532963,0.0,0.0,0.0,0.0,0.0,0.0
397,0.04181289882094002,-4.2194993207092075,-4.2194993207092075,0.0,0.0,0.0,0.0,0.0,0.0
400,0.25419708356507253,-2.0479729901995607,-2.0479729901995607,0.0,0.0,0.0,0.0,0.0,0.0
401,0.11174779617895901,-3.30353675875598,-6.510778767378163,0.0,0.0,-5.473465424538661e-16,3.179942723560321,1.5119945349946162,0.0
402,0.24494273897398558,-2.085019931054097,-2.085019931054097,0.0,0.0,0.0,0.0,0.0,0.0
404,0.24285669747037378,-2.100756717746921,-2.100756717746921,0.0,0.0,0.0,0.0,0.0,0.0
405,0.2433755379169689,-2.0356838413912217,-2.0356838413912217,0.0,0.0,0.0,0.0,0.0,0.0
410,0.020320918528233946,-3.379145527615134,-3.379145527615134,0.0,0.0,0.0,0.0,0.0,0.0
412,0.1853014379499882,-2.250026054808314,-2.250026054808314,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,-1.7678971670306338,1.0,0.0,0.0,-2.508875594012049e-16,0.537430823186839,0.31276398069706524,0.0
414,0.30207283303543486,-1.659127132361758,-3.570659488731997,0.0,0.0,-9.193632261531768e-16,1.2434776152463434,0.8302720465709008,0.0
419,0.0,-1.935659806630741,1.0,0.0,0.0,-6.924200869520802e-16,4.5044377593095195,0.48352253904553244,0.0
420,0.05068049294964127,-4.367598985786658,-7.089738956442661,0.0,0.0,-8.422287086156498e-16,2.3190074183783165,0.43961553377222806,0.0
423,0.1716723002091769,-1.7734075408276726,-4.571345159642351,0.0,0.0,2.711603414523146e-16,2.4440487212796125,0.7401302650913051,0.0
424,0.0,-3.764198509652804,1.0,0.0,0.0,-6.003738641651757e-16,2.2784511680600685,0.758159231608639,0.0
425,0.149533888116814,-1.8509713765857088,-4.608341055576329,0.0,0.0,-2.8361940438772984e-15,2.376566857383043,0.4338914267020577,0.0
428,0.0,-4.117746051981041,1.0,0.0,0.0,-1.8563554128245726e-15,3.9622366948180807,0.3606713701480153,0.0
429,0.04572938814207216,-4.304999281825456,-6.987087422252497,0.0,0.0,-1.9881412390123475e-15,2.254750766066416,0.29244897503657796,0.0
430,0.0,-4.32525187680179,1.0,0.0,0.0,3.2222606018351756e-15,2.08542218041595,0.21342259914247563,0.0
431,0.0,-2.9423101128367914,1.0,0.0,0.0,3.1167645345198e-16,2.0782327777691814,0.174786754553387,0.0
434,0.01275532565503294,-3.175471504286564,-4.892643395229827,0.0,0.0,-3.0268896098835884e-15,1.045925055046466,0.07822260910492851,0.0
437,0.06078845556585815,-4.068819327529226,-4.068819327529226,0.0,0.0,0.0,0.0,0.0,0.0
438,0.11174361060630761,-2.286325685171746,-2.286325685171746,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,-4.079987680955338,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.20244300221268682,-1.8958023746078858,-1.8958023746078858,0.0,0.0,0.0,0.0,0.0,0.0
450,0.22945554644208335,-2.126241372566156,-2.126241372566156,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,-1.9945035082223554,1.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.05434878722592801,-3.348649630346215,-6.208971281333042,0.0,0.0,-8.065155878024907e-16,2.550294883331505,0.5165220612176764,0.0
454,0.0,-4.343149962022284,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,-3.929580774464035,1.0,0.0,0.0,1.5102203660956012e-15,0.5838601078667779,0.1349798004144942,0.0
456,0.0,-4.476592709741554,1.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,-3.30505656476224,1.0,0.0,0.0,-5.059626974687889e-16,3.1186169683358678,1.0176935657646116,0.0
458,0.26361482926374097,-2.0603517404990304,-2.0603517404990304,0.0,0.0,0.0,0.0,0.0,0.0
459,0.194834120407335,-2.2148038337162554,-2.2148038337162554,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0625551699830219,-4.150767275108217,-4.858640577772131,0.0,0.0,2.3373310681463566e-16,0.29245536167744723,0.3309321611948075,0.0
464,0.07900899532083833,-3.7648473869853127,-5.6274106907652754,0.0,0.0,4.9775726058089836e-17,1.1918286498619557,1.036966865343878,0.0
466,0.0,-1.9111176514457915,1.0,0.0,0.0,3.5884377669401173e-16,1.7483085830653458,0.46825304950062474,0.0
469,0.03118778319941798,-4.425413400445795,-7.119395670449718,0.0,0.0,-1.982373235274413e-15,2.273701755972375,0.4938244004498511,0.0
470,0.0,-4.455683014890494,1.0,0.0,0.0,-8.334772834555354e-16,2.389677481572856,0.5456670550181695,0.0
472,0.9,0.0,-2.888763483353663,0.0,0.0,1.4797552523171413e-15,2.5997061279510163,0.547110429551557,0.0
474,0.15541741181213972,-1.5253571109841313,-4.432578810474249,0.0,0.0,-3.184676987749758e-16,2.6320887874498586,0.5165312017621506,0.0
477,0.0,-1.8340637147845358,1.0,0.0,0.0,-5.415380878916347e-15,5.291013529863038,0.4341568143126988,0.0
480,0.1696493380438492,-1.6802430292625954,-4.338607745870834,0.0,0.0,5.534040593306394e-16,2.217282589708267,0.3421203600986633,0.0
481,0.0,-2.3232043016363777,1.0,0.0,0.0,-2.6251078440995474e-15,2.255860451299009,0.30403224135942253,0.0
482,0.17031751729581007,-1.559951750557063,-4.1065984190733555,0.0,0.0,-2.332732632460946e-15,2.0467053885488142,0.410746145595831,0.0
483,0.0,-2.893307306777121,1.0,0.0,0.0,3.1892812090854247e-16,2.022838180125658,0.1655452730050273,0.0
484,0.0,-2.1365607473386867,1.0,0.0,0.0,1.0085718384546252e-15,1.810061268022218,0.08079022485427556,0.0
485,0.0,-4.572191861362369,1.0,0.0,0.0,-1.3922006213469466e-15,1.5945931785760419,0.08836980155123708,0.0
488,0.0,-4.464225939453732,1.0,0.0,0.0,2.294310629187444e-16,0.3044716346409842,0.3000527598639948,0.0
489,0.0,-4.019183636012812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,-4.240529086857155,1.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.04004720248578035,-3.5797276453293856,-3.5797276453293856,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,-4.038098127489315,1.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.2171321492759959,-1.8292567125844779,-1.8292567125844779,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0449652177251007,-4.315002892863394,-4.315002892863394,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,-3.245702832003646,1.0,0.0,0.0,-5.966416592643717e-16,3.1807809144011565,1.5304527873142293,0.0
503,0.23966059691349645,-2.0551965420533427,-2.0551965420533427,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,-5.447430688726108,1.0,0.0,0.0,6.12943487510281e-16,0.3406682257088483,0.3724434850944487,0.0
512,0.0,-1.6467987248184173,1.0,0.0,0.0,2.0703359555426814e-15,1.4246911543016967,0.46308719433113055,0.0
514,0.0,-1.611744489266501,1.0,0.0,0.0,-2.058163775543174e-15,1.969860213717511,0.5122483296608298,0.0
515,0.04156102859578318,-4.495137434402541,-10.035680249321256,0.0,0.0,-1.823075857981274e-16,4.849501754981059,0.511768133321187,0.0
519,0.0,-3.98786338230138,1.0,0.0,0.0,-1.0587718899136774e-16,2.535908772198905,0.6194123790028083,0.0
521,0.9,-2.2204460492503136e-16,-2.9282344749857705,0.0,0.0,-2.5542799093359623e-15,2.669247221748592,1.4391057633524422,0.0
522,0.9,-3.33066907387547e-16,-2.9228850239596658,0.0,0.0,-4.853535507093646e-16,2.6597581741494363,0.598154808394721,0.0
523,0.9,0.0,-2.9983747679283876,0.0,0.0,-6.375931806941888e-16,2.7954014571362307,0.633167203017182,0.0
524,0.9,0.0,-3.0088432425939913,0.0,0.0,-6.37718999824487e-16,2.814485739720796,0.5708494943553468,0.0
527,0.22952774089311356,-1.454083988636877,-4.465900490130714,0.0,0.0,-2.761713640224537e-15,2.8199169702056763,0.532506676422484,0.0
528,0.036144206080052296,-4.313728681583704,-7.256106432431487,0.0,0.0,-1.386905292773456e-15,2.694429309741251,0.4476714731838012,0.0
532,0.0,-5.915535147402078,1.0,0.0,0.0,1.2412538537907649e-15,2.3109747927363427,0.2636812570066249,0.0
533,0.2173313025707532,-1.823752368348219,-4.521852943785117,0.0,0.0,1.6673580293598418e-15,2.2802893021633492,0.24435760764179193,0.0
534,0.028092359477491256,-3.8766050348556096,-6.470307441918628,0.0,0.0,-8.593905325382036e-16,2.117380613173081,0.22664157241489669,0.0
535,0.020936265034850344,-5.12714328815656,-7.663163105331697,0.0,0.0,-5.703328313944619e-16,2.03097778653357,1.115977393912439,0.0
538,0.22619428481206846,-1.777571336606564,-3.576758420087785,0.0,0.0,-2.18829486332638e-15,1.126886657449584,0.2198863794249064,0.0
540,0.05327663542417889,-4.20948822087949,-4.20948822087949,0.0,0.0,0.0,0.0,0.0,0.0
542,0.21645051278402763,-1.8392266783385647,-1.8392266783385647,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,-4.4765608485333805,1.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.028572092498976985,-4.781326059407114,-4.781326059407114,0.0,0.0,0.0,0.0,0.0,0.0
