pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
627,0.19782054616988842,-1.9298523878829756,-1.9298523878829756,[0. 0. 0.],[0. 0. 0.]
628,0.19913971268137637,-1.9190312504528175,-1.9190312504528175,[0. 0. 0.],[0. 0. 0.]
629,0.08395823481512264,-3.7403473747973845,-3.7403473747973845,[0. 0. 0.],[0. 0. 0.]
333,0.0,-3.3144610708254945,1.0,[-2.94173028e-09 -3.51271824e-09  0.00000000e+00],[-2.94173028e-09 -3.51271824e-09  0.00000000e+00]
636,0.0,-5.049284449788985,1.0,[0. 0. 0.],[0. 0. 0.]
637,0.0,-4.037590630169804,1.0,[0. 0. 0.],[0. 0. 0.]
639,0.0,-2.3729410368902606,1.0,[0. 0. 0.],[0. 0. 0.]
493,0.0,-4.992694059522847,1.0,[-3.66087547e-09 -3.59547888e-09  0.00000000e+00],[-3.66087547e-09 -3.59547888e-09  0.00000000e+00]
646,0.0,-2.321696833374881,1.0,[0. 0. 0.],[0. 0. 0.]
650,0.23233356528890375,-1.9863552183144544,-1.9863552183144544,[0. 0. 0.],[0. 0. 0.]
652,0.05126202544210063,-4.251092078980733,-4.251092078980733,[0. 0. 0.],[0. 0. 0.]
655,0.0,-3.831440394927231,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.277725039029508,-1.9795364736281267,-1.9795364736281267,[0. 0. 0.],[0. 0. 0.]
662,0.04010625216696537,-4.287701086608249,-4.287701086608249,[0. 0. 0.],[0. 0. 0.]
525,0.04798562721109867,-4.872824825090111,-6.517262256332936,[0.46610652 0.         0.        ],[0.46610652 0.         0.        ]
665,0.0,-2.0019550324356206,1.0,[0. 0. 0.],[0. 0. 0.]
667,0.22693781295199453,-2.21585833330846,-2.21585833330846,[0. 0. 0.],[0. 0. 0.]
711,0.060770171615511986,-5.416977705691592,-7.228725598094447,[0.49608608 0.49686752 0.        ],[0.49608608 0.49686752 0.        ]
669,0.0025593010021680734,-3.9912759288084656,-3.9912759288084656,[0. 0. 0.],[0. 0. 0.]
674,0.0,-5.518950033456455,1.0,[0. 0. 0.],[0. 0. 0.]
675,0.1936938625574418,-2.269158870048111,-2.269158870048111,[0. 0. 0.],[0. 0. 0.]
677,0.027230040976903274,-3.733230861507023,-3.733230861507023,[0. 0. 0.],[0. 0. 0.]
689,0.0,-4.3827315189687415,1.0,[0. 0. 0.],[0. 0. 0.]
696,0.2268461180674197,-1.7727176438191543,-1.7727176438191543,[0. 0. 0.],[0. 0. 0.]
699,0.0,-4.300039371447559,1.0,[0. 0. 0.],[0. 0. 0.]
723,0.0,-4.816993322271985,1.0,[0.47733375 0.36367907 0.        ],[0.47733375 0.36367907 0.        ]
701,0.0,-3.1506044971948635,1.0,[0. 0. 0.],[0. 0. 0.]
702,0.0,-4.175774254625167,1.0,[0. 0. 0.],[0. 0. 0.]
703,0.24877222136860608,-2.0411217369500423,-2.0411217369500423,[0. 0. 0.],[0. 0. 0.]
754,0.0,-2.109896146616348,1.0,[-0.05835254  0.23537173  0.        ],[-0.05835254  0.23537173  0.        ]
707,0.23845158658684684,-2.109397218297316,-2.109397218297316,[0. 0. 0.],[0. 0. 0.]
710,0.2370328097441538,-2.132391879459271,-2.132391879459271,[0. 0. 0.],[0. 0. 0.]
713,0.0,-4.243728469415517,1.0,[0. 0. 0.],[0. 0. 0.]
715,0.20399671865931737,-2.290312654390207,-2.290312654390207,[0. 0. 0.],[0. 0. 0.]
716,0.20554411057569635,-2.2899598899439004,-2.2899598899439004,[0. 0. 0.],[0. 0. 0.]
720,0.04015008804336841,-4.858555523887739,-4.858555523887739,[0. 0. 0.],[0. 0. 0.]
721,0.18673729749681442,-2.2668058382005203,-2.2668058382005203,[0. 0. 0.],[0. 0. 0.]
725,0.14933884732203503,-3.727642491307469,-3.727642491307469,[0. 0. 0.],[0. 0. 0.]
726,0.09784188214683874,-2.397238721608554,-2.397238721608554,[0. 0. 0.],[0. 0. 0.]
727,0.11063287700838347,-2.2944454942133077,-2.2944454942133077,[0. 0. 0.],[0. 0. 0.]
731,0.14784776173304484,-2.0249044335957835,-2.0249044335957835,[0. 0. 0.],[0. 0. 0.]
733,0.21438093825246554,-1.841623141440636,-1.841623141440636,[0. 0. 0.],[0. 0. 0.]
736,0.13758607843919443,-2.014927312567484,-2.014927312567484,[0. 0. 0.],[0. 0. 0.]
843,0.0,-5.230230172894499,1.0,[-3.74721741e-09  0.00000000e+00  0.00000000e+00],[-3.74721741e-09  0.00000000e+00  0.00000000e+00]
739,0.1341569453669767,-2.0065246529489986,-2.0065246529489986,[0. 0. 0.],[0. 0. 0.]
741,0.03446384731358752,-4.046120861136897,-4.046120861136897,[0. 0. 0.],[0. 0. 0.]
743,0.15799618590117906,-1.8727945445499723,-1.8727945445499723,[0. 0. 0.],[0. 0. 0.]
748,0.22555130818144872,-1.777748237708674,-1.777748237708674,[0. 0. 0.],[0. 0. 0.]
750,0.23498347721145815,-2.0073094470111617,-2.0073094470111617,[0. 0. 0.],[0. 0. 0.]
752,0.0,-4.992864123624964,1.0,[0. 0. 0.],[0. 0. 0.]
753,0.24304371082593373,-1.985634685338159,-1.985634685338159,[0. 0. 0.],[0. 0. 0.]
756,0.26545266030928427,-1.9301359776547549,-1.9301359776547549,[0. 0. 0.],[0. 0. 0.]
758,0.044728493052911815,-3.8537250928808007,-3.8537250928808007,[0. 0. 0.],[0. 0. 0.]
760,0.0,-1.910863886415078,1.0,[0. 0. 0.],[0. 0. 0.]
763,0.2629779113294237,-1.9629654262501344,-1.9629654262501344,[0. 0. 0.],[0. 0. 0.]
765,0.2239760559109237,-2.0985377418855156,-2.0985377418855156,[0. 0. 0.],[0. 0. 0.]
767,0.0,-2.0801431160012296,1.0,[0. 0. 0.],[0. 0. 0.]
768,0.038304734687123344,-3.4420959908856936,-3.4420959908856936,[0. 0. 0.],[0. 0. 0.]
771,0.0,-2.005360229767009,1.0,[-3.12605987e-02 -3.43311387e-09  0.00000000e+00],[-3.12605987e-02 -3.43311387e-09  0.00000000e+00]
772,0.0,-5.566203312914977,1.0,[0. 0. 0.],[0. 0. 0.]
774,0.20544240904740507,-2.230865144261509,-2.230865144261509,[0. 0. 0.],[0. 0. 0.]
777,0.12139176210686528,-2.242334967827674,-2.242334967827674,[0. 0. 0.],[0. 0. 0.]
783,0.00902689140887038,-3.2750631695707257,-3.2750631695707257,[0. 0. 0.],[0. 0. 0.]
786,0.0,-5.068953332664461,1.0,[0. 0. 0.],[0. 0. 0.]
789,0.03425233799311262,-4.6110221144064525,-4.6110221144064525,[0. 0. 0.],[0. 0. 0.]
1187,0.0,-2.781029406344307,1.0,[-1.84910654e-09  0.00000000e+00  4.28301088e-01],[-1.84910654e-09  0.00000000e+00  4.28301088e-01]
795,0.0,-4.599721623498766,1.0,[0. 0. 0.],[0. 0. 0.]
313,0.0,-2.3713415204051014,1.0,[-7.85429963e-10  4.89731913e-01  4.99883985e-01],[-7.85429963e-10  4.89731913e-01  4.99883985e-01]
803,0.0,-1.9284669302114799,1.0,[0. 0. 0.],[0. 0. 0.]
804,0.24454133065802358,-1.9905789168161294,-1.9905789168161294,[0. 0. 0.],[0. 0. 0.]
805,0.253499277495259,-1.9743026057156825,-1.9743026057156825,[0. 0. 0.],[0. 0. 0.]
806,0.0,-2.029166553836321,1.0,[0. 0. 0.],[0. 0. 0.]
318,0.0,-2.3836070226889405,1.0,[-7.19043522e-10  4.77333752e-01  3.63679065e-01],[-7.19043522e-10  4.77333752e-01  3.63679065e-01]
363,0.0,-2.7413537937615455,1.0,[-1.79406654e-09 -5.83525392e-02  2.35371726e-01],[-1.79406654e-09 -5.83525392e-02  2.35371726e-01]
813,0.016622061032852516,-5.798485707279424,-5.798485707279424,[0. 0. 0.],[0. 0. 0.]
814,0.20779220774752002,-2.2708016022021753,-2.2708016022021753,[0. 0. 0.],[0. 0. 0.]
816,0.23111406099301648,-2.095267506016758,-2.095267506016758,[0. 0. 0.],[0. 0. 0.]
818,0.06608495286093749,-5.109101419918746,-5.402482321097875,[ 7.79956462e-02 -3.61038559e-09  0.00000000e+00],[ 7.79956462e-02 -3.61038559e-09  0.00000000e+00]
869,0.0,-2.9743647391902135,1.0,[ 2.57940082e-01 -3.64981200e-09  0.00000000e+00],[ 2.57940082e-01 -3.64981200e-09  0.00000000e+00]
870,0.04969271234711522,-5.2592567278745,-6.0871188750703284,[ 2.76149576e-01 -3.68538942e-09  0.00000000e+00],[ 2.76149576e-01 -3.68538942e-09  0.00000000e+00]
872,0.016948587033377423,-4.764721280499406,-5.607544078702836,[ 2.80669255e-01 -3.65750731e-09  0.00000000e+00],[ 2.80669255e-01 -3.65750731e-09  0.00000000e+00]
826,0.19424654288278387,-1.952564295851682,-1.952564295851682,[0. 0. 0.],[0. 0. 0.]
827,0.10657028113718241,-2.33511278183952,-2.33511278183952,[0. 0. 0.],[0. 0. 0.]
828,0.05426716945777249,-4.092995300025129,-4.092995300025129,[0. 0. 0.],[0. 0. 0.]
829,0.20957931139802247,-1.8739876303857275,-1.8739876303857275,[0. 0. 0.],[0. 0. 0.]
1341,0.0,-2.387183105465838,1.0,[-9.77180276e-10  0.00000000e+00  4.98854277e-01],[-9.77180276e-10  0.00000000e+00  4.98854277e-01]
834,0.02441593478930071,-2.830335561904695,-2.830335561904695,[0. 0. 0.],[0. 0. 0.]
1399,0.03148734918586931,-4.634990192301029,-6.234800719802443,[-3.53574284e-09  0.00000000e+00  4.79330825e-01],[-3.53574284e-09  0.00000000e+00  4.79330825e-01]
839,0.027513748933828616,-4.190057246554168,-4.190057246554168,[0. 0. 0.],[0. 0. 0.]
842,0.0,-4.268930632648761,1.0,[0. 0. 0.],[0. 0. 0.]
1799,0.0,-2.805212120286675,1.0,[-3.59547888e-09  0.00000000e+00  3.56540742e-01],[-3.59547888e-09  0.00000000e+00  3.56540742e-01]
1849,0.0,-2.797307847932227,1.0,[-3.61046321e-09  0.00000000e+00  4.99445532e-01],[-3.61046321e-09  0.00000000e+00  4.99445532e-01]
849,0.22727351585088418,-1.7720204390166112,-1.7720204390166112,[0. 0. 0.],[0. 0. 0.]
855,0.015711904908972417,-3.353084585217241,-3.353084585217241,[0. 0. 0.],[0. 0. 0.]
857,0.0,-1.9405202429341517,1.0,[0. 0. 0.],[0. 0. 0.]
859,0.0,-1.9234489099107486,1.0,[0. 0. 0.],[0. 0. 0.]
861,0.0,-3.965719654186729,1.0,[0. 0. 0.],[0. 0. 0.]
862,0.05746192236184197,-4.021954666528017,-4.021954666528017,[0. 0. 0.],[0. 0. 0.]
863,0.24130161003941134,-2.1464631265221183,-2.1464631265221183,[0. 0. 0.],[0. 0. 0.]
918,0.0,-3.359815751278598,1.0,[ 3.79003622e-01 -3.00090076e-09  0.00000000e+00],[ 3.79003622e-01 -3.00090076e-09  0.00000000e+00]
923,0.04182106670606521,-5.112752412319008,-6.38581209718796,[ 3.92011459e-01 -3.68536514e-09  0.00000000e+00],[ 3.92011459e-01 -3.68536514e-09  0.00000000e+00]
964,0.28037217786141827,-2.969392991668268,-4.054622433234904,[ 3.47495383e-01 -3.73633043e-09  0.00000000e+00],[ 3.47495383e-01 -3.73633043e-09  0.00000000e+00]
979,0.0,-3.3470391138890334,1.0,[ 2.47873695e-01 -3.19372538e-09  0.00000000e+00],[ 2.47873695e-01 -3.19372538e-09  0.00000000e+00]
1013,0.2914231284924175,-2.9928656463695402,-4.054007719261948,[ 3.41359302e-01 -3.64556391e-09  0.00000000e+00],[ 3.41359302e-01 -3.64556391e-09  0.00000000e+00]
877,0.12888154387584114,-2.1977860033456658,-2.1977860033456658,[0. 0. 0.],[0. 0. 0.]
878,0.19777729553139495,-1.928889586605126,-1.928889586605126,[0. 0. 0.],[0. 0. 0.]
879,0.1384364312026623,-2.125221250202023,-2.125221250202023,[0. 0. 0.],[0. 0. 0.]
128,0.0,-6.034119813962581,1.0,[0.         0.         0.38707794],[0.         0.         0.38707794]
892,0.14490804082237763,-1.9646013360456613,-1.9646013360456613,[0. 0. 0.],[0. 0. 0.]
177,0.0,-3.3645926038797187,1.0,[0.         0.         0.43010629],[0.         0.         0.43010629]
188,0.03950127334594092,-4.953938628277221,-6.399226302787538,[0.         0.         0.29291668],[0.         0.         0.29291668]
895,0.041009572680362816,-4.447966819364908,-4.447966819364908,[0. 0. 0.],[0. 0. 0.]
896,0.0,-2.267435695154296,1.0,[0. 0. 0.],[0. 0. 0.]
897,0.14234893714770017,-1.9674265169415255,-1.9674265169415255,[0. 0. 0.],[0. 0. 0.]
899,0.0,-3.315686191546205,1.0,[0. 0. 0.],[0. 0. 0.]
900,0.0,-3.329733530391861,1.0,[0. 0. 0.],[0. 0. 0.]
525,0.04798562721109867,-4.872824825090111,-6.517262256332936,[-3.57757194e-09  4.99999689e-01  4.37148779e-01],[-3.57757194e-09  4.99999689e-01  4.37148779e-01]
903,0.0,-4.19324972940149,1.0,[0. 0. 0.],[0. 0. 0.]
904,0.24181031709827217,-2.023182145857798,-2.023182145857798,[0. 0. 0.],[0. 0. 0.]
905,0.2842460590602639,-1.9618914043463986,-1.9618914043463986,[0. 0. 0.],[0. 0. 0.]
906,0.10249868606846478,-3.7733570629399686,-3.7733570629399686,[0. 0. 0.],[0. 0. 0.]
711,0.060770171615511986,-5.416977705691592,-7.228725598094447,[-3.73028486e-09 -3.73423195e-09  3.88055689e-01],[-3.73028486e-09 -3.73423195e-09  3.88055689e-01]
911,0.0,-4.834079398220325,1.0,[0. 0. 0.],[0. 0. 0.]
912,0.0,-2.0827173080410097,1.0,[0. 0. 0.],[0. 0. 0.]
1063,0.0,-4.482982047033485,1.0,[ 3.56899221e-01 -3.52800650e-09  0.00000000e+00],[ 3.56899221e-01 -3.52800650e-09  0.00000000e+00]
1075,0.0,-3.3213741542090056,1.0,[ 4.81755858e-01 -3.71275103e-09  0.00000000e+00],[ 4.81755858e-01 -3.71275103e-09  0.00000000e+00]
1077,0.0,-3.625642956172876,1.0,[ 4.48225730e-01 -3.62076833e-09  0.00000000e+00],[ 4.48225730e-01 -3.62076833e-09  0.00000000e+00]
1111,0.0,-2.98975482647291,1.0,[ 3.54471648e-01 -3.09547506e-09  0.00000000e+00],[ 3.54471648e-01 -3.09547506e-09  0.00000000e+00]
1124,0.23619753557993484,-3.5796389751705444,-5.3421507822789795,[ 4.87228273e-01 -3.45196685e-09  0.00000000e+00],[ 4.87228273e-01 -3.45196685e-09  0.00000000e+00]
1171,0.0,-3.5877259011568476,1.0,[ 4.97283291e-01 -3.73036704e-09  0.00000000e+00],[ 4.97283291e-01 -3.73036704e-09  0.00000000e+00]
1172,0.0,-3.3009651669992945,1.0,[ 4.96760741e-01 -2.44270734e-09  0.00000000e+00],[ 4.96760741e-01 -2.44270734e-09  0.00000000e+00]
1178,0.0,-3.297819135439855,1.0,[ 4.61619021e-01 -3.74477616e-09  0.00000000e+00],[ 4.61619021e-01 -3.74477616e-09  0.00000000e+00]
1181,0.0,-3.3142410708206205,1.0,[ 3.91584319e-01 -3.57396622e-09  0.00000000e+00],[ 3.91584319e-01 -3.57396622e-09  0.00000000e+00]
1221,0.05405069532168129,-5.418757529352987,-7.241933562045071,[ 4.98202359e-01 -3.74821288e-09  0.00000000e+00],[ 4.98202359e-01 -3.74821288e-09  0.00000000e+00]
1223,0.0,-1.3851096056989116,-3.2051810859012853,[ 4.97622679e-01 -3.74995931e-09  0.00000000e+00],[ 4.97622679e-01 -3.74995931e-09  0.00000000e+00]
929,0.04625092949440737,-3.9285351238757555,-3.9285351238757555,[0. 0. 0.],[0. 0. 0.]
930,0.020141730920968597,-4.290791834047615,-4.290791834047615,[0. 0. 0.],[0. 0. 0.]
931,0.20653534848430868,-1.8821987234627653,-1.8821987234627653,[0. 0. 0.],[0. 0. 0.]
192,0.0,-6.823085203566312,1.0,[0.         0.         0.40577449],[0.         0.         0.40577449]
939,0.0,-2.245198746479242,1.0,[0. 0. 0.],[0. 0. 0.]
941,0.0,-4.303791982219961,1.0,[0. 0. 0.],[0. 0. 0.]
942,0.0,-4.117003426009533,1.0,[0. 0. 0.],[0. 0. 0.]
333,0.0,-3.3144610708254945,1.0,[ 0.          0.         -0.02102777],[ 0.          0.         -0.02102777]
945,0.022247027571127974,-3.219002161694485,-3.219002161694485,[0. 0. 0.],[0. 0. 0.]
948,0.0,-2.667417749490424,1.0,[0. 0. 0.],[0. 0. 0.]
950,0.022198870293971405,-3.12932731243185,-3.12932731243185,[0. 0. 0.],[0. 0. 0.]
953,0.2822884129560676,-1.9574072125120692,-1.9574072125120692,[0. 0. 0.],[0. 0. 0.]
954,0.0386381494944785,-4.357502043607547,-4.357502043607547,[0. 0. 0.],[0. 0. 0.]
956,0.21158849681092964,-2.132234727606654,-2.132234727606654,[0. 0. 0.],[0. 0. 0.]
723,0.0,-4.816993322271985,1.0,[-3.63495542e-09 -3.04885023e-09  4.66106517e-01],[-3.63495542e-09 -3.04885023e-09  4.66106517e-01]
958,0.25928069311678986,-2.057901009862626,-2.057901009862626,[0. 0. 0.],[0. 0. 0.]
959,0.2248654194236496,-2.1740244322615125,-2.1740244322615125,[0. 0. 0.],[0. 0. 0.]
961,0.21000947276435777,-2.1551079658048207,-2.1551079658048207,[0. 0. 0.],[0. 0. 0.]
1259,0.0,-5.757597476171245,1.0,[ 2.61012838e-01 -3.74883447e-09  0.00000000e+00],[ 2.61012838e-01 -3.74883447e-09  0.00000000e+00]
1262,0.16529543778290598,-3.1298294525286305,-4.721482905906724,[ 4.56431870e-01 -3.69062035e-09  0.00000000e+00],[ 4.56431870e-01 -3.69062035e-09  0.00000000e+00]
1277,0.0,-1.3826107142483446,-3.1752752636119035,[ 4.92622065e-01 -3.51110868e-09  0.00000000e+00],[ 4.92622065e-01 -3.51110868e-09  0.00000000e+00]
1279,0.0198178921887838,-6.4024057572271555,-8.093755882947448,[ 4.74554943e-01 -3.74999918e-09  0.00000000e+00],[ 4.74554943e-01 -3.74999918e-09  0.00000000e+00]
1310,0.14781062841916026,-3.3430864326926772,-4.531480819337364,[ 3.72645994e-01 -3.74011827e-09  0.00000000e+00],[ 3.72645994e-01 -3.74011827e-09  0.00000000e+00]
1322,0.0,-1.3861367154374662,-3.2171059078851187,[ 4.99684087e-01 -3.66191023e-09  0.00000000e+00],[ 4.99684087e-01 -3.66191023e-09  0.00000000e+00]
1326,0.0,-1.3843514491199305,-3.1961880197865105,[ 4.96102346e-01 -3.73407313e-09  0.00000000e+00],[ 4.96102346e-01 -3.73407313e-09  0.00000000e+00]
1367,0.0,-3.538092642580115,1.0,[ 4.98959486e-01 -3.74992324e-09  0.00000000e+00],[ 4.98959486e-01 -3.74992324e-09  0.00000000e+00]
1380,0.0,-3.4256427839136867,1.0,[ 4.65402064e-01 -3.74406237e-09  0.00000000e+00],[ 4.65402064e-01 -3.74406237e-09  0.00000000e+00]
1418,0.0,-3.2693576307186962,1.0,[ 4.99643454e-01 -3.35235947e-09  0.00000000e+00],[ 4.99643454e-01 -3.35235947e-09  0.00000000e+00]
1420,0.0,-1.3862902951940994,-3.2188309446971157,[ 4.99991865e-01 -2.48585741e-09  0.00000000e+00],[ 4.99991865e-01 -2.48585741e-09  0.00000000e+00]
1424,0.0,-1.3861782445209527,-3.217575726097714,[ 4.99767361e-01 -9.24073795e-10  0.00000000e+00],[ 4.99767361e-01 -9.24073795e-10  0.00000000e+00]
1429,0.0,-1.380416927898189,-3.148730553291199,[ 4.88262077e-01 -8.19130635e-10  0.00000000e+00],[ 4.88262077e-01 -8.19130635e-10  0.00000000e+00]
981,0.21002651467346128,-1.8692788034079266,-1.8692788034079266,[0. 0. 0.],[0. 0. 0.]
493,0.0,-4.992694059522847,1.0,[0.         0.         0.30930013],[0.         0.         0.30930013]
987,0.034258895692228855,-4.613785969590297,-4.613785969590297,[0. 0. 0.],[0. 0. 0.]
995,0.0,-2.351446997171302,1.0,[0. 0. 0.],[0. 0. 0.]
997,0.028028010460651055,-3.810848376380943,-3.810848376380943,[0. 0. 0.],[0. 0. 0.]
999,0.0,-5.001104502720623,1.0,[0. 0. 0.],[0. 0. 0.]
754,0.0,-2.109896146616348,1.0,[-4.12776004e-10 -2.37185375e-09  4.96086083e-01],[-4.12776004e-10 -2.37185375e-09  4.96086083e-01]
1001,0.23537785437626924,-2.0552837617844193,-2.0552837617844193,[0. 0. 0.],[0. 0. 0.]
1004,0.2362542322574501,-2.10215743787858,-2.10215743787858,[0. 0. 0.],[0. 0. 0.]
1005,0.0,-3.963617698002747,1.0,[0. 0. 0.],[0. 0. 0.]
1009,0.22459143772152765,-2.178021211806765,-2.178021211806765,[0. 0. 0.],[0. 0. 0.]
1471,0.0,-1.3862942792030637,-3.218874923336898,[ 4.99999836e-01 -3.73102457e-09  0.00000000e+00],[ 4.99999836e-01 -3.73102457e-09  0.00000000e+00]
1472,0.0,-1.3862938948481687,-3.218870689829053,[ 4.99999067e-01 -3.74534037e-09  0.00000000e+00],[ 4.99999067e-01 -3.74534037e-09  0.00000000e+00]
1476,0.0,-1.3853147721840327,-3.2075938195646625,[ 4.98034418e-01 -3.70512509e-09  0.00000000e+00],[ 4.98034418e-01 -3.70512509e-09  0.00000000e+00]
1516,0.0,-3.7079144346974937,1.0,[ 4.98561554e-01 -3.74312758e-09  0.00000000e+00],[ 4.98561554e-01 -3.74312758e-09  0.00000000e+00]
1522,0.0,-1.3862866933632534,-3.2187910793494736,[ 4.99984657e-01 -3.74778957e-09  0.00000000e+00],[ 4.99984657e-01 -3.74778957e-09  0.00000000e+00]
1526,0.0,-1.3857049377063053,-3.2121470533288337,[ 4.98817603e-01 -3.74950284e-09  0.00000000e+00],[ 4.98817603e-01 -3.74950284e-09  0.00000000e+00]
1530,0.0,-1.3736665581451522,-3.0678221026064625,[ 4.75056739e-01 -3.74914926e-09  0.00000000e+00],[ 4.75056739e-01 -3.74914926e-09  0.00000000e+00]
1532,0.0,-3.3768045114479204,1.0,[ 4.22278054e-01 -3.64414685e-09  0.00000000e+00],[ 4.22278054e-01 -3.64414685e-09  0.00000000e+00]
1559,0.0,-6.609616967670856,1.0,[ 3.69466312e-01 -3.67450552e-09  0.00000000e+00],[ 3.69466312e-01 -3.67450552e-09  0.00000000e+00]
1560,0.0,-6.727085285470876,1.0,[ 4.02888186e-01 -3.70461279e-09  0.00000000e+00],[ 4.02888186e-01 -3.70461279e-09  0.00000000e+00]
1032,0.0,-4.567395121942779,1.0,[0. 0. 0.],[0. 0. 0.]
1034,0.21873392672030087,-1.8251293981593486,-1.8251293981593486,[0. 0. 0.],[0. 0. 0.]
1035,0.0,-5.473352060334682,1.0,[0. 0. 0.],[0. 0. 0.]
1038,0.023317632017035128,-3.393395995269233,-3.393395995269233,[0. 0. 0.],[0. 0. 0.]
1039,0.011932755523922069,-4.2019137381878275,-4.2019137381878275,[0. 0. 0.],[0. 0. 0.]
1043,0.0,-4.260979178133168,1.0,[0. 0. 0.],[0. 0. 0.]
1049,0.0,-2.0749268008282193,1.0,[0. 0. 0.],[0. 0. 0.]
1055,0.0,-1.993489245161911,1.0,[0. 0. 0.],[0. 0. 0.]
1058,0.051451360346333457,-3.8277509434679313,-3.8277509434679313,[0. 0. 0.],[0. 0. 0.]
1059,0.03685602226183481,-3.5212386189760783,-3.5212386189760783,[0. 0. 0.],[0. 0. 0.]
1575,0.0,-1.3858315098480698,-3.2136115722994663,[ 4.99071673e-01 -3.36234264e-09  0.00000000e+00],[ 4.99071673e-01 -3.36234264e-09  0.00000000e+00]
1578,0.0,-1.3818558757741084,-3.1661506963067247,[ 4.91118374e-01 -2.69656540e-09  0.00000000e+00],[ 4.91118374e-01 -2.69656540e-09  0.00000000e+00]
1583,0.1190821160687464,-3.4411314620019393,-4.14264129598053,[ 2.35941680e-01 -7.83977783e-10  0.00000000e+00],[ 2.35941680e-01 -7.83977783e-10  0.00000000e+00]
1617,0.0,-1.3856124109549832,-3.2110721279832304,[ 4.98631865e-01 -3.52958177e-09  0.00000000e+00],[ 4.98631865e-01 -3.52958177e-09  0.00000000e+00]
1619,0.0,-1.386074410080488,-3.216397934398954,[ 4.99559116e-01 -3.47433924e-09  0.00000000e+00],[ 4.99559116e-01 -3.47433924e-09  0.00000000e+00]
1621,0.0,-1.386244770928897,-3.2183238635625973,[ 4.99900699e-01 -3.67233292e-09  0.00000000e+00],[ 4.99900699e-01 -3.67233292e-09  0.00000000e+00]
1622,0.0,-1.3862095633871299,-3.2179287150944784,[ 4.99830145e-01 -3.70953278e-09  0.00000000e+00],[ 4.99830145e-01 -3.70953278e-09  0.00000000e+00]
1629,0.0,-1.3757695189289973,-3.0927849636879476,[ 4.79135296e-01 -3.73236062e-09  0.00000000e+00],[ 4.79135296e-01 -3.73236062e-09  0.00000000e+00]
1672,0.0,-1.3859031864297116,-3.214437457137016,[ 4.99215536e-01 -3.47261577e-09  0.00000000e+00],[ 4.99215536e-01 -3.47261577e-09  0.00000000e+00]
1681,0.29067674479325717,-3.3496868882660067,-4.7746504295251135,[ 4.24214372e-01 -3.65216127e-09  0.00000000e+00],[ 4.24214372e-01 -3.65216127e-09  0.00000000e+00]
1684,0.11173423541882097,-4.692809982062117,-4.759922150561761,[-2.68857793e-02 -2.91936206e-09  0.00000000e+00],[-2.68857793e-02 -2.91936206e-09  0.00000000e+00]
1083,0.03341999407187311,-4.00149790090881,-4.00149790090881,[0. 0. 0.],[0. 0. 0.]
1085,0.0,-2.340195628509682,1.0,[0. 0. 0.],[0. 0. 0.]
1087,0.1075231177435487,-2.2497339100839735,-2.2497339100839735,[0. 0. 0.],[0. 0. 0.]
1088,0.15184647610528643,-1.9943775852334815,-1.9943775852334815,[0. 0. 0.],[0. 0. 0.]
843,0.0,-5.230230172894499,1.0,[0.         0.47933083 0.49639288],[0.         0.47933083 0.49639288]
1094,0.14009297731827502,-2.018654653413614,-2.018654653413614,[0. 0. 0.],[0. 0. 0.]
1100,0.22753552102732227,-2.101585154848149,-2.101585154848149,[0. 0. 0.],[0. 0. 0.]
1106,0.0,-1.989823163736423,1.0,[0. 0. 0.],[0. 0. 0.]
1107,0.23253015667672902,-2.1444641912902385,-2.1444641912902385,[0. 0. 0.],[0. 0. 0.]
1728,0.0,-1.3769639988315234,-3.1070784792329387,[ 4.81466298e-01 -2.43896757e-09  0.00000000e+00],[ 4.81466298e-01 -2.43896757e-09  0.00000000e+00]
1729,0.0,-6.3903512352186,1.0,[ 4.56739062e-01 -3.42816589e-09  0.00000000e+00],[ 4.56739062e-01 -3.42816589e-09  0.00000000e+00]
1765,0.0,-3.274250087993463,1.0,[ 4.84666692e-01 -3.50024306e-09  0.00000000e+00],[ 4.84666692e-01 -3.50024306e-09  0.00000000e+00]
1770,0.0,-1.3845483345114291,-3.198533133463853,[ 4.96496947e-01 -2.61356823e-09  0.00000000e+00],[ 4.96496947e-01 -2.61356823e-09  0.00000000e+00]
1775,0.0,-1.3807954290377218,-3.1533132346301755,[ 4.89012063e-01 -3.01157660e-09  0.00000000e+00],[ 4.89012063e-01 -3.01157660e-09  0.00000000e+00]
1781,0.33442232153227996,-3.1070308968269615,-4.057346272629106,[ 3.11739631e-01 -3.29942209e-09  0.00000000e+00],[ 3.11739631e-01 -3.29942209e-09  0.00000000e+00]
1811,0.24810102825074035,-3.002876126529585,-4.010405834736621,[ 3.27322223e-01 -3.55546334e-09  0.00000000e+00],[ 3.27322223e-01 -3.55546334e-09  0.00000000e+00]
1821,0.0,-1.3835792864839416,-3.186943395542763,[ 4.94556529e-01 -3.55602168e-09  0.00000000e+00],[ 4.94556529e-01 -3.55602168e-09  0.00000000e+00]
1825,0.0,-1.3787906420125167,-3.1290656336807903,[ 4.85050858e-01 -3.42623621e-09  0.00000000e+00],[ 4.85050858e-01 -3.42623621e-09  0.00000000e+00]
