pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1467,0.020140760387897763,-6.179266418600703,-7.424513116251667,0.0,0.0,1.0327499076938285,3.1690074250578175,0.0,0.0
1477,0.0,-1.9610380967136032,-3.217029700901189,0.0,0.0,1.0407295395456895,3.1969090428940867,0.0,0.0
1487,0.0,-1.9190421204685282,-3.0845976156450683,0.0,0.0,0.9757313071591412,2.954114909376259,0.0,0.0
1510,0.0,-4.154148381627245,1.0,0.0,0.0,0.8790162645605467,2.5969013951580937,0.8921965592920997,2.827858016922885
1519,0.0,-1.9587611547828299,-3.210120481687888,0.0,0.0,1.037256734115555,3.1849943944478514,0.0,0.0
1526,0.0,-1.9607104791644607,-3.216045447149104,0.0,0.0,1.0402322756871898,3.195237185730516,0.0,0.0
1530,0.0,-1.9581033890925525,-3.2081025954066424,0.0,0.0,1.0362482809534532,3.1814571022474047,-0.03554411611159919,0.1353889880220593
1537,0.0,-1.9119075915334294,-3.062030483347316,0.0,0.0,0.9647326984396546,2.9122860140599065,0.05445441047121959,0.49431278249668287
1543,0.04639465168112442,-5.509162715360942,-5.8421103007812984,0.0,0.0,0.26167813980034094,0.9580947391467128,0.768714443620033,2.5084404246825556
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,-0.034776754027542205,0.1628248549842211
1575,0.0,-1.9604952774859468,-3.2153965934041246,0.0,0.0,1.039905057516,3.1941290554898054,-0.03263919432477773,0.1881909925375027
591,0.0,-3.4583436709083673,1.0,0.0,0.0,0.4103730079673194,1.2846236689120145,0.0,0.0
592,0.2080292114515968,-1.8738423755452636,-1.8738423755452636,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,-2.6231949023197427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.02364482414050908,-3.3579514322054482,-3.3579514322054482,0.0,0.0,0.0,0.0,0.0,0.0
596,0.04530876753696989,-4.098444759112321,-4.098444759112321,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,-3.0761419528172125,1.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.07350281370718599,-4.109656305896875,-4.109656305896875,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,-5.075790351172653,1.0,0.756965898188073,2.1925143278717965,0.0,0.0,0.0,0.0
604,0.22349552257774816,-2.1739366641620665,-2.1739366641620665,0.0,0.0,0.0,0.0,0.0,0.0
607,0.24735669736792984,-2.108365326650726,-2.108365326650726,0.0,0.0,0.0,0.0,0.0,0.0
1579,0.0,-1.9582503283839716,-3.2085540192614426,0.0,0.0,1.0364737094292833,3.182250140463116,-0.0019038874637878483,0.33321453907463483
1583,0.0,-1.9424587705689813,-3.1590009349644412,0.0,0.0,1.0120348094474936,3.092299841870899,0.9475962158595452,2.871039936236591
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.0,0.0
1623,0.0,-1.9591800449168086,-3.2114013750021173,0.0,0.0,1.037897985255523,3.187228781647001,0.617582349502953,1.7920635769233353
1626,0.0,-1.9577748463358213,-3.2070920032763044,0.0,0.0,1.0357439584894579,3.1796784278903947,0.0,0.0
1637,0.0,-1.8984640553738157,-3.0197992975907084,0.0,0.0,0.9441273883839113,2.8345221178344766,1.064575981665747,3.3283383070324857
1639,0.0,-4.924023157577578,1.0,0.0,0.0,0.7992248095090607,2.3263776530695965,0.142625597998495,0.700398084206126
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.5358837046991094,1.5817888287813535
1668,0.0,-3.9684793127431557,1.0,0.0,0.0,1.019547560354614,3.12050771621538,1.639048232365679,4.798341645991897
1672,0.0,-1.9550532627667916,-3.1986655833835145,0.0,0.0,1.031554077045418,3.164700059583355,0.07908920051146653,0.5548933076625293
1673,0.0,-1.9549835277712229,-3.1984485923138624,0.0,0.0,1.0314464870901612,3.1643114157229113,0.5894843173203904,1.7179711316896515
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.8065101758961776,2.3501019464538784
1731,0.0,-1.9407707549565847,-3.1536432868256785,0.0,0.0,1.0094128737227008,3.082393956457226,0.6135524925646154,1.7813150345235949
1733,0.0,-1.9259353303070679,-3.106474892348193,0.0,0.0,0.9863923642314965,2.9947743486738374,0.4793352893266461,1.4445695916715753
1737,0.0,-7.111495081168106,1.0,0.0,0.0,0.8899473633140763,2.6357909100459787,0.21346483900165958,0.854517061011968
1757,0.0,-3.149757080227737,1.0,0.0,0.0,0.03005432127041055,0.42998163279179175,0.6931847449031617,2.001949798451317
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.0,0.0
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.5857277110205759,1.7082124005722321
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.608887685981853,1.7689248245844766
1817,0.0,-5.606054932839924,1.0,1.064575981665747,3.3283383070324857,0.9752252390835969,2.952186922350831,0.0,0.0
1835,0.18526575300621062,-4.129890855436478,-5.144789218626185,0.0,0.0,0.8662596429923712,2.5520672865028025,0.8769237662826237,2.589506278050442
1836,0.18319596537739216,-4.093015986518661,-5.011813293476814,0.0,0.0,0.7928477009923788,2.3057692535301904,0.7993693475280327,2.3268464528310124
642,0.08778928489632178,-3.708305979713085,-3.708305979713085,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,-5.645926617729112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,-4.253188217227068,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,-5.794905314961653,1.0,0.9579063873604922,2.886423028894054,0.0,0.0,0.19684225072332598,0.8187008898766724
653,0.1339561856012455,-3.800518510307745,-3.800518510307745,0.0,0.0,0.0,0.0,0.0,0.0
655,0.2281776067551545,-2.162987962044497,-2.162987962044497,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,-2.1431499835837275,1.0,0.9867510803277527,2.9961432262130656,0.0,0.0,0.24361456784628036,0.9192916549422251
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.6955684642894043,2.0088378804764355
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.32752365650218795,1.100525494543775
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.768714443620033,2.5084404246825556
1917,0.0,-5.785251710972476,1.0,0.0,0.0,0.9028324687090071,2.682178259737691,0.0,0.0
1932,0.0,-6.133329654228591,1.0,0.0,0.0,0.8702778552619043,2.566125114304358,0.0,0.0
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.0,0.0
2224,0.0,-6.196958168420634,1.0,1.2193918712221576,3.908254352119832,0.0,0.0,0.0,0.0
1936,0.0,-3.7169335107127437,1.0,0.0,0.0,0.6558209721702395,1.8962023738144769,0.007084739052367839,0.36262910699118756
1939,0.0,-4.310694582047276,1.0,0.0,0.0,0.12112668777569795,0.6523484429047942,0.8877309875366001,2.6278709633998694
1960,0.0006717896529946711,-4.427334578547551,-4.48244671244929,0.0,0.0,-0.013656771044066873,0.29015617069530664,1.0885183508811034,3.6673394265311963
1963,0.0,-5.743294437467985,1.0,0.0,0.0,0.5392123184242995,1.5900622267504916,0.9736498504913319,2.9461868484731943
1978,0.07945671967439978,-4.74701303851674,-5.8173675222423995,1.639048232365679,4.798341645991897,0.9072155707091079,2.698089139474211,0.9743294630184011,2.9487749077390277
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.9475962158595452,2.871039936236591
2013,0.25077000434928826,-3.133853415683888,-3.4790233246245585,0.0,0.0,0.2741637826121507,0.9849534124292015,0.5364644238224507,1.5832305648077163
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.8645897528780057,2.546242657123935
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.9255543419188562,2.765351060128953
2032,0.0,-5.979266504731142,1.0,0.0,0.0,0.7496924505493053,2.170103868858351,1.0028676521514106,3.0575700790775433
2033,0.0,-4.01762086570878,1.0,0.0,0.0,0.6859193370441705,1.9810624270166841,1.0073882131404568,3.0747280795496703
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,1.006333525767691,3.070729765142867
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.8671617955301696,2.555218308667762
2071,0.08450687232554789,-4.699527447166317,-5.603880545869197,0.0,0.0,0.7815172295429402,2.2695145522756572,0.6868105051050132,1.9836158326968434
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.33901330582332084,1.1256549105342755
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.2842912672691913,1.0067765283246959
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.47786229175643746,1.4410741006869368
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.9944976165131899,3.025697519740272
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.0,0.0
2119,0.0,-4.372662528047304,1.0,0.0,0.0,0.6228655697199609,1.8062187929247575,1.024812263246831,3.14005914696895
692,0.013762609075646175,-3.05572103417393,-3.05572103417393,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,-2.421578302919999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.12954732601537444,-2.1405612710948123,-2.1405612710948123,0.0,0.0,0.0,0.0,0.0,0.0
499,0.04857972796380526,-4.889076406317124,-5.845129103558692,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,-5.166539364265813,1.0,0.0,0.0,0.0,0.0,1.03779061592369,3.186855535087141
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,1.064575981665747,3.3283383070324857
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.6041886600226685,1.7564993955353392
2224,0.0,-6.196958168420634,1.0,0.8921965592920997,2.827858016922885,0.0,0.0,1.0128167071137453,3.0952486353885114
2183,0.0,-4.197980915111826,1.0,0.0,0.0,0.08508109565846882,0.5691635227378851,1.0330119847703727,3.169948265864251
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,1.0304696956043553,3.160775150914644
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.0,0.0
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,1.0211063400457936,3.1263186953023046
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.0,0.0,0.9886563298722839,3.0034137366886715
2224,0.0,-6.196958168420634,1.0,0.0,0.0,0.8921965592920997,2.827858016922885,0.22199168723472865,0.8728512418452566
222,0.0037521490706059484,-7.875601010575502,-8.006208947178772,0.0,0.0,0.0,0.0,1.0363667001114762,3.1818738503189494
224,0.0,-3.7174519834278428,1.0,0.0,0.0,0.0,0.0,0.5427498461692857,1.5988803689247044
225,0.03960348037695743,-5.091683273077314,-5.116492034798848,0.0,0.0,0.0,0.0,0.4125400722574493,1.2895441793683835
659,0.0,-4.709037325267541,1.0,0.0,0.0,0.0,0.0,1.0393749161236832,3.192322356858918
276,0.18802168409880313,-3.7131125743609297,-4.053584672104923,0.0,0.0,0.0,0.0,1.001053871522551,3.0506726224407097
321,0.0,-5.582530468329945,1.0,0.0,0.0,0.0,0.0,0.813268722069751,2.3722841609786447
323,0.015227896090784851,-7.690868699133846,-8.397355604247872,0.0,0.0,0.0,0.0,1.0230119444346069,3.133398258912822
659,0.0,-4.709037325267541,1.0,0.0,0.0,0.9475962158595452,2.871039936236591,1.0399244929868128,3.194195032755237
332,0.2133751608545595,-2.9530353873972506,-3.1705708804690387,0.0,0.0,0.0,0.0,1.0273096220850557,3.1492482167852422
365,0.2628036318377506,-2.9989721916271437,-3.1511792019312335,0.0,0.0,0.0,0.0,0.8942325308044442,2.6511530414194215
567,0.0,-9.003810263158885,1.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,-5.55507140576603,1.0,0.0,0.0,0.0,0.0,0.0483123033126755,0.47861044544891324
413,0.0,-2.8950657855673705,1.0,0.0,0.0,0.0,0.0,0.5390176776035529,1.5895778018816324
417,0.0,-6.168705919536168,1.0,0.8921965592920997,2.827858016922885,0.0,0.0,0.9715885829865799,2.9383405933041575
432,0.006700839044180189,-4.945937083688586,-5.647806007172514,0.0,0.0,0.0,0.0,0.8056148370396056,2.3471759045565728
743,0.019825497180290134,-3.937510911715784,-3.937510911715784,0.0,0.0,0.0,0.0,0.0,0.0
545,0.05678429718445222,-5.265857571213664,-6.4765411766541785,0.0,0.0,0.0,0.0,0.0,0.0
747,0.0,-3.4956697833117905,1.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,-3.4583436709083673,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,-5.075790351172653,1.0,0.0,0.0,0.19684225072332598,0.8187008898766724,0.9579063873604922,2.886423028894054
466,0.0,-3.327121765247501,1.0,0.0,0.0,0.0,0.0,0.5453374724245537,1.6053474321045007
659,0.0,-4.709037325267541,1.0,0.0,0.0,0.0,0.0,1.2193918712221576,3.908254352119832
480,0.06476888255595661,-5.790614418133898,-6.66531134189675,0.0,0.0,0.0,0.0,0.9732875404876938,2.9448073372139407
483,0.0,-5.249194610951256,1.0,0.0,0.0,0.0,0.0,1.0312576690076607,3.163628931150326
484,0.22235779842198083,-3.4508756424701694,-4.147412628379317,0.0,0.0,0.0,0.0,1.0414725607841084,3.1993699666475997
510,0.0,-3.7257712110359877,1.0,0.0,0.0,0.0,0.0,1.0412381845932752,3.1985999735711097
826,0.0978370468747754,-6.700987422676219,-8.0784067805958,0.0,0.0,1.0885183508811034,3.6673394265311963,1.028208252348758,3.1525385093414555
826,0.0978370468747754,-6.700987422676219,-8.0784067805958,0.0,0.0,0.0,0.0,0.0,0.0
530,0.17853142912267572,-3.552636510042416,-4.5818525065154985,0.0,0.0,0.0,0.0,1.0416063941763904,3.199805571718839
567,0.0,-9.003810263158885,1.0,0.0,0.0,1.5651818983664205,4.569313485069042,1.0408121319370602,3.1971850960097563
571,0.9,-1.9009056262870105,-3.0274367820215726,0.0,0.0,0.0,0.0,0.9817533254256864,2.977074134275432
578,0.0,-4.297475081096512,1.0,0.0,0.0,0.0,0.0,-0.030166117478735918,0.20785888432452784
826,0.0978370468747754,-6.700987422676219,-8.0784067805958,0.8921965592920997,2.827858016922885,0.0,0.0,1.0114402956552315,3.0900560393421768
609,0.26150370896755226,-2.689984836237541,-2.7701397611635197,0.0,0.0,0.0,0.0,1.0416625718179362,3.199986868076827
826,0.0978370468747754,-6.700987422676219,-8.0784067805958,0.0,0.0,1.0885183508811034,3.6673394265311963,1.0054099468184372,3.0672259286188854
628,0.0,-4.032494565295236,1.0,0.0,0.0,0.0,0.0,0.999455016625247,3.0445875124276367
630,0.22732796624735827,-4.157419785443819,-5.321006453853625,0.8921965592920997,2.827858016922885,0.0,0.0,0.0,0.0
659,0.0,-4.709037325267541,1.0,0.0,0.0,0.0,0.0,1.0360963373965377,3.180921864323627
660,0.0,-3.3027694211888567,1.0,0.0,0.0,0.0,0.0,1.0407848356250837,3.1970939188786414
664,0.0,-5.823579207061298,1.0,0.0,0.0,0.0,0.0,1.0415787032887598,3.199715782533335
671,0.9,-1.935766839032925,-3.1377395731394024,0.0,0.0,0.0,0.0,0.25039700165526335,0.9338566708262647
674,0.0,-5.788704828535002,1.0,0.0,0.0,0.0,0.0,0.9000482867469013,2.6721058162004936
676,0.0,-6.043232024581671,1.0,0.8921965592920997,2.827858016922885,0.0,0.0,0.0,0.0
795,0.0,-4.311421682321884,1.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0065769100706402385,-6.309878555097098,-6.309878555097098,0.0,0.0,0.0,0.0,0.0,0.0
800,0.23090842161538924,-2.140746470829163,-2.140746470829163,0.0,0.0,0.0,0.0,0.0,0.0
801,0.1773194778110213,-2.309991177510549,-2.309991177510549,0.0,0.0,0.0,0.0,0.0,0.0
802,0.19897116651106314,-2.233860804766748,-2.233860804766748,0.0,0.0,0.0,0.0,0.0,0.0
803,0.049875849000783797,-4.15048129611067,-4.15048129611067,0.0,0.0,0.0,0.0,0.0,0.0
804,0.15882454563021164,-3.6266160608523776,-3.6266160608523776,0.0,0.0,0.0,0.0,0.0,0.0
806,0.08421955352931536,-3.8378956335713146,-3.8378956335713146,0.0,0.0,0.0,0.0,0.0,0.0
677,0.18623403009243034,-3.5185979948124815,-4.7275378835296085,0.0,0.0,0.0,0.0,1.0416442334740195,3.1999278572202425
685,0.17626299857570377,-3.5154850477102144,-4.531591213252262,0.0,0.0,0.0,0.0,1.039308857458479,3.1920963366979564
688,0.015431134785718248,-7.161779703078355,-7.949370334557183,0.0,0.0,0.0,0.0,1.064575981665747,3.3283383070324857
690,0.0,-5.108778019655632,1.0,0.0,0.0,0.0,0.0,1.2193918712221576,3.908254352119832
709,0.0,-5.951275343955112,1.0,0.0,0.0,0.0,0.0,1.0391877062233636,3.1916813344863404
718,0.0,-5.101765372466322,1.0,0.8921965592920997,2.827858016922885,0.0,0.0,1.0415585381330899,3.1996502687923294
826,0.0978370468747754,-6.700987422676219,-8.0784067805958,0.0,0.0,0.0,0.0,1.041485284497995,3.199411536738081
724,0.04686733879567665,-6.1780444729941815,-7.412375171462527,0.0,0.0,0.0,0.0,1.0400178038600947,3.1945115216377253
733,0.19397760625440386,-3.844900856704304,-4.988026371841746,0.0,0.0,0.0,0.0,1.0111203629668972,3.088847971468154
809,0.0,-5.970305781120885,1.0,0.0,0.0,0.0,0.0,0.8921965592920997,2.827858016922885
821,0.0,-3.8207189977116656,1.0,0.8921965592920997,2.827858016922885,0.0,0.0,0.8705035785510761,2.5669165781372727
822,0.0,-5.604423945478584,1.0,0.0,0.0,0.0,0.0,0.9210031321539165,2.7485572991328637
826,0.0978370468747754,-6.700987422676219,-8.0784067805958,0.0,0.0,0.0,0.0,0.9410535648135646,2.823007692504914
831,0.0,-1.9483024889916867,-3.1774945117681472,0.0,0.0,0.0,0.0,0.8431266962052356,2.4723000689734596
834,0.0,-6.279469585455651,1.0,0.8921965592920997,2.827858016922885,0.0,0.0,-0.00495852740381672,0.32262518360359693
842,0.0,-3.2295711916577003,1.0,0.0,0.0,0.0,0.0,1.0327499076938285,3.1690074250578175
926,0.0,-1.9601471523267426,-3.2143436738966797,0.05445441047121959,0.49431278249668287,0.0,0.0,0.9647326984396546,2.9122860140599065
929,0.0,-1.957704838428748,-3.206876445062358,0.768714443620033,2.5084404246825556,0.0,0.0,0.26167813980034094,0.9580947391467128
935,0.0,-1.9353886493511814,-3.1365367993309885,-0.034776754027542205,0.1628248549842211,0.0,0.0,0.0,0.0
938,0.2217390289218498,-3.671005875556016,-4.736074191834673,-0.03263919432477773,0.1881909925375027,0.0,0.0,1.039905057516,3.1941290554898054
973,0.0,-1.9605080521152372,-3.2154351562138404,0.0,0.0,0.0,0.0,0.8921965592920997,2.827858016922885
981,0.0,-1.9547381553855043,-3.1976847120838943,0.2693693605353862,0.9746346578457934,0.0,0.0,0.49244231151190027,1.4758411061803216
982,0.0,-1.9523063380477381,-3.190086753797395,0.2889941572650916,1.0169246557033353,0.0,0.0,0.8930296404252728,2.6468341586685473
989,0.22497089992250432,-3.652056516151399,-4.7046962239646,0.4099975869440475,1.2837718709892272,0.0,0.0,0.9170633327813412,2.7340725562209243
844,0.02611840405192166,-3.6944911065311605,-3.6944911065311605,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,-5.645926617729112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.0,-2.1958285943113367,1.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.1972236512811141,-2.2397976986497508,-2.2397976986497508,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,-5.794905314961653,1.0,0.0,0.0,1.03779061592369,3.186855535087141,0.0,0.0
311,0.0,-2.1431499835837275,1.0,0.0,0.0,-0.026811893949154137,0.22896968184972077,0.0,0.0
855,0.20074288319117936,-2.236682225016661,-2.236682225016661,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,-4.258511686426427,1.0,1.064575981665747,3.3283383070324857,0.0,0.0,0.9441273883839113,2.8345221178344766
659,0.0,-4.709037325267541,1.0,0.142625597998495,0.700398084206126,0.9475962158595452,2.871039936236591,0.7992248095090607,2.3263776530695965
1006,0.036795046846821354,-5.025384214857096,-5.643743181602381,0.07591013800033805,0.5472573171769917,0.0,0.0,0.4901283695370389,1.4702981082630775
1012,0.00814003769981,-5.008297379647749,-6.168035995417624,0.5358837046991094,1.5817888287813535,0.0,0.0,0.0,0.0
1015,0.0,-3.0847790520470864,1.0,1.5651818983664205,4.569313485069042,0.0,0.0,-0.024747266229204465,0.24026031210892115
1026,0.0,-1.9611981281340103,-3.217508623665571,0.5997019300367005,1.7446868774767477,0.0,0.0,0.5870646581894119,1.7116815824240836
1054,0.0,-4.345915237149112,1.0,0.5894843173203904,1.7179711316896515,0.0,0.0,1.0314464870901612,3.1643114157229113
1056,0.0,-3.6356041277586133,1.0,0.0,0.0,0.0,0.0,0.7318512035848596,2.1158894866421427
1066,0.0,-5.596859592072979,1.0,0.4793352893266461,1.4445695916715753,0.0,0.0,0.9863923642314965,2.9947743486738374
1074,0.0,-1.9615294739940015,-3.2184949284286377,0.21346483900165958,0.854517061011968,0.0,0.0,0.8899473633140763,2.6357909100459787
1077,0.0,-1.9613741574246775,-3.218033660467182,0.6931847449031617,2.001949798451317,0.0,0.0,0.03005432127041055,0.42998163279179175
1083,0.0,-1.952887282958095,-3.191905973350444,0.0,0.0,0.0,0.0,0.8921965592920997,2.827858016922885
1104,0.0,-4.7646614537391585,1.0,0.5857277110205759,1.7082124005722321,0.0,0.0,0.0,0.0
1125,0.0,-1.9616183754582044,-3.218757726747633,0.608887685981853,1.7689248245844766,0.0,0.0,0.0,0.0
1126,0.0,-1.9616053527520545,-3.218719310163897,-0.004409299356128868,0.324555403475308,0.0,0.0,0.7796008724074759,2.2634280227089554
1128,0.0,-1.9612340281360552,-3.217615863880974,1.0885183508811034,3.6673394265311963,0.0,0.0,0.9076793271351443,2.699776424619786
1137,0.0,-1.9295740698649395,-3.1180424094437353,0.0,0.0,0.0,0.0,0.9752252390835969,2.952186922350831
1143,0.046335040038967774,-5.953458170902562,-6.574316227850068,0.9328724728170347,2.792487451432127,0.0,0.0,1.0046180955176178,3.064220063681566
1187,0.0,-1.9229382380576674,-3.096955784298075,0.6955684642894043,2.0088378804764355,0.0,0.0,0.8921965592920997,2.827858016922885
1195,0.05336399656819724,-4.72240641718909,-4.752497950575317,0.13808889123336698,0.6903312424992277,0.0,0.0,0.42749119734228325,1.3236652067623036
1213,0.9,-1.9420760057767061,-3.1577865162725467,0.32752365650218795,1.100525494543775,0.0,0.0,0.0,0.0
1214,0.9,-1.94987889783867,-3.1824623809283032,0.768714443620033,2.5084404246825556,0.0,0.0,0.0,0.0
1226,0.0,-1.9616557753968582,-3.2188678126301418,0.9478570080075001,2.8485258389683765,0.0,0.0,0.9662029788029912,2.917867448421736
1233,0.0,-1.9569864569904107,-3.2046604466251583,0.9624430736299462,2.9036015979740433,0.0,0.0,0.9721364381068458,2.9404255038933287
1236,0.0,-1.9381936742588508,-3.145455694064246,0.0,0.0,0.0,0.0,0.8702778552619043,2.566125114304358
1237,0.0,-1.9343588100597817,-3.1332612868402463,0.0,0.0,0.0,0.0,0.8921965592920997,2.827858016922885
651,0.0,-5.166539364265813,1.0,0.0,0.0,0.6752384817632605,1.9506445015731575,0.0,0.0
904,0.0,-1.937579507979212,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,0.0,-5.279111623694428,1.0,0.8877309875366001,2.6278709633998694,0.0,0.0,0.12112668777569795,0.6523484429047942
1269,0.0,-1.9610745784447168,-3.2171389981168397,1.0885183508811034,3.6673394265311963,0.0,0.0,-0.013656771044066873,0.29015617069530664
1272,0.0,-1.9615999632415368,-3.2187034017929457,0.9736498504913319,2.9461868484731943,0.0,0.0,0.5392123184242995,1.5900622267504916
1304,0.05278188551790324,-5.552172605437644,-5.665613630008291,0.9743294630184011,2.9487749077390277,0.0,0.0,0.9072155707091079,2.698089139474211
1309,0.0,-3.4665153210441875,1.0,0.5364644238224507,1.5832305648077163,0.0,0.0,0.2741637826121507,0.9849534124292015
1325,0.0,-1.9616435575332196,-3.2188319015303173,0.9255543419188562,2.765351060128953,0.0,0.0,0.0,0.0
1331,0.0,-1.9601038153445398,-3.2142123414134764,1.0016410903032507,3.052906402316578,0.0,0.0,0.7902661266641977,2.2974683442366888
1367,0.0,-3.8471175969790377,1.0,1.006333525767691,3.070729765142867,0.0,0.0,0.8921965592920997,2.827858016922885
1368,0.0,-3.860674268722686,1.0,1.0066064189258241,3.071764608666799,0.0,0.0,0.17860680804537668,0.7792298883674545
1376,0.0,-1.9615865617947736,-3.218663822579567,0.8671617955301696,2.555218308667762,0.0,0.0,0.0,0.0
1377,0.0,-1.9615379177255459,-3.218519935818165,0.6868105051050132,1.9836158326968434,0.0,0.0,0.7815172295429402,2.2695145522756572
1380,0.0,-1.9605693966986761,-3.215620258389692,0.33901330582332084,1.1256549105342755,0.0,0.0,0.0,0.0
1386,0.0,-1.9418700283411168,-3.157132884921545,0.2842912672691913,1.0067765283246959,0.0,0.0,0.8921965592920997,2.827858016922885
1393,0.0,-5.5978808597409655,1.0,0.9944976165131899,3.025697519740272,0.0,0.0,0.0,0.0
1395,0.07241744325164366,-3.5249435412252623,-3.570371311879602,0.0,0.0,0.0,0.0,0.8921965592920997,2.827858016922885
2224,0.0,-6.196958168420634,1.0,1.024812263246831,3.14005914696895,0.0,0.0,0.6228655697199609,1.8062187929247575
2224,0.0,-6.196958168420634,1.0,0.9597363345419839,2.893347470788637,0.0,0.0,0.7420083325580586,2.146623307936288
1409,0.0,-3.4806631203486447,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,-1.896448861852481,-3.0135073290768792,0.6041886600226685,1.7564993955353392,0.0,0.0,0.8921965592920997,2.827858016922885
1440,0.0,-3.761795509720135,1.0,0.7188433103828095,2.0770256109745895,0.0,0.0,0.4684728950250913,1.4188798032971366
1467,0.020140760387897763,-6.179266418600703,-7.424513116251667,1.0330119847703727,3.169948265864251,0.0,0.0,0.08508109565846882,0.5691635227378851
1477,0.0,-1.9610380967136032,-3.217029700901189,1.0304696956043553,3.160775150914644,0.0,0.0,0.0,0.0
1487,0.0,-1.9190421204685282,-3.0845976156450683,0.0,0.0,0.0,0.0,0.8921965592920997,2.827858016922885
1510,0.0,-4.154148381627245,1.0,1.0211063400457936,3.1263186953023046,0.0,0.0,0.0,0.0
1519,0.0,-1.9587611547828299,-3.210120481687888,0.9886563298722839,3.0034137366886715,0.0,0.0,0.0,0.0
1526,0.0,-1.9607104791644607,-3.216045447149104,0.22199168723472865,0.8728512418452566,0.0,0.0,0.8921965592920997,2.827858016922885
1530,0.0,-1.9581033890925525,-3.2081025954066424,0.24340326580312807,0.9188379347028025,0.0,0.0,0.0,0.0
1537,0.0,-1.9119075915334294,-3.062030483347316,1.0363667001114762,3.1818738503189494,0.0,0.0,0.0,0.0
1543,0.04639465168112442,-5.509162715360942,-5.8421103007812984,0.8086056512127057,2.3569615950392455,0.0,0.0,0.0,0.0
2224,0.0,-6.196958168420634,1.0,0.5427498461692857,1.5988803689247044,0.8921965592920997,2.827858016922885,0.0,0.0
