pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
775,0.08569887044422322,-4.721375722401994,-5.822703909538565,[ 0.         -0.83053326 -0.83732504],[ 0.         -0.83053326 -0.83732504]
803,0.0,-1.665383891043716,1.0,[ 0.         -0.81092733 -0.80642298],[ 0.         -0.81092733 -0.80642298]
860,0.09317070312232588,-4.19080878151561,-4.19080878151561,[0. 0. 0.],[0. 0. 0.]
861,0.021691907402194174,-3.2891042767118206,-3.2891042767118206,[0. 0. 0.],[0. 0. 0.]
862,0.033666129803678356,-4.587419899894236,-4.587419899894236,[0. 0. 0.],[0. 0. 0.]
864,0.05448722059520002,-4.73281588308658,-4.73281588308658,[0. 0. 0.],[0. 0. 0.]
965,0.0,-2.7656455273862774,1.0,[-0.83305147 -0.83265689 -0.51430043],[-0.83305147 -0.83265689 -0.51430043]
966,0.06880222670475507,-4.796811217308041,-6.127843538140443,[-0.85890897 -0.69204912 -1.3199001 ],[-0.85890897 -0.69204912 -1.3199001 ]
877,0.1897052037628347,-1.9695042853165599,-1.9695042853165599,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-5.452448201552123,1.0,[-0.88405418 -0.46561649 -1.2256242 ],[-0.88405418 -0.46561649 -1.2256242 ]
881,0.12329715030607553,-2.1807094597667427,-2.1807094597667427,[0. 0. 0.],[0. 0. 0.]
883,0.004240502363437677,-6.600278982981184,-6.600278982981184,[0. 0. 0.],[0. 0. 0.]
885,0.13816694890401482,-2.0580160470834343,-2.0580160470834343,[0. 0. 0.],[0. 0. 0.]
888,0.15405318892400133,-1.9464142304961753,-1.9464142304961753,[0. 0. 0.],[0. 0. 0.]
1747,0.0,-2.9603260711130526,1.0,[-1.34904019 -0.83120918 -1.4697519 ],[-1.34904019 -0.83120918 -1.4697519 ]
892,0.12862254370974774,-2.0459391880065585,-2.0459391880065585,[0. 0. 0.],[0. 0. 0.]
80,0.0,-2.4479555117852554,1.0,[ 0.         -0.8708827  -0.58523619],[ 0.         -0.8708827  -0.58523619]
897,0.0,-2.6963313635461628,1.0,[0. 0. 0.],[0. 0. 0.]
898,0.1542620201036548,-1.9063240699764041,-1.9063240699764041,[0. 0. 0.],[0. 0. 0.]
899,0.02494911698061173,-3.9265471577963518,-3.9265471577963518,[0. 0. 0.],[0. 0. 0.]
900,0.0,-1.9744658245141529,1.0,[0. 0. 0.],[0. 0. 0.]
901,0.24462208993361947,-2.0097911511129696,-2.0097911511129696,[0. 0. 0.],[0. 0. 0.]
856,0.04811836385185888,-4.6727096875117375,-6.204626928620982,[ 0.         -0.80338813 -0.71140579],[ 0.         -0.80338813 -0.71140579]
903,0.23272980779398947,-2.05143382558783,-2.05143382558783,[0. 0. 0.],[0. 0. 0.]
905,0.0793732506326556,-5.161311768514658,-6.770468952383029,[ 0.         -0.87020152 -0.86192495],[ 0.         -0.87020152 -0.86192495]
908,0.04526449623962144,-3.6955460119100056,-3.6955460119100056,[0. 0. 0.],[0. 0. 0.]
909,0.0,-4.014459721632657,1.0,[0. 0. 0.],[0. 0. 0.]
911,0.0,-1.9655263579696525,1.0,[0. 0. 0.],[0. 0. 0.]
980,0.2235654115299515,-2.2398077878122735,-2.6691461598523363,[-0.39599198 -0.85782989 -1.59886846],[-0.39599198 -0.85782989 -1.59886846]
1018,0.9,-1.494235043093509,-3.0449636657997123,[-0.85888201 -0.84075858 -1.5335533 ],[-0.85888201 -0.84075858 -1.5335533 ]
1019,0.9,-1.5063984895039504,-3.065822338719172,[-0.85540754 -0.73419345 -1.46179599],[-0.85540754 -0.73419345 -1.46179599]
1029,0.0,-5.17050640882088,1.0,[-0.82460337 -0.66544547 -0.35319424],[-0.82460337 -0.66544547 -0.35319424]
1068,0.9,-1.542903557192881,-3.1255868086253096,[-0.84188882 -0.84820335 -1.59696019],[-0.84188882 -0.84820335 -1.59696019]
1075,0.15507558563701368,-3.5882030400897316,-5.164890779386592,[-0.84614803 -0.84787848 -1.59859426],[-0.84614803 -0.84787848 -1.59859426]
1076,0.17222740690243227,-3.1064215535713746,-4.611704687237371,[-0.86943142 -0.84166939 -1.59608756],[-0.86943142 -0.84166939 -1.59608756]
1110,0.0,-6.197223305362547,1.0,[-0.53540365 -0.48328263 -1.34315905],[-0.53540365 -0.48328263 -1.34315905]
930,0.03126135723307092,-4.780328227219196,-4.780328227219196,[0. 0. 0.],[0. 0. 0.]
236,0.029951700862963858,-5.254505605059133,-6.746324537883212,[ 0.         -0.75629925 -0.22271965],[ 0.         -0.75629925 -0.22271965]
935,0.12448923725419456,-2.1339751840142553,-2.1339751840142553,[0. 0. 0.],[0. 0. 0.]
589,0.0,-3.022662701594995,1.0,[ 0.         -0.80536529 -0.18455174],[ 0.         -0.80536529 -0.18455174]
590,0.0,-2.6492366561717136,1.0,[ 0.         -0.47375277 -0.6230991 ],[ 0.         -0.47375277 -0.6230991 ]
678,0.025833681336486898,-5.451362962426179,-6.894923517570643,[ 0.         -0.80300275 -1.49612371],[ 0.         -0.80300275 -1.49612371]
948,0.0,-5.089347043173278,1.0,[0. 0. 0.],[0. 0. 0.]
955,0.23400867525119168,-2.0623030947506016,-2.0623030947506016,[0. 0. 0.],[0. 0. 0.]
959,0.25024491365172347,-2.095228938675804,-2.095228938675804,[0. 0. 0.],[0. 0. 0.]
13,0.0,-2.969729266068284,1.0,[-0.86786544 -0.58498784 -0.72983118],[-0.86786544 -0.58498784 -0.72983118]
1131,0.0,-3.1207823827103596,1.0,[-0.73953991 -0.85282429 -0.68917597],[-0.73953991 -0.85282429 -0.68917597]
1159,0.0,-2.3960955081797977,1.0,[-0.4807458  -0.8087092  -1.59750121],[-0.4807458  -0.8087092  -1.59750121]
1178,0.0,-4.140771567131347,1.0,[-0.85838372 -0.31094991 -1.57809556],[-0.85838372 -0.31094991 -1.57809556]
1208,0.012897318676337763,-3.602642149682655,-3.8011596856643513,[-0.19575023 -0.57077612 -0.86303874],[-0.19575023 -0.57077612 -0.86303874]
1210,0.2404970849089327,-2.9825980585408276,-4.018007263236138,[-0.76583409 -0.61639592 -0.64394097],[-0.76583409 -0.61639592 -0.64394097]
1213,0.0,-3.259447235768508,1.0,[-0.8674907  -0.03574635 -0.16072836],[-0.8674907  -0.03574635 -0.16072836]
1228,0.0,-4.104465186490104,1.0,[-0.85952857 -0.50966166 -0.8752149 ],[-0.85952857 -0.50966166 -0.8752149 ]
983,0.0,-2.532158412108896,1.0,[0. 0. 0.],[0. 0. 0.]
690,0.0,-2.1803357880927376,1.0,[ 0.         -0.77267924 -0.27309494],[ 0.         -0.77267924 -0.27309494]
987,0.006920152576517885,-3.278111515914583,-3.278111515914583,[0. 0. 0.],[0. 0. 0.]
694,0.0,-4.8905822215663335,1.0,[ 0.         -0.87049093 -0.43923376],[ 0.         -0.87049093 -0.43923376]
989,0.15200039735396983,-1.9724280650945667,-1.9724280650945667,[0. 0. 0.],[0. 0. 0.]
990,0.0,-4.884676904642996,1.0,[0. 0. 0.],[0. 0. 0.]
846,0.14567640875504728,-2.3540929577528846,-3.405939141905121,[ 0.         -0.53337344 -1.50941275],[ 0.         -0.53337344 -1.50941275]
998,0.1418679876388146,-1.9850025633932937,-1.9850025633932937,[0. 0. 0.],[0. 0. 0.]
999,0.0,-3.7452768175710363,1.0,[0. 0. 0.],[0. 0. 0.]
1000,0.24515571095085045,-2.0332449707198537,-2.0332449707198537,[0. 0. 0.],[0. 0. 0.]
1002,0.0,-1.9748219665231626,1.0,[0. 0. 0.],[0. 0. 0.]
1005,0.2529327694401569,-2.060812691757732,-2.060812691757732,[0. 0. 0.],[0. 0. 0.]
1006,0.05478218953575546,-4.371289886191465,-4.371289886191465,[0. 0. 0.],[0. 0. 0.]
1007,0.1941934981890197,-2.2090028849536236,-2.2090028849536236,[0. 0. 0.],[0. 0. 0.]
1008,0.11094616458021268,-4.006515537991647,-4.006515537991647,[0. 0. 0.],[0. 0. 0.]
1010,0.19396476503202756,-2.217211696043301,-2.217211696043301,[0. 0. 0.],[0. 0. 0.]
1011,0.0,-4.893333215783851,1.0,[0. 0. 0.],[0. 0. 0.]
1271,0.0,-1.6052995098651792,-3.214080220462377,[-0.8037685  -0.79370688 -0.90076604],[-0.8037685  -0.79370688 -0.90076604]
1276,0.0,-1.5807413126611247,-3.181938915706582,[-0.82178619 -0.69200818 -0.20297705],[-0.82178619 -0.69200818 -0.20297705]
1279,0.2200028466504553,-3.3219786626210936,-4.882225826707956,[-0.85504366 -0.41073394 -0.85054248],[-0.85504366 -0.41073394 -0.85054248]
1309,0.24101095718363502,-3.1046761088315105,-4.183756132210964,[-0.78362903 -0.86654432 -1.55184753],[-0.78362903 -0.86654432 -1.55184753]
1325,0.0,-1.600250831247385,-3.2078871227891192,[-0.80795351 -0.81263062 -1.50114858],[-0.80795351 -0.81263062 -1.50114858]
1360,0.059316841448538736,-5.34261131730639,-6.692475073320468,[-0.86226574 -0.87273578 -1.54425672],[-0.86226574 -0.87273578 -1.54425672]
1362,0.022115133447105542,-4.677130212415619,-6.22151143661508,[-0.86104418 -0.39731908 -1.53498932],[-0.86104418 -0.39731908 -1.53498932]
1365,0.034002362068448394,-4.849129844608348,-6.453478079669525,[-0.81610377 -0.16825084 -1.37093772],[-0.81610377 -0.16825084 -1.37093772]
1369,0.0,-1.6086608689435593,-3.218007771200719,[-0.80074726 -0.90407493 -1.29541559],[-0.80074726 -0.90407493 -1.29541559]
1377,0.0,-1.5887654144157324,-3.1929347198617952,[-0.81646594 -1.36327431 -0.84734268],[-0.81646594 -1.36327431 -0.84734268]
1384,0.1376890015196445,-2.566339316674786,-3.0394919660111883,[-0.4303417  -1.38749854 -0.53948693],[-0.4303417  -1.38749854 -0.53948693]
1413,0.9,-1.548878045973567,-3.13490861027264,[-0.839178   -0.77873149 -0.42471792],[-0.839178   -0.77873149 -0.42471792]
1431,0.0,-4.011821608523416,1.0,[-0.87202349 -0.15768208 -1.48753228],[-0.87202349 -0.15768208 -1.48753228]
1033,0.0,-3.1352186412592524,1.0,[0. 0. 0.],[0. 0. 0.]
896,0.02262787834724618,-4.472245789068156,-6.0136072119879245,[ 0.         -0.6455605  -1.00964952],[ 0.         -0.6455605  -1.00964952]
1035,0.10260024918822562,-2.285816672524354,-2.285816672524354,[0. 0. 0.],[0. 0. 0.]
997,0.0,-2.170514256224627,1.0,[ 0.         -0.18505367 -1.4995519 ],[ 0.         -0.18505367 -1.4995519 ]
1040,0.12719911484784477,-2.101255359280165,-2.101255359280165,[0. 0. 0.],[0. 0. 0.]
1042,0.12165921406625216,-2.112333292759172,-2.112333292759172,[0. 0. 0.],[0. 0. 0.]
1047,0.0,-2.078310130738113,1.0,[0. 0. 0.],[0. 0. 0.]
1098,0.0,-2.1243285427712095,1.0,[ 0.         -0.86519432 -1.59961722],[ 0.         -0.86519432 -1.59961722]
64,0.0,-1.8579953886005818,1.0,[-0.21200541 -0.87102522 -0.87163426],[-0.21200541 -0.87102522 -0.87163426]
1052,0.24758152492981472,-2.0323962429925126,-2.0323962429925126,[0. 0. 0.],[0. 0. 0.]
1054,0.018538565524705675,-3.2207066995127853,-3.2207066995127853,[0. 0. 0.],[0. 0. 0.]
1056,0.09789845113681221,-4.114339492295915,-4.114339492295915,[0. 0. 0.],[0. 0. 0.]
1058,0.18245563213407054,-2.275060719726178,-2.275060719726178,[0. 0. 0.],[0. 0. 0.]
1059,0.037168661485624865,-3.4592161764896314,-3.4592161764896314,[0. 0. 0.],[0. 0. 0.]
1473,0.0,-1.6092269464735558,-3.2186432937934706,[-0.80020676 -0.82599899 -1.1219121 ],[-0.80020676 -0.82599899 -1.1219121 ]
1478,0.0,-1.5757231063738344,-3.174867995866289,[-0.82489569 -1.46193702 -0.9855978 ],[-0.82489569 -1.46193702 -0.9855978 ]
1511,0.053213612336994245,-2.7050580781130207,-4.238939083204763,[-0.86404542 -1.19010265 -0.82031725],[-0.86404542 -1.19010265 -0.82031725]
1524,0.0,-1.6088772347509177,-3.2182521131718396,[-0.80054244 -0.50530747 -0.35857286],[-0.80054244 -0.50530747 -0.35857286]
1526,0.0,-1.6017259252516631,-3.2097256060427566,[-0.80676512 -1.53637834 -0.53210821],[-0.80676512 -1.53637834 -0.53210821]
1528,0.0,-1.5775227881173581,-3.1774200315422787,[-0.82379856 -1.56594755 -0.92035719],[-0.82379856 -1.56594755 -0.92035719]
1529,0.0,-1.5429826987604427,-3.125711213656061,[-0.84185391 -1.43356974 -0.07250904],[-0.84185391 -1.43356974 -0.07250904]
1533,0.12720100320896546,-3.3462747257461656,-4.5763068166511776,[-0.83489639 -1.36694287 -0.11968619],[-0.83489639 -1.36694287 -0.11968619]
1534,0.123116994449878,-2.9314616490870375,-3.6657605029239564,[-0.61039733 -1.2555485  -0.44175038],[-0.61039733 -1.2555485  -0.44175038]
1561,0.12954488311090553,-3.525263057026997,-5.020388726443958,[-0.87058027 -0.99207067 -0.57194687],[-0.87058027 -0.99207067 -0.57194687]
1568,0.0,-1.6079393890705929,-3.217183472749792,[-0.80141852 -0.60681042 -0.3603209 ],[-0.80141852 -0.60681042 -0.3603209 ]
1573,0.0,-1.6087420357976863,-3.21809961167106,[-0.80067065 -1.28208568  0.        ],[-0.80067065 -1.28208568  0.        ]
1574,0.0,-1.6075123894242795,-3.216689917753368,[-0.80180881 -1.35840282  0.        ],[-0.80180881 -1.35840282  0.        ]
1083,0.1430546537177143,-2.078202320949405,-2.078202320949405,[0. 0. 0.],[0. 0. 0.]
1086,0.05985629403817632,-4.097369491210342,-4.097369491210342,[0. 0. 0.],[0. 0. 0.]
1136,0.029341900666020996,-5.434454047322003,-7.029224086778049,[ 0.         -0.82208751 -0.30115621],[ 0.         -0.82208751 -0.30115621]
1095,0.0,-2.9342695941712176,1.0,[0. 0. 0.],[0. 0. 0.]
76,0.041556480524971885,-5.815121381532235,-7.368780692381602,[-0.85778207 -0.80524535 -0.80384366],[-0.85778207 -0.80524535 -0.80384366]
101,0.0,-2.545205635980376,1.0,[-0.72266512 -0.14165905 -0.69115246],[-0.72266512 -0.14165905 -0.69115246]
1103,0.2563684096702867,-2.0406520018679304,-2.0406520018679304,[0. 0. 0.],[0. 0. 0.]
1106,0.23176006084696793,-2.102300625327334,-2.102300625327334,[0. 0. 0.],[0. 0. 0.]
1107,0.0,-3.8775629908222315,1.0,[0. 0. 0.],[0. 0. 0.]
1580,0.0,-1.48403593154656,-3.0271526768243335,[-0.86144162 -0.33652522  0.        ],[-0.86144162 -0.33652522  0.        ]
1581,0.13402235360009118,-3.600127649474642,-5.093076458755396,[-0.87078313 -0.53980683  0.        ],[-0.87078313 -0.53980683  0.        ]
1620,0.0,-1.6082046389280573,-3.21748804885474,[-0.8011736  -0.78691599  0.        ],[-0.8011736  -0.78691599  0.        ]
1624,0.0,-1.606717640302625,-3.2157619057159166,[-0.80252382 -0.27051162  0.        ],[-0.80252382 -0.27051162  0.        ]
1626,0.0,-1.591498839184918,-3.1965845571107687,[-0.81454503 -0.65073396  0.        ],[-0.81454503 -0.65073396  0.        ]
1630,0.0,-1.4620096877744848,-2.9877728017264245,[-0.86594666 -1.529156    0.        ],[-0.86594666 -1.529156    0.        ]
1631,0.20824765464122239,-3.220672971786854,-4.640240277484017,[-0.87081916 -1.58107823  0.        ],[-0.87081916 -1.58107823  0.        ]
1671,0.0,-1.6051159360836524,-3.2138603818165317,[-0.80392703 -0.52111909  0.        ],[-0.80392703 -0.52111909  0.        ]
1679,0.0,-1.4925285413668163,-3.0420033760220955,[-0.85933222 -0.98160647  0.        ],[-0.85933222 -0.98160647  0.        ]
1710,0.3274765991866063,-3.045018672956405,-4.3181229550387465,[-0.84628389 -1.55708908  0.        ],[-0.84628389 -1.55708908  0.        ]
1724,0.0,-1.5980855007238193,-3.2051505869792303,[-0.8096537  -0.19094716  0.        ],[-0.8096537  -0.19094716  0.        ]
1726,0.0,-1.5830155103483925,-3.1850957318654713,[-0.82032376 -0.47249132  0.        ],[-0.82032376 -0.47249132  0.        ]
1727,0.0,-1.5560063908932389,-3.14583910167929,[-0.83573538 -1.47395105  0.        ],[-0.83573538 -1.47395105  0.        ]
1729,0.0,-1.4733676827448392,-3.008229207004881,[-0.86379247 -1.58790431  0.        ],[-0.86379247 -1.58790431  0.        ]
1137,0.11675976379905852,-2.1984024913303504,-2.1984024913303504,[0. 0. 0.],[0. 0. 0.]
1138,0.0,-4.909186299672116,1.0,[0. 0. 0.],[0. 0. 0.]
1443,0.0,-5.338833023130196,1.0,[ 0.         -0.27197599 -1.59880525],[ 0.         -0.27197599 -1.59880525]
1444,0.0,-2.141536214551764,1.0,[ 0.         -0.8434175  -1.34904019],[ 0.         -0.8434175  -1.34904019]
1492,0.01782628976526577,-4.3392618172652755,-5.527469904289296,[ 0.         -0.75455247  0.        ],[ 0.         -0.75455247  0.        ]
1495,0.0,-5.13495871988769,1.0,[ 0.         -0.84791623  0.        ],[ 0.         -0.84791623  0.        ]
1147,0.14782256364973634,-1.9797889897413934,-1.9797889897413934,[0. 0. 0.],[0. 0. 0.]
1148,0.14066883167855204,-2.0131341399312923,-2.0131341399312923,[0. 0. 0.],[0. 0. 0.]
1151,0.23214363001520052,-2.098678171780215,-2.098678171780215,[0. 0. 0.],[0. 0. 0.]
1153,0.24485441623447632,-2.081133254864235,-2.081133254864235,[0. 0. 0.],[0. 0. 0.]
1156,0.027273708536603065,-4.274653286539147,-4.274653286539147,[0. 0. 0.],[0. 0. 0.]
1157,0.0,-3.9666627773439966,1.0,[0. 0. 0.],[0. 0. 0.]
1761,0.0,-6.592619706297903,1.0,[-0.84142245 -0.43900652  0.        ],[-0.84142245 -0.43900652  0.        ]
1770,0.0,-1.5925494687300399,-3.1979733321063497,[-0.81379062 -0.76130618  0.        ],[-0.81379062 -0.76130618  0.        ]
1772,0.0,-1.5862618532889379,-3.1895474931678,[-0.81817497 -1.59957567  0.        ],[-0.81817497 -1.59957567  0.        ]
1774,0.0,-1.5757634837755081,-3.174925446852528,[-0.82487129 -1.52978892  0.        ],[-0.82487129 -1.52978892  0.        ]
1775,0.0,-1.5619958358847879,-3.154852673395661,[-0.83265689 -0.51430043  0.        ],[-0.83265689 -0.51430043  0.        ]
1783,0.10001945623741641,-4.407259848281786,-5.146616594070668,[-0.6134695  -1.49885701  0.        ],[-0.6134695  -1.49885701  0.        ]
1822,0.0,-1.5826365905851987,-3.1845718915472596,[-0.82056982 -1.54915124  0.        ],[-0.82056982 -1.54915124  0.        ]
1823,0.0,-1.57820913057788,-3.178388588006941,[-0.82337491 -1.59574452  0.        ],[-0.82337491 -1.59574452  0.        ]
1832,0.0,-3.445563430258375,1.0,[-0.73419345 -1.46179599  0.        ],[-0.73419345 -1.46179599  0.        ]
1870,0.0,-3.9079688080318853,1.0,[-0.84068213 -1.23248533  0.        ],[-0.84068213 -1.23248533  0.        ]
1872,0.07727697166550958,-5.493881158617548,-7.083419811976946,[-0.83601739 -1.3559622   0.        ],[-0.83601739 -1.3559622   0.        ]
1875,0.2032175298882845,-3.6840139712394393,-5.257968342996961,[-0.84787848 -1.59859426  0.        ],[-0.84787848 -1.59859426  0.        ]
1879,0.0,-4.12659778181006,1.0,[-0.84166939 -1.59608756  0.        ],[-0.84166939 -1.59608756  0.        ]
1186,0.06489263400515932,-4.019987281210687,-4.019987281210687,[0. 0. 0.],[0. 0. 0.]
1597,0.03410556056374157,-4.516706043989052,-5.52589643249773,[ 0.         -0.05752872  0.        ],[ 0.         -0.05752872  0.        ]
1188,0.026166993191163345,-3.77672064778136,-3.77672064778136,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-5.452448201552123,1.0,[ 0.         -0.21647804  0.        ],[ 0.         -0.21647804  0.        ]
1194,0.0,-1.9983895561111695,1.0,[0. 0. 0.],[0. 0. 0.]
1196,0.0,-4.0715330676957855,1.0,[0. 0. 0.],[0. 0. 0.]
1747,0.0,-2.9603260711130526,1.0,[ 0.         -1.50677476  0.        ],[ 0.         -1.50677476  0.        ]
80,0.0,-2.4479555117852554,1.0,[-0.46561649 -1.2256242   0.        ],[-0.46561649 -1.2256242   0.        ]
1202,0.0,-2.0752723356430565,1.0,[0. 0. 0.],[0. 0. 0.]
1207,0.20864278121205368,-2.199848242421333,-2.199848242421333,[0. 0. 0.],[0. 0. 0.]
1927,0.0,-4.360306453634951,1.0,[-0.86271433 -0.92412271  0.        ],[-0.86271433 -0.92412271  0.        ]
2125,0.15260247947963523,-3.0382367362465965,-3.7824356220132014,[-0.61639592 -0.64394097  0.        ],[-0.61639592 -0.64394097  0.        ]
821,0.0,-2.7854199687197188,1.0,[-0.50966166 -0.8752149   0.        ],[-0.50966166 -0.8752149   0.        ]
823,0.020889897528990183,-3.8053636261776504,-4.645398486893681,[-0.43331938 -1.54505009  0.        ],[-0.43331938 -1.54505009  0.        ]
867,0.048405625711065284,-5.2212126355944495,-6.05048998760881,[-0.42475414 -1.32231541  0.        ],[-0.42475414 -1.32231541  0.        ]
1234,0.025246677435411154,-4.963874896137119,-4.963874896137119,[0. 0. 0.],[0. 0. 0.]
1239,0.04848461980527095,-4.209351310920841,-4.209351310920841,[0. 0. 0.],[0. 0. 0.]
1240,0.13460251993393357,-2.092999697372663,-2.092999697372663,[0. 0. 0.],[0. 0. 0.]
1244,0.13347498962310816,-2.0868435045153757,-2.0868435045153757,[0. 0. 0.],[0. 0. 0.]
236,0.029951700862963858,-5.254505605059133,-6.746324537883212,[-0.8708827  -0.58523619  0.        ],[-0.8708827  -0.58523619  0.        ]
1248,0.1340196038451665,-2.0659250297752836,-2.0659250297752836,[0. 0. 0.],[0. 0. 0.]
1249,0.0,-2.030399359423121,1.0,[0. 0. 0.],[0. 0. 0.]
207,0.0,-2.673615931678176,1.0,[-0.80338813 -0.71140579 -0.79220565],[-0.80338813 -0.71140579 -0.79220565]
1252,0.0,-1.9151141289318714,1.0,[0. 0. 0.],[0. 0. 0.]
965,0.0,-2.7656455273862774,1.0,[-0.81263062 -1.50114858  0.        ],[-0.81263062 -1.50114858  0.        ]
966,0.06880222670475507,-4.796811217308041,-6.127843538140443,[-0.95429061 -0.46508398  0.        ],[-0.95429061 -0.46508398  0.        ]
980,0.2235654115299515,-2.2398077878122735,-2.6691461598523363,[-0.16825084 -1.37093772  0.        ],[-0.16825084 -1.37093772  0.        ]
1018,0.9,-1.494235043093509,-3.0449636657997123,[-1.36327431 -0.84734268  0.        ],[-1.36327431 -0.84734268  0.        ]
1019,0.9,-1.5063984895039504,-3.065822338719172,[-1.38749854 -0.53948693  0.        ],[-1.38749854 -0.53948693  0.        ]
1029,0.0,-5.17050640882088,1.0,[-0.77873149 -0.42471792  0.        ],[-0.77873149 -0.42471792  0.        ]
1068,0.9,-1.542903557192881,-3.1255868086253096,[-1.46163313 -1.4300793   0.        ],[-1.46163313 -1.4300793   0.        ]
1075,0.15507558563701368,-3.5882030400897316,-5.164890779386592,[-1.44083967 -1.43181497  0.        ],[-1.44083967 -1.43181497  0.        ]
1076,0.17222740690243227,-3.1064215535713746,-4.611704687237371,[-1.25407785 -0.85174233  0.        ],[-1.25407785 -0.85174233  0.        ]
1110,0.0,-6.197223305362547,1.0,[-0.27496876 -0.23021048  0.        ],[-0.27496876 -0.23021048  0.        ]
1131,0.0,-3.1207823827103596,1.0,[-0.55005812 -0.91273516  0.        ],[-0.55005812 -0.91273516  0.        ]
1159,0.0,-2.3960955081797977,1.0,[-0.22819707 -0.7233067   0.        ],[-0.22819707 -0.7233067   0.        ]
589,0.0,-3.022662701594995,1.0,[-0.87193717 -1.58766081  0.        ],[-0.87193717 -1.58766081  0.        ]
1286,0.13938248661968433,-2.108112815482225,-2.108112815482225,[0. 0. 0.],[0. 0. 0.]
590,0.0,-2.6492366561717136,1.0,[-0.75629925 -0.22271965  0.        ],[-0.75629925 -0.22271965  0.        ]
1288,0.013434134935193066,-5.490179809068209,-5.490179809068209,[0. 0. 0.],[0. 0. 0.]
1290,0.13307337125034205,-2.1121933732212024,-2.1121933732212024,[0. 0. 0.],[0. 0. 0.]
1291,0.019746040477717098,-3.417304425436591,-3.417304425436591,[0. 0. 0.],[0. 0. 0.]
678,0.025833681336486898,-5.451362962426179,-6.894923517570643,[-0.87205273 -0.70543884  0.        ],[-0.87205273 -0.70543884  0.        ]
1298,0.0,-2.0213377122039793,1.0,[0. 0. 0.],[0. 0. 0.]
1299,0.0,-4.293173600146012,1.0,[0. 0. 0.],[0. 0. 0.]
220,0.28807122389344114,-3.156219206678512,-4.655042501499994,[-0.87020152 -0.86192495 -0.03742126],[-0.87020152 -0.86192495 -0.03742126]
1303,0.1843574674070472,-2.3021980406975033,-2.3021980406975033,[0. 0. 0.],[0. 0. 0.]
1304,0.0,-2.132928677046707,1.0,[0. 0. 0.],[0. 0. 0.]
1305,0.18378960818958995,-2.3127139419572993,-2.3127139419572993,[0. 0. 0.],[0. 0. 0.]
257,0.0,-5.287183224952195,1.0,[-0.87091122 -0.84483101 -0.86453639],[-0.87091122 -0.84483101 -0.86453639]
1307,0.12713196098610657,-2.593015401450322,-2.593015401450322,[0. 0. 0.],[0. 0. 0.]
1178,0.0,-4.140771567131347,1.0,[-1.36694287 -0.11968619  0.        ],[-1.36694287 -0.11968619  0.        ]
1208,0.012897318676337763,-3.602642149682655,-3.8011596856643513,[-0.06712926 -0.30954722  0.        ],[-0.06712926 -0.30954722  0.        ]
1210,0.2404970849089327,-2.9825980585408276,-4.018007263236138,[-0.60681042 -0.3603209   0.        ],[-0.60681042 -0.3603209   0.        ]
1213,0.0,-3.259447235768508,1.0,[-1.28208568  0.          0.        ],[-1.28208568  0.          0.        ]
1228,0.0,-4.104465186490104,1.0,[-1.35840282  0.          0.        ],[-1.35840282  0.          0.        ]
1271,0.0,-1.6052995098651792,-3.214080220462377,[-1.59154077  0.          0.        ],[-1.59154077  0.          0.        ]
1276,0.0,-1.5807413126611247,-3.181938915706582,[-1.5402889  0.         0.       ],[-1.5402889  0.         0.       ]
1279,0.2200028466504553,-3.3219786626210936,-4.882225826707956,[-1.38987058  0.          0.        ],[-1.38987058  0.          0.        ]
1309,0.24101095718363502,-3.1046761088315105,-4.183756132210964,[-0.65073396  0.          0.        ],[-0.65073396  0.          0.        ]
1325,0.0,-1.600250831247385,-3.2078871227891192,[-1.58107823  0.          0.        ],[-1.58107823  0.          0.        ]
1360,0.059316841448538736,-5.34261131730639,-6.692475073320468,[-0.98160647  0.          0.        ],[-0.98160647  0.          0.        ]
1362,0.022115133447105542,-4.677130212415619,-6.22151143661508,[-1.34643734  0.          0.        ],[-1.34643734  0.          0.        ]
690,0.0,-2.1803357880927376,1.0,[-0.47375277 -0.6230991   0.        ],[-0.47375277 -0.6230991   0.        ]
694,0.0,-4.8905822215663335,1.0,[-0.61018901 -1.08411046  0.        ],[-0.61018901 -1.08411046  0.        ]
1338,0.11387774456146571,-2.255195434229938,-2.255195434229938,[0. 0. 0.],[0. 0. 0.]
846,0.14567640875504728,-2.3540929577528846,-3.405939141905121,[-0.77267924 -0.27309494  0.        ],[-0.77267924 -0.27309494  0.        ]
896,0.02262787834724618,-4.472245789068156,-6.0136072119879245,[-0.86197619 -0.39720055  0.        ],[-0.86197619 -0.39720055  0.        ]
1350,0.2121966594945749,-2.2025031109607824,-2.2025031109607824,[0. 0. 0.],[0. 0. 0.]
1352,0.06924024444371553,-3.920281253177819,-3.920281253177819,[0. 0. 0.],[0. 0. 0.]
1354,0.0,-3.4575455143928857,1.0,[0. 0. 0.],[0. 0. 0.]
1355,0.09197747281970942,-3.5175604732918493,-3.5175604732918493,[0. 0. 0.],[0. 0. 0.]
1356,0.027766417807198955,-4.647473264612079,-4.647473264612079,[0. 0. 0.],[0. 0. 0.]
1357,0.04037237729131626,-3.979004108281046,-3.979004108281046,[0. 0. 0.],[0. 0. 0.]
