pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1110,0.0,-5.671605275971343,1.0,[0.16036369 0.44201033 0.3594887 ],[0.16036369 0.44201033 0.3594887 ]
1119,0.0,-5.925128233992089,1.0,[0.44220538 0.42842959 0.3727171 ],[0.44220538 0.42842959 0.3727171 ]
1120,0.2582663375392706,-3.3119245465166633,-5.152771534421114,[0.44272675 0.38818424 0.3907059 ],[0.44272675 0.38818424 0.3907059 ]
930,0.205655582876112,-1.8886811127266665,-1.8886811127266665,[0. 0. 0.],[0. 0. 0.]
1141,0.0,-4.992389414905054,1.0,[-0.16421635 -0.17271157  0.        ],[-0.16421635 -0.17271157  0.        ]
934,0.2136664251268109,-1.8436543422843625,-1.8436543422843625,[0. 0. 0.],[0. 0. 0.]
938,0.0,-4.485582306573429,1.0,[0. 0. 0.],[0. 0. 0.]
941,0.1285068657568892,-2.0598314340512336,-2.0598314340512336,[0. 0. 0.],[0. 0. 0.]
943,0.05034558518653066,-4.250209642639155,-4.250209642639155,[0. 0. 0.],[0. 0. 0.]
1339,0.0,-4.811170469309303,1.0,[-0.17259152 -0.17334186  0.        ],[-0.17259152 -0.17334186  0.        ]
950,0.2461611768137627,-2.040392126896992,-2.040392126896992,[0. 0. 0.],[0. 0. 0.]
953,0.0,-3.8493733991474333,1.0,[0. 0. 0.],[0. 0. 0.]
567,0.0,-5.222141492829953,1.0,[ 0.44849688 -0.05406363  0.        ],[ 0.44849688 -0.05406363  0.        ]
957,0.23758569184567166,-2.0552157765938013,-2.0552157765938013,[0. 0. 0.],[0. 0. 0.]
959,0.035173125321473965,-3.3633951861049773,-3.3633951861049773,[0. 0. 0.],[0. 0. 0.]
960,0.2394840708993743,-2.1352786402362964,-2.1352786402362964,[0. 0. 0.],[0. 0. 0.]
568,0.05937731535157596,-5.219659055024309,-6.949075229147235,[ 0.42490236 -0.16625375  0.        ],[ 0.42490236 -0.16625375  0.        ]
962,0.06971756851939832,-4.458301889329943,-4.458301889329943,[0. 0. 0.],[0. 0. 0.]
1126,0.0,-3.7348149841777434,1.0,[ 0.43157284 -0.05130786  0.39897451],[ 0.43157284 -0.05130786  0.39897451]
1159,0.0,-2.8145484652218165,1.0,[0.01517287 0.44861938 0.30422943],[0.01517287 0.44861938 0.30422943]
1182,0.14525138158512535,-3.0703359327095674,-3.605419653694912,[ 0.14560686  0.39377953 -0.05259192],[ 0.14560686  0.39377953 -0.05259192]
1213,0.020998277778032166,-5.077026928534025,-6.722008448241708,[ 0.41117992  0.44407415 -0.03352558],[ 0.41117992  0.44407415 -0.03352558]
1223,0.0,-1.3401560388613618,-3.2054909343640197,[ 0.44675071  0.1003197  -0.07259558],[ 0.44675071  0.1003197  -0.07259558]
1225,0.0,-1.339660049620016,-3.1988060013612936,[ 0.44572054  0.22015822 -0.08839711],[ 0.44572054  0.22015822 -0.08839711]
1226,0.0,-1.3374207159545448,-3.1681684945303235,[ 0.44109506  0.37305687 -0.07732082],[ 0.44109506  0.37305687 -0.07732082]
984,0.02669609674842699,-3.3726271132698615,-3.3726271132698615,[0. 0. 0.],[0. 0. 0.]
987,0.03091135943946025,-3.675805785051323,-3.675805785051323,[0. 0. 0.],[0. 0. 0.]
990,0.0,-5.2367343496418854,1.0,[0. 0. 0.],[0. 0. 0.]
995,0.0,-3.0856552926667105,1.0,[0. 0. 0.],[0. 0. 0.]
1000,0.039179538053437477,-3.312136722609673,-3.312136722609673,[0. 0. 0.],[0. 0. 0.]
1001,0.0,-4.794253208696683,1.0,[0. 0. 0.],[0. 0. 0.]
1003,0.0,-4.980975503520793,1.0,[0. 0. 0.],[0. 0. 0.]
1007,0.0,-3.516850599291288,1.0,[0. 0. 0.],[0. 0. 0.]
1272,0.0,-1.3406952661315947,-3.2126658920607647,[ 0.44787245 -0.06382842 -0.0932989 ],[ 0.44787245 -0.06382842 -0.0932989 ]
1274,0.0,-1.3402045861904976,-3.206141545390945,[ 0.44685163  0.36211585 -0.00407324],[ 0.44685163  0.36211585 -0.00407324]
1276,0.0,-1.3394171754023785,-3.1955121811756806,[ 0.44521677  0.39922215 -0.12839664],[ 0.44521677  0.39922215 -0.12839664]
1281,0.2217231144580669,-3.104759124780803,-4.592611235140607,[ 0.38424516  0.43410544 -0.16289738],[ 0.38424516  0.43410544 -0.16289738]
1284,0.0,-6.117367910256645,1.0,[-0.03344637  0.44472832 -0.15889624],[-0.03344637  0.44472832 -0.15889624]
1308,0.18654412532252357,-3.0642849936597636,-3.1634062383112784,[-0.02603087  0.44618508 -0.15556646],[-0.02603087  0.44618508 -0.15556646]
1319,0.0,-1.3410581332717955,-3.2173995178323476,[ 0.44862786  0.44586259 -0.12733875],[ 0.44862786  0.44586259 -0.12733875]
1321,0.0,-1.3410844329116995,-3.2177373416567283,[ 0.4486826   0.44352874 -0.09214761],[ 0.4486826   0.44352874 -0.09214761]
1367,0.0035935592695719555,-5.611865738178026,-7.4843322992436105,[ 0.44795729  0.30391081 -0.14494883],[ 0.44795729  0.30391081 -0.14494883]
1370,0.0,-1.3411497656695581,-3.2185709245131675,[ 0.44881854  0.3729893  -0.12377199],[ 0.44881854  0.3729893  -0.12377199]
1372,0.0,-1.3411278689986161,-3.2182926321334984,[ 0.44877299  0.44097856 -0.12187334],[ 0.44877299  0.44097856 -0.12187334]
1375,0.0,-1.3406850574193505,-3.2125313164864076,[ 0.4478512   0.44545518 -0.14906089],[ 0.4478512   0.44545518 -0.14906089]
1411,0.0,-5.186515328385191,1.0,[ 0.41328503  0.44443771 -0.16841472],[ 0.41328503  0.44443771 -0.16841472]
1413,0.9,-1.3347701411863666,-3.1316989403070625,[ 0.43568115  0.43246937 -0.17057563],[ 0.43568115  0.43246937 -0.17057563]
1697,0.0,-4.822383253078621,1.0,[-0.17373191  0.          0.        ],[-0.17373191  0.          0.        ]
1799,0.0,-2.7696606901589496,1.0,[-0.16758437  0.          0.        ],[-0.16758437  0.          0.        ]
1037,0.1209584643766968,-2.1502857353214813,-2.1502857353214813,[0. 0. 0.],[0. 0. 0.]
1039,0.0210661904350305,-5.075503332979237,-5.075503332979237,[0. 0. 0.],[0. 0. 0.]
1040,0.0,-2.288606436720362,1.0,[0. 0. 0.],[0. 0. 0.]
1045,0.0,-1.9391819378425899,1.0,[0. 0. 0.],[0. 0. 0.]
1048,0.0,-1.9455991224959461,1.0,[0. 0. 0.],[0. 0. 0.]
1049,0.025617304237477056,-3.2224068855118713,-3.2224068855118713,[0. 0. 0.],[0. 0. 0.]
815,0.0,-2.4715757735460704,1.0,[ 0.01228402 -0.17375074  0.41882781],[ 0.01228402 -0.17375074  0.41882781]
1055,0.22881948811902195,-2.1402765427704833,-2.1402765427704833,[0. 0. 0.],[0. 0. 0.]
1057,0.0,-1.9775807201244222,1.0,[0. 0. 0.],[0. 0. 0.]
1059,0.0,-1.9584682814219883,1.0,[0. 0. 0.],[0. 0. 0.]
1421,0.0,-1.3411734762748295,-3.2188702168572485,[ 0.44886785  0.2243363  -0.17015519],[ 0.44886785  0.2243363  -0.17015519]
1424,0.0,-1.3410814016441437,-3.217698459907271,[ 0.44867629  0.34482036 -0.16964093],[ 0.44867629  0.34482036 -0.16964093]
1425,0.0,-1.3408824108259747,-3.21512100368343,[ 0.44826204  0.40034072 -0.16909445],[ 0.44826204  0.40034072 -0.16909445]
1426,0.0,-1.3401335010738384,-3.205188635945343,[ 0.44670386  0.42564871 -0.16502398],[ 0.44670386  0.42564871 -0.16502398]
1430,0.018277777987708944,-6.356099481097138,-8.048616993368121,[ 0.41895319  0.43659956 -0.09770495],[ 0.41895319  0.43659956 -0.09770495]
1462,0.9,-1.3307682829455458,-3.0772715077444546,[ 0.42763871  0.39870973 -0.14934784],[ 0.42763871  0.39870973 -0.14934784]
1463,0.9,-1.334703101548923,-3.1307788508959153,[ 0.43554511  0.33096072 -0.16270746],[ 0.43554511  0.33096072 -0.16270746]
1467,0.0,-3.2441847056343533,1.0,[ 0.44838369  0.42404335 -0.16836928],[ 0.44838369  0.42404335 -0.16836928]
1469,0.0,-1.3411620153591886,-3.218725924314547,[ 0.44884402  0.43132813 -0.1720499 ],[ 0.44884402  0.43132813 -0.1720499 ]
1471,0.0,-1.341173890322824,-3.2188754022497625,[ 0.44886871  0.42858387 -0.17218374],[ 0.44886871  0.42858387 -0.17218374]
1472,0.0,-1.3411728279350499,-3.2188620881463788,[ 0.4488665   0.39315022 -0.17124489],[ 0.4488665   0.39315022 -0.17124489]
1476,0.0,-1.3406557895723645,-3.212145166116665,[ 0.44779028  0.29629948 -0.16931393],[ 0.44779028  0.29629948 -0.16931393]
1481,0.0,-4.5957524441341455,1.0,[ 0.41309966  0.31751487 -0.16788043],[ 0.41309966  0.31751487 -0.16788043]
1512,0.0,-5.892369879184184,1.0,[ 0.41762402  0.3819709  -0.09590493],[ 0.41762402  0.3819709  -0.09590493]
1520,0.0,-1.341163387614102,-3.218743247153158,[ 0.44884687  0.18769833 -0.17003597],[ 0.44884687  0.18769833 -0.17003597]
1523,0.0,-1.3411255457997073,-3.218263031527222,[ 0.44876815  0.06031902 -0.09362891],[ 0.44876815  0.06031902 -0.09362891]
97,0.0,-3.023606397986662,1.0,[0. 0. 0.],[0. 0. 0.]
192,0.0,-6.22899883142901,1.0,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.4206582284658644,1.0,[0. 0. 0.],[0. 0. 0.]
1099,0.15032363050593944,-1.956597515351282,-1.956597515351282,[0. 0. 0.],[0. 0. 0.]
1107,0.2717536963536888,-2.82203105772706,-3.555721727549248,[0.20951872 0.         0.44387957],[0.20951872 0.         0.44387957]
1104,0.23265967942284044,-2.123424855715932,-2.123424855715932,[0. 0. 0.],[0. 0. 0.]
1105,0.21296363440708616,-2.155758262536477,-2.155758262536477,[0. 0. 0.],[0. 0. 0.]
1106,0.23326576898740428,-2.13342164786831,-2.13342164786831,[0. 0. 0.],[0. 0. 0.]
1152,0.0,-4.873381960886307,1.0,[0.44884944 0.         0.44570652],[0.44884944 0.         0.44570652]
1524,0.0,-1.3410376715758694,-3.217135987113595,[ 0.44858527  0.35820125 -0.1640472 ],[ 0.44858527  0.35820125 -0.1640472 ]
1530,0.0,-1.331165353215326,-3.0826173944350006,[ 0.42842959  0.3727171  -0.17272129],[ 0.42842959  0.3727171  -0.17272129]
1533,0.0,-3.582337397939913,1.0,[ 0.30442469  0.40188952 -0.17321501],[ 0.30442469  0.40188952 -0.17321501]
1563,0.013223779004254707,-4.632894816220594,-6.4341939237417325,[ 0.43637831  0.39549768 -0.17176473],[ 0.43637831  0.39549768 -0.17176473]
1573,0.0,-1.3410540566278983,-3.2173470599812126,[ 0.44861938  0.30422943 -0.06122141],[ 0.44861938  0.30422943 -0.06122141]
1575,0.0,-1.3407446491164345,-3.2133160028205174,[ 0.44797525  0.01004136 -0.03229425],[ 0.44797525  0.01004136 -0.03229425]
1577,0.0,-1.3388580380770252,-3.1878926631872577,[ 0.44405885  0.28282065 -0.17135595],[ 0.44405885  0.28282065 -0.17135595]
1608,0.006084399353942609,-4.280728079149048,-4.405406652391861,[-0.01533111  0.09267529 -0.17350168],[-0.01533111  0.09267529 -0.17350168]
1615,0.0,-5.362364708339747,1.0,[ 0.44407415 -0.03352558 -0.17282231],[ 0.44407415 -0.03352558 -0.17282231]
1625,0.0,-1.3403793776358104,-3.208477269378817,[ 0.44721512 -0.05968008 -0.15706852],[ 0.44721512 -0.05968008 -0.15706852]
1630,0.0,-1.3231750496570043,-2.9780587976273933,[ 0.4128109  -0.05050731 -0.03735854],[ 0.4128109  -0.05050731 -0.03735854]
1667,0.0,-6.996829987636618,1.0,[ 0.44675664 -0.12445519 -0.17370829],[ 0.44675664 -0.12445519 -0.17370829]
1671,0.0,-1.3408710509161739,-3.2149726940983077,[ 0.44823839 -0.01617235 -0.16310886],[ 0.44823839 -0.01617235 -0.16310886]
1673,0.0,-1.3408009628762005,-3.2140554682367273,[ 0.44809248 -0.14740169 -0.17352334],[ 0.44809248 -0.14740169 -0.17352334]
1138,0.0,-2.6607546887995914,1.0,[0. 0. 0.],[0. 0. 0.]
1139,0.0,-4.026591414568523,1.0,[0. 0. 0.],[0. 0. 0.]
1140,0.023583420328077663,-3.2987006828384997,-3.2987006828384997,[0. 0. 0.],[0. 0. 0.]
1142,0.1136069543074436,-2.1807183427855947,-2.1807183427855947,[0. 0. 0.],[0. 0. 0.]
527,0.00955175927274091,-5.758912066250698,-7.06712032837096,[0. 0. 0.],[0. 0. 0.]
11,0.0,-5.245101647747387,1.0,[-0.15953905  0.          0.38137822],[-0.15953905  0.          0.38137822]
1153,0.20162886869287425,-2.204346328204249,-2.204346328204249,[0. 0. 0.],[0. 0. 0.]
1154,0.022660388207644044,-3.7422000316479163,-3.7422000316479163,[0. 0. 0.],[0. 0. 0.]
1158,0.25286712330184274,-2.0936518134478415,-2.0936518134478415,[0. 0. 0.],[0. 0. 0.]
1681,0.054790655686953155,-5.043961823348615,-6.395922318635764,[ 0.35896003 -0.15714321 -0.17360156],[ 0.35896003 -0.15714321 -0.17360156]
1684,0.3458666758783724,-2.306972707531867,-2.2943928947350365,[-0.06382842 -0.0932989  -0.17374289],[-0.06382842 -0.0932989  -0.17374289]
1711,0.0,-4.1743205728546755,1.0,[ 0.36211585 -0.00407324 -0.1737313 ],[ 0.36211585 -0.00407324 -0.1737313 ]
1717,0.0,-3.231063739796209,1.0,[ 0.44472832 -0.15889624 -0.17037228],[ 0.44472832 -0.15889624 -0.17037228]
1718,0.0,-1.3398838154138737,-3.201829705213839,[ 0.44618508 -0.15556646 -0.17375542],[ 0.44618508 -0.15556646 -0.17375542]
1722,0.0,-1.340503447147121,-3.210127982086833,[ 0.44747324 -0.15901574 -0.17370668],[ 0.44747324 -0.15901574 -0.17370668]
1723,0.0,-1.3402081313777796,-3.2061890262688846,[ 0.446859   -0.15094113 -0.1736011 ],[ 0.446859   -0.15094113 -0.1736011 ]
1724,0.0,-1.3397284924299926,-3.199732063846736,[ 0.44586259 -0.12733875 -0.17320303],[ 0.44586259 -0.12733875 -0.17320303]
1726,0.0,-1.3386016194255477,-3.1843852515623405,[ 0.44352874 -0.09214761 -0.16605686],[ 0.44352874 -0.09214761 -0.16605686]
1728,0.0,-1.3333484371502409,-3.112236934398274,[ 0.43280576 -0.02575663 -0.04521477],[ 0.43280576 -0.02575663 -0.04521477]
1767,0.292243534024532,-3.3174277265965073,-5.147452073878237,[ 0.44097856 -0.12187334 -0.17374937],[ 0.44097856 -0.12187334 -0.17374937]
1769,0.0,-1.339532141206606,-3.197072737707371,[ 0.44545518 -0.14906089 -0.17375564],[ 0.44545518 -0.14906089 -0.17375564]
1770,0.0,-1.3390411217778575,-3.190392395378591,[ 0.44443771 -0.16841472 -0.17375508],[ 0.44443771 -0.16841472 -0.17375508]
1777,0.0,-1.3331814605807695,-3.1099590535570623,[ 0.43246937 -0.17057563 -0.1734807 ],[ 0.43246937 -0.17057563 -0.1734807 ]
1782,0.0,-3.37132676688858,1.0,[ 0.2243363  -0.17015519 -0.16454372],[ 0.2243363  -0.17015519 -0.16454372]
1188,0.0,-2.353745194694839,1.0,[0. 0. 0.],[0. 0. 0.]
1190,0.016457922577752197,-4.646797247457735,-4.646797247457735,[0. 0. 0.],[0. 0. 0.]
1201,0.20041683313914765,-2.2213757135842127,-2.2213757135842127,[0. 0. 0.],[0. 0. 0.]
1202,0.2132693843690635,-2.177334584529678,-2.177334584529678,[0. 0. 0.],[0. 0. 0.]
1204,0.043003349910725505,-4.794988678067073,-4.794988678067073,[0. 0. 0.],[0. 0. 0.]
1822,0.16712159794329137,-3.563122726253171,-5.391032416492812,[ 0.44063826 -0.1393636  -0.17335088],[ 0.44063826 -0.1393636  -0.17335088]
1830,0.19269629487042908,-3.569425939677231,-4.783435510271467,[ 0.33096072 -0.16270746 -0.17373007],[ 0.33096072 -0.16270746 -0.17373007]
1873,0.0,-3.2856523255831034,1.0,[ 0.42858387 -0.17218374 -0.15809046],[ 0.42858387 -0.17218374 -0.15809046]
1877,0.0,-3.9932099677897135,1.0,[ 0.39315022 -0.17124489 -0.13625018],[ 0.39315022 -0.17124489 -0.13625018]
1926,0.0,-3.8877577834610184,1.0,[ 0.3819709  -0.09590493 -0.17352792],[ 0.3819709  -0.09590493 -0.17352792]
1927,0.0,-4.129029946628168,1.0,[ 0.3594887  -0.17133251 -0.17252551],[ 0.3594887  -0.17133251 -0.17252551]
1966,0.0,-3.281196570015664,1.0,[ 0.3727171  -0.17272129 -0.17333376],[ 0.3727171  -0.17272129 -0.17333376]
1234,0.13528876993426833,-2.141467893210459,-2.141467893210459,[0. 0. 0.],[0. 0. 0.]
734,0.0,-5.770540958954369,1.0,[0. 0. 0.],[0. 0. 0.]
735,0.027324354438015272,-4.192950883913339,-4.400212361775162,[0. 0. 0.],[0. 0. 0.]
1240,0.12665063484970412,-2.1444454563105744,-2.1444454563105744,[0. 0. 0.],[0. 0. 0.]
1242,0.0,-2.4956037780432228,1.0,[0. 0. 0.],[0. 0. 0.]
1244,0.1518574299989258,-1.9933925010944886,-1.9933925010944886,[0. 0. 0.],[0. 0. 0.]
777,0.0,-6.465733538849552,1.0,[0. 0. 0.],[0. 0. 0.]
68,0.0,-2.5808610161811085,1.0,[-0.05333752  0.          0.44570773],[-0.05333752  0.          0.44570773]
1255,0.021974634114117764,-5.494735055314193,-5.494735055314193,[0. 0. 0.],[0. 0. 0.]
69,0.06579992620415417,-4.483659096225586,-6.175403342675844,[-0.16602446  0.          0.44478568],[-0.16602446  0.          0.44478568]
2076,0.0,-3.2782297782616734,1.0,[ 0.09267529 -0.17350168 -0.01745195],[ 0.09267529 -0.17350168 -0.01745195]
817,0.23967723079559533,-2.8185578106451348,-2.9835912263301263,[-0.05050731 -0.03735854 -0.17269715],[-0.05050731 -0.03735854 -0.17269715]
818,0.01767656938344841,-4.286496810050517,-4.622308123318446,[-0.07259558 -0.04037659 -0.17307028],[-0.07259558 -0.04037659 -0.17307028]
913,0.0,-3.7493462233408352,1.0,[-0.01617235 -0.16310886 -0.16963167],[-0.01617235 -0.16310886 -0.16963167]
920,0.0,-3.2413675301732914,1.0,[-0.15714321 -0.17360156 -0.02245151],[-0.15714321 -0.17360156 -0.02245151]
928,0.1441475051690311,-2.9910805350622907,-3.522724014411865,[-0.0932989  -0.17374289 -0.15414584],[-0.0932989  -0.17374289 -0.15414584]
964,0.0,-2.896043533221735,1.0,[-0.12839664 -0.17349626 -0.17288339],[-0.12839664 -0.17349626 -0.17288339]
969,0.9,-1.3199801954123693,-2.938191463553993,[-0.16289738 -0.16459166 -0.17262265],[-0.16289738 -0.16459166 -0.17262265]
975,0.1825858526471627,-2.9522492325944416,-4.4826259421754475,[-0.15901574 -0.17370668 -0.14681445],[-0.15901574 -0.17370668 -0.14681445]
976,0.0,-3.707418570067661,1.0,[-0.15094113 -0.1736011  -0.16124144],[-0.15094113 -0.1736011  -0.16124144]
980,0.0,-5.350154170892118,1.0,[-0.02575663 -0.04521477 -0.17164737],[-0.02575663 -0.04521477 -0.17164737]
1014,0.0,-2.892781648769698,1.0,[-0.14494883 -0.16829943 -0.16081894],[-0.14494883 -0.16829943 -0.16081894]
1019,0.9,-1.3288864493973316,-3.0521322382197,[-0.16733755 -0.17033725 -0.1431973 ],[-0.16733755 -0.17033725 -0.1431973 ]
1286,0.0,-3.669863637940477,1.0,[0. 0. 0.],[0. 0. 0.]
1287,0.13117287075219233,-2.148861907951423,-2.148861907951423,[0. 0. 0.],[0. 0. 0.]
1290,0.0,-5.1978338795404255,1.0,[0. 0. 0.],[0. 0. 0.]
1291,0.0814118683335418,-3.77464724897623,-3.77464724897623,[0. 0. 0.],[0. 0. 0.]
790,0.036962599269475094,-4.554037662238862,-6.430983516982014,[0. 0. 0.],[0. 0. 0.]
1294,0.0,-2.1476741103689183,1.0,[0. 0. 0.],[0. 0. 0.]
1300,0.0,-4.430602401321799,1.0,[0. 0. 0.],[0. 0. 0.]
1301,0.17461729761332576,-2.3362106571581194,-2.3362106571581194,[0. 0. 0.],[0. 0. 0.]
1306,0.03652861646274494,-3.817734543876073,-3.817734543876073,[0. 0. 0.],[0. 0. 0.]
1062,0.07281850180469376,-5.0634064205205105,-5.939336528776887,[-0.12187334 -0.17374937 -0.16925085],[-0.12187334 -0.17374937 -0.16925085]
1063,0.04619991948907953,-5.395407662285406,-6.719173261372294,[-0.14906089 -0.17375564 -0.16854324],[-0.14906089 -0.17375564 -0.16854324]
1069,0.9,-1.3351590103585578,-3.1370397412462054,[-0.17057563 -0.1734807  -0.13411657],[-0.17057563 -0.1734807  -0.13411657]
1070,0.19777113968494034,-2.548286388091296,-4.339927298318928,[-0.17015519 -0.16454372 -0.13968098],[-0.17015519 -0.16454372 -0.13968098]
1071,0.20287297760287673,-2.4555125455104356,-4.234626537567843,[-0.16964093 -0.05565045 -0.15074605],[-0.16964093 -0.05565045 -0.15074605]
1075,0.16888830235618962,-2.9728525978991325,-4.640825725615292,[-0.16502398 -0.16571338 -0.15647828],[-0.16502398 -0.16571338 -0.15647828]
1110,0.0,-5.671605275971343,1.0,[-0.09770495 -0.17199982 -0.15063528],[-0.09770495 -0.17199982 -0.15063528]
1119,0.0,-5.925128233992089,1.0,[-0.1720499  -0.16850344 -0.15407511],[-0.1720499  -0.16850344 -0.15407511]
1120,0.2582663375392706,-3.3119245465166633,-5.152771534421114,[-0.17218374 -0.15809046 -0.15874443],[-0.17218374 -0.15809046 -0.15874443]
1126,0.0,-3.7348149841777434,1.0,[-0.16931393 -0.02886226 -0.16088754],[-0.16931393 -0.02886226 -0.16088754]
1159,0.0,-2.8145484652218165,1.0,[-0.05501658 -0.17369219 -0.13619895],[-0.05501658 -0.17369219 -0.13619895]
1182,0.14525138158512535,-3.0703359327095674,-3.605419653694912,[-0.09362891 -0.15954131 -0.00812247],[-0.09362891 -0.15954131 -0.00812247]
1213,0.020998277778032166,-5.077026928534025,-6.722008448241708,[-0.1640472  -0.17252943 -0.03732522],[-0.1640472  -0.17252943 -0.03732522]
1338,0.0,-3.6439269318480276,1.0,[0. 0. 0.],[0. 0. 0.]
983,0.0,-3.1706357391724507,1.0,[0. 0. 0.],[0. 0. 0.]
1342,0.0,-4.628239371990801,1.0,[0. 0. 0.],[0. 0. 0.]
997,0.0,-2.3061653527495634,1.0,[0. 0. 0.],[0. 0. 0.]
1344,0.11877152888003671,-2.182870840901607,-2.182870840901607,[0. 0. 0.],[0. 0. 0.]
1034,0.028777802201169787,-4.225990745858115,-4.511322006965687,[0. 0. 0.],[0. 0. 0.]
1347,0.13184012479786378,-2.104150254428897,-2.104150254428897,[0. 0. 0.],[0. 0. 0.]
1348,0.0,-1.9375977386009602,1.0,[0. 0. 0.],[0. 0. 0.]
1351,0.20791294087149112,-2.2199798245055136,-2.2199798245055136,[0. 0. 0.],[0. 0. 0.]
1223,0.0,-1.3401560388613618,-3.2054909343640197,[-0.17321501 -0.08086461  0.        ],[-0.17321501 -0.08086461  0.        ]
1225,0.0,-1.339660049620016,-3.1988060013612936,[-0.17295135 -0.11392607  0.        ],[-0.17295135 -0.11392607  0.        ]
1226,0.0,-1.3374207159545448,-3.1681684945303235,[-0.17176473 -0.15416339  0.        ],[-0.17176473 -0.15416339  0.        ]
1272,0.0,-1.3406952661315947,-3.2126658920607647,[-0.17350168 -0.01745195  0.        ],[-0.17350168 -0.01745195  0.        ]
1274,0.0,-1.3402045861904976,-3.206141545390945,[-0.17324082 -0.15131886  0.        ],[-0.17324082 -0.15131886  0.        ]
1276,0.0,-1.3394171754023785,-3.1955121811756806,[-0.17282231 -0.16095169  0.        ],[-0.17282231 -0.16095169  0.        ]
1281,0.2217231144580669,-3.104759124780803,-4.592611235140607,[-0.15706852 -0.1699665   0.        ],[-0.15706852 -0.1699665   0.        ]
1284,0.0,-6.117367910256645,1.0,[-0.03735854 -0.17269715  0.        ],[-0.03735854 -0.17269715  0.        ]
1308,0.18654412532252357,-3.0642849936597636,-3.1634062383112784,[-0.04037659 -0.17307028  0.        ],[-0.04037659 -0.17307028  0.        ]
1319,0.0,-1.3410581332717955,-3.2173995178323476,[-0.17369435 -0.17298773  0.        ],[-0.17369435 -0.17298773  0.        ]
1321,0.0,-1.3410844329116995,-3.2177373416567283,[-0.17370829 -0.17238954  0.        ],[-0.17370829 -0.17238954  0.        ]
1367,0.0035935592695719555,-5.611865738178026,-7.4843322992436105,[-0.17352334 -0.13611534  0.        ],[-0.17352334 -0.13611534  0.        ]
1370,0.0,-1.3411497656695581,-3.2185709245131675,[-0.17374289 -0.15414584  0.        ],[-0.17374289 -0.15414584  0.        ]
1372,0.0,-1.3411278689986161,-3.2182926321334984,[-0.1737313 -0.1717348  0.       ],[-0.1737313 -0.1717348  0.       ]
1375,0.0,-1.3406850574193505,-3.2125313164864076,[-0.17349626 -0.17288339  0.        ],[-0.17349626 -0.17288339  0.        ]
1411,0.0,-5.186515328385191,1.0,[-0.16459166 -0.17262265  0.        ],[-0.16459166 -0.17262265  0.        ]
1386,0.0,-5.185500470920108,1.0,[0. 0. 0.],[0. 0. 0.]
1091,0.0,-2.724383347676474,1.0,[0.        0.        0.2034215],[0.        0.        0.2034215]
1136,0.0,-5.5819152377346395,1.0,[0.        0.        0.4451588],[0.        0.        0.4451588]
1389,0.022694629327932852,-3.856722294218704,-3.856722294218704,[0. 0. 0.],[0. 0. 0.]
1141,0.0,-4.992389414905054,1.0,[0.         0.         0.44405537],[0.         0.         0.44405537]
1396,0.0,-2.026411748056448,1.0,[0. 0. 0.],[0. 0. 0.]
1398,0.0,-2.1197369427847352,1.0,[0. 0. 0.],[0. 0. 0.]
1401,0.32579523713206815,-1.8682786861872247,-1.8682786861872247,[0. 0. 0.],[0. 0. 0.]
1488,0.0,-3.274340254135036,1.0,[ 0.2684923   0.44193764 -0.0468264 ],[ 0.2684923   0.44193764 -0.0468264 ]
1404,0.0,-3.4669908910914033,1.0,[0. 0. 0.],[0. 0. 0.]
1405,0.0922764600224743,-3.090136279128668,-3.090136279128668,[0. 0. 0.],[0. 0. 0.]
1406,0.31739908113956805,-1.8729279582919292,-1.8729279582919292,[0. 0. 0.],[0. 0. 0.]
1413,0.9,-1.3347701411863666,-3.1316989403070625,[-0.17037228 -0.16954499  0.        ],[-0.17037228 -0.16954499  0.        ]
1421,0.0,-1.3411734762748295,-3.2188702168572485,[-0.17375542 -0.11504525  0.        ],[-0.17375542 -0.11504525  0.        ]
1424,0.0,-1.3410814016441437,-3.217698459907271,[-0.17370668 -0.14681445  0.        ],[-0.17370668 -0.14681445  0.        ]
1425,0.0,-1.3408824108259747,-3.21512100368343,[-0.1736011  -0.16124144  0.        ],[-0.1736011  -0.16124144  0.        ]
1426,0.0,-1.3401335010738384,-3.205188635945343,[-0.17320303 -0.16778593  0.        ],[-0.17320303 -0.16778593  0.        ]
1430,0.018277777987708944,-6.356099481097138,-8.048616993368121,[-0.16605686 -0.17060869  0.        ],[-0.16605686 -0.17060869  0.        ]
1462,0.9,-1.3307682829455458,-3.0772715077444546,[-0.16829943 -0.16081894  0.        ],[-0.16829943 -0.16081894  0.        ]
1463,0.9,-1.334703101548923,-3.1307788508959153,[-0.17033725 -0.1431973   0.        ],[-0.17033725 -0.1431973   0.        ]
1467,0.0,-3.2441847056343533,1.0,[-0.17363212 -0.16737154  0.        ],[-0.17363212 -0.16737154  0.        ]
1469,0.0,-1.3411620153591886,-3.218725924314547,[-0.17374937 -0.16925085  0.        ],[-0.17374937 -0.16925085  0.        ]
1471,0.0,-1.341173890322824,-3.2188754022497625,[-0.17375564 -0.16854324  0.        ],[-0.17375564 -0.16854324  0.        ]
1472,0.0,-1.3411728279350499,-3.2188620881463788,[-0.17375508 -0.15937817  0.        ],[-0.17375508 -0.15937817  0.        ]
