pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
2260,0.0,-3.3201123364514493,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,-2.7184625194430567,1.0,7.16003867754698,0.0,0.0,0.0,-1.0873464699444138e-15,3.5044073038029913
1497,0.008898891082775535,-4.129134565910277,-7.095231982254377,0.0,0.0,33.30360347555419,0.0,-8.145397891715426e-16,2.736960349003572
1644,0.0,-1.4468787339082616,1.0,0.0,0.0,1.1861827619656666,0.0,-4.04422251893982e-16,0.2729795476025197
2269,0.19794746396724003,-2.0674753475161554,-2.0674753475161554,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.1536252423150389,-1.2078546398079788,-6.231210989558889,0.0,0.0,0.0,0.0,-2.1092041046377469e-16,2.253873583958441
1934,0.14914015469148612,-2.385542856393671,-5.099111151433579,0.0,0.0,10.863084828127349,0.0,-8.11880200524378e-16,2.644543280571317
1935,0.0,-4.019760959378459,1.0,0.0,0.0,8.315105611856193,0.0,-3.195742441394054e-15,3.1861590919930487
2027,0.0,-1.1341765235999768,1.0,0.0,0.0,0.0,0.0,-3.0412018688838137e-15,2.721452074131404
1706,0.0,-1.4672693116835749,1.0,0.0,0.0,2.657300899078269,0.0,2.2368419709022635e-16,0.7285763324591957
2283,0.005613300828972525,-4.495861470852494,-4.495861470852494,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.0,-3.390412451642285,1.0,0.0,0.0,7.280133901253726,0.0,4.3052719895835037e-16,1.9034186638559776
1748,0.011690166383561245,-3.2684641829594425,-5.628592793928876,0.0,0.0,6.59310068464373,0.0,3.468195824678362e-16,1.7827905409348308
1903,0.0,-2.8471059542828794,1.0,0.0,0.0,2.649704377801645,0.0,-1.889232222573818e-16,0.7261209083068904
2099,0.0,-5.01563223112056,1.0,0.0,0.0,107.17162722509455,0.0,-8.817853379446444e-15,2.798193323474528
2296,0.0,-2.3274186592324733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.3590457466913631,-1.723911886132417,-1.723911886132417,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.0,-3.686121012906063,1.0,5.04358888011419e-16,2.5111400508781565,10.048236095183151,0.0,0.0,0.0
1994,0.0,-1.3336776375957353,1.0,0.0,0.0,3.455571717805062,0.0,-8.780577216759898e-16,0.9836865376454579
2308,0.19990344110587863,-1.9715040719366035,-1.9715040719366035,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,-2.846912778492017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,-2.3169668720548415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,0.0,-2.193951696496377,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0,-3.0959812589377917,1.0,0.0,0.0,1.4009258585748852,0.0,-8.32227495431584e-16,0.33456783389563355
2248,0.0,-2.547502417922712,1.0,21.25246589191687,0.0,0.0,0.0,-3.791223684835732e-16,4.307645411599493
2319,0.0,-3.5808113797229955,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.0,-1.4215044238844428,1.0,0.0,0.0,2.8620229883155517,0.0,-1.0722857253890343e-16,0.7946838987144152
2096,0.0,-1.249883651492585,1.0,0.0,0.0,13.780368877671018,0.0,-8.305209276191726e-16,2.46828325277987
2325,0.0,-2.6082442094758864,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0,-3.480337883790679,1.0,0.0,0.0,24.381278807363483,0.0,-5.216648619735001e-16,2.68316468285544
2109,0.02762890363209845,-4.906813730199344,-6.248421987494373,0.0,0.0,0.0,0.0,-22.97624183263736,2.9051981439045655
2298,0.0,-3.0754350514914313,1.0,8.232099459297809,0.0,0.0,0.0,-2.9450663480269104e-16,1.9963622536732677
2191,0.0,-1.196538435727153,1.0,0.0,0.0,34.115680610514026,0.0,-3.706640797014786e-15,2.7399974833824867
2341,0.0,-3.8217537003605018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,0.0,-1.4440979022414906,1.0,0.0,0.0,3.281826183289272,0.0,1.8434978674584512e-16,0.9289873281529356
2215,0.024641760848079147,-3.2967761668741002,-5.438992004640077,0.0,0.0,5.307903827412225,0.0,-4.633331605807379e-16,1.5051373454674521
2326,0.0,-3.458437235482588,1.0,0.0,0.0,0.0,0.0,-3.030752432454693e-16,2.1805741061937614
2348,0.0,-2.1152759420140694,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.0,-3.346646539883867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.0,-2.079892964617749,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0,-2.750239126566303,1.0,0.0,0.0,-1.0873464699444138e-15,3.5044073038029913,-2.9920731620773133e-15,3.891176436571136
2353,0.09098301372049283,-3.0795490499031075,-3.0795490499031075,0.0,0.0,0.0,0.0,0.0,0.0
2246,0.009352086372144953,-3.6933792466703146,-6.645563572570316,0.0,0.0,28.199016552239744,0.0,-1.0819361584703753e-15,2.7119686842832125
2247,0.012572429122123325,-3.6677792446922703,-4.165442083592836,0.0,0.0,0.8623285927034495,0.0,3.4875262397066833e-16,0.1857960884881206
2359,0.19309648282902156,-1.9949264674437632,-1.9949264674437632,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.0,-2.62238673932773,1.0,0.0,0.0,3.802117117498083e-16,2.735999289175407,-3.13385990106819e-16,2.6476170438903335
2361,0.1741241610706664,-2.0669216831864454,-2.0669216831864454,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.0,-3.2816285397192377,1.0,0.0,0.0,16.15937574512498,0.0,-8.586611477545397e-16,2.5494631090392854
2365,0.0,-6.864034030359204,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.19845757029393202,-1.1307336744094294,-3.0135348964478057,0.0,0.0,4.2150009146653,0.0,2.282166734483114e-16,1.2130164247820079
2369,0.20332772363362578,-2.0347023096800783,-2.0347023096800783,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,-2.7184625194430567,1.0,0.0,0.0,-5.901455659936606e-16,5.440067934693381,40.93857672195712,0.0
2372,0.0,-2.149740322349736,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.0,-2.547502417922712,1.0,0.0,0.0,-3.030752432454693e-16,2.1805741061937614,31.319332495742437,0.0
2286,0.0,-3.2313819757738065,1.0,0.0,0.0,12.410601776423269,0.0,4.585898297338706e-16,2.403163252870412
2287,0.0,-1.4049649684256127,1.0,0.0,0.0,3.3473593149813348,0.0,9.132889954390116e-16,0.9496945424698614
2292,0.0,-3.6595991711959925,1.0,0.0,0.0,19.167000002387887,0.0,2.4904093102667065e-16,2.6162718542584464
2384,0.0,-2.019779537041508,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.011575440618159244,-3.5767896668308006,-6.474566119833775,0.0,0.0,19.122763044627323,0.0,-1.5234176282463262e-17,2.6154876612663283
2298,0.0,-3.0754350514914313,1.0,0.0,0.0,-4.239444219200319e-15,3.460105253381916,7.16003867754698,0.0
2299,0.0,-1.3389616812738545,1.0,0.0,0.0,5.587545277551324,0.0,3.927830745063368e-16,1.5716391379576808
2301,0.0,-3.207723027545082,1.0,0.0,0.0,24.868078833485825,0.0,-2.172613518807054e-15,2.687524329846758
2306,0.0,-3.367718541522257,1.0,0.0,0.0,21.517542374022952,0.0,-2.4210428067981353e-15,2.6518656015097783
2309,0.0,-1.258030583987721,1.0,0.0,0.0,3.0428654348873345,0.0,-6.285279990005504e-16,0.8528293910287689
2322,0.0,-1.2516333651665388,1.0,0.0,0.0,3.595647846190064,0.0,-8.8732592572784055e-16,1.0272731177532413
2326,0.0,-3.458437235482588,1.0,-1.0873464699444138e-15,3.5044073038029913,-2.9920731620773133e-15,3.891176436571136,7.602568150380934,0.0
2397,0.0,-1.9340399832468151,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0.048377636995848496,-3.575584775929941,-6.164085546405192,0.0,0.0,8.768725393107642,0.0,-6.710740048614229e-16,2.1094846922237678
2332,0.0,-2.750239126566303,1.0,-5.901455659936606e-16,5.440067934693381,40.93857672195712,0.0,21.25246589191687,0.0
2403,0.35728128522996333,-1.7287305077273571,-1.7287305077273571,0.0,0.0,0.0,0.0,0.0,0.0
2405,0.36429623336646066,-1.7128935216896077,-1.7128935216896077,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.0,-2.62238673932773,1.0,-3.791223684835732e-16,4.307645411599493,14.386057752916717,0.0,9.596261666725487,0.0
2413,0.0,-2.847114755575892,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.0,-1.0793263446968946,1.0,0.0,0.0,7.82803275764044,0.0,-2.659184768889525e-16,1.9873521546732913
2416,0.21679326993637055,-1.9677201118753298,-1.9677201118753298,0.0,0.0,0.0,0.0,0.0,0.0
2349,0.0,-1.2699815976390307,1.0,0.0,0.0,9.364940218880289,0.0,-1.98871543564414e-15,2.17459318556433
2419,0.0,-2.1560206771596944,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,0.0,-2.959570525180775,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.0,-1.1722082909369034,1.0,0.0,0.0,7.284801385435945,0.0,-1.2469150224604622e-15,1.9041777139867442
2423,0.0,-2.093731747339573,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.0,-3.4255814822164012,1.0,0.0,0.0,10.029123068317745,0.0,-6.166165349319013e-16,2.2377121449323294
2426,0.15443678018100607,-2.2567375588837213,-2.2567375588837213,0.0,0.0,0.0,0.0,0.0,0.0
2428,0.0,-3.981363341518611,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.0,-1.198464167016398,1.0,0.0,0.0,9.572165933430526,0.0,-6.122531342339686e-16,2.1952814973607016
2087,0.0,-2.7184625194430567,1.0,-2.9450663480269104e-16,1.9963622536732677,63.72954711904961,0.0,0.0,0.0
2436,0.0,-2.104024881995623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.0,-3.386030000626631,1.0,0.0,0.0,2.1722861123431088,0.0,3.511661923338168e-16,0.5723970878058139
2393,0.0,-1.2574493691929272,1.0,0.0,0.0,126.4084837267654,0.0,-4.680185285090712e-15,2.8001520366241572
2395,0.0,-3.176838454781074,1.0,0.0,0.0,12.620831613576053,0.0,1.1122469185467783e-17,2.414292294059276
2396,0.0,-1.253953164886874,1.0,0.0,0.0,10.679109543333619,0.0,-1.8375204537431965e-15,2.291283755176052
2442,0.057424340880852576,-3.878710291758721,-3.878710291758721,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.03402727260357033,-2.71248963843376,-5.086959097772731,0.0,0.0,6.69691913488803,0.0,-4.3100142062411006e-16,1.8021900880923039
2406,0.0,-3.1243287254971044,1.0,0.0,0.0,23.632236581642193,0.0,-2.934272514068992e-15,2.675970386262531
2445,0.0,-2.3208478047205614,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,0.1849459592810818,-1.0651913913402418,-3.6525256478367547,0.0,0.0,8.753591824737407,0.0,-1.4746085424177474e-15,2.1077168156751753
2447,0.0,-3.2341692735310152,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0.18548666123062102,-1.0637419141932345,-3.4602076609659376,0.0,0.0,6.862383122084641,0.0,-6.614184466305466e-16,1.8322277565665128
2452,0.0,-2.7164584879471736,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,0.0,-1.2079029303293565,1.0,0.0,0.0,5.278267012060685,0.0,-7.853158497947805e-16,1.497887739088541
2459,0.033547324260165864,-3.649894512250436,-3.649894512250436,0.0,0.0,0.0,0.0,0.0,0.0
2461,0.0,-2.6103469724118993,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,0.1176565954923661,-1.1624377172685671,-1.3520408027965067,0.0,0.0,0.31936484967642037,0.0,-8.4863972210095705e-16,0.059559346325491425
2425,0.0,-1.1622449729713518,1.0,0.0,0.0,5.8658081774173105,0.0,2.68622085887656e-16,1.6344051799770722
2465,0.0,-5.47165382938563,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,0.0,-1.1722779517625053,1.0,0.0,0.0,3.6049959331121966,0.0,-3.7581302773038425e-16,1.0301639154177684
2471,0.16136173707811194,-2.1804208043225812,-2.1804208043225812,0.0,0.0,0.0,0.0,0.0,0.0
2446,0.00825938170906096,-3.584220996285251,-6.237855463768869,0.0,0.0,9.72412591295968,0.0,-7.105539906782201e-16,2.2098643134634965
2449,0.0,-1.0987659332696116,1.0,0.0,0.0,7.1685459400761244,0.0,-1.0147849255314258e-15,1.8850367753594923
2475,0.0007034522209761066,-3.857570118059485,-3.857570118059485,0.0,0.0,0.0,0.0,0.0,0.0
2454,0.17464632130158866,-1.0829840636725114,-3.824820757939383,0.0,0.0,11.528190798272078,0.0,7.976969179520577e-16,2.3510687799648875
2477,0.009361337102199373,-3.501253584307215,-3.501253584307215,0.0,0.0,0.0,0.0,0.0,0.0
2478,0.0,-2.162769012975946,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,0.0,-2.8749982215468037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,0.011328873503673415,-2.307661469422949,-5.297626721942407,0.0,0.0,56.07545142738589,0.0,-2.138847387965196e-15,2.7801154741608056
2469,0.0,-1.1358285145846534,1.0,0.0,0.0,4.8111527948788835,0.0,4.2023088294549393e-16,1.3785666784985553
2472,0.0,-3.7036887986388773,1.0,0.0,0.0,2.9149714224859857,0.0,-2.0639429769525543e-16,0.8117416516110684
2487,0.0,-3.007638950054974,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,0.0,-3.606763078765901,1.0,0.0,0.0,6.775089894322282,0.0,-1.037394205751564e-16,1.8165145917220802
2492,0.06390249488193601,-3.8920929304666405,-3.8920929304666405,0.0,0.0,0.0,0.0,0.0,0.0
2486,0.0,-3.5298616126723243,1.0,0.0,0.0,32.80440454769341,0.0,-4.653564981583096e-15,2.734987654411471
2490,0.014248238555538953,-3.0064549720365084,-4.978161354407597,0.0,0.0,4.553438414198323,0.0,-3.0819293750693695e-16,1.3087548659436052
2496,0.1633042062791065,-2.35004628178379,-2.35004628178379,0.0,0.0,0.0,0.0,0.0,0.0
2491,0.0,-1.084666062476045,1.0,0.0,0.0,16.217552480916225,0.0,-2.0014324327030645e-15,2.551069990954702
15,0.0,-35.33030564064475,1.0,-122.00102264862554,-3516.888721123415,-7.878251343328841,-6.6961483874838255,0.0,0.0
216,0.0,-36.526156570653136,1.0,-122.00102264862554,-3516.888721123415,-8.554124388420313,-6.733843285924344,0.0,0.0
351,0.0,-34.41521069453377,1.0,-122.00102264862554,-3516.888721123415,-8.13600544962038,-6.712281830702533,0.0,0.0
8,0.0,-35.561539387601265,1.0,-152.30403494707534,-2214.2314188386686,-8.578505823327307,-7.690573445260817,0.0,0.0
126,0.0,-34.88704504897369,1.0,-152.30403494707534,-2214.2314188386686,-12.083586965761345,-7.808980185361109,0.0,0.0
126,0.0,-66.40046884728325,1.0,-135.1510254510539,-2197.0784093426473,-12.328448707793523,-5.99151121309021,0.0,0.0
401,0.0,-34.70780175676857,1.0,-21.55260932059139,-1370.830171541021,-7.818028452587043,-6.348813015891535,0.0,0.0
2,0.0,-66.47484329756057,1.0,-1266.5641212158648,-20111.744695527846,-13.057673992293667,1.387870743865894,0.0,0.0
167,0.0,-66.76418992822256,1.0,-1266.5641212158648,-20111.744695527846,-1.998859073775672,4.403776573017891,0.0,0.0
252,0.0,-67.53326671290887,1.0,-1266.5641212158648,-20111.744695527846,-11.739883352951335,-0.9854876658420442,0.0,0.0
27,0.0,-63.713890207107546,1.0,-1057.3286581149646,-19902.509232426946,-2.2811582427288943,-0.22229579854294512,0.0,0.0
104,0.0,-63.96338704372045,1.0,-1057.3286581149646,-19902.509232426946,-2.300480507113719,-0.2303599493682278,0.0,0.0
105,0.0,-67.25225048099125,1.0,-1057.3286581149646,-19902.509232426946,-12.83887077428909,-2.5228552977673617,0.0,0.0
151,0.0,-64.47742655210507,1.0,-1057.3286581149646,-19902.509232426946,-2.6294138172987984,-0.40465939859750855,0.0,0.0
160,0.0,-64.57846718177281,1.0,-1057.3286581149646,-19902.509232426946,-2.7690257272362864,-0.35933750675460163,0.0,0.0
162,0.0,-66.87945502358728,1.0,-1057.3286581149646,-19902.509232426946,-2.3956736024413074,-0.3272381124952911,0.0,0.0
171,0.0,-65.63439486005402,1.0,-1057.3286581149646,-19902.509232426946,-2.277837074741232,-0.22079354431545217,0.0,0.0
206,0.0,-63.4976885618947,1.0,-1057.3286581149646,-19902.509232426946,-2.3770186895985086,-0.2850773419841228,0.0,0.0
227,0.0,-64.69225067578553,1.0,-1057.3286581149646,-19902.509232426946,-2.3227930399323515,-0.23397546869687946,0.0,0.0
352,0.044947393084577354,-67.19230342016108,-67.11215577877323,-1057.3286581149646,-19902.509232426946,-12.097994366454724,-2.86344322867295,0.0,0.0
361,0.0,-63.360400572312585,1.0,-1057.3286581149646,-19902.509232426946,-2.4118725891626998,-0.32605628430096356,0.0,0.0
655,0.08608578176815064,-65.2552543983228,-65.24207952813023,-1057.3286581149646,-19902.509232426946,-6.096077550135452,-1.5665538411420454,0.0,0.0
701,0.0,-63.18258099570136,1.0,-1057.3286581149646,-19902.509232426946,-2.2774509297167276,-0.22063778094755448,0.0,0.0
703,0.0,-63.049424595476005,1.0,-1057.3286581149646,-19902.509232426946,-2.2819247625070824,-0.2245771875822642,0.0,0.0
902,0.0,-67.40745716863233,1.0,-1057.3286581149646,-19902.509232426946,-9.57358724188222,-2.203176537878231,0.0,0.0
1003,0.07169458879975371,-66.96246287832189,-66.9405602308215,-1057.3286581149646,-19902.509232426946,-7.067234492066946,-1.7275782624867817,0.0,0.0
248,0.0,-35.12106692930815,1.0,-106.41065770652455,-2751.262275967052,-7.652322462817864,-5.880776191057851,0.0,0.0
945,0.0,-35.018254141299096,1.0,-106.41065770652455,-2751.262275967052,-7.596167789482297,-5.874022817056906,0.0,0.0
945,0.0,-67.10248088855488,1.0,-93.24692054107798,-2738.0985388016056,-7.773205409166338,-6.15109155578944,0.0,0.0
140,0.0,-34.66271029937865,1.0,-55.27307288758084,-1485.4162929873462,-13.246276426730933,-5.535477310719682,0.0,0.0
199,0.0,-35.43058014411695,1.0,-55.27307288758084,-1485.4162929873462,-8.801874657568165,-5.398057926894082,0.0,0.0
847,0.0,-34.40391032987451,1.0,-55.27307288758084,-1485.4162929873462,-7.668381247722353,-5.332128663474187,0.0,0.0
446,0.0,-34.32332795072242,1.0,-121.62635525472734,-3910.7817435084876,-9.979657541797739,-6.822766459433688,0.0,0.0
493,0.0,-37.75066720917937,1.0,-121.62635525472734,-3910.7817435084876,-13.647089615492002,-6.924310255099712,0.0,0.0
642,0.0,-34.907019653521424,1.0,-121.62635525472734,-3910.7817435084876,-19.938396106598823,-7.0444718707224885,0.0,0.0
749,0.0,-35.295525726784035,1.0,-121.62635525472734,-3910.7817435084876,-7.592319042952898,-6.702675527517829,0.0,0.0
446,0.0,-65.00387025914861,1.0,-89.43120316903166,-3878.586591422792,-10.242158133630756,-8.215845569756102,0.0,0.0
749,0.0,-66.27515062649734,1.0,-89.43120316903166,-3878.586591422792,-7.769104224132945,-8.01003922718727,0.0,0.0
236,0.007301240794662128,-67.50550408873686,-67.50643986872045,-1001.9847472670457,-18153.42376402482,0.7138855238423467,3.1596356249680397,0.0,0.0
45,0.04226275478221503,-66.32039055054449,-66.32957153920516,-890.3706869060613,-18041.80970366384,-2.2800493540117173,-0.5657957056174783,0.0,0.0
96,0.0,-65.81279999996215,1.0,-890.3706869060613,-18041.80970366384,-3.062663558117934,-0.72856570308155,0.0,0.0
188,0.0,-63.29973318414722,1.0,-890.3706869060613,-18041.80970366384,-2.279707469536893,-0.5642184432974675,0.0,0.0
385,0.0,-63.00679042114883,1.0,-890.3706869060613,-18041.80970366384,-2.283392039005387,-0.5663499321458436,0.0,0.0
492,0.030069709498523303,-69.51698074677138,-69.49516927120425,-890.3706869060613,-18041.80970366384,-9.757657575793006,-4.768739998215342,0.0,0.0
649,0.0,-64.10301420940317,1.0,-890.3706869060613,-18041.80970366384,-3.5378902368941025,-0.8965618573502221,0.0,0.0
699,0.0,-63.646761313402365,1.0,-890.3706869060613,-18041.80970366384,-2.484703832172944,-0.6304398120460797,0.0,0.0
845,0.0,-64.38592078146011,1.0,-890.3706869060613,-18041.80970366384,-2.5768598123264823,-0.736549384482398,0.0,0.0
1047,0.0,-64.47208810293697,1.0,-890.3706869060613,-18041.80970366384,-3.5920187585847994,-1.3067344817543922,0.0,0.0
1146,0.0,-65.27759246774599,1.0,-890.3706869060613,-18041.80970366384,-7.897308228448252,-2.5419619214664197,0.0,0.0
1001,0.0,-34.95502519965737,1.0,-148.9219787408274,-3150.6098213021114,-7.594175811952979,-5.5543246670602455,0.0,0.0
1451,0.0,-36.26499438874331,1.0,-148.9219787408274,-3150.6098213021114,-7.619750105037459,-5.557755903777338,0.0,0.0
1554,0.0,-34.963454617957375,1.0,-148.9219787408274,-3150.6098213021114,-9.387769070184465,-5.65275213465285,0.0,0.0
2355,0.0,-35.30331823051035,1.0,-148.9219787408274,-3150.6098213021114,-7.593039418573977,-5.554143436294369,0.0,0.0
1001,0.0,-65.63922776044622,1.0,-109.70591923759406,-3111.393761798878,-7.771299531316513,-6.1665180196863165,0.0,0.0
1650,0.0,-34.69788708101777,1.0,15.694282276586655,-4361.772372270164,-7.896822348904372,-4.834930804034662,0.0,0.0
1906,0.0,-36.65282819591479,1.0,15.694282276586655,-4361.772372270164,-7.621383070084735,-4.811594900814318,0.0,0.0
2002,0.0,-36.02527020206767,1.0,15.694282276586655,-4361.772372270164,-10.480255983007185,-4.944331240070809,0.0,0.0
2004,0.0,-33.737361172774456,1.0,15.694282276586655,-4361.772372270164,-7.9365358116575955,-4.837596890926014,0.0,0.0
2202,0.0,-34.33639480651574,1.0,15.694282276586655,-4361.772372270164,-8.005170310356412,-4.841992293528748,0.0,0.0
2255,0.0,-36.8190703900424,1.0,15.694282276586655,-4361.772372270164,-9.650499999814397,-4.916150960769801,0.0,0.0
1398,0.0,-66.19076659382752,1.0,-37.439932911683336,-4689.5461768462965,-2.8538606252315097,0.9631042433039232,0.0,0.0
2137,0.0,-67.27059386071369,1.0,-37.439932911683336,-4689.5461768462965,-10.070819405619536,-1.731253077043775,0.0,0.0
1449,0.0,-37.11706871988838,1.0,-184.03742937742413,-1856.7253607711705,-15.484229852054584,-8.755016615096714,0.0,0.0
1396,0.0,-67.19365469557194,1.0,-3130.2707634253475,-81531.24203616126,2.3197435644469637,6.90002945059472,0.0,0.0
1703,0.0,-69.86860097379602,1.0,-3130.2707634253475,-81531.24203616126,-2.1917936613401707,3.810653803465765,0.0,0.0
1793,0.01239163189800526,-67.92868344444207,-67.93730156941251,-3130.2707634253475,-81531.24203616126,2.981553711827547,7.074923261558635,0.0,0.0
2146,0.04266894059165835,-68.30205673417422,-68.04930534100865,-3130.2707634253475,-81531.24203616126,-19.359636262550943,-3.2370629897959047,0.0,0.0
2164,0.04131293102577922,-67.11936925576921,-67.0083046603792,-3130.2707634253475,-81531.24203616126,-11.95925491881796,0.7062354991737917,0.0,0.0
2437,0.0242550770018061,-68.43132240097106,-68.43788860805867,-3130.2707634253475,-81531.24203616126,2.528478125955634,6.848003958596071,0.0,0.0
1397,0.0,-67.7213446319017,1.0,-2147.70698062365,-80548.67825335957,-2.2788525391323002,0.4228401470934682,0.0,0.0
1401,0.0,-63.27676257970057,1.0,-2147.70698062365,-80548.67825335957,-2.4065553999994402,0.3638667594557683,0.0,0.0
1447,0.006524602004095563,-65.78536252294896,-65.79328313514317,-2147.70698062365,-80548.67825335957,-2.5597316232682914,0.2651795832806665,0.0,0.0
1502,0.0,-65.739056865939,1.0,-2147.70698062365,-80548.67825335957,-3.184189338741993,0.18587324932428018,0.0,0.0
1547,0.0,-66.52578324387703,1.0,-2147.70698062365,-80548.67825335957,-2.4535177814094498,0.26937257157294536,0.0,0.0
1551,0.0,-63.156593153187316,1.0,-2147.70698062365,-80548.67825335957,-2.470482024851106,0.3271721274276087,0.0,0.0
1695,0.07174323562512334,-63.31330427323687,-63.32248521469871,-2147.70698062365,-80548.67825335957,-2.2777589960357156,0.42351426823820426,0.0,0.0
1745,0.03198648044440965,-65.38919794261312,-65.19427126587308,-2147.70698062365,-80548.67825335957,-18.128029455317215,-4.192599461569559,0.0,0.0
1746,0.0,-65.30082649482468,1.0,-2147.70698062365,-80548.67825335957,-4.891805435766263,-0.5346125560081617,0.0,0.0
1757,0.0,-63.49763177057214,1.0,-2147.70698062365,-80548.67825335957,-2.6139600818401174,0.2999631662951735,0.0,0.0
1846,0.0,-66.85051731792025,1.0,-2147.70698062365,-80548.67825335957,-2.420364490479157,0.3282290987584352,0.0,0.0
1897,0.013778664878992595,-65.22853461511608,-65.23287449282567,-2147.70698062365,-80548.67825335957,-3.712460633319829,-0.46983610162316314,0.0,0.0
1943,0.0,-64.43288484828251,1.0,-2147.70698062365,-80548.67825335957,-6.887153241525383,-1.5162027047139497,0.0,0.0
1944,0.15180516600802219,-64.15435055772507,-64.15869510665112,-2147.70698062365,-80548.67825335957,-3.0174330694941887,0.22463153491883456,0.0,0.0
1995,0.0,-64.63160355831378,1.0,-2147.70698062365,-80548.67825335957,-2.3355491578918914,0.39327610493543097,0.0,0.0
1998,0.0,-65.17981899750166,1.0,-2147.70698062365,-80548.67825335957,-7.889862605677349,-2.265440579306429,0.0,0.0
2005,0.0,-66.38242470814492,1.0,-2147.70698062365,-80548.67825335957,-2.4109594653496518,0.3680234855431176,0.0,0.0
2008,0.0,-67.45667282506278,1.0,-2147.70698062365,-80548.67825335957,-13.884024277543514,-4.030615783822654,0.0,0.0
2059,0.0,-64.19636105545848,1.0,-2147.70698062365,-80548.67825335957,-2.6066706295195066,0.307936030014602,0.0,0.0
2060,0.0,-63.96703412799207,1.0,-2147.70698062365,-80548.67825335957,-2.413430829320573,0.3919403024118596,0.0,0.0
2093,0.0,-65.64967841854536,1.0,-2147.70698062365,-80548.67825335957,-3.110910638867047,0.002668899270687565,0.0,0.0
2101,0.0,-63.063630799303674,1.0,-2147.70698062365,-80548.67825335957,-2.7925902295181055,0.2365764717257127,0.0,0.0
2144,0.0,-68.4116374143794,1.0,-2147.70698062365,-80548.67825335957,-15.901828288719235,-1.9706062748493713,0.0,0.0
2148,0.0,-68.82315247408876,1.0,-2147.70698062365,-80548.67825335957,-6.6486729621923875,-1.0906800226917428,0.0,0.0
2149,0.0,-66.85704000305101,1.0,-2147.70698062365,-80548.67825335957,-2.283179186137024,0.4200561918959511,0.0,0.0
2157,0.03175149716017761,-68.23676713383692,-68.06069044441256,-2147.70698062365,-80548.67825335957,-17.652145963245804,-4.156763550813551,0.0,0.0
2161,0.18446371308475842,-62.96160100549916,-62.96495154116539,-2147.70698062365,-80548.67825335957,-3.283793017188012,0.07744004950030844,0.0,0.0
2185,0.0,-63.798096369755456,1.0,-2147.70698062365,-80548.67825335957,-16.547772518100164,-4.356679117971603,0.0,0.0
2188,0.034963168072530734,-65.09377248446079,-65.10263225710693,-2147.70698062365,-80548.67825335957,-2.4577737252376095,0.271077370835755,0.0,0.0
2198,0.1383584460829468,-62.22270081469841,-62.23127451996672,-2147.70698062365,-80548.67825335957,-2.4291181901457484,0.32739934507812474,0.0,0.0
2199,0.0,-67.25606296040252,1.0,-2147.70698062365,-80548.67825335957,-3.566069733661153,-0.09384895436823762,0.0,0.0
2234,0.0,-74.02975103696366,1.0,-2147.70698062365,-80548.67825335957,-2.8988237161858232,-0.17166555438296463,0.0,0.0
